Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00070425414,-0.0128173828,0.0,0.09765625
1.0,4.0,0.0,0.00213623047,0.0,0.1015625
2.0,8.0,-0.00140850828,0.0668334961,0.0,0.09765625
3.0,12.0,0.00211276254,0.179748535,0.13333334,0.103515625
4.0,16.0,0.00070425414,0.255126953,0.13333334,0.099609375
5.0,20.0,0.00845105,0.26763916,0.266666681,0.1015625
6.0,24.0,0.00845105,0.262756348,0.4,0.09765625
7.0,28.0,0.0140850823,0.262146,0.533333361,0.1015625
8.0,32.0,0.0267616566,0.261230469,0.8,0.10546875
9.0,36.0,0.0267616566,0.274963379,0.933333337,0.103515625
10.0,40.0,0.0309871826,0.296630859,1.2,0.1015625
11.0,44.0,0.0225361325,0.2999878,1.4666667,0.09765625
12.0,48.0,0.0190148614,0.299072266,1.73333335,0.1015625
13.0,52.0,0.0267616566,0.280761719,2.0,0.103515625
14.0,56.0,0.0295786746,0.284118652,2.26666665,0.1015625
15.0,60.0,0.0274659116,0.319519043,2.66666675,0.1015625
16.0,64.0,0.0267616566,0.3213501,3.0666666,0.10546875
17.0,68.0,0.02887442,0.320739746,3.4666667,0.1015625
18.0,72.0,0.0295786746,0.325927734,3.86666656,0.09765625
19.0,76.0,0.0267616566,0.3375244,4.266667,0.099609375
20.0,80.0,0.0267616566,0.32409668,4.8,0.1015625
21.0,84.0,0.0309871826,0.321044922,5.2,0.095703125
22.0,88.0,0.06619989,0.335998535,5.733333,0.1015625
23.0,92.0,0.159865692,0.374755859,6.266667,0.1015625
24.0,96.0,0.07324243,0.419311523,6.8,0.1015625
25.0,100.0,0.0330999456,0.4510498,7.4666667,0.10546875
26.0,104.0,0.0352127068,0.39642334,8.0,0.10546875
27.0,108.0,0.02887442,0.35949707,8.666667,0.1015625
28.0,112.0,0.0338042,0.364990234,9.333333,0.1015625
29.0,116.0,0.0373254679,0.379943848,10.0,0.099609375
30.0,120.0,0.0415509939,0.380249023,10.666667,0.099609375
31.0,124.0,0.052819062,0.3930664,11.4666662,0.09765625
32.0,128.0,0.0415509939,0.401611328,12.1333332,0.095703125
33.0,132.0,0.0366212167,0.411682129,12.9333334,0.10546875
34.0,136.0,0.0380297229,0.396118164,13.7333336,0.099609375
35.0,140.0,0.04225525,0.39642334,14.666667,0.099609375
36.0,144.0,0.0373254679,0.406799316,15.4666662,0.107421875
37.0,148.0,0.02394464,0.41809082,16.2666664,0.1015625
38.0,152.0,0.04225525,0.41809082,17.2,0.09765625
39.0,156.0,0.0436637551,0.4360962,18.1333332,0.099609375
40.0,160.0,0.0415509939,0.439147949,19.0666676,0.09765625
41.0,164.0,0.0373254679,0.419311523,20.0,0.099609375
42.0,168.0,0.03239569,0.418701172,21.0666676,0.107421875
43.0,172.0,0.0302829277,0.439453125,22.1333332,0.1015625
44.0,176.0,0.05634033,0.440368652,23.0666676,0.095703125
45.0,180.0,0.0535233133,0.440063477,24.1333332,0.1015625
46.0,184.0,0.0267616566,0.46081543,25.2,0.103515625
47.0,188.0,0.0330999456,0.4763794,26.4,0.103515625
48.0,192.0,0.0274659116,0.455627441,27.4666672,0.1015625
49.0,196.0,0.04929779,0.4421997,28.666666,0.09765625
50.0,200.0,0.0507062972,0.4550171,29.8666668,0.10546875
51.0,204.0,0.0338042,0.4824829,31.0666676,0.109375
52.0,208.0,0.0338042,0.493164063,32.2666664,0.095703125
53.0,212.0,0.0387339778,0.459594727,33.6,0.099609375
54.0,216.0,0.0514105521,0.4547119,34.8,0.09765625
55.0,220.0,0.0366212167,0.461425781,36.1333351,0.09765625
56.0,224.0,0.0373254679,0.4977417,37.4666672,0.09765625
57.0,228.0,0.03591696,0.4925537,38.8,0.1015625
58.0,232.0,0.05634033,0.457763672,40.2666664,0.1015625
59.0,236.0,0.0429595038,0.473022461,41.6,0.09765625
60.0,240.0,0.04436801,0.5029297,43.0666656,0.1015625
61.0,244.0,0.05634033,0.499572754,44.5333328,0.103515625
62.0,248.0,0.05422757,0.477905273,46.0,0.099609375
63.0,250.0,0.0260574035,0.47668457,47.4666672,0.09375
64.0,250.0,0.0464807749,0.4373169,48.9333344,0.095703125
65.0,250.0,0.0366212167,0.339355469,50.4,0.10546875
66.0,250.0,0.0267616566,0.266418457,52.0,0.1015625
67.0,250.0,0.0218318775,0.295410156,53.4666672,0.09765625
68.0,250.0,0.03591696,0.320739746,54.9333344,0.1015625
69.0,250.0,0.0394382328,0.303955078,56.4,0.10546875
70.0,250.0,0.0246488955,0.319213867,57.8666649,0.10546875
71.0,250.0,0.0302829277,0.321044922,59.4666672,0.103515625
72.0,250.0,0.0366212167,0.3149414,60.9333344,0.1015625
73.0,250.0,0.0295786746,0.300292969,62.4,0.103515625
74.0,250.0,0.0232403874,0.3250122,63.8666649,0.099609375
75.0,250.0,0.04084674,0.338134766,65.3333359,0.10546875
76.0,250.0,0.0352127068,0.321044922,66.9333344,0.10546875
77.0,250.0,0.02887442,0.32043457,68.4,0.107421875
78.0,250.0,0.0316914357,0.3366089,69.86667,0.1015625
79.0,250.0,0.0309871826,0.322265625,71.3333359,0.1015625
80.0,250.0,0.0218318775,0.320739746,72.8,0.099609375
81.0,250.0,0.02394464,0.3338623,74.4,0.099609375
82.0,250.0,0.0190148614,0.33203125,75.86667,0.095703125
83.0,250.0,0.0394382328,0.3201294,77.3333359,0.099609375
84.0,250.0,0.045072265,0.32043457,78.8,0.1015625
85.0,250.0,0.0197191164,0.3366089,80.26667,0.103515625
86.0,250.0,0.0309871826,0.3326416,81.73333,0.099609375
87.0,250.0,0.0387339778,0.321044922,83.3333359,0.111328125
88.0,250.0,0.0302829277,0.325317383,84.8,0.1015625
89.0,250.0,0.02394464,0.336914063,86.26667,0.10546875
