Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00352127058,-0.002746582,0.0,0.109375
1.0,4.0,-0.004929779,0.000610351563,0.0,0.111328125
2.0,8.0,-0.00140850828,0.05218506,0.0,0.1171875
3.0,12.0,-0.004225525,0.186157227,0.0,0.109375
4.0,16.0,-0.00070425414,0.2746582,0.13333334,0.115234375
5.0,20.0,0.00070425414,0.2783203,0.266666681,0.107421875
6.0,24.0,0.00211276254,0.263977051,0.4,0.109375
7.0,28.0,0.0211276244,0.260009766,0.533333361,0.109375
8.0,32.0,0.0338042,0.239868164,0.6666667,0.111328125
9.0,36.0,0.0281701647,0.260009766,0.933333337,0.109375
10.0,40.0,0.0309871826,0.2758789,1.2,0.11328125
11.0,44.0,0.0387339778,0.276184082,1.33333337,0.11328125
12.0,48.0,0.02887442,0.2972412,1.6,0.107421875
13.0,52.0,0.0253531486,0.316772461,2.0,0.10546875
14.0,56.0,0.02394464,0.317993164,2.26666665,0.109375
15.0,60.0,0.0246488955,0.319213867,2.66666675,0.109375
16.0,64.0,0.0260574035,0.319213867,3.0666666,0.1171875
17.0,68.0,0.0253531486,0.31829834,3.4666667,0.109375
18.0,72.0,0.0394382328,0.277709961,3.86666656,0.115234375
19.0,76.0,0.04929779,0.2960205,4.266667,0.1171875
20.0,80.0,0.0619743653,0.370788574,4.66666651,0.109375
21.0,84.0,0.06831265,0.378417969,5.2,0.11328125
22.0,88.0,0.06619989,0.383300781,5.733333,0.11328125
23.0,92.0,0.05915735,0.35736084,6.266667,0.107421875
24.0,96.0,0.0570445843,0.3567505,6.8,0.11328125
25.0,100.0,0.045072265,0.37322998,7.4666667,0.11328125
26.0,104.0,0.0387339778,0.357055664,8.0,0.115234375
27.0,108.0,0.0373254679,0.3567505,8.666667,0.111328125
28.0,112.0,0.045072265,0.377502441,9.333333,0.11328125
29.0,116.0,0.0415509939,0.362548828,10.0,0.111328125
30.0,120.0,0.0429595038,0.377502441,10.666667,0.115234375
31.0,124.0,0.0366212167,0.3768921,11.4666662,0.109375
32.0,128.0,0.03450845,0.3945923,12.2666664,0.107421875
33.0,132.0,0.02887442,0.3805542,12.9333334,0.111328125
34.0,136.0,0.04436801,0.377807617,13.7333336,0.1015625
35.0,140.0,0.045072265,0.394897461,14.666667,0.111328125
36.0,144.0,0.0401424877,0.4156494,15.4666662,0.109375
37.0,148.0,0.0401424877,0.393676758,16.4,0.107421875
38.0,152.0,0.0352127068,0.393371582,17.2,0.115234375
39.0,156.0,0.0366212167,0.415039063,18.1333332,0.11328125
40.0,160.0,0.0500020422,0.416870117,19.0666676,0.115234375
41.0,164.0,0.048593536,0.3945923,20.1333332,0.11328125
42.0,168.0,0.0401424877,0.415344238,21.0666676,0.107421875
43.0,172.0,0.0401424877,0.437011719,22.1333332,0.115234375
44.0,176.0,0.0380297229,0.437927246,23.2,0.111328125
45.0,180.0,0.04084674,0.417785645,24.2666664,0.11328125
46.0,184.0,0.0415509939,0.416259766,25.333334,0.11328125
47.0,188.0,0.0436637551,0.448913574,26.4,0.11328125
48.0,192.0,0.0401424877,0.4534912,27.6,0.11328125
49.0,196.0,0.0387339778,0.438842773,28.666666,0.111328125
50.0,200.0,0.0415509939,0.416870117,29.8666668,0.107421875
51.0,204.0,0.04788928,0.44921875,31.0666676,0.11328125
52.0,208.0,0.04929779,0.4727173,32.4,0.103515625
53.0,212.0,0.0401424877,0.458984375,33.6,0.103515625
54.0,216.0,0.03591696,0.4534912,34.9333344,0.111328125
55.0,220.0,0.0507062972,0.438232422,36.1333351,0.111328125
56.0,224.0,0.0471850261,0.469055176,37.4666672,0.109375
57.0,228.0,0.045072265,0.4751587,38.9333344,0.11328125
58.0,232.0,0.0380297229,0.454101563,40.2666664,0.11328125
