Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.01586914,0.0,0.072265625
1.0,4.0,0.00281701656,-0.00579834,0.0,0.068359375
2.0,8.0,0.007042541,0.0497436523,0.0,0.078125
3.0,12.0,0.009155304,0.179443359,0.0,0.0703125
4.0,16.0,0.0154935913,0.266113281,0.13333334,0.07421875
5.0,20.0,0.0225361325,0.295410156,0.13333334,0.0703125
6.0,24.0,0.0309871826,0.296936035,0.266666681,0.07421875
7.0,28.0,0.0338042,0.296936035,0.533333361,0.08203125
8.0,32.0,0.0387339778,0.296936035,0.6666667,0.076171875
9.0,36.0,0.02887442,0.2960205,0.8,0.072265625
10.0,40.0,0.02042337,0.295715332,1.06666672,0.072265625
11.0,44.0,0.0232403874,0.2972412,1.33333337,0.072265625
12.0,48.0,0.0225361325,0.2758789,1.6,0.076171875
13.0,52.0,0.0197191164,0.289917,1.86666667,0.078125
14.0,56.0,0.0260574035,0.3173828,2.26666665,0.0703125
15.0,60.0,0.0225361325,0.333251953,2.5333333,0.072265625
16.0,64.0,0.0211276244,0.317688,2.9333334,0.0703125
17.0,68.0,0.0338042,0.31829834,3.33333325,0.0703125
18.0,72.0,0.05774884,0.3326416,3.73333335,0.072265625
19.0,76.0,0.07958072,0.353393555,4.133333,0.076171875
20.0,80.0,0.08521475,0.3765869,4.66666651,0.076171875
21.0,84.0,0.0690169,0.392150879,5.0666666,0.072265625
22.0,88.0,0.04577652,0.39276123,5.6,0.06640625
23.0,92.0,0.0218318775,0.383300781,6.133333,0.07421875
24.0,96.0,0.0154935913,0.358581543,6.8,0.072265625
25.0,100.0,0.0169021,0.334472656,7.33333349,0.06640625
26.0,104.0,0.0190148614,0.353088379,8.0,0.0703125
27.0,108.0,0.0281701647,0.3768921,8.533334,0.076171875
28.0,112.0,0.03239569,0.377807617,9.2,0.072265625
29.0,116.0,0.04084674,0.3930664,9.866667,0.07421875
30.0,120.0,0.04929779,0.393981934,10.666667,0.0703125
31.0,124.0,0.052819062,0.4144287,11.333333,0.068359375
32.0,128.0,0.0253531486,0.4156494,12.1333332,0.072265625
33.0,132.0,0.0302829277,0.3955078,12.9333334,0.0703125
34.0,136.0,0.0338042,0.379638672,13.7333336,0.072265625
35.0,140.0,0.0471850261,0.393981934,14.5333338,0.076171875
36.0,144.0,0.0471850261,0.4147339,15.333333,0.072265625
37.0,148.0,0.0387339778,0.4333496,16.2666664,0.0703125
38.0,152.0,0.0253531486,0.4156494,17.2,0.072265625
39.0,156.0,0.0225361325,0.401611328,18.1333332,0.068359375
