Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.004225525,-0.0109863281,0.0,0.0703125
1.0,4.0,-0.004929779,-0.00152587891,0.0,0.0703125
2.0,8.0,-0.00352127058,0.0726318359,0.0,0.06640625
3.0,12.0,-0.00070425414,0.168457031,0.0,0.06640625
4.0,16.0,-0.00211276254,0.2508545,0.13333334,0.072265625
5.0,20.0,0.00070425414,0.258789063,0.13333334,0.0703125
6.0,24.0,-0.00140850828,0.260009766,0.266666681,0.064453125
7.0,28.0,0.01197232,0.2584839,0.4,0.068359375
8.0,32.0,0.0147893373,0.2593994,0.6666667,0.06640625
9.0,36.0,0.0218318775,0.275268555,0.8,0.068359375
10.0,40.0,0.0309871826,0.2972412,1.06666672,0.072265625
11.0,44.0,0.02394464,0.2972412,1.33333337,0.0703125
12.0,48.0,0.009859558,0.2758789,1.6,0.07421875
13.0,52.0,0.006338287,0.289611816,1.86666667,0.06640625
14.0,56.0,0.0295786746,0.31036377,2.26666665,0.0703125
15.0,60.0,0.0352127068,0.295715332,2.5333333,0.068359375
16.0,64.0,0.02887442,0.3112793,2.9333334,0.07421875
17.0,68.0,0.0274659116,0.3189087,3.33333325,0.07421875
18.0,72.0,0.0338042,0.318603516,3.73333335,0.072265625
19.0,76.0,0.0521148071,0.317993164,4.133333,0.0703125
20.0,80.0,0.06338287,0.329589844,4.66666651,0.06640625
21.0,84.0,0.0676084,0.3338623,5.2,0.06640625
22.0,88.0,0.08169348,0.3564453,5.6,0.07421875
23.0,92.0,0.0746509358,0.387573242,6.133333,0.0703125
24.0,96.0,0.0464807749,0.3793335,6.8,0.06640625
25.0,100.0,0.0295786746,0.3414917,7.33333349,0.068359375
26.0,104.0,0.03450845,0.334472656,8.0,0.072265625
27.0,108.0,0.0380297229,0.3552246,8.533334,0.07421875
28.0,112.0,0.0366212167,0.377197266,9.2,0.064453125
29.0,116.0,0.0373254679,0.377197266,9.866667,0.0703125
30.0,120.0,0.0366212167,0.3564453,10.666667,0.068359375
31.0,124.0,0.04084674,0.387878418,11.333333,0.068359375
32.0,128.0,0.0401424877,0.393981934,12.1333332,0.072265625
33.0,132.0,0.03591696,0.3942871,12.9333334,0.0703125
34.0,136.0,0.0352127068,0.378417969,13.7333336,0.068359375
35.0,140.0,0.0330999456,0.3918457,14.5333338,0.072265625
36.0,144.0,0.0394382328,0.381469727,15.333333,0.07421875
37.0,148.0,0.0380297229,0.378723145,16.2666664,0.0703125
38.0,152.0,0.045072265,0.393371582,17.2,0.07421875
39.0,156.0,0.04788928,0.4156494,18.1333332,0.068359375
40.0,160.0,0.03239569,0.436706543,19.0666676,0.06640625
41.0,164.0,0.0267616566,0.4156494,20.0,0.068359375
42.0,168.0,0.0366212167,0.415344238,20.9333324,0.072265625
43.0,172.0,0.04084674,0.415344238,22.0,0.0703125
44.0,176.0,0.0366212167,0.436706543,23.0666676,0.068359375
45.0,180.0,0.0352127068,0.436706543,24.1333332,0.06640625
46.0,184.0,0.0352127068,0.432739258,25.2,0.0703125
47.0,188.0,0.04225525,0.436401367,26.2666664,0.068359375
48.0,192.0,0.03450845,0.452880859,27.4666672,0.07421875
49.0,196.0,0.0415509939,0.4522705,28.666666,0.07421875
50.0,200.0,0.0366212167,0.4522705,29.8666668,0.068359375
51.0,204.0,0.03591696,0.4522705,31.0666676,0.068359375
52.0,208.0,0.0464807749,0.474243164,32.2666664,0.0703125
53.0,212.0,0.0295786746,0.474243164,33.4666672,0.064453125
54.0,216.0,0.04225525,0.4547119,34.8,0.0703125
55.0,220.0,0.03591696,0.452575684,36.1333351,0.0703125
56.0,224.0,0.04084674,0.4724121,37.4666672,0.06640625
57.0,228.0,0.0302829277,0.473938,38.8,0.06640625
58.0,232.0,0.04225525,0.473938,40.1333351,0.06640625
59.0,236.0,0.0330999456,0.473938,41.6,0.06640625
60.0,240.0,0.0338042,0.488586426,42.9333344,0.0703125
61.0,244.0,0.03239569,0.4812622,44.4,0.0703125
62.0,248.0,0.0471850261,0.454406738,45.8666649,0.06640625
63.0,250.0,0.0373254679,0.441589355,47.3333321,0.0703125
64.0,250.0,0.0338042,0.417480469,48.9333344,0.07421875
65.0,250.0,0.0260574035,0.344238281,50.4,0.07421875
66.0,250.0,0.0302829277,0.277709961,51.8666649,0.072265625
67.0,250.0,0.0232403874,0.27557373,53.3333321,0.072265625
68.0,250.0,0.0267616566,0.316772461,54.9333344,0.072265625
69.0,250.0,0.03591696,0.303344727,56.4,0.0703125
70.0,250.0,0.0309871826,0.2774048,57.8666649,0.068359375
71.0,250.0,0.0316914357,0.296325684,59.3333321,0.0703125
72.0,250.0,0.0253531486,0.296630859,60.8,0.076171875
73.0,250.0,0.0387339778,0.2770996,62.4,0.072265625
74.0,250.0,0.0274659116,0.27557373,63.8666649,0.0703125
75.0,250.0,0.02887442,0.296936035,65.3333359,0.064453125
76.0,250.0,0.02887442,0.296936035,66.8,0.0703125
77.0,250.0,0.0436637551,0.296325684,68.26667,0.072265625
78.0,250.0,0.03239569,0.310974121,69.86667,0.07421875
79.0,250.0,0.0302829277,0.31829834,71.3333359,0.0703125
