Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.0,-0.01586914,0.0,0.076171875
1.0,4.0,0.00070425414,-0.002746582,0.0,0.07421875
2.0,8.0,0.00352127058,0.06744385,0.0,0.08203125
3.0,12.0,0.009155304,0.176086426,0.0,0.078125
4.0,16.0,0.0183106083,0.258789063,0.13333334,0.078125
5.0,20.0,0.0260574035,0.2758789,0.13333334,0.078125
6.0,24.0,0.0281701647,0.295715332,0.266666681,0.07421875
7.0,28.0,0.0316914357,0.2972412,0.4,0.078125
8.0,32.0,0.0380297229,0.2972412,0.6666667,0.072265625
9.0,36.0,0.0338042,0.2972412,0.8,0.080078125
10.0,40.0,0.02887442,0.2972412,1.06666672,0.078125
11.0,44.0,0.02394464,0.278930664,1.33333337,0.08203125
12.0,48.0,0.0267616566,0.276184082,1.6,0.07421875
13.0,52.0,0.0246488955,0.275268555,1.86666667,0.076171875
14.0,56.0,0.0232403874,0.295715332,2.26666665,0.078125
15.0,60.0,0.0169021,0.317077637,2.5333333,0.080078125
16.0,64.0,0.0218318775,0.331115723,2.9333334,0.080078125
17.0,68.0,0.0211276244,0.334777832,3.33333325,0.072265625
18.0,72.0,0.0521148071,0.335083,3.73333335,0.076171875
19.0,76.0,0.07183392,0.351257324,4.133333,0.080078125
20.0,80.0,0.08873602,0.377197266,4.66666651,0.076171875
21.0,84.0,0.0739466846,0.393981934,5.0666666,0.076171875
22.0,88.0,0.0436637551,0.393981934,5.6,0.080078125
23.0,92.0,0.04225525,0.38848877,6.133333,0.08203125
24.0,96.0,0.03591696,0.357666016,6.8,0.080078125
25.0,100.0,0.0394382328,0.354919434,7.33333349,0.080078125
26.0,104.0,0.03239569,0.372314453,8.0,0.07421875
27.0,108.0,0.0302829277,0.3765869,8.533334,0.076171875
28.0,112.0,0.0316914357,0.365905762,9.2,0.0703125
29.0,116.0,0.03239569,0.3781128,9.866667,0.07421875
30.0,120.0,0.0316914357,0.3765869,10.666667,0.078125
31.0,124.0,0.03239569,0.3930664,11.333333,0.078125
32.0,128.0,0.0366212167,0.393981934,12.1333332,0.080078125
33.0,132.0,0.04577652,0.3942871,12.9333334,0.078125
34.0,136.0,0.0366212167,0.393676758,13.7333336,0.072265625
35.0,140.0,0.0352127068,0.414123535,14.5333338,0.07421875
36.0,144.0,0.03591696,0.41809082,15.333333,0.078125
37.0,148.0,0.0295786746,0.415039063,16.2666664,0.078125
38.0,152.0,0.0373254679,0.395202637,17.2,0.078125
39.0,156.0,0.04577652,0.3930664,18.1333332,0.072265625
40.0,160.0,0.0401424877,0.415344238,19.0666676,0.0703125
41.0,164.0,0.0352127068,0.408935547,20.0,0.078125
42.0,168.0,0.0464807749,0.393371582,20.9333324,0.080078125
43.0,172.0,0.0330999456,0.400085449,22.0,0.072265625
44.0,176.0,0.0366212167,0.415344238,23.0666676,0.076171875
45.0,180.0,0.0373254679,0.4156494,24.1333332,0.078125
46.0,184.0,0.0338042,0.422363281,25.2,0.076171875
47.0,188.0,0.04929779,0.437011719,26.2666664,0.076171875
48.0,192.0,0.03450845,0.43762207,27.4666672,0.078125
49.0,196.0,0.0394382328,0.418701172,28.666666,0.076171875
50.0,200.0,0.0380297229,0.415039063,29.8666668,0.07421875
51.0,204.0,0.0338042,0.415039063,31.0666676,0.076171875
52.0,208.0,0.04436801,0.448913574,32.2666664,0.07421875
53.0,212.0,0.0267616566,0.453186035,33.4666672,0.07421875
54.0,216.0,0.0500020422,0.4473877,34.8,0.076171875
55.0,220.0,0.0338042,0.440979,36.1333351,0.08203125
56.0,224.0,0.0338042,0.4727173,37.4666672,0.0703125
57.0,228.0,0.0380297229,0.467834473,38.8,0.072265625
58.0,232.0,0.03450845,0.451965332,40.1333351,0.078125
59.0,236.0,0.0436637551,0.459594727,41.6,0.07421875
60.0,240.0,0.0352127068,0.491027832,42.9333344,0.07421875
61.0,244.0,0.0373254679,0.4953003,44.4,0.08203125
62.0,248.0,0.04577652,0.4776001,45.8666649,0.080078125
63.0,250.0,0.045072265,0.456542969,47.3333321,0.078125
64.0,250.0,0.02887442,0.4333496,48.9333344,0.080078125
65.0,250.0,0.0218318775,0.353393555,50.4,0.078125
66.0,250.0,0.0211276244,0.291442871,51.8666649,0.07421875
67.0,250.0,0.0197191164,0.296936035,53.3333321,0.08203125
68.0,250.0,0.0197191164,0.330505371,54.9333344,0.06640625
69.0,250.0,0.0225361325,0.329589844,56.4,0.0703125
70.0,250.0,0.0281701647,0.300292969,57.8666649,0.078125
71.0,250.0,0.0281701647,0.296630859,59.3333321,0.072265625
72.0,250.0,0.0246488955,0.317993164,60.8,0.078125
73.0,250.0,0.0338042,0.317077637,62.4,0.078125
74.0,250.0,0.0267616566,0.317993164,63.8666649,0.07421875
75.0,250.0,0.02394464,0.31829834,65.3333359,0.076171875
76.0,250.0,0.0218318775,0.317993164,66.8,0.076171875
77.0,250.0,0.0330999456,0.30090332,68.26667,0.078125
78.0,250.0,0.0253531486,0.296325684,69.86667,0.08203125
79.0,250.0,0.0352127068,0.317077637,71.3333359,0.07421875
80.0,250.0,0.0309871826,0.318603516,72.8,0.080078125
81.0,250.0,0.0373254679,0.296936035,74.26667,0.080078125
82.0,250.0,0.0225361325,0.296325684,75.73333,0.07421875
83.0,250.0,0.0401424877,0.296630859,77.3333359,0.080078125
84.0,250.0,0.0281701647,0.289611816,78.8,0.07421875
85.0,250.0,0.0309871826,0.2758789,80.26667,0.076171875
86.0,250.0,0.0267616566,0.314331055,81.73333,0.08203125
87.0,250.0,0.0316914357,0.317993164,83.2,0.078125
88.0,250.0,0.0190148614,0.296936035,84.6666641,0.080078125
89.0,250.0,0.02394464,0.297851563,86.26667,0.07421875
90.0,250.0,0.0274659116,0.316772461,87.73333,0.080078125
91.0,250.0,0.0197191164,0.300598145,89.2,0.076171875
92.0,250.0,0.0197191164,0.296325684,90.6666641,0.078125
93.0,250.0,0.0176063534,0.317688,92.13333,0.07421875
94.0,250.0,0.0274659116,0.318603516,93.73333,0.083984375
95.0,250.0,0.0147893373,0.30090332,95.2,0.076171875
96.0,250.0,0.0281701647,0.3036499,96.6666641,0.072265625
97.0,250.0,0.005634033,0.317077637,98.13333,0.078125
98.0,250.0,0.03239569,0.311889648,99.6,0.07421875
99.0,250.0,0.0246488955,0.2975464,101.066666,0.080078125
100.0,250.0,0.02394464,0.3173828,102.666664,0.080078125
101.0,250.0,0.0246488955,0.317688,104.133331,0.08203125
102.0,250.0,0.0295786746,0.296936035,105.6,0.078125
103.0,250.0,0.04436801,0.296936035,107.066666,0.078125
104.0,250.0,0.04436801,0.316772461,108.533333,0.07421875
105.0,250.0,0.03591696,0.319519043,110.0,0.080078125
106.0,250.0,0.0338042,0.317688,111.6,0.072265625
107.0,250.0,0.0211276244,0.3173828,113.066666,0.078125
108.0,250.0,0.0211276244,0.298156738,114.533333,0.076171875
109.0,250.0,0.02887442,0.2960205,116.0,0.076171875
110.0,250.0,0.02394464,0.282592773,117.466667,0.078125
111.0,250.0,0.0295786746,0.296630859,119.066666,0.072265625
112.0,250.0,0.0281701647,0.296325684,120.533333,0.072265625
113.0,250.0,0.03239569,0.291748047,122.0,0.076171875
