Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00070425414,-0.0152587891,0.0,0.072265625
1.0,4.0,0.004929779,-0.0119018555,0.0,0.068359375
2.0,8.0,0.005634033,0.04058838,0.0,0.068359375
3.0,12.0,0.006338287,0.173034668,0.13333334,0.06640625
4.0,16.0,0.0232403874,0.2722168,0.13333334,0.064453125
5.0,20.0,0.0316914357,0.296325684,0.266666681,0.0703125
6.0,24.0,0.0338042,0.296630859,0.4,0.068359375
7.0,28.0,0.03591696,0.2798462,0.533333361,0.068359375
8.0,32.0,0.04084674,0.275268555,0.6666667,0.07421875
9.0,36.0,0.0309871826,0.274963379,0.933333337,0.0703125
10.0,40.0,0.02394464,0.299682617,1.2,0.06640625
11.0,44.0,0.0232403874,0.3189087,1.33333337,0.07421875
12.0,48.0,0.0225361325,0.296630859,1.6,0.076171875
13.0,52.0,0.0225361325,0.313110352,2.0,0.07421875
14.0,56.0,0.0225361325,0.332946777,2.26666665,0.0703125
15.0,60.0,0.02042337,0.3338623,2.66666675,0.068359375
16.0,64.0,0.0211276244,0.33416748,3.0666666,0.064453125
17.0,68.0,0.0232403874,0.3149414,3.33333325,0.068359375
18.0,72.0,0.0521148071,0.296630859,3.86666656,0.06640625
19.0,76.0,0.0746509358,0.333251953,4.266667,0.0703125
20.0,80.0,0.08662326,0.390014648,4.66666651,0.068359375
21.0,84.0,0.0746509358,0.415344238,5.2,0.076171875
22.0,88.0,0.0598616,0.4159546,5.733333,0.068359375
23.0,92.0,0.0373254679,0.391540527,6.266667,0.072265625
24.0,96.0,0.0218318775,0.373535156,6.8,0.076171875
25.0,100.0,0.0190148614,0.355834961,7.33333349,0.072265625
26.0,104.0,0.0225361325,0.3338623,8.0,0.0703125
27.0,108.0,0.0274659116,0.358581543,8.666667,0.07421875
28.0,112.0,0.0380297229,0.377197266,9.333333,0.07421875
29.0,116.0,0.0387339778,0.377197266,10.0,0.0703125
30.0,120.0,0.0429595038,0.3930664,10.666667,0.07421875
31.0,124.0,0.0366212167,0.3942871,11.4666662,0.06640625
32.0,128.0,0.0281701647,0.397644043,12.1333332,0.064453125
33.0,132.0,0.03450845,0.39276123,12.9333334,0.0703125
34.0,136.0,0.0387339778,0.3945923,13.7333336,0.0703125
35.0,140.0,0.0429595038,0.416870117,14.5333338,0.0703125
36.0,144.0,0.048593536,0.4333496,15.4666662,0.0703125
37.0,148.0,0.05422757,0.411682129,16.2666664,0.072265625
38.0,152.0,0.04084674,0.3930664,17.2,0.0703125
39.0,156.0,0.0352127068,0.393676758,18.1333332,0.064453125
40.0,160.0,0.05422757,0.394897461,19.0666676,0.068359375
41.0,164.0,0.0570445843,0.3970337,20.0,0.0703125
42.0,168.0,0.048593536,0.4147339,21.0666676,0.0703125
43.0,172.0,0.0338042,0.43548584,22.0,0.060546875
44.0,176.0,0.0246488955,0.4360962,23.0666676,0.072265625
45.0,180.0,0.0401424877,0.4156494,24.1333332,0.072265625
46.0,184.0,0.0387339778,0.411682129,25.2,0.07421875
47.0,188.0,0.0584530942,0.43182373,26.4,0.072265625
48.0,192.0,0.0507062972,0.436401367,27.4666672,0.06640625
49.0,196.0,0.0260574035,0.437011719,28.666666,0.0703125
50.0,200.0,0.0401424877,0.416259766,29.8666668,0.06640625
51.0,204.0,0.04225525,0.418396,31.0666676,0.0703125
52.0,208.0,0.048593536,0.468444824,32.2666664,0.06640625
53.0,212.0,0.03450845,0.473938,33.6,0.0703125
54.0,216.0,0.0394382328,0.473938,34.8,0.06640625
55.0,220.0,0.0464807749,0.452575684,36.1333351,0.07421875
56.0,224.0,0.0464807749,0.4562378,37.4666672,0.0703125
57.0,228.0,0.0401424877,0.474243164,38.8,0.072265625
58.0,232.0,0.0415509939,0.456848145,40.1333351,0.068359375
59.0,236.0,0.0401424877,0.452575684,41.6,0.072265625
60.0,240.0,0.0316914357,0.490722656,43.0666656,0.072265625
61.0,244.0,0.0436637551,0.495605469,44.4,0.0703125
62.0,248.0,0.0436637551,0.475769043,45.8666649,0.064453125
63.0,250.0,0.03450845,0.47454834,47.4666672,0.068359375
64.0,250.0,0.0415509939,0.437927246,48.9333344,0.0625
65.0,250.0,0.03591696,0.34362793,50.4,0.068359375
66.0,250.0,0.0197191164,0.297851563,51.8666649,0.0703125
67.0,250.0,0.01197232,0.317077637,53.4666672,0.060546875
68.0,250.0,0.0274659116,0.317077637,54.9333344,0.068359375
69.0,250.0,0.03591696,0.31829834,56.4,0.068359375
70.0,250.0,0.02394464,0.317993164,57.8666649,0.068359375
71.0,250.0,0.0316914357,0.317688,59.3333321,0.068359375
72.0,250.0,0.0338042,0.318603516,60.9333344,0.068359375
73.0,250.0,0.0366212167,0.317077637,62.4,0.072265625
74.0,250.0,0.0218318775,0.317688,63.8666649,0.068359375
75.0,250.0,0.0211276244,0.317993164,65.3333359,0.07421875
76.0,250.0,0.0415509939,0.2975464,66.8,0.06640625
77.0,250.0,0.0387339778,0.295715332,68.4,0.0703125
78.0,250.0,0.0232403874,0.300598145,69.86667,0.064453125
79.0,250.0,0.0352127068,0.301818848,71.3333359,0.072265625
80.0,250.0,0.03450845,0.293273926,72.8,0.0703125
81.0,250.0,0.0309871826,0.2786255,74.26667,0.06640625
82.0,250.0,0.0436637551,0.296630859,75.86667,0.07421875
83.0,250.0,0.0429595038,0.296936035,77.3333359,0.06640625
84.0,250.0,0.0133808283,0.300292969,78.8,0.068359375
85.0,250.0,0.0309871826,0.314331055,80.26667,0.06640625
86.0,250.0,0.0429595038,0.280456543,81.73333,0.0703125
87.0,250.0,0.0225361325,0.292663574,83.2,0.068359375
88.0,250.0,0.0176063534,0.313415527,84.8,0.06640625
89.0,250.0,0.0373254679,0.314331055,86.26667,0.076171875
90.0,250.0,0.0415509939,0.296630859,87.73333,0.068359375
91.0,250.0,0.0112680662,0.299682617,89.2,0.072265625
92.0,250.0,0.0267616566,0.31829834,90.6666641,0.072265625
93.0,250.0,0.0267616566,0.3149414,92.26667,0.068359375
94.0,250.0,0.0401424877,0.296630859,93.73333,0.0703125
95.0,250.0,0.0140850823,0.3164673,95.2,0.072265625
96.0,250.0,0.0267616566,0.321655273,96.6666641,0.068359375
97.0,250.0,0.0309871826,0.298156738,98.13333,0.072265625
98.0,250.0,0.03239569,0.299682617,99.6,0.0625
99.0,250.0,0.0211276244,0.33416748,101.2,0.072265625
100.0,250.0,0.0366212167,0.3213501,102.666664,0.068359375
101.0,250.0,0.0387339778,0.3012085,104.133331,0.068359375
102.0,250.0,0.0197191164,0.3161621,105.6,0.0703125
103.0,250.0,0.0154935913,0.317993164,107.066666,0.0703125
104.0,250.0,0.0274659116,0.30090332,108.666664,0.064453125
105.0,250.0,0.04577652,0.295410156,110.133331,0.0703125
106.0,250.0,0.0176063534,0.31829834,111.6,0.07421875
107.0,250.0,0.0267616566,0.319519043,113.066666,0.06640625
108.0,250.0,0.0330999456,0.296630859,114.533333,0.068359375
109.0,250.0,0.0507062972,0.294494629,116.0,0.07421875
110.0,250.0,0.01197232,0.2972412,117.6,0.068359375
111.0,250.0,0.0267616566,0.2972412,119.066666,0.068359375
112.0,250.0,0.04577652,0.2975464,120.533333,0.0703125
113.0,250.0,0.0380297229,0.278930664,122.0,0.0703125
114.0,250.0,0.005634033,0.2972412,123.466667,0.064453125
115.0,250.0,0.045072265,0.2935791,125.066666,0.072265625
116.0,250.0,0.04577652,0.2758789,126.533333,0.072265625
117.0,250.0,0.0176063534,0.2783203,128.0,0.0703125
118.0,250.0,0.0183106083,0.2960205,129.46666,0.06640625
119.0,250.0,0.0387339778,0.280151367,130.933334,0.068359375
120.0,250.0,0.03450845,0.278930664,132.4,0.06640625
121.0,250.0,0.009859558,0.296630859,134.0,0.06640625
122.0,250.0,0.0330999456,0.3137207,135.46666,0.07421875
123.0,250.0,0.03450845,0.296630859,136.933334,0.0625
124.0,250.0,0.0295786746,0.299682617,138.4,0.072265625
125.0,250.0,0.004929779,0.317688,139.866669,0.06640625
126.0,250.0,0.0429595038,0.3012085,141.333328,0.068359375
127.0,250.0,0.0436637551,0.2975464,142.933334,0.06640625
128.0,250.0,0.0147893373,0.316772461,144.4,0.064453125
129.0,250.0,0.0133808283,0.318603516,145.866669,0.072265625
130.0,250.0,0.02887442,0.302124023,147.333328,0.068359375
131.0,250.0,0.03450845,0.314025879,148.8,0.072265625
132.0,250.0,0.0169021,0.317993164,150.266663,0.0703125
