Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00281701656,-0.0149536133,0.0,0.109375
1.0,4.0,-0.00070425414,-0.00122070313,0.0,0.1171875
2.0,8.0,0.00070425414,0.07873535,0.13333334,0.109375
3.0,12.0,0.004929779,0.173339844,0.13333334,0.1171875
4.0,16.0,0.0169021,0.252380371,0.13333334,0.109375
5.0,20.0,0.0246488955,0.2972412,0.266666681,0.1171875
6.0,24.0,0.0309871826,0.318603516,0.4,0.11328125
7.0,28.0,0.0387339778,0.29510498,0.533333361,0.119140625
8.0,32.0,0.0394382328,0.2770996,0.8,0.111328125
9.0,36.0,0.0352127068,0.296630859,0.933333337,0.109375
10.0,40.0,0.0274659116,0.317688,1.2,0.111328125
11.0,44.0,0.0295786746,0.3164673,1.4666667,0.11328125
12.0,48.0,0.0267616566,0.278015137,1.73333335,0.115234375
13.0,52.0,0.0232403874,0.271911621,2.0,0.111328125
14.0,56.0,0.0253531486,0.2774048,2.26666665,0.111328125
15.0,60.0,0.0281701647,0.299072266,2.66666675,0.11328125
16.0,64.0,0.0352127068,0.319213867,3.0666666,0.115234375
17.0,68.0,0.06619989,0.3189087,3.4666667,0.111328125
18.0,72.0,0.0711296648,0.3366089,3.86666656,0.11328125
19.0,76.0,0.07183392,0.37902832,4.266667,0.107421875
20.0,80.0,0.0690169,0.3817749,4.8,0.115234375
21.0,84.0,0.05422757,0.361022949,5.2,0.111328125
22.0,88.0,0.0401424877,0.356140137,5.733333,0.111328125
23.0,92.0,0.0401424877,0.356140137,6.266667,0.111328125
24.0,96.0,0.0387339778,0.335693359,6.8,0.111328125
25.0,100.0,0.0380297229,0.3338623,7.4666667,0.109375
26.0,104.0,0.04084674,0.351257324,8.0,0.115234375
27.0,108.0,0.0387339778,0.372314453,8.666667,0.123046875
28.0,112.0,0.0380297229,0.377502441,9.333333,0.11328125
29.0,116.0,0.0316914357,0.376281738,10.0,0.107421875
30.0,120.0,0.0401424877,0.373535156,10.8,0.115234375
31.0,124.0,0.03450845,0.377197266,11.4666662,0.1171875
32.0,128.0,0.0415509939,0.377197266,12.2666664,0.11328125
33.0,132.0,0.04788928,0.377502441,13.0666666,0.111328125
34.0,136.0,0.04225525,0.372619629,13.8666668,0.10546875
35.0,140.0,0.045072265,0.390014648,14.666667,0.115234375
36.0,144.0,0.04225525,0.393676758,15.4666662,0.107421875
37.0,148.0,0.0401424877,0.393371582,16.4,0.107421875
38.0,152.0,0.0415509939,0.3945923,17.2,0.1171875
39.0,156.0,0.0401424877,0.393371582,18.1333332,0.111328125
40.0,160.0,0.0464807749,0.3945923,19.2,0.11328125
41.0,164.0,0.0464807749,0.393981934,20.1333332,0.109375
42.0,168.0,0.04788928,0.396728516,21.0666676,0.119140625
43.0,172.0,0.0464807749,0.4156494,22.1333332,0.109375
44.0,176.0,0.0471850261,0.4159546,23.2,0.1171875
45.0,180.0,0.03450845,0.415039063,24.2666664,0.11328125
46.0,184.0,0.04577652,0.4156494,25.333334,0.11328125
47.0,188.0,0.0464807749,0.4360962,26.4,0.107421875
48.0,192.0,0.045072265,0.440979,27.6,0.123046875
49.0,196.0,0.045072265,0.4373169,28.8,0.107421875
50.0,200.0,0.0394382328,0.4373169,29.8666668,0.11328125
51.0,204.0,0.0500020422,0.4373169,31.0666676,0.109375
52.0,208.0,0.0429595038,0.437011719,32.4,0.11328125
53.0,212.0,0.04225525,0.4534912,33.6,0.11328125
54.0,216.0,0.0401424877,0.437927246,34.9333344,0.11328125
55.0,220.0,0.045072265,0.438232422,36.2666664,0.109375
56.0,224.0,0.04225525,0.455627441,37.6,0.115234375
57.0,228.0,0.0415509939,0.474853516,38.9333344,0.11328125
58.0,232.0,0.04788928,0.474243164,40.2666664,0.11328125
59.0,236.0,0.04929779,0.454101563,41.6,0.109375
60.0,240.0,0.04929779,0.473022461,43.0666656,0.109375
61.0,244.0,0.0521148071,0.475463867,44.5333328,0.115234375
62.0,248.0,0.05422757,0.4751587,46.0,0.111328125
63.0,250.0,0.04225525,0.455322266,47.4666672,0.111328125
64.0,250.0,0.052819062,0.413818359,49.0666656,0.111328125
65.0,250.0,0.0415509939,0.3225708,50.5333328,0.109375
66.0,250.0,0.03591696,0.265197754,52.0,0.107421875
67.0,250.0,0.0338042,0.2783203,53.4666672,0.107421875
68.0,250.0,0.0380297229,0.2984619,54.9333344,0.111328125
69.0,250.0,0.02394464,0.299377441,56.5333328,0.1171875
70.0,250.0,0.0267616566,0.2774048,58.0,0.10546875
71.0,250.0,0.0295786746,0.2609253,59.4666672,0.107421875
72.0,250.0,0.0161978453,0.260620117,60.9333344,0.111328125
73.0,250.0,0.0387339778,0.276184082,62.5333328,0.1171875
74.0,250.0,0.0309871826,0.27557373,64.0,0.115234375
75.0,250.0,0.04084674,0.278015137,65.46667,0.109375
76.0,250.0,0.0338042,0.28137207,66.9333344,0.111328125
77.0,250.0,0.045072265,0.2758789,68.4,0.107421875
78.0,250.0,0.0309871826,0.291748047,70.0,0.10546875
79.0,250.0,0.0352127068,0.296325684,71.46667,0.111328125
80.0,250.0,0.03239569,0.2972412,72.9333344,0.11328125
