Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.005634033,-0.00183105469,0.0,0.1015625
1.0,4.0,-0.00070425414,0.002746582,0.0,0.11328125
2.0,8.0,-0.00070425414,0.07507324,0.0,0.103515625
3.0,12.0,-0.00070425414,0.171508789,0.0,0.10546875
4.0,16.0,0.00211276254,0.270690918,0.13333334,0.109375
5.0,20.0,0.00140850828,0.2972412,0.13333334,0.1015625
6.0,24.0,0.00140850828,0.2984619,0.266666681,0.107421875
7.0,28.0,0.0126765743,0.26550293,0.533333361,0.107421875
8.0,32.0,0.0225361325,0.239868164,0.6666667,0.103515625
9.0,36.0,0.03450845,0.271911621,0.8,0.109375
10.0,40.0,0.0471850261,0.313415527,1.06666672,0.107421875
11.0,44.0,0.0521148071,0.331115723,1.33333337,0.103515625
12.0,48.0,0.0394382328,0.3363037,1.6,0.107421875
13.0,52.0,0.0274659116,0.335998535,1.86666667,0.103515625
14.0,56.0,0.0316914357,0.319824219,2.26666665,0.103515625
15.0,60.0,0.0302829277,0.2984619,2.5333333,0.103515625
16.0,64.0,0.0302829277,0.2987671,2.9333334,0.107421875
17.0,68.0,0.02887442,0.319824219,3.33333325,0.09765625
18.0,72.0,0.0302829277,0.335998535,3.73333335,0.109375
19.0,76.0,0.0281701647,0.3366089,4.133333,0.103515625
20.0,80.0,0.0295786746,0.3375244,4.66666651,0.111328125
21.0,84.0,0.0570445843,0.3201294,5.2,0.1015625
22.0,88.0,0.06619989,0.3729248,5.6,0.10546875
23.0,92.0,0.08591901,0.395202637,6.266667,0.109375
24.0,96.0,0.09507431,0.3955078,6.8,0.10546875
25.0,100.0,0.0753551945,0.395202637,7.33333349,0.1015625
26.0,104.0,0.0500020422,0.395202637,8.0,0.107421875
27.0,108.0,0.04225525,0.379638672,8.533334,0.10546875
28.0,112.0,0.0401424877,0.379638672,9.2,0.10546875
29.0,116.0,0.0380297229,0.359802246,10.0,0.107421875
30.0,120.0,0.0309871826,0.372314453,10.666667,0.109375
31.0,124.0,0.0436637551,0.3945923,11.333333,0.103515625
32.0,128.0,0.04225525,0.3955078,12.1333332,0.11328125
33.0,132.0,0.04436801,0.395202637,12.9333334,0.103515625
34.0,136.0,0.0471850261,0.3955078,13.7333336,0.107421875
35.0,140.0,0.045072265,0.394897461,14.5333338,0.10546875
36.0,144.0,0.04225525,0.3942871,15.4666662,0.10546875
37.0,148.0,0.0429595038,0.396118164,16.2666664,0.115234375
38.0,152.0,0.04929779,0.410461426,17.2,0.103515625
39.0,156.0,0.0464807749,0.417480469,18.1333332,0.10546875
40.0,160.0,0.0415509939,0.4171753,19.0666676,0.10546875
41.0,164.0,0.04436801,0.397949219,20.0,0.107421875
42.0,168.0,0.04436801,0.416259766,21.0666676,0.109375
43.0,172.0,0.0507062972,0.436401367,22.0,0.10546875
44.0,176.0,0.04225525,0.438842773,23.0666676,0.10546875
45.0,180.0,0.0507062972,0.418701172,24.1333332,0.10546875
46.0,184.0,0.04929779,0.395813,25.2,0.103515625
47.0,188.0,0.04436801,0.417480469,26.4,0.10546875
48.0,192.0,0.048593536,0.422668457,27.4666672,0.10546875
49.0,196.0,0.0415509939,0.417480469,28.666666,0.099609375
50.0,200.0,0.0429595038,0.416259766,29.8666668,0.1015625
51.0,204.0,0.0464807749,0.416259766,31.0666676,0.10546875
