Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00352127058,-0.01373291,0.0,0.103515625
1.0,4.0,0.00140850828,0.0,0.0,0.107421875
2.0,8.0,0.005634033,0.06713867,0.0,0.109375
3.0,12.0,0.007042541,0.1739502,0.13333334,0.103515625
4.0,16.0,0.0176063534,0.283203125,0.13333334,0.103515625
5.0,20.0,0.0246488955,0.297851563,0.266666681,0.111328125
6.0,24.0,0.0338042,0.280151367,0.4,0.1015625
7.0,28.0,0.0394382328,0.2770996,0.533333361,0.103515625
8.0,32.0,0.03450845,0.299072266,0.6666667,0.103515625
9.0,36.0,0.0338042,0.299377441,0.933333337,0.11328125
10.0,40.0,0.0253531486,0.2984619,1.2,0.10546875
11.0,44.0,0.0260574035,0.2774048,1.33333337,0.10546875
12.0,48.0,0.0267616566,0.2770996,1.6,0.103515625
13.0,52.0,0.0253531486,0.295715332,2.0,0.107421875
14.0,56.0,0.0295786746,0.326843262,2.26666665,0.099609375
15.0,60.0,0.0260574035,0.329589844,2.66666675,0.10546875
16.0,64.0,0.0295786746,0.303039551,3.0666666,0.10546875
17.0,68.0,0.0281701647,0.317688,3.4666667,0.107421875
18.0,72.0,0.0295786746,0.328063965,3.86666656,0.103515625
19.0,76.0,0.02887442,0.320739746,4.266667,0.103515625
20.0,80.0,0.12535724,0.32043457,4.66666651,0.10546875
21.0,84.0,0.09437005,0.382385254,5.2,0.1015625
22.0,88.0,0.05634033,0.4510498,5.733333,0.10546875
23.0,92.0,0.0507062972,0.4321289,6.266667,0.10546875
24.0,96.0,0.04577652,0.334472656,6.8,0.1015625
25.0,100.0,0.0295786746,0.327148438,7.4666667,0.103515625
26.0,104.0,0.0281701647,0.367431641,8.0,0.1015625
27.0,108.0,0.04084674,0.379638672,8.666667,0.1015625
28.0,112.0,0.045072265,0.3793335,9.333333,0.10546875
29.0,116.0,0.0500020422,0.378723145,10.0,0.099609375
30.0,120.0,0.04929779,0.386352539,10.666667,0.10546875
31.0,124.0,0.04788928,0.3955078,11.4666662,0.10546875
32.0,128.0,0.03591696,0.3955078,12.2666664,0.099609375
33.0,132.0,0.0316914357,0.379638672,12.9333334,0.109375
34.0,136.0,0.0366212167,0.3866577,13.7333336,0.1015625
35.0,140.0,0.0415509939,0.4055786,14.666667,0.103515625
36.0,144.0,0.045072265,0.416870117,15.4666662,0.1015625
37.0,148.0,0.04788928,0.407409668,16.4,0.1015625
38.0,152.0,0.04084674,0.4147339,17.2,0.103515625
39.0,156.0,0.0330999456,0.417480469,18.1333332,0.1015625
40.0,160.0,0.03591696,0.417480469,19.0666676,0.1015625
41.0,164.0,0.0471850261,0.396728516,20.1333332,0.10546875
42.0,168.0,0.0394382328,0.413818359,21.0666676,0.1015625
43.0,172.0,0.04577652,0.4373169,22.1333332,0.103515625
44.0,176.0,0.045072265,0.4296875,23.2,0.10546875
45.0,180.0,0.0380297229,0.418396,24.2666664,0.107421875
46.0,184.0,0.0394382328,0.416259766,25.333334,0.107421875
47.0,188.0,0.0401424877,0.43548584,26.4,0.10546875
48.0,192.0,0.04225525,0.4473877,27.6,0.09765625
49.0,196.0,0.04436801,0.4208374,28.666666,0.107421875
50.0,200.0,0.045072265,0.417785645,29.8666668,0.1015625
51.0,204.0,0.0380297229,0.4385376,31.0666676,0.1015625
52.0,208.0,0.0366212167,0.4547119,32.4,0.103515625
53.0,212.0,0.0514105521,0.4547119,33.6,0.099609375
54.0,216.0,0.0394382328,0.439147949,34.9333344,0.109375
55.0,220.0,0.0394382328,0.4547119,36.1333351,0.107421875
56.0,224.0,0.0302829277,0.47668457,37.4666672,0.103515625
57.0,228.0,0.04929779,0.4586792,38.9333344,0.103515625
58.0,232.0,0.0500020422,0.455322266,40.2666664,0.10546875
59.0,236.0,0.04929779,0.474243164,41.6,0.107421875
60.0,240.0,0.0387339778,0.497436523,43.0666656,0.1015625
61.0,244.0,0.0471850261,0.498046875,44.5333328,0.10546875
62.0,248.0,0.0429595038,0.476989746,46.0,0.09765625
63.0,250.0,0.0380297229,0.466918945,47.4666672,0.103515625
64.0,250.0,0.0352127068,0.432739258,48.9333344,0.111328125
65.0,250.0,0.0352127068,0.346069336,50.5333328,0.103515625
66.0,250.0,0.0352127068,0.28137207,52.0,0.103515625
67.0,250.0,0.0225361325,0.29510498,53.4666672,0.1015625
68.0,250.0,0.02042337,0.32043457,54.9333344,0.1015625
69.0,250.0,0.0387339778,0.3201294,56.5333328,0.099609375
70.0,250.0,0.0380297229,0.299377441,58.0,0.103515625
71.0,250.0,0.02394464,0.2975464,59.4666672,0.10546875
72.0,250.0,0.0309871826,0.299072266,60.9333344,0.10546875
73.0,250.0,0.04084674,0.309753418,62.4,0.103515625
74.0,250.0,0.03591696,0.2987671,64.0,0.099609375
75.0,250.0,0.0246488955,0.3085327,65.46667,0.107421875
76.0,250.0,0.0330999456,0.299682617,66.9333344,0.099609375
77.0,250.0,0.0352127068,0.289306641,68.4,0.1015625
78.0,250.0,0.0373254679,0.277709961,69.86667,0.103515625
