Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00281701656,-0.00244140625,0.0,0.0703125
1.0,4.0,0.00352127058,-0.012512207,0.0,0.072265625
2.0,8.0,0.004225525,0.05859375,0.0,0.072265625
3.0,12.0,0.01197232,0.172119141,0.0,0.0703125
4.0,16.0,0.02042337,0.2697754,0.13333334,0.07421875
5.0,20.0,0.0274659116,0.2960205,0.13333334,0.068359375
6.0,24.0,0.0295786746,0.296325684,0.266666681,0.0703125
7.0,28.0,0.0316914357,0.280151367,0.533333361,0.068359375
8.0,32.0,0.0338042,0.27557373,0.6666667,0.068359375
9.0,36.0,0.0302829277,0.279541016,0.8,0.076171875
10.0,40.0,0.0253531486,0.2972412,1.06666672,0.07421875
11.0,44.0,0.0253531486,0.296630859,1.33333337,0.07421875
12.0,48.0,0.0401424877,0.27923584,1.6,0.0703125
13.0,52.0,0.05634033,0.291748047,1.86666667,0.07421875
14.0,56.0,0.0676084,0.337219238,2.13333344,0.068359375
15.0,60.0,0.06619989,0.376281738,2.5333333,0.06640625
16.0,64.0,0.04929779,0.377807617,2.9333334,0.076171875
17.0,68.0,0.0373254679,0.35736084,3.33333325,0.078125
18.0,72.0,0.03239569,0.352172852,3.73333335,0.07421875
19.0,76.0,0.03239569,0.339660645,4.133333,0.07421875
20.0,80.0,0.0274659116,0.333557129,4.66666651,0.068359375
21.0,84.0,0.02887442,0.334472656,5.0666666,0.07421875
22.0,88.0,0.0302829277,0.354309082,5.6,0.078125
23.0,92.0,0.0352127068,0.3555298,6.133333,0.076171875
24.0,96.0,0.04084674,0.3756714,6.8,0.068359375
25.0,100.0,0.0338042,0.377502441,7.33333349,0.0703125
26.0,104.0,0.0415509939,0.390625,7.866667,0.0703125
27.0,108.0,0.0380297229,0.393981934,8.533334,0.07421875
28.0,112.0,0.0401424877,0.390014648,9.2,0.068359375
29.0,116.0,0.0352127068,0.377502441,9.866667,0.072265625
30.0,120.0,0.0338042,0.377807617,10.666667,0.076171875
31.0,124.0,0.0316914357,0.380859375,11.333333,0.07421875
32.0,128.0,0.03239569,0.392456055,12.1333332,0.0703125
33.0,132.0,0.03239569,0.378417969,12.9333334,0.072265625
34.0,136.0,0.045072265,0.393371582,13.7333336,0.07421875
35.0,140.0,0.0380297229,0.396728516,14.5333338,0.0703125
36.0,144.0,0.0436637551,0.4156494,15.333333,0.0703125
37.0,148.0,0.0415509939,0.415039063,16.2666664,0.072265625
38.0,152.0,0.04084674,0.4144287,17.0666676,0.06640625
39.0,156.0,0.0415509939,0.4147339,18.0,0.07421875
40.0,160.0,0.04225525,0.4156494,19.0666676,0.07421875
41.0,164.0,0.0415509939,0.393981934,20.0,0.068359375
42.0,168.0,0.0471850261,0.393371582,20.9333324,0.07421875
43.0,172.0,0.0373254679,0.397949219,22.0,0.0703125
44.0,176.0,0.0415509939,0.415039063,23.0666676,0.07421875
45.0,180.0,0.0436637551,0.401611328,24.1333332,0.068359375
46.0,184.0,0.0415509939,0.414123535,25.2,0.072265625
47.0,188.0,0.04084674,0.435791016,26.2666664,0.068359375
48.0,192.0,0.0429595038,0.437011719,27.4666672,0.068359375
49.0,196.0,0.03591696,0.4360962,28.5333328,0.076171875
50.0,200.0,0.0464807749,0.420227051,29.7333336,0.068359375
51.0,204.0,0.0394382328,0.4321289,30.9333324,0.0703125
52.0,208.0,0.045072265,0.450134277,32.2666664,0.072265625
53.0,212.0,0.0401424877,0.440063477,33.4666672,0.07421875
54.0,216.0,0.045072265,0.439453125,34.8,0.0703125
55.0,220.0,0.0415509939,0.456542969,36.0,0.080078125
56.0,224.0,0.0464807749,0.477905273,37.3333321,0.068359375
57.0,228.0,0.0429595038,0.475463867,38.8,0.078125
58.0,232.0,0.0436637551,0.45715332,40.1333351,0.0703125
59.0,236.0,0.045072265,0.452575684,41.4666672,0.068359375
60.0,240.0,0.04084674,0.473938,42.9333344,0.078125
61.0,244.0,0.04436801,0.4953003,44.4,0.0703125
62.0,248.0,0.04084674,0.4788208,45.8666649,0.07421875
63.0,250.0,0.04788928,0.473938,47.3333321,0.068359375
64.0,250.0,0.0366212167,0.436401367,48.8,0.072265625
65.0,250.0,0.0436637551,0.3390503,50.4,0.078125
66.0,250.0,0.0246488955,0.276794434,51.8666649,0.07421875
67.0,250.0,0.0295786746,0.2923584,53.3333321,0.06640625
68.0,250.0,0.0253531486,0.316772461,54.8,0.07421875
69.0,250.0,0.03239569,0.314025879,56.4,0.072265625
70.0,250.0,0.0274659116,0.296630859,57.8666649,0.078125
71.0,250.0,0.0380297229,0.296630859,59.3333321,0.07421875
72.0,250.0,0.02887442,0.296936035,60.8,0.0703125
73.0,250.0,0.0295786746,0.296325684,62.2666664,0.072265625
74.0,250.0,0.0352127068,0.296630859,63.8666649,0.0703125
75.0,250.0,0.0309871826,0.297851563,65.3333359,0.0703125
76.0,250.0,0.0316914357,0.296325684,66.8,0.0703125
77.0,250.0,0.0253531486,0.296936035,68.26667,0.0703125
78.0,250.0,0.03239569,0.296936035,69.73333,0.07421875
79.0,250.0,0.0295786746,0.297851563,71.3333359,0.07421875
80.0,250.0,0.0281701647,0.276794434,72.8,0.0703125
81.0,250.0,0.02887442,0.29083252,74.26667,0.0703125
82.0,250.0,0.0274659116,0.295410156,75.73333,0.0703125
83.0,250.0,0.04084674,0.280151367,77.2,0.076171875
84.0,250.0,0.03239569,0.292053223,78.8,0.07421875
85.0,250.0,0.0366212167,0.313110352,80.26667,0.078125
86.0,250.0,0.03450845,0.313415527,81.73333,0.0703125
87.0,250.0,0.03591696,0.296630859,83.2,0.072265625
88.0,250.0,0.0260574035,0.293884277,84.6666641,0.07421875
89.0,250.0,0.03239569,0.2972412,86.13333,0.076171875
90.0,250.0,0.0338042,0.296936035,87.73333,0.068359375
91.0,250.0,0.0267616566,0.296630859,89.2,0.068359375
92.0,250.0,0.0295786746,0.296325684,90.6666641,0.068359375
93.0,250.0,0.03591696,0.296936035,92.13333,0.078125
94.0,250.0,0.0366212167,0.296936035,93.6,0.068359375
95.0,250.0,0.03591696,0.312805176,95.2,0.072265625
96.0,250.0,0.0352127068,0.300292969,96.6666641,0.0703125
97.0,250.0,0.0366212167,0.2975464,98.13333,0.0703125
98.0,250.0,0.0295786746,0.296936035,99.6,0.07421875
99.0,250.0,0.03239569,0.2923584,101.066666,0.068359375
100.0,250.0,0.03591696,0.296325684,102.533333,0.0703125
101.0,250.0,0.0267616566,0.296630859,104.133331,0.07421875
102.0,250.0,0.0316914357,0.276794434,105.6,0.076171875
103.0,250.0,0.0267616566,0.2798462,107.066666,0.07421875
104.0,250.0,0.04084674,0.296325684,108.533333,0.072265625
105.0,250.0,0.0218318775,0.296325684,110.0,0.072265625
106.0,250.0,0.0387339778,0.296630859,111.6,0.07421875
107.0,250.0,0.0161978453,0.313415527,113.066666,0.078125
108.0,250.0,0.04084674,0.2984619,114.533333,0.064453125
109.0,250.0,0.02042337,0.276489258,116.0,0.0703125
110.0,250.0,0.0253531486,0.296325684,117.466667,0.06640625
111.0,250.0,0.0295786746,0.2960205,118.933334,0.07421875
112.0,250.0,0.02887442,0.2770996,120.533333,0.076171875
113.0,250.0,0.0281701647,0.2947998,122.0,0.07421875
114.0,250.0,0.0260574035,0.300292969,123.466667,0.0703125
115.0,250.0,0.0281701647,0.30090332,124.933334,0.0703125
116.0,250.0,0.0316914357,0.296325684,126.4,0.068359375
117.0,250.0,0.0253531486,0.312805176,127.866669,0.07421875
118.0,250.0,0.0295786746,0.313415527,129.46666,0.0703125
119.0,250.0,0.0281701647,0.296630859,130.933334,0.072265625
120.0,250.0,0.03239569,0.3012085,132.4,0.07421875
121.0,250.0,0.03239569,0.318603516,133.866669,0.0703125
122.0,250.0,0.0302829277,0.302124023,135.333328,0.076171875
123.0,250.0,0.0281701647,0.296936035,136.8,0.06640625
124.0,250.0,0.0330999456,0.3137207,138.4,0.068359375
125.0,250.0,0.0267616566,0.3173828,139.866669,0.072265625
126.0,250.0,0.0274659116,0.2972412,141.333328,0.07421875
127.0,250.0,0.0380297229,0.296936035,142.8,0.068359375
128.0,250.0,0.0253531486,0.296325684,144.266663,0.072265625
129.0,250.0,0.03591696,0.296325684,145.866669,0.072265625
130.0,250.0,0.03239569,0.279541016,147.333328,0.072265625
131.0,250.0,0.0246488955,0.2972412,148.8,0.07421875
132.0,250.0,0.0295786746,0.296936035,150.266663,0.076171875
133.0,250.0,0.03450845,0.2758789,151.733337,0.0703125
134.0,250.0,0.0309871826,0.278015137,153.2,0.068359375
135.0,250.0,0.02394464,0.296325684,154.8,0.07421875
136.0,250.0,0.0302829277,0.2975464,156.266663,0.078125
137.0,250.0,0.0302829277,0.276184082,157.733337,0.072265625
138.0,250.0,0.0260574035,0.296325684,159.2,0.07421875
139.0,250.0,0.0260574035,0.296936035,160.666672,0.076171875
140.0,250.0,0.0295786746,0.296936035,162.133331,0.072265625
141.0,250.0,0.0295786746,0.27557373,163.733337,0.068359375
142.0,250.0,0.0295786746,0.296630859,165.2,0.068359375
143.0,250.0,0.0338042,0.296325684,166.666672,0.0703125
144.0,250.0,0.0211276244,0.2972412,168.133331,0.07421875
145.0,250.0,0.03591696,0.2972412,169.6,0.078125
146.0,250.0,0.0225361325,0.296630859,171.2,0.0703125
147.0,250.0,0.0281701647,0.295715332,172.666672,0.0703125
148.0,250.0,0.02394464,0.2972412,174.133331,0.064453125
149.0,250.0,0.03450845,0.2975464,175.6,0.076171875
150.0,250.0,0.0225361325,0.2975464,177.066666,0.072265625
151.0,250.0,0.0197191164,0.293884277,178.53334,0.07421875
152.0,250.0,0.0302829277,0.295715332,180.133331,0.078125
153.0,250.0,0.0267616566,0.2972412,181.6,0.0703125
154.0,250.0,0.0169021,0.2972412,183.066666,0.080078125
155.0,250.0,0.02394464,0.314025879,184.53334,0.0703125
156.0,250.0,0.0302829277,0.317993164,186.0,0.07421875
157.0,250.0,0.04084674,0.300598145,187.46666,0.072265625
158.0,250.0,0.03450845,0.30090332,189.066666,0.0703125
159.0,250.0,0.0295786746,0.320739746,190.53334,0.07421875
160.0,250.0,0.02887442,0.320739746,192.0,0.07421875
161.0,250.0,0.0267616566,0.2987671,193.46666,0.068359375
162.0,250.0,0.0211276244,0.2960205,194.933334,0.0703125
163.0,250.0,0.0218318775,0.2975464,196.4,0.07421875
164.0,250.0,0.0274659116,0.296936035,198.0,0.078125
165.0,250.0,0.0260574035,0.2972412,199.46666,0.076171875
166.0,250.0,0.0260574035,0.296325684,200.933334,0.072265625
167.0,250.0,0.0366212167,0.296936035,202.4,0.072265625
