Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00281701656,-0.0146484375,0.0,0.115234375
1.0,4.0,-0.007042541,-0.0164794922,0.0,0.115234375
2.0,8.0,-0.00352127058,0.04699707,0.13333334,0.11328125
3.0,12.0,-0.004225525,0.183410645,0.13333334,0.115234375
4.0,16.0,-0.00211276254,0.271606445,0.13333334,0.109375
5.0,20.0,-0.00140850828,0.276184082,0.266666681,0.111328125
6.0,24.0,0.00140850828,0.2597046,0.4,0.115234375
7.0,28.0,0.004929779,0.238647461,0.533333361,0.11328125
8.0,32.0,0.02887442,0.2368164,0.8,0.115234375
9.0,36.0,0.0253531486,0.249633789,0.933333337,0.111328125
10.0,40.0,0.0309871826,0.286560059,1.2,0.119140625
11.0,44.0,0.0302829277,0.2972412,1.4666667,0.11328125
12.0,48.0,0.0352127068,0.2972412,1.73333335,0.111328125
13.0,52.0,0.0352127068,0.2975464,2.0,0.115234375
14.0,56.0,0.0309871826,0.317688,2.26666665,0.11328125
15.0,60.0,0.02394464,0.334472656,2.66666675,0.115234375
16.0,64.0,0.0246488955,0.309143066,3.0666666,0.1171875
17.0,68.0,0.0246488955,0.26763916,3.4666667,0.11328125
18.0,72.0,0.0246488955,0.286865234,3.86666656,0.111328125
19.0,76.0,0.0267616566,0.332946777,4.266667,0.115234375
20.0,80.0,0.02042337,0.334472656,4.8,0.10546875
21.0,84.0,0.0394382328,0.319213867,5.2,0.11328125
22.0,88.0,0.0549318232,0.33416748,5.733333,0.11328125
23.0,92.0,0.0753551945,0.374755859,6.266667,0.115234375
24.0,96.0,0.0725381747,0.4144287,6.8,0.109375
25.0,100.0,0.06972116,0.396728516,7.4666667,0.11328125
26.0,104.0,0.0556360781,0.338745117,8.133333,0.119140625
27.0,108.0,0.0373254679,0.3564453,8.666667,0.109375
28.0,112.0,0.04577652,0.377807617,9.333333,0.11328125
29.0,116.0,0.0464807749,0.377197266,10.0,0.109375
30.0,120.0,0.0429595038,0.379943848,10.8,0.111328125
31.0,124.0,0.0394382328,0.377502441,11.4666662,0.11328125
32.0,128.0,0.03591696,0.377197266,12.2666664,0.11328125
33.0,132.0,0.0366212167,0.37902832,13.0666666,0.111328125
34.0,136.0,0.0338042,0.393676758,13.8666668,0.11328125
35.0,140.0,0.0436637551,0.394897461,14.666667,0.11328125
36.0,144.0,0.04084674,0.393981934,15.4666662,0.109375
37.0,148.0,0.0338042,0.3942871,16.4,0.119140625
38.0,152.0,0.0387339778,0.393676758,17.333334,0.11328125
39.0,156.0,0.0373254679,0.413513184,18.1333332,0.11328125
40.0,160.0,0.0352127068,0.415039063,19.2,0.111328125
41.0,164.0,0.0436637551,0.4159546,20.1333332,0.11328125
42.0,168.0,0.03591696,0.4156494,21.0666676,0.11328125
43.0,172.0,0.0295786746,0.437011719,22.1333332,0.115234375
44.0,176.0,0.045072265,0.437011719,23.2,0.109375
45.0,180.0,0.045072265,0.416564941,24.2666664,0.1171875
46.0,184.0,0.04084674,0.426940918,25.333334,0.11328125
47.0,188.0,0.0330999456,0.451965332,26.4,0.111328125
48.0,192.0,0.0218318775,0.444335938,27.6,0.115234375
49.0,196.0,0.0464807749,0.417785645,28.8,0.10546875
50.0,200.0,0.052819062,0.4272461,29.8666668,0.11328125
51.0,204.0,0.0373254679,0.464172363,31.0666676,0.1171875
52.0,208.0,0.02887442,0.473938,32.4,0.109375
