Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.004929779,0.000305175781,0.0,0.06640625
1.0,4.0,-0.007042541,-0.00152587891,0.0,0.0703125
2.0,8.0,-0.00211276254,0.0561523438,0.0,0.06640625
3.0,12.0,-0.00211276254,0.188598633,0.13333334,0.068359375
4.0,16.0,0.00070425414,0.2722168,0.13333334,0.0703125
5.0,20.0,0.01197232,0.2758789,0.266666681,0.072265625
6.0,24.0,0.0140850823,0.2597046,0.4,0.072265625
7.0,28.0,0.0147893373,0.257873535,0.533333361,0.06640625
8.0,32.0,0.0225361325,0.258789063,0.8,0.064453125
9.0,36.0,0.0380297229,0.2593994,0.933333337,0.068359375
10.0,40.0,0.04084674,0.286254883,1.2,0.07421875
11.0,44.0,0.0316914357,0.317688,1.4666667,0.068359375
12.0,48.0,0.0253531486,0.318603516,1.73333335,0.07421875
13.0,52.0,0.0211276244,0.317993164,2.0,0.0703125
14.0,56.0,0.0183106083,0.317993164,2.26666665,0.0703125
15.0,60.0,0.0183106083,0.319519043,2.66666675,0.07421875
16.0,64.0,0.0169021,0.325927734,3.0666666,0.06640625
17.0,68.0,0.0176063534,0.289917,3.4666667,0.0703125
18.0,72.0,0.0154935913,0.2758789,3.86666656,0.0703125
19.0,76.0,0.0338042,0.3250122,4.266667,0.072265625
20.0,80.0,0.04929779,0.33416748,4.8,0.064453125
21.0,84.0,0.06267862,0.335083,5.2,0.068359375
22.0,88.0,0.09014453,0.373840332,5.733333,0.068359375
23.0,92.0,0.07042541,0.404052734,6.266667,0.072265625
24.0,96.0,0.04929779,0.396728516,6.8,0.07421875
25.0,100.0,0.0380297229,0.359802246,7.4666667,0.06640625
26.0,104.0,0.0352127068,0.3338623,8.0,0.06640625
27.0,108.0,0.0316914357,0.3527832,8.666667,0.076171875
28.0,112.0,0.0316914357,0.377807617,9.333333,0.0703125
29.0,116.0,0.0338042,0.3765869,10.0,0.0703125
30.0,120.0,0.0366212167,0.377502441,10.8,0.064453125
31.0,124.0,0.03591696,0.385437,11.4666662,0.072265625
32.0,128.0,0.0366212167,0.393981934,12.2666664,0.07421875
33.0,132.0,0.0330999456,0.378723145,13.0666666,0.06640625
34.0,136.0,0.04225525,0.377502441,13.8666668,0.06640625
35.0,140.0,0.048593536,0.39276123,14.666667,0.072265625
36.0,144.0,0.0380297229,0.415344238,15.4666662,0.06640625
37.0,148.0,0.0429595038,0.39642334,16.4,0.0625
38.0,152.0,0.0373254679,0.3930664,17.2,0.0703125
39.0,156.0,0.03239569,0.403747559,18.1333332,0.0703125
40.0,160.0,0.0415509939,0.4360962,19.0666676,0.068359375
41.0,164.0,0.03591696,0.436706543,20.1333332,0.068359375
42.0,168.0,0.0373254679,0.435791016,21.0666676,0.06640625
43.0,172.0,0.04436801,0.437011719,22.1333332,0.06640625
44.0,176.0,0.0394382328,0.444030762,23.2,0.068359375
45.0,180.0,0.0380297229,0.43762207,24.2666664,0.06640625
46.0,184.0,0.03239569,0.417785645,25.333334,0.0703125
47.0,188.0,0.0330999456,0.435791016,26.4,0.068359375
