Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.007042541,-0.008850098,0.0,0.103515625
1.0,4.0,0.009859558,0.002746582,0.0,0.09765625
2.0,8.0,0.007042541,0.04333496,0.0,0.1015625
3.0,12.0,0.0112680662,0.177307129,0.13333334,0.107421875
4.0,16.0,0.0183106083,0.276184082,0.13333334,0.09765625
5.0,20.0,0.0330999456,0.2786255,0.266666681,0.10546875
6.0,24.0,0.0429595038,0.278930664,0.4,0.10546875
7.0,28.0,0.0387339778,0.294494629,0.533333361,0.099609375
8.0,32.0,0.04084674,0.285644531,0.8,0.1015625
9.0,36.0,0.0338042,0.2999878,0.933333337,0.1015625
10.0,40.0,0.0352127068,0.2987671,1.2,0.09375
11.0,44.0,0.0309871826,0.299377441,1.4666667,0.10546875
12.0,48.0,0.0302829277,0.2999878,1.73333335,0.10546875
13.0,52.0,0.0232403874,0.315246582,2.0,0.095703125
14.0,56.0,0.0267616566,0.323181152,2.26666665,0.109375
15.0,60.0,0.0295786746,0.336914063,2.66666675,0.1015625
16.0,64.0,0.02394464,0.321655273,3.0666666,0.099609375
17.0,68.0,0.0246488955,0.321044922,3.4666667,0.1015625
18.0,72.0,0.0267616566,0.336914063,3.86666656,0.109375
19.0,76.0,0.0676084,0.3366089,4.266667,0.109375
20.0,80.0,0.111272156,0.340271,4.66666651,0.1015625
21.0,84.0,0.09437005,0.3945923,5.2,0.107421875
22.0,88.0,0.045072265,0.437011719,5.733333,0.103515625
23.0,92.0,0.0330999456,0.4156494,6.266667,0.103515625
24.0,96.0,0.0260574035,0.341186523,6.8,0.1015625
25.0,100.0,0.0267616566,0.32043457,7.4666667,0.1015625
26.0,104.0,0.0309871826,0.339355469,8.0,0.109375
27.0,108.0,0.0380297229,0.3793335,8.666667,0.1015625
28.0,112.0,0.04225525,0.379943848,9.333333,0.11328125
29.0,116.0,0.05915735,0.380249023,10.0,0.1015625
30.0,120.0,0.0570445843,0.3805542,10.666667,0.103515625
31.0,124.0,0.04225525,0.395813,11.4666662,0.099609375
32.0,128.0,0.0302829277,0.394897461,12.1333332,0.103515625
33.0,132.0,0.0366212167,0.380859375,12.9333334,0.103515625
34.0,136.0,0.04225525,0.37902832,13.7333336,0.10546875
35.0,140.0,0.0619743653,0.399169922,14.5333338,0.1015625
36.0,144.0,0.05634033,0.418396,15.4666662,0.099609375
37.0,148.0,0.045072265,0.41809082,16.2666664,0.10546875
38.0,152.0,0.0380297229,0.396728516,17.2,0.1015625
39.0,156.0,0.02887442,0.3970337,18.1333332,0.099609375
40.0,160.0,0.04084674,0.396728516,19.0666676,0.103515625
41.0,164.0,0.0500020422,0.396728516,20.0,0.10546875
42.0,168.0,0.0619743653,0.4159546,21.0666676,0.10546875
43.0,172.0,0.0436637551,0.4385376,22.0,0.103515625
44.0,176.0,0.0309871826,0.442810059,23.0666676,0.10546875
45.0,180.0,0.0415509939,0.418396,24.1333332,0.103515625
46.0,184.0,0.04788928,0.4046631,25.2,0.103515625
