Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.0149536133,0.0,0.091796875
1.0,4.0,0.00211276254,-0.0119018555,0.0,0.08984375
2.0,8.0,0.004225525,0.0619506836,0.13333334,0.091796875
3.0,12.0,0.00845105,0.155639648,0.13333334,0.087890625
4.0,16.0,0.0169021,0.256652832,0.13333334,0.0859375
5.0,20.0,0.0267616566,0.29510498,0.266666681,0.09375
6.0,24.0,0.02887442,0.29083252,0.4,0.083984375
7.0,28.0,0.0302829277,0.27557373,0.533333361,0.0859375
8.0,32.0,0.0330999456,0.272827148,0.8,0.08203125
9.0,36.0,0.0267616566,0.2746582,0.933333337,0.087890625
10.0,40.0,0.0267616566,0.295715332,1.2,0.087890625
11.0,44.0,0.0253531486,0.295715332,1.4666667,0.083984375
12.0,48.0,0.02394464,0.275268555,1.73333335,0.087890625
13.0,52.0,0.0260574035,0.263977051,2.0,0.08984375
14.0,56.0,0.0295786746,0.291748047,2.26666665,0.08984375
15.0,60.0,0.0274659116,0.321044922,2.66666675,0.087890625
16.0,64.0,0.0253531486,0.321655273,3.0666666,0.0859375
17.0,68.0,0.02394464,0.317688,3.4666667,0.09375
18.0,72.0,0.06619989,0.321960449,3.86666656,0.0859375
19.0,76.0,0.107046627,0.350952148,4.266667,0.09375
20.0,80.0,0.08380624,0.3765869,4.66666651,0.0859375
21.0,84.0,0.0366212167,0.393371582,5.2,0.08984375
22.0,88.0,0.0302829277,0.380859375,5.733333,0.08984375
23.0,92.0,0.0218318775,0.3326416,6.266667,0.08984375
24.0,96.0,0.03239569,0.317688,6.8,0.08984375
25.0,100.0,0.0309871826,0.338134766,7.4666667,0.083984375
26.0,104.0,0.03450845,0.372009277,8.0,0.087890625
27.0,108.0,0.0464807749,0.3768921,8.666667,0.087890625
28.0,112.0,0.0429595038,0.377502441,9.333333,0.08203125
29.0,116.0,0.0281701647,0.377197266,10.0,0.087890625
30.0,120.0,0.0260574035,0.377197266,10.666667,0.08984375
31.0,124.0,0.0295786746,0.380249023,11.4666662,0.087890625
32.0,128.0,0.03239569,0.397949219,12.2666664,0.087890625
33.0,132.0,0.0316914357,0.394897461,12.9333334,0.0859375
