Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004929779,-0.0140380859,0.0,0.103515625
1.0,4.0,0.006338287,-0.00213623047,0.0,0.10546875
2.0,8.0,0.007042541,0.0741577148,0.0,0.1015625
3.0,12.0,0.0133808283,0.170898438,0.0,0.1015625
4.0,16.0,0.0225361325,0.257568359,0.13333334,0.103515625
5.0,20.0,0.0281701647,0.291748047,0.266666681,0.099609375
6.0,24.0,0.0330999456,0.298156738,0.4,0.103515625
7.0,28.0,0.0338042,0.278930664,0.533333361,0.10546875
8.0,32.0,0.0380297229,0.2975464,0.6666667,0.103515625
9.0,36.0,0.0295786746,0.317993164,0.933333337,0.10546875
10.0,40.0,0.0260574035,0.3201294,1.06666672,0.1015625
11.0,44.0,0.0274659116,0.3189087,1.33333337,0.107421875
12.0,48.0,0.0253531486,0.299377441,1.6,0.109375
13.0,52.0,0.02394464,0.2774048,1.86666667,0.1015625
14.0,56.0,0.0211276244,0.291748047,2.26666665,0.10546875
15.0,60.0,0.0218318775,0.317688,2.5333333,0.1015625
16.0,64.0,0.0253531486,0.335388184,2.9333334,0.099609375
17.0,68.0,0.0232403874,0.3363037,3.33333325,0.109375
18.0,72.0,0.04084674,0.335693359,3.73333335,0.103515625
19.0,76.0,0.06549563,0.335693359,4.266667,0.10546875
20.0,80.0,0.08873602,0.372009277,4.66666651,0.10546875
21.0,84.0,0.07042541,0.3945923,5.2,0.1015625
22.0,88.0,0.04225525,0.416259766,5.733333,0.107421875
23.0,92.0,0.0366212167,0.383911133,6.266667,0.103515625
24.0,96.0,0.0330999456,0.358581543,6.8,0.103515625
25.0,100.0,0.02887442,0.338439941,7.33333349,0.10546875
26.0,104.0,0.0352127068,0.3515625,8.0,0.09765625
27.0,108.0,0.0366212167,0.389709473,8.666667,0.099609375
28.0,112.0,0.0366212167,0.3842163,9.333333,0.103515625
29.0,116.0,0.04084674,0.392456055,10.0,0.099609375
30.0,120.0,0.0338042,0.380249023,10.666667,0.1015625
31.0,124.0,0.0436637551,0.3942871,11.333333,0.099609375
32.0,128.0,0.04436801,0.395202637,12.1333332,0.109375
33.0,132.0,0.04577652,0.3793335,12.9333334,0.099609375
34.0,136.0,0.04577652,0.394897461,13.7333336,0.10546875
35.0,140.0,0.045072265,0.415039063,14.5333338,0.103515625
36.0,144.0,0.0401424877,0.416870117,15.4666662,0.107421875
37.0,148.0,0.0330999456,0.395813,16.2666664,0.107421875
38.0,152.0,0.0394382328,0.379943848,17.2,0.107421875
39.0,156.0,0.045072265,0.3945923,18.1333332,0.1015625
40.0,160.0,0.052819062,0.416564941,19.0666676,0.095703125
41.0,164.0,0.0464807749,0.4159546,20.0,0.1015625
42.0,168.0,0.0394382328,0.397338867,21.0666676,0.1015625
43.0,172.0,0.0211276244,0.416870117,22.0,0.103515625
44.0,176.0,0.0415509939,0.4171753,23.0666676,0.109375
45.0,180.0,0.05634033,0.395813,24.1333332,0.10546875
46.0,184.0,0.05422757,0.431213379,25.2,0.10546875
47.0,188.0,0.03239569,0.4537964,26.4,0.103515625
48.0,192.0,0.0225361325,0.455627441,27.4666672,0.10546875
49.0,196.0,0.04788928,0.418396,28.666666,0.103515625
50.0,200.0,0.0521148071,0.416259766,29.8666668,0.103515625
51.0,204.0,0.0401424877,0.452575684,31.0666676,0.10546875
52.0,208.0,0.0302829277,0.475769043,32.2666664,0.107421875
53.0,212.0,0.0253531486,0.455627441,33.6,0.1015625
54.0,216.0,0.05422757,0.439147949,34.8,0.103515625
55.0,220.0,0.0500020422,0.449523926,36.1333351,0.103515625
56.0,224.0,0.0302829277,0.4953003,37.4666672,0.103515625
57.0,228.0,0.0232403874,0.498046875,38.8,0.10546875
58.0,232.0,0.05422757,0.445556641,40.2666664,0.109375
59.0,236.0,0.0507062972,0.4534912,41.6,0.103515625
60.0,240.0,0.0394382328,0.497131348,43.0666656,0.099609375
61.0,244.0,0.0373254679,0.50201416,44.5333328,0.1015625
62.0,248.0,0.04225525,0.478210449,46.0,0.103515625
63.0,250.0,0.0500020422,0.460205078,47.4666672,0.1015625
64.0,250.0,0.0330999456,0.4244995,48.9333344,0.107421875
65.0,250.0,0.0295786746,0.344238281,50.4,0.10546875
66.0,250.0,0.03591696,0.284423828,52.0,0.10546875
67.0,250.0,0.0330999456,0.296936035,53.4666672,0.10546875
68.0,250.0,0.0330999456,0.331115723,54.9333344,0.109375
69.0,250.0,0.0309871826,0.335693359,56.4,0.10546875
70.0,250.0,0.04084674,0.319213867,57.8666649,0.099609375
71.0,250.0,0.0330999456,0.299072266,59.4666672,0.099609375
72.0,250.0,0.02887442,0.299377441,60.9333344,0.099609375
73.0,250.0,0.0295786746,0.313415527,62.4,0.10546875
74.0,250.0,0.0373254679,0.299682617,63.8666649,0.099609375
75.0,250.0,0.03239569,0.278015137,65.3333359,0.09765625
76.0,250.0,0.02394464,0.2975464,66.9333344,0.1015625
77.0,250.0,0.0401424877,0.2987671,68.4,0.10546875
78.0,250.0,0.0401424877,0.299072266,69.86667,0.10546875
