Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00352127058,-0.0143432617,0.0,0.11328125
1.0,4.0,0.0,-0.00213623047,0.0,0.119140625
2.0,8.0,-0.00211276254,0.03845215,0.0,0.107421875
3.0,12.0,-0.00070425414,0.175476074,0.0,0.11328125
4.0,16.0,0.009859558,0.274963379,0.13333334,0.11328125
5.0,20.0,0.0232403874,0.296325684,0.266666681,0.10546875
6.0,24.0,0.0281701647,0.276489258,0.4,0.11328125
7.0,28.0,0.03239569,0.276489258,0.533333361,0.11328125
8.0,32.0,0.0387339778,0.275268555,0.6666667,0.107421875
9.0,36.0,0.0373254679,0.263977051,0.933333337,0.111328125
10.0,40.0,0.03591696,0.2758789,1.06666672,0.119140625
11.0,44.0,0.0274659116,0.2758789,1.33333337,0.11328125
12.0,48.0,0.0274659116,0.280456543,1.6,0.11328125
13.0,52.0,0.02887442,0.297851563,2.0,0.11328125
14.0,56.0,0.02887442,0.3164673,2.26666665,0.107421875
15.0,60.0,0.02394464,0.3189087,2.66666675,0.115234375
16.0,64.0,0.0246488955,0.3189087,2.9333334,0.111328125
17.0,68.0,0.0267616566,0.317993164,3.33333325,0.107421875
18.0,72.0,0.0690169,0.294189453,3.73333335,0.109375
19.0,76.0,0.109863646,0.317688,4.266667,0.111328125
20.0,80.0,0.08873602,0.379943848,4.66666651,0.10546875
21.0,84.0,0.0570445843,0.4156494,5.2,0.115234375
22.0,88.0,0.04084674,0.377197266,5.733333,0.115234375
23.0,92.0,0.03239569,0.3326416,6.266667,0.11328125
24.0,96.0,0.03591696,0.3225708,6.8,0.11328125
25.0,100.0,0.03239569,0.339355469,7.33333349,0.10546875
26.0,104.0,0.0436637551,0.3564453,8.0,0.115234375
27.0,108.0,0.0380297229,0.356140137,8.666667,0.1171875
28.0,112.0,0.0436637551,0.3567505,9.333333,0.11328125
29.0,116.0,0.0464807749,0.3567505,10.0,0.111328125
30.0,120.0,0.0436637551,0.377807617,10.666667,0.115234375
31.0,124.0,0.0429595038,0.3781128,11.4666662,0.109375
32.0,128.0,0.0415509939,0.3781128,12.1333332,0.109375
33.0,132.0,0.0380297229,0.3805542,12.9333334,0.109375
34.0,136.0,0.0366212167,0.393371582,13.7333336,0.109375
35.0,140.0,0.0415509939,0.3942871,14.5333338,0.109375
36.0,144.0,0.0401424877,0.393676758,15.4666662,0.107421875
37.0,148.0,0.04225525,0.3945923,16.2666664,0.109375
38.0,152.0,0.04577652,0.3982544,17.2,0.10546875
39.0,156.0,0.0464807749,0.4156494,18.1333332,0.119140625
40.0,160.0,0.0387339778,0.415344238,19.0666676,0.103515625
41.0,164.0,0.04084674,0.39855957,20.0,0.115234375
42.0,168.0,0.0394382328,0.4144287,21.0666676,0.11328125
43.0,172.0,0.0429595038,0.419311523,22.0,0.107421875
44.0,176.0,0.0500020422,0.437927246,23.0666676,0.109375
45.0,180.0,0.0415509939,0.4373169,24.1333332,0.109375
46.0,184.0,0.0415509939,0.437927246,25.2,0.115234375
47.0,188.0,0.0415509939,0.43762207,26.4,0.107421875
48.0,192.0,0.0373254679,0.436706543,27.4666672,0.107421875
49.0,196.0,0.0436637551,0.43762207,28.666666,0.11328125
