Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00281701656,-0.00244140625,0.0,0.11328125
1.0,4.0,-0.004929779,0.00122070313,0.0,0.119140625
2.0,8.0,-0.00140850828,0.07476807,0.0,0.111328125
3.0,12.0,-0.00070425414,0.172119141,0.0,0.111328125
4.0,16.0,0.00281701656,0.2520752,0.13333334,0.111328125
5.0,20.0,0.00211276254,0.2758789,0.13333334,0.115234375
6.0,24.0,0.006338287,0.2758789,0.266666681,0.109375
7.0,28.0,0.0197191164,0.261535645,0.4,0.11328125
8.0,32.0,0.0232403874,0.260314941,0.6666667,0.11328125
9.0,36.0,0.0309871826,0.276794434,0.8,0.109375
10.0,40.0,0.0401424877,0.3125,1.06666672,0.115234375
11.0,44.0,0.0394382328,0.297851563,1.33333337,0.109375
12.0,48.0,0.0295786746,0.297851563,1.6,0.111328125
13.0,52.0,0.0253531486,0.27557373,1.86666667,0.11328125
14.0,56.0,0.0274659116,0.2972412,2.26666665,0.1171875
15.0,60.0,0.0232403874,0.32989502,2.5333333,0.109375
16.0,64.0,0.0253531486,0.334472656,2.9333334,0.1171875
17.0,68.0,0.0225361325,0.319213867,3.33333325,0.10546875
18.0,72.0,0.0330999456,0.319519043,3.73333335,0.1171875
19.0,76.0,0.0556360781,0.335388184,4.133333,0.109375
20.0,80.0,0.0535233133,0.334777832,4.66666651,0.109375
21.0,84.0,0.0429595038,0.334472656,5.2,0.111328125
22.0,88.0,0.0584530942,0.3717041,5.6,0.111328125
23.0,92.0,0.07042541,0.377807617,6.133333,0.109375
24.0,96.0,0.05915735,0.361938477,6.8,0.107421875
25.0,100.0,0.045072265,0.3564453,7.33333349,0.111328125
26.0,104.0,0.045072265,0.357666016,8.0,0.1171875
27.0,108.0,0.04084674,0.378417969,8.533334,0.11328125
28.0,112.0,0.045072265,0.378723145,9.2,0.111328125
29.0,116.0,0.0401424877,0.363769531,10.0,0.109375
30.0,120.0,0.0366212167,0.3579712,10.666667,0.11328125
31.0,124.0,0.0394382328,0.3768921,11.333333,0.1171875
32.0,128.0,0.0394382328,0.393981934,12.1333332,0.11328125
33.0,132.0,0.0394382328,0.378417969,12.9333334,0.109375
34.0,136.0,0.0394382328,0.3781128,13.7333336,0.11328125
35.0,140.0,0.0436637551,0.393981934,14.5333338,0.11328125
36.0,144.0,0.04084674,0.395202637,15.333333,0.115234375
37.0,148.0,0.0316914357,0.393676758,16.2666664,0.111328125
38.0,152.0,0.045072265,0.393981934,17.2,0.1171875
39.0,156.0,0.0380297229,0.41015625,18.1333332,0.111328125
40.0,160.0,0.04225525,0.401000977,19.0666676,0.109375
41.0,164.0,0.0387339778,0.3945923,20.0,0.11328125
42.0,168.0,0.045072265,0.394897461,21.0666676,0.109375
43.0,172.0,0.04225525,0.4159546,22.0,0.111328125
44.0,176.0,0.0521148071,0.435791016,23.0666676,0.10546875
45.0,180.0,0.0514105521,0.4171753,24.1333332,0.11328125
46.0,184.0,0.04788928,0.438232422,25.2,0.11328125
47.0,188.0,0.0338042,0.438232422,26.4,0.109375
48.0,192.0,0.03239569,0.44128418,27.4666672,0.107421875
49.0,196.0,0.04084674,0.43762207,28.666666,0.11328125
50.0,200.0,0.04084674,0.416564941,29.8666668,0.115234375
51.0,204.0,0.04788928,0.437011719,31.0666676,0.111328125
52.0,208.0,0.04084674,0.454101563,32.2666664,0.109375
53.0,212.0,0.05634033,0.468444824,33.4666672,0.109375
54.0,216.0,0.0387339778,0.4586792,34.8,0.107421875
55.0,220.0,0.04577652,0.452575684,36.1333351,0.111328125
56.0,224.0,0.04436801,0.4736328,37.4666672,0.111328125
57.0,228.0,0.045072265,0.474243164,38.8,0.111328125
58.0,232.0,0.04225525,0.4534912,40.1333351,0.11328125
59.0,236.0,0.0471850261,0.469055176,41.6,0.111328125
60.0,240.0,0.04929779,0.494689941,43.0666656,0.109375
61.0,244.0,0.0436637551,0.497131348,44.4,0.111328125
62.0,248.0,0.0387339778,0.4800415,45.8666649,0.107421875
63.0,250.0,0.0471850261,0.475463867,47.4666672,0.107421875
64.0,250.0,0.04225525,0.42388916,48.9333344,0.10546875
65.0,250.0,0.0352127068,0.3265381,50.4,0.115234375
66.0,250.0,0.0274659116,0.297851563,51.8666649,0.115234375
67.0,250.0,0.0211276244,0.3173828,53.4666672,0.115234375
68.0,250.0,0.0330999456,0.319519043,54.9333344,0.1171875
69.0,250.0,0.0232403874,0.303039551,56.4,0.115234375
70.0,250.0,0.02887442,0.298156738,57.8666649,0.111328125
71.0,250.0,0.0401424877,0.298156738,59.3333321,0.11328125
72.0,250.0,0.03239569,0.297851563,60.9333344,0.111328125
73.0,250.0,0.0373254679,0.2975464,62.4,0.107421875
74.0,250.0,0.0429595038,0.2972412,63.8666649,0.107421875
75.0,250.0,0.0401424877,0.297851563,65.3333359,0.10546875
76.0,250.0,0.0338042,0.28137207,66.8,0.109375
77.0,250.0,0.0415509939,0.276184082,68.4,0.109375
78.0,250.0,0.045072265,0.298156738,69.86667,0.109375
79.0,250.0,0.0260574035,0.2984619,71.3333359,0.1171875
80.0,250.0,0.0401424877,0.2975464,72.8,0.107421875
81.0,250.0,0.03239569,0.2984619,74.26667,0.111328125
82.0,250.0,0.0281701647,0.282592773,75.86667,0.109375
83.0,250.0,0.0218318775,0.276489258,77.3333359,0.111328125
84.0,250.0,0.04084674,0.276184082,78.8,0.107421875
85.0,250.0,0.0352127068,0.297851563,80.26667,0.111328125
86.0,250.0,0.0281701647,0.3189087,81.73333,0.11328125
87.0,250.0,0.0302829277,0.3173828,83.3333359,0.10546875
88.0,250.0,0.03591696,0.3189087,84.8,0.109375
89.0,250.0,0.0401424877,0.299072266,86.26667,0.109375
90.0,250.0,0.0260574035,0.297851563,87.73333,0.107421875
91.0,250.0,0.0373254679,0.3189087,89.2,0.111328125
92.0,250.0,0.02394464,0.3189087,90.6666641,0.111328125
93.0,250.0,0.03591696,0.2975464,92.26667,0.107421875
94.0,250.0,0.02042337,0.313415527,93.73333,0.111328125
95.0,250.0,0.03239569,0.319213867,95.2,0.111328125
