Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.009859558,-0.0149536133,0.0,0.107421875
1.0,4.0,-0.00352127058,-0.0146484375,0.0,0.103515625
2.0,8.0,-0.00211276254,0.0625610352,0.0,0.111328125
3.0,12.0,-0.00070425414,0.178833008,0.13333334,0.111328125
4.0,16.0,0.0,0.256347656,0.13333334,0.103515625
5.0,20.0,0.0,0.27557373,0.266666681,0.107421875
6.0,24.0,0.00070425414,0.276184082,0.4,0.107421875
7.0,28.0,0.005634033,0.261230469,0.533333361,0.107421875
8.0,32.0,0.0183106083,0.2597046,0.8,0.10546875
9.0,36.0,0.03239569,0.2593994,0.933333337,0.111328125
10.0,40.0,0.0338042,0.276489258,1.2,0.11328125
11.0,44.0,0.0380297229,0.296630859,1.4666667,0.111328125
12.0,48.0,0.0338042,0.2972412,1.73333335,0.10546875
13.0,52.0,0.0436637551,0.2972412,2.0,0.103515625
14.0,56.0,0.0316914357,0.2972412,2.26666665,0.109375
15.0,60.0,0.0295786746,0.317688,2.66666675,0.11328125
16.0,64.0,0.0309871826,0.3201294,3.0666666,0.109375
17.0,68.0,0.0260574035,0.318603516,3.33333325,0.115234375
18.0,72.0,0.0267616566,0.319824219,3.86666656,0.109375
19.0,76.0,0.0260574035,0.318603516,4.266667,0.109375
20.0,80.0,0.0295786746,0.335388184,4.66666651,0.12109375
21.0,84.0,0.0267616566,0.330810547,5.2,0.11328125
22.0,88.0,0.03591696,0.335083,5.733333,0.10546875
23.0,92.0,0.052819062,0.3555298,6.266667,0.111328125
24.0,96.0,0.07958072,0.377807617,6.8,0.103515625
25.0,100.0,0.08732751,0.4144287,7.4666667,0.10546875
26.0,104.0,0.06690414,0.403442383,8.0,0.111328125
27.0,108.0,0.0514105521,0.37902832,8.666667,0.10546875
28.0,112.0,0.0387339778,0.37902832,9.333333,0.1171875
29.0,116.0,0.0436637551,0.37902832,10.0,0.115234375
30.0,120.0,0.0415509939,0.392150879,10.666667,0.109375
31.0,124.0,0.0401424877,0.3945923,11.4666662,0.107421875
32.0,128.0,0.0387339778,0.3955078,12.1333332,0.11328125
33.0,132.0,0.0401424877,0.3942871,12.9333334,0.103515625
34.0,136.0,0.0380297229,0.387878418,13.7333336,0.10546875
35.0,140.0,0.0401424877,0.413818359,14.5333338,0.103515625
36.0,144.0,0.0429595038,0.416259766,15.4666662,0.107421875
37.0,148.0,0.0401424877,0.395202637,16.2666664,0.109375
