Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.0,-0.01373291,0.0,0.111328125
1.0,4.0,0.00140850828,-0.00305175781,0.0,0.11328125
2.0,8.0,0.0,0.055847168,0.0,0.11328125
3.0,12.0,0.006338287,0.188293457,0.0,0.119140625
4.0,16.0,0.0183106083,0.291748047,0.13333334,0.109375
5.0,20.0,0.0309871826,0.316772461,0.266666681,0.111328125
6.0,24.0,0.0295786746,0.281982422,0.4,0.11328125
7.0,28.0,0.0302829277,0.2609253,0.533333361,0.1171875
8.0,32.0,0.0302829277,0.2593994,0.6666667,0.10546875
9.0,36.0,0.0366212167,0.272521973,0.8,0.10546875
10.0,40.0,0.03450845,0.292053223,1.06666672,0.1171875
11.0,44.0,0.0281701647,0.2972412,1.33333337,0.11328125
12.0,48.0,0.02887442,0.297851563,1.6,0.11328125
13.0,52.0,0.0267616566,0.2984619,1.86666667,0.11328125
14.0,56.0,0.02887442,0.297851563,2.26666665,0.111328125
15.0,60.0,0.04225525,0.298156738,2.5333333,0.111328125
16.0,64.0,0.06690414,0.319824219,2.9333334,0.1171875
17.0,68.0,0.06972116,0.350646973,3.33333325,0.11328125
18.0,72.0,0.0725381747,0.3564453,3.73333335,0.11328125
19.0,76.0,0.06619989,0.358886719,4.133333,0.11328125
20.0,80.0,0.0500020422,0.375976563,4.66666651,0.111328125
21.0,84.0,0.0380297229,0.355834961,5.2,0.111328125
22.0,88.0,0.0316914357,0.357055664,5.733333,0.109375
23.0,92.0,0.0267616566,0.3363037,6.266667,0.111328125
24.0,96.0,0.0281701647,0.3213501,6.8,0.11328125
25.0,100.0,0.0267616566,0.335998535,7.33333349,0.10546875
26.0,104.0,0.0387339778,0.356140137,8.0,0.11328125
27.0,108.0,0.0394382328,0.3781128,8.666667,0.115234375
28.0,112.0,0.0514105521,0.377502441,9.333333,0.109375
29.0,116.0,0.04577652,0.37902832,10.0,0.11328125
30.0,120.0,0.0429595038,0.3781128,10.666667,0.107421875
31.0,124.0,0.0380297229,0.393676758,11.333333,0.109375
32.0,128.0,0.0352127068,0.3945923,12.1333332,0.109375
33.0,132.0,0.0401424877,0.382080078,12.9333334,0.111328125
34.0,136.0,0.0429595038,0.379943848,13.7333336,0.11328125
35.0,140.0,0.04084674,0.3930664,14.5333338,0.109375
36.0,144.0,0.04084674,0.3945923,15.4666662,0.11328125
37.0,148.0,0.045072265,0.37902832,16.2666664,0.111328125
38.0,152.0,0.04225525,0.378417969,17.2,0.115234375
39.0,156.0,0.045072265,0.393981934,18.1333332,0.1171875
40.0,160.0,0.0401424877,0.393676758,19.0666676,0.111328125
41.0,164.0,0.04225525,0.393981934,20.0,0.111328125
42.0,168.0,0.0373254679,0.3942871,21.0666676,0.111328125
43.0,172.0,0.045072265,0.4144287,22.0,0.109375
44.0,176.0,0.04225525,0.4159546,23.0666676,0.109375
45.0,180.0,0.04225525,0.4159546,24.1333332,0.111328125
46.0,184.0,0.04436801,0.416259766,25.2,0.109375
47.0,188.0,0.04577652,0.415344238,26.4,0.111328125
48.0,192.0,0.0436637551,0.416564941,27.4666672,0.119140625
49.0,196.0,0.04225525,0.4159546,28.666666,0.107421875
50.0,200.0,0.04788928,0.4321289,29.8666668,0.109375
51.0,204.0,0.06267862,0.43762207,31.0666676,0.115234375
52.0,208.0,0.0556360781,0.46875,32.2666664,0.111328125
53.0,212.0,0.0436637551,0.474853516,33.6,0.109375
54.0,216.0,0.0309871826,0.442810059,34.8,0.111328125
55.0,220.0,0.0415509939,0.438232422,36.1333351,0.109375
56.0,224.0,0.045072265,0.453186035,37.4666672,0.115234375
57.0,228.0,0.04436801,0.453186035,38.8,0.11328125
58.0,232.0,0.0500020422,0.460510254,40.1333351,0.109375
59.0,236.0,0.04929779,0.47454834,41.6,0.11328125
60.0,240.0,0.0507062972,0.47668457,43.0666656,0.107421875
61.0,244.0,0.0436637551,0.475463867,44.5333328,0.111328125
62.0,248.0,0.0507062972,0.4736328,46.0,0.119140625
63.0,250.0,0.04084674,0.452880859,47.4666672,0.111328125
64.0,250.0,0.04225525,0.419921875,48.9333344,0.1171875
65.0,250.0,0.0387339778,0.328369141,50.4,0.115234375
66.0,250.0,0.0394382328,0.278930664,52.0,0.109375
67.0,250.0,0.02042337,0.276184082,53.4666672,0.115234375
68.0,250.0,0.0394382328,0.277709961,54.9333344,0.111328125
69.0,250.0,0.0302829277,0.296630859,56.4,0.11328125
70.0,250.0,0.0330999456,0.280456543,57.8666649,0.109375
71.0,250.0,0.0302829277,0.276184082,59.4666672,0.10546875
72.0,250.0,0.0380297229,0.2774048,60.9333344,0.10546875
73.0,250.0,0.0436637551,0.295715332,62.4,0.107421875
74.0,250.0,0.0338042,0.276489258,63.8666649,0.107421875
75.0,250.0,0.0387339778,0.277709961,65.3333359,0.109375
76.0,250.0,0.0380297229,0.297851563,66.9333344,0.109375
77.0,250.0,0.0302829277,0.297851563,68.4,0.11328125
78.0,250.0,0.02887442,0.27557373,69.86667,0.11328125
79.0,250.0,0.0338042,0.27557373,71.3333359,0.111328125
80.0,250.0,0.04436801,0.2770996,72.8,0.11328125
81.0,250.0,0.03591696,0.276489258,74.4,0.11328125
82.0,250.0,0.0394382328,0.296325684,75.86667,0.111328125
83.0,250.0,0.0366212167,0.297851563,77.3333359,0.119140625
84.0,250.0,0.0394382328,0.280761719,78.8,0.111328125
85.0,250.0,0.0267616566,0.276184082,80.26667,0.11328125
86.0,250.0,0.03239569,0.2774048,81.86667,0.11328125
87.0,250.0,0.0366212167,0.276794434,83.3333359,0.11328125
88.0,250.0,0.0380297229,0.2770996,84.8,0.111328125
89.0,250.0,0.0253531486,0.298156738,86.26667,0.11328125
90.0,250.0,0.0394382328,0.2972412,87.73333,0.107421875
91.0,250.0,0.04436801,0.2972412,89.2,0.111328125
92.0,250.0,0.0338042,0.2975464,90.8,0.109375
93.0,250.0,0.0373254679,0.297851563,92.26667,0.10546875
94.0,250.0,0.04436801,0.296936035,93.73333,0.111328125
95.0,250.0,0.0197191164,0.276794434,95.2,0.1171875
96.0,250.0,0.0302829277,0.276489258,96.6666641,0.109375
97.0,250.0,0.04225525,0.276489258,98.26667,0.115234375
98.0,250.0,0.0436637551,0.276184082,99.73333,0.111328125
99.0,250.0,0.0267616566,0.2758789,101.2,0.11328125
100.0,250.0,0.0302829277,0.276489258,102.666664,0.119140625
101.0,250.0,0.0436637551,0.298156738,104.133331,0.111328125
102.0,250.0,0.02887442,0.297851563,105.6,0.107421875
103.0,250.0,0.0330999456,0.296630859,107.2,0.111328125
104.0,250.0,0.0225361325,0.296936035,108.666664,0.109375
105.0,250.0,0.03239569,0.2810669,110.133331,0.115234375
106.0,250.0,0.0267616566,0.276184082,111.6,0.111328125
107.0,250.0,0.0267616566,0.278015137,113.066666,0.107421875
108.0,250.0,0.0281701647,0.297851563,114.533333,0.111328125
109.0,250.0,0.0316914357,0.2960205,116.133331,0.11328125
110.0,250.0,0.02887442,0.276184082,117.6,0.109375
111.0,250.0,0.02887442,0.2972412,119.066666,0.111328125
112.0,250.0,0.02887442,0.297851563,120.533333,0.11328125
113.0,250.0,0.0338042,0.2774048,122.0,0.11328125
114.0,250.0,0.0309871826,0.278015137,123.466667,0.11328125
115.0,250.0,0.0260574035,0.3137207,125.066666,0.11328125
116.0,250.0,0.02887442,0.2984619,126.533333,0.109375
117.0,250.0,0.0352127068,0.297851563,128.0,0.109375
118.0,250.0,0.0316914357,0.2972412,129.46666,0.11328125
119.0,250.0,0.0302829277,0.297851563,130.933334,0.115234375
120.0,250.0,0.0316914357,0.2935791,132.53334,0.1171875
121.0,250.0,0.03239569,0.2987671,134.0,0.109375
122.0,250.0,0.0316914357,0.303344727,135.46666,0.11328125
123.0,250.0,0.0366212167,0.2972412,136.933334,0.111328125
124.0,250.0,0.0338042,0.2972412,138.4,0.1171875
125.0,250.0,0.0267616566,0.276489258,139.866669,0.109375
126.0,250.0,0.03450845,0.2758789,141.46666,0.111328125
127.0,250.0,0.04084674,0.2758789,142.933334,0.109375
128.0,250.0,0.0380297229,0.2770996,144.4,0.11328125
129.0,250.0,0.0225361325,0.297851563,145.866669,0.111328125
130.0,250.0,0.0309871826,0.276794434,147.333328,0.107421875
131.0,250.0,0.0373254679,0.276489258,148.8,0.111328125
132.0,250.0,0.0309871826,0.276489258,150.4,0.11328125
133.0,250.0,0.0309871826,0.292663574,151.866669,0.1171875
134.0,250.0,0.0338042,0.296325684,153.333328,0.119140625
135.0,250.0,0.0352127068,0.2822876,154.8,0.11328125
136.0,250.0,0.0295786746,0.29296875,156.266663,0.109375
137.0,250.0,0.03450845,0.296936035,157.866669,0.11328125
138.0,250.0,0.0330999456,0.2758789,159.333328,0.119140625
139.0,250.0,0.02887442,0.274963379,160.8,0.115234375
140.0,250.0,0.03450845,0.2774048,162.266663,0.11328125
141.0,250.0,0.0274659116,0.276794434,163.733337,0.11328125
142.0,250.0,0.0380297229,0.2960205,165.2,0.111328125
143.0,250.0,0.0316914357,0.296936035,166.8,0.11328125
144.0,250.0,0.04084674,0.28137207,168.266663,0.109375
145.0,250.0,0.02042337,0.2758789,169.733337,0.115234375
146.0,250.0,0.0352127068,0.2923584,171.2,0.109375
147.0,250.0,0.0274659116,0.2975464,172.666672,0.115234375
148.0,250.0,0.0260574035,0.295715332,174.133331,0.109375
149.0,250.0,0.0260574035,0.2770996,175.733337,0.107421875
150.0,250.0,0.0338042,0.2984619,177.2,0.109375
151.0,250.0,0.0330999456,0.2972412,178.666672,0.11328125
152.0,250.0,0.02394464,0.296936035,180.133331,0.1171875
153.0,250.0,0.0295786746,0.3189087,181.6,0.111328125
154.0,250.0,0.0338042,0.299682617,183.066666,0.115234375
155.0,250.0,0.0366212167,0.297851563,184.666672,0.115234375
156.0,250.0,0.02887442,0.2972412,186.133331,0.109375
157.0,250.0,0.0302829277,0.297851563,187.6,0.11328125
158.0,250.0,0.0394382328,0.277709961,189.066666,0.115234375
159.0,250.0,0.0338042,0.276794434,190.53334,0.111328125
160.0,250.0,0.0225361325,0.313110352,192.0,0.107421875
161.0,250.0,0.03239569,0.317688,193.6,0.115234375
162.0,250.0,0.0352127068,0.2774048,195.066666,0.11328125
163.0,250.0,0.0274659116,0.2770996,196.53334,0.107421875
164.0,250.0,0.03239569,0.2975464,198.0,0.109375
165.0,250.0,0.0352127068,0.27557373,199.46666,0.10546875
166.0,250.0,0.03239569,0.276184082,201.066666,0.107421875
167.0,250.0,0.0225361325,0.276794434,202.53334,0.109375
168.0,250.0,0.0316914357,0.296325684,204.0,0.11328125
169.0,250.0,0.03591696,0.276489258,205.46666,0.111328125
170.0,250.0,0.03239569,0.2734375,206.933334,0.107421875
171.0,250.0,0.0190148614,0.291748047,208.4,0.111328125
172.0,250.0,0.03591696,0.281982422,210.0,0.11328125
173.0,250.0,0.0295786746,0.276489258,211.46666,0.11328125
174.0,250.0,0.0352127068,0.2923584,212.933334,0.115234375
175.0,250.0,0.0225361325,0.298156738,214.4,0.115234375
176.0,250.0,0.0394382328,0.2770996,215.866669,0.11328125
177.0,250.0,0.02887442,0.276489258,217.333328,0.109375
178.0,250.0,0.0309871826,0.295715332,218.933334,0.115234375
179.0,250.0,0.0133808283,0.297851563,220.4,0.111328125
180.0,250.0,0.03591696,0.2975464,221.866669,0.111328125
181.0,250.0,0.0154935913,0.292663574,223.333328,0.1171875
182.0,250.0,0.0267616566,0.296936035,224.8,0.115234375
183.0,250.0,0.0352127068,0.298156738,226.266663,0.115234375
184.0,250.0,0.0401424877,0.297851563,227.866669,0.111328125
185.0,250.0,0.0232403874,0.3137207,229.333328,0.111328125
186.0,250.0,0.0112680662,0.316772461,230.8,0.109375
187.0,250.0,0.03591696,0.2810669,232.266663,0.10546875
188.0,250.0,0.02887442,0.292053223,233.733337,0.10546875
189.0,250.0,0.0330999456,0.2972412,235.2,0.111328125
190.0,250.0,0.0274659116,0.296630859,236.8,0.11328125
191.0,250.0,0.0394382328,0.296630859,238.266663,0.109375
192.0,250.0,0.0330999456,0.3149414,239.733337,0.111328125
