Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,0.00305175781,0.0,0.1015625
1.0,4.0,0.00140850828,0.00122070313,0.0,0.10546875
2.0,8.0,0.006338287,0.0704956055,0.0,0.107421875
3.0,12.0,0.0154935913,0.178833008,0.0,0.103515625
4.0,16.0,0.02394464,0.266723633,0.13333334,0.09765625
5.0,20.0,0.0295786746,0.289611816,0.266666681,0.107421875
6.0,24.0,0.03450845,0.299072266,0.266666681,0.10546875
7.0,28.0,0.04084674,0.28137207,0.533333361,0.107421875
8.0,32.0,0.0380297229,0.278015137,0.6666667,0.099609375
9.0,36.0,0.0366212167,0.2770996,0.8,0.099609375
10.0,40.0,0.0302829277,0.31829834,1.06666672,0.10546875
11.0,44.0,0.0302829277,0.3213501,1.33333337,0.099609375
12.0,48.0,0.0267616566,0.3012085,1.6,0.107421875
13.0,52.0,0.0260574035,0.278015137,1.86666667,0.10546875
14.0,56.0,0.0274659116,0.278015137,2.26666665,0.107421875
15.0,60.0,0.0267616566,0.297851563,2.5333333,0.109375
16.0,64.0,0.0330999456,0.320739746,2.9333334,0.099609375
17.0,68.0,0.07042541,0.335998535,3.33333325,0.103515625
18.0,72.0,0.0746509358,0.357666016,3.73333335,0.1015625
19.0,76.0,0.0760594457,0.378723145,4.133333,0.103515625
20.0,80.0,0.07042541,0.3793335,4.66666651,0.103515625
21.0,84.0,0.0556360781,0.379943848,5.2,0.09765625
22.0,88.0,0.0436637551,0.3805542,5.6,0.09765625
23.0,92.0,0.03591696,0.3591919,6.133333,0.103515625
24.0,96.0,0.0387339778,0.358581543,6.8,0.103515625
25.0,100.0,0.0380297229,0.3579712,7.33333349,0.111328125
26.0,104.0,0.0366212167,0.358886719,8.0,0.1015625
27.0,108.0,0.04225525,0.37902832,8.533334,0.1015625
28.0,112.0,0.0387339778,0.379943848,9.2,0.10546875
29.0,116.0,0.0415509939,0.379638672,9.866667,0.109375
30.0,120.0,0.0366212167,0.379638672,10.666667,0.103515625
31.0,124.0,0.0366212167,0.388793945,11.333333,0.1015625
32.0,128.0,0.0401424877,0.396118164,12.1333332,0.1015625
33.0,132.0,0.0373254679,0.395813,12.9333334,0.1015625
34.0,136.0,0.04436801,0.39642334,13.7333336,0.099609375
35.0,140.0,0.045072265,0.40802002,14.5333338,0.107421875
36.0,144.0,0.0415509939,0.417785645,15.333333,0.10546875
37.0,148.0,0.0401424877,0.39642334,16.2666664,0.1015625
38.0,152.0,0.0366212167,0.416870117,17.2,0.099609375
39.0,156.0,0.0429595038,0.436401367,18.1333332,0.1015625
40.0,160.0,0.0436637551,0.426940918,19.0666676,0.103515625
41.0,164.0,0.04929779,0.417480469,20.0,0.09765625
42.0,168.0,0.045072265,0.41809082,20.9333324,0.099609375
43.0,172.0,0.0415509939,0.438232422,22.0,0.107421875
44.0,176.0,0.0373254679,0.439147949,23.0666676,0.103515625
45.0,180.0,0.0436637551,0.419311523,24.1333332,0.10546875
46.0,184.0,0.0500020422,0.4171753,25.2,0.099609375
47.0,188.0,0.0471850261,0.453186035,26.2666664,0.109375
48.0,192.0,0.0436637551,0.4547119,27.4666672,0.1015625
49.0,196.0,0.048593536,0.439453125,28.666666,0.1015625
50.0,200.0,0.0605658554,0.429077148,29.7333336,0.099609375
51.0,204.0,0.0507062972,0.440063477,31.0666676,0.103515625
52.0,208.0,0.0429595038,0.455627441,32.2666664,0.107421875
53.0,212.0,0.0507062972,0.455322266,33.4666672,0.109375
54.0,216.0,0.04788928,0.4550171,34.8,0.099609375
55.0,220.0,0.0535233133,0.455322266,36.1333351,0.109375
56.0,224.0,0.04084674,0.4547119,37.4666672,0.103515625
57.0,228.0,0.048593536,0.476074219,38.8,0.103515625
58.0,232.0,0.0281701647,0.4650879,40.1333351,0.099609375
59.0,236.0,0.0507062972,0.455322266,41.6,0.1015625
60.0,240.0,0.0373254679,0.475769043,42.9333344,0.103515625
61.0,244.0,0.0464807749,0.48614502,44.4,0.1015625
62.0,248.0,0.0232403874,0.465393066,45.8666649,0.10546875
63.0,250.0,0.052819062,0.458068848,47.3333321,0.107421875
64.0,250.0,0.0338042,0.428771973,48.9333344,0.1015625
65.0,250.0,0.03591696,0.340576172,50.4,0.107421875
66.0,250.0,0.03450845,0.300292969,51.8666649,0.10546875
67.0,250.0,0.03239569,0.310974121,53.3333321,0.10546875
68.0,250.0,0.0260574035,0.3363037,54.8,0.103515625
69.0,250.0,0.0253531486,0.3225708,56.4,0.103515625
