Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004929779,-0.01586914,0.0,0.08984375
1.0,4.0,0.005634033,-0.01586914,0.0,0.08984375
2.0,8.0,0.00281701656,0.0497436523,0.0,0.087890625
3.0,12.0,0.009859558,0.179748535,0.0,0.08984375
4.0,16.0,0.0147893373,0.2859497,0.13333334,0.0859375
5.0,20.0,0.02887442,0.317993164,0.266666681,0.0859375
6.0,24.0,0.02887442,0.295715332,0.4,0.0859375
7.0,28.0,0.0352127068,0.2770996,0.533333361,0.08984375
8.0,32.0,0.04225525,0.275268555,0.6666667,0.087890625
9.0,36.0,0.0436637551,0.2746582,0.933333337,0.091796875
10.0,40.0,0.03450845,0.289917,1.06666672,0.0859375
11.0,44.0,0.0330999456,0.315246582,1.33333337,0.08984375
12.0,48.0,0.0338042,0.317688,1.6,0.08984375
13.0,52.0,0.02887442,0.2975464,1.86666667,0.083984375
14.0,56.0,0.0295786746,0.296936035,2.26666665,0.0859375
15.0,60.0,0.0260574035,0.317993164,2.5333333,0.083984375
16.0,64.0,0.0302829277,0.3173828,2.9333334,0.087890625
17.0,68.0,0.0260574035,0.317688,3.33333325,0.087890625
18.0,72.0,0.0619743653,0.2972412,3.73333335,0.0859375
19.0,76.0,0.09155304,0.31036377,4.266667,0.0859375
20.0,80.0,0.111272156,0.368347168,4.66666651,0.083984375
21.0,84.0,0.0549318232,0.406799316,5.2,0.087890625
22.0,88.0,0.03239569,0.394897461,5.733333,0.08984375
23.0,92.0,0.0218318775,0.342407227,6.266667,0.08984375
24.0,96.0,0.0366212167,0.298156738,6.8,0.08984375
25.0,100.0,0.04084674,0.33203125,7.33333349,0.0859375
26.0,104.0,0.0436637551,0.354919434,8.0,0.08984375
27.0,108.0,0.0429595038,0.3881836,8.666667,0.08984375
28.0,112.0,0.0436637551,0.3829956,9.333333,0.09375
29.0,116.0,0.04436801,0.362243652,10.0,0.083984375
30.0,120.0,0.03591696,0.376281738,10.666667,0.087890625
31.0,124.0,0.03591696,0.39276123,11.333333,0.080078125
32.0,128.0,0.0366212167,0.39276123,12.1333332,0.0859375
33.0,132.0,0.0401424877,0.393676758,12.9333334,0.0859375
34.0,136.0,0.04436801,0.393676758,13.7333336,0.083984375
35.0,140.0,0.0415509939,0.393371582,14.5333338,0.08203125
36.0,144.0,0.0401424877,0.3930664,15.4666662,0.087890625
37.0,148.0,0.0380297229,0.393981934,16.2666664,0.087890625
38.0,152.0,0.03591696,0.393371582,17.2,0.08984375
39.0,156.0,0.04788928,0.4147339,18.1333332,0.08984375
40.0,160.0,0.04225525,0.4348755,19.0666676,0.091796875
41.0,164.0,0.0309871826,0.435791016,20.0,0.087890625
42.0,168.0,0.04436801,0.435791016,21.0666676,0.087890625
43.0,172.0,0.048593536,0.4473877,22.0,0.087890625
44.0,176.0,0.04225525,0.438842773,23.0666676,0.08203125
45.0,180.0,0.0464807749,0.436706543,24.1333332,0.09375
46.0,184.0,0.0380297229,0.435791016,25.2,0.08203125
47.0,188.0,0.0429595038,0.4473877,26.4,0.087890625
48.0,192.0,0.04929779,0.453186035,27.4666672,0.08984375
49.0,196.0,0.0415509939,0.436706543,28.666666,0.09375
50.0,200.0,0.0338042,0.465698242,29.8666668,0.0859375
51.0,204.0,0.0330999456,0.4736328,31.0666676,0.08984375
52.0,208.0,0.0514105521,0.474243164,32.2666664,0.087890625
53.0,212.0,0.04929779,0.473327637,33.4666672,0.0859375
54.0,216.0,0.04577652,0.453186035,34.8,0.09375
55.0,220.0,0.03591696,0.453186035,36.1333351,0.08984375
56.0,224.0,0.0436637551,0.473022461,37.4666672,0.087890625
57.0,228.0,0.0464807749,0.474243164,38.8,0.087890625
58.0,232.0,0.0514105521,0.473938,40.1333351,0.083984375
59.0,236.0,0.04225525,0.474243164,41.6,0.08984375
60.0,240.0,0.0464807749,0.495605469,42.9333344,0.083984375
61.0,244.0,0.048593536,0.474853516,44.4,0.083984375
62.0,248.0,0.045072265,0.454101563,45.8666649,0.08984375
63.0,250.0,0.04436801,0.453186035,47.4666672,0.0859375
64.0,250.0,0.0464807749,0.40222168,48.9333344,0.083984375
65.0,250.0,0.0401424877,0.3262329,50.4,0.087890625
66.0,250.0,0.0309871826,0.2774048,51.8666649,0.080078125
67.0,250.0,0.0401424877,0.27557373,53.4666672,0.0859375
68.0,250.0,0.0366212167,0.294189453,54.9333344,0.083984375
69.0,250.0,0.0309871826,0.296936035,56.4,0.091796875
70.0,250.0,0.0366212167,0.282592773,57.8666649,0.087890625
71.0,250.0,0.03239569,0.274963379,59.3333321,0.08984375
72.0,250.0,0.03591696,0.296630859,60.9333344,0.0859375
73.0,250.0,0.0295786746,0.3161621,62.4,0.08203125
74.0,250.0,0.0380297229,0.296936035,63.8666649,0.087890625
75.0,250.0,0.0380297229,0.2960205,65.3333359,0.0859375
76.0,250.0,0.0211276244,0.317688,66.8,0.08984375
77.0,250.0,0.03239569,0.296936035,68.4,0.091796875
78.0,250.0,0.0338042,0.2960205,69.86667,0.091796875
79.0,250.0,0.0225361325,0.2960205,71.3333359,0.0859375
80.0,250.0,0.0295786746,0.296936035,72.8,0.08984375
81.0,250.0,0.0352127068,0.317077637,74.26667,0.087890625
82.0,250.0,0.0295786746,0.317077637,75.86667,0.087890625
83.0,250.0,0.0274659116,0.317993164,77.3333359,0.08984375
84.0,250.0,0.0316914357,0.317993164,78.8,0.083984375
85.0,250.0,0.0309871826,0.31829834,80.26667,0.087890625
86.0,250.0,0.0366212167,0.31829834,81.73333,0.08203125
87.0,250.0,0.0253531486,0.31829834,83.2,0.08984375
88.0,250.0,0.02394464,0.317688,84.8,0.080078125
89.0,250.0,0.03591696,0.2972412,86.26667,0.087890625
90.0,250.0,0.03239569,0.310668945,87.73333,0.08984375
91.0,250.0,0.0295786746,0.317688,89.2,0.0859375
92.0,250.0,0.0338042,0.3173828,90.6666641,0.087890625
93.0,250.0,0.0295786746,0.2972412,92.26667,0.083984375
94.0,250.0,0.03450845,0.296936035,93.73333,0.083984375
95.0,250.0,0.0218318775,0.295715332,95.2,0.087890625
96.0,250.0,0.0401424877,0.296630859,96.6666641,0.0859375
97.0,250.0,0.04225525,0.295715332,98.13333,0.080078125
98.0,250.0,0.03450845,0.296936035,99.6,0.08984375
99.0,250.0,0.0176063534,0.296325684,101.2,0.083984375
100.0,250.0,0.0500020422,0.282897949,102.666664,0.08984375
101.0,250.0,0.03450845,0.275268555,104.133331,0.0859375
102.0,250.0,0.0253531486,0.295715332,105.6,0.08984375
103.0,250.0,0.0190148614,0.2972412,107.066666,0.08984375
104.0,250.0,0.048593536,0.2972412,108.666664,0.080078125
105.0,250.0,0.0281701647,0.297851563,110.133331,0.0859375
106.0,250.0,0.0190148614,0.295410156,111.6,0.083984375
107.0,250.0,0.03591696,0.2972412,113.066666,0.08984375
108.0,250.0,0.02887442,0.2960205,114.533333,0.080078125
109.0,250.0,0.0267616566,0.296630859,116.0,0.091796875
110.0,250.0,0.0154935913,0.3173828,117.6,0.0859375
111.0,250.0,0.0429595038,0.31829834,119.066666,0.08984375
112.0,250.0,0.03239569,0.296630859,120.533333,0.091796875
113.0,250.0,0.0190148614,0.3173828,122.0,0.087890625
114.0,250.0,0.0169021,0.317688,123.466667,0.087890625
115.0,250.0,0.0436637551,0.2987671,124.933334,0.08984375
116.0,250.0,0.02042337,0.315856934,126.533333,0.09375
117.0,250.0,0.0183106083,0.317993164,128.0,0.080078125
118.0,250.0,0.0415509939,0.31829834,129.46666,0.083984375
119.0,250.0,0.0316914357,0.2987671,130.933334,0.0859375
120.0,250.0,0.0302829277,0.296630859,132.4,0.087890625
121.0,250.0,0.02042337,0.315551758,134.0,0.0859375
122.0,250.0,0.0338042,0.3161621,135.46666,0.083984375
123.0,250.0,0.0338042,0.3189087,136.933334,0.083984375
124.0,250.0,0.0218318775,0.310668945,138.4,0.087890625
