Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.007042541,-0.0170898438,0.0,0.07421875
1.0,4.0,0.005634033,-0.008544922,0.0,0.072265625
2.0,8.0,0.00845105,0.0640869141,0.0,0.0703125
3.0,12.0,0.0105638122,0.178222656,0.0,0.0703125
4.0,16.0,0.0183106083,0.2697754,0.13333334,0.068359375
5.0,20.0,0.0267616566,0.283813477,0.266666681,0.0703125
6.0,24.0,0.0309871826,0.2871704,0.4,0.0703125
7.0,28.0,0.03450845,0.277709961,0.533333361,0.072265625
8.0,32.0,0.03591696,0.293273926,0.6666667,0.072265625
9.0,36.0,0.0274659116,0.2972412,0.8,0.0703125
10.0,40.0,0.02394464,0.2972412,1.06666672,0.076171875
11.0,44.0,0.0232403874,0.296630859,1.33333337,0.0703125
12.0,48.0,0.0218318775,0.296936035,1.6,0.072265625
13.0,52.0,0.02042337,0.2960205,1.86666667,0.068359375
14.0,56.0,0.0232403874,0.323486328,2.26666665,0.068359375
15.0,60.0,0.0246488955,0.334472656,2.5333333,0.076171875
16.0,64.0,0.0260574035,0.334777832,2.9333334,0.07421875
17.0,68.0,0.048593536,0.3201294,3.33333325,0.07421875
18.0,72.0,0.06338287,0.3427124,3.73333335,0.076171875
19.0,76.0,0.0788764656,0.376281738,4.133333,0.0703125
20.0,80.0,0.06831265,0.3768921,4.66666651,0.07421875
21.0,84.0,0.06267862,0.393371582,5.2,0.078125
22.0,88.0,0.0464807749,0.393371582,5.733333,0.0703125
23.0,92.0,0.0387339778,0.3781128,6.266667,0.072265625
24.0,96.0,0.0295786746,0.3579712,6.8,0.068359375
25.0,100.0,0.0309871826,0.335083,7.33333349,0.068359375
26.0,104.0,0.0281701647,0.3439331,8.0,0.07421875
27.0,108.0,0.0267616566,0.373535156,8.666667,0.07421875
28.0,112.0,0.0302829277,0.377197266,9.333333,0.07421875
29.0,116.0,0.03239569,0.376281738,10.0,0.068359375
30.0,120.0,0.03591696,0.3768921,10.666667,0.07421875
31.0,124.0,0.0464807749,0.390930176,11.333333,0.076171875
32.0,128.0,0.03591696,0.393981934,12.1333332,0.072265625
33.0,132.0,0.0436637551,0.393981934,12.9333334,0.076171875
34.0,136.0,0.0338042,0.393981934,13.7333336,0.0703125
35.0,140.0,0.0471850261,0.4159546,14.5333338,0.0703125
36.0,144.0,0.04084674,0.419006348,15.4666662,0.07421875
37.0,148.0,0.04788928,0.395813,16.2666664,0.0703125
38.0,152.0,0.045072265,0.393981934,17.2,0.0703125
39.0,156.0,0.03239569,0.4147339,18.1333332,0.07421875
40.0,160.0,0.0246488955,0.413818359,19.0666676,0.064453125
41.0,164.0,0.0373254679,0.387268066,20.0,0.0703125
42.0,168.0,0.0330999456,0.3842163,21.0666676,0.07421875
43.0,172.0,0.0436637551,0.4107666,22.0,0.068359375
44.0,176.0,0.0415509939,0.442504883,23.0666676,0.072265625
45.0,180.0,0.0366212167,0.4373169,24.1333332,0.06640625
46.0,184.0,0.048593536,0.4284668,25.2,0.076171875
47.0,188.0,0.0352127068,0.433044434,26.4,0.0703125
48.0,192.0,0.0366212167,0.4373169,27.4666672,0.072265625
49.0,196.0,0.03591696,0.418396,28.666666,0.0703125
50.0,200.0,0.0387339778,0.415039063,29.8666668,0.07421875
51.0,204.0,0.0373254679,0.441894531,31.0666676,0.06640625
52.0,208.0,0.0295786746,0.461425781,32.2666664,0.0703125
53.0,212.0,0.0401424877,0.452880859,33.6,0.0703125
54.0,216.0,0.04225525,0.453186035,34.8,0.0703125
55.0,220.0,0.0380297229,0.452575684,36.1333351,0.072265625
