Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00281701656,0.00183105469,0.0,0.103515625
1.0,4.0,0.00774679566,0.00183105469,0.0,0.1015625
2.0,8.0,0.004929779,0.07293701,0.13333334,0.10546875
3.0,12.0,0.009859558,0.16998291,0.13333334,0.103515625
4.0,16.0,0.0169021,0.269165039,0.13333334,0.1015625
5.0,20.0,0.0232403874,0.2984619,0.266666681,0.10546875
6.0,24.0,0.0274659116,0.2999878,0.4,0.10546875
7.0,28.0,0.04084674,0.27923584,0.533333361,0.10546875
8.0,32.0,0.04084674,0.299682617,0.8,0.103515625
9.0,36.0,0.0338042,0.299682617,0.933333337,0.109375
10.0,40.0,0.03239569,0.299377441,1.2,0.099609375
11.0,44.0,0.0253531486,0.299682617,1.4666667,0.10546875
12.0,48.0,0.0267616566,0.299377441,1.73333335,0.103515625
13.0,52.0,0.0232403874,0.299072266,2.0,0.09765625
14.0,56.0,0.0225361325,0.2999878,2.26666665,0.10546875
15.0,60.0,0.0253531486,0.334777832,2.66666675,0.1015625
16.0,64.0,0.0232403874,0.335998535,3.0666666,0.103515625
17.0,68.0,0.0211276244,0.322265625,3.4666667,0.103515625
18.0,72.0,0.0471850261,0.3363037,3.86666656,0.1015625
19.0,76.0,0.07324243,0.3366089,4.266667,0.09765625
20.0,80.0,0.102821104,0.3567505,4.8,0.099609375
21.0,84.0,0.07042541,0.3894043,5.2,0.09765625
22.0,88.0,0.0507062972,0.417480469,5.733333,0.095703125
23.0,92.0,0.0387339778,0.3866577,6.266667,0.099609375
24.0,96.0,0.0330999456,0.358276367,6.8,0.1015625
25.0,100.0,0.0302829277,0.358886719,7.4666667,0.1015625
26.0,104.0,0.02887442,0.37902832,8.0,0.1015625
27.0,108.0,0.0352127068,0.379943848,8.666667,0.099609375
28.0,112.0,0.0394382328,0.3857422,9.333333,0.1015625
29.0,116.0,0.0373254679,0.379943848,10.0,0.099609375
30.0,120.0,0.0415509939,0.3793335,10.666667,0.103515625
31.0,124.0,0.0436637551,0.394897461,11.4666662,0.1015625
32.0,128.0,0.0415509939,0.395813,12.2666664,0.103515625
33.0,132.0,0.04084674,0.396118164,12.9333334,0.10546875
34.0,136.0,0.0387339778,0.396118164,13.7333336,0.103515625
