Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.01586914,0.0,0.0703125
1.0,4.0,0.00281701656,-0.005493164,0.0,0.07421875
2.0,8.0,0.004929779,0.07080078,0.0,0.076171875
3.0,12.0,0.009859558,0.181884766,0.0,0.072265625
4.0,16.0,0.0225361325,0.266113281,0.13333334,0.068359375
5.0,20.0,0.0274659116,0.294189453,0.266666681,0.0703125
6.0,24.0,0.02887442,0.2774048,0.266666681,0.072265625
7.0,28.0,0.0338042,0.275268555,0.533333361,0.078125
8.0,32.0,0.0366212167,0.290222168,0.6666667,0.07421875
9.0,36.0,0.0309871826,0.3164673,0.8,0.080078125
10.0,40.0,0.0260574035,0.317993164,1.06666672,0.076171875
11.0,44.0,0.0232403874,0.318603516,1.33333337,0.0703125
12.0,48.0,0.0267616566,0.296936035,1.6,0.072265625
13.0,52.0,0.0232403874,0.296325684,1.86666667,0.072265625
14.0,56.0,0.0232403874,0.2975464,2.26666665,0.078125
15.0,60.0,0.0267616566,0.3161621,2.5333333,0.076171875
16.0,64.0,0.0225361325,0.317993164,2.9333334,0.072265625
17.0,68.0,0.0197191164,0.328674316,3.33333325,0.0703125
18.0,72.0,0.0232403874,0.33416748,3.73333335,0.072265625
19.0,76.0,0.0725381747,0.3363037,4.133333,0.07421875
20.0,80.0,0.131695524,0.348205566,4.66666651,0.072265625
21.0,84.0,0.0767637044,0.413208,5.2,0.076171875
22.0,88.0,0.04225525,0.4510498,5.6,0.072265625
23.0,92.0,0.0302829277,0.401611328,6.266667,0.068359375
24.0,96.0,0.02042337,0.357666016,6.8,0.0703125
25.0,100.0,0.0190148614,0.33416748,7.33333349,0.0703125
26.0,104.0,0.02887442,0.354614258,8.0,0.0703125
27.0,108.0,0.04084674,0.376281738,8.533334,0.0703125
28.0,112.0,0.0521148071,0.3768921,9.2,0.06640625
29.0,116.0,0.0521148071,0.377197266,10.0,0.068359375
30.0,120.0,0.04436801,0.393676758,10.666667,0.0703125
31.0,124.0,0.04084674,0.412597656,11.333333,0.068359375
32.0,128.0,0.03239569,0.3955078,12.1333332,0.072265625
33.0,132.0,0.0330999456,0.377502441,12.9333334,0.0703125
34.0,136.0,0.0316914357,0.3765869,13.7333336,0.072265625
35.0,140.0,0.0387339778,0.392456055,14.5333338,0.068359375
36.0,144.0,0.04577652,0.415039063,15.333333,0.07421875
37.0,148.0,0.0429595038,0.401306152,16.2666664,0.068359375
38.0,152.0,0.04084674,0.393371582,17.2,0.0703125
39.0,156.0,0.0436637551,0.3942871,18.1333332,0.076171875
40.0,160.0,0.04225525,0.3945923,19.0666676,0.068359375
41.0,164.0,0.04225525,0.393676758,20.0,0.07421875
42.0,168.0,0.0380297229,0.3945923,21.0666676,0.07421875
43.0,172.0,0.03450845,0.4119873,22.0,0.0703125
44.0,176.0,0.04084674,0.4156494,23.0666676,0.078125
45.0,180.0,0.03591696,0.415039063,24.1333332,0.072265625
46.0,184.0,0.045072265,0.4156494,25.2,0.07421875
47.0,188.0,0.0429595038,0.4345703,26.4,0.07421875
48.0,192.0,0.0352127068,0.453186035,27.4666672,0.07421875
49.0,196.0,0.04788928,0.437927246,28.666666,0.072265625
50.0,200.0,0.0401424877,0.415344238,29.8666668,0.080078125
51.0,204.0,0.0394382328,0.43548584,31.0666676,0.068359375
52.0,208.0,0.0387339778,0.467224121,32.2666664,0.072265625
53.0,212.0,0.0352127068,0.459289551,33.6,0.07421875
54.0,216.0,0.0436637551,0.451965332,34.8,0.07421875
55.0,220.0,0.0464807749,0.4522705,36.1333351,0.076171875
56.0,224.0,0.04436801,0.4727173,37.4666672,0.068359375
57.0,228.0,0.0415509939,0.475463867,38.8,0.07421875
58.0,232.0,0.0521148071,0.460510254,40.1333351,0.0703125
59.0,236.0,0.0309871826,0.4663086,41.6,0.068359375
60.0,240.0,0.0415509939,0.48828125,42.9333344,0.076171875
61.0,244.0,0.0281701647,0.495910645,44.4,0.072265625
62.0,248.0,0.04788928,0.495605469,45.8666649,0.07421875
63.0,250.0,0.04225525,0.459289551,47.4666672,0.07421875
64.0,250.0,0.0401424877,0.423583984,48.9333344,0.072265625
65.0,250.0,0.0338042,0.3451538,50.4,0.07421875
66.0,250.0,0.0281701647,0.2972412,51.8666649,0.072265625
67.0,250.0,0.0352127068,0.2972412,53.4666672,0.072265625
68.0,250.0,0.0246488955,0.317688,54.9333344,0.0703125
69.0,250.0,0.02394464,0.32409668,56.4,0.076171875
70.0,250.0,0.0302829277,0.299072266,57.8666649,0.0703125
71.0,250.0,0.0316914357,0.296630859,59.3333321,0.0703125
72.0,250.0,0.0246488955,0.296630859,60.9333344,0.07421875
73.0,250.0,0.0401424877,0.2975464,62.4,0.072265625
74.0,250.0,0.04577652,0.2975464,63.8666649,0.07421875
75.0,250.0,0.0352127068,0.296630859,65.3333359,0.076171875
76.0,250.0,0.0183106083,0.2960205,66.8,0.06640625
