Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.004929779,-0.01373291,0.0,0.103515625
1.0,4.0,-0.00281701656,-0.00518798828,0.0,0.099609375
2.0,8.0,-0.00140850828,0.0479125977,0.0,0.1015625
3.0,12.0,0.00140850828,0.176086426,0.0,0.10546875
4.0,16.0,0.00140850828,0.284729,0.13333334,0.103515625
5.0,20.0,0.00070425414,0.2874756,0.266666681,0.10546875
6.0,24.0,0.0,0.2633667,0.4,0.107421875
7.0,28.0,0.0126765743,0.239257813,0.533333361,0.09765625
8.0,32.0,0.00845105,0.249633789,0.6666667,0.09375
9.0,36.0,0.0274659116,0.261230469,0.933333337,0.103515625
10.0,40.0,0.0309871826,0.2758789,1.06666672,0.1015625
11.0,44.0,0.02887442,0.299072266,1.33333337,0.103515625
12.0,48.0,0.0309871826,0.2984619,1.6,0.1015625
13.0,52.0,0.03239569,0.312805176,2.0,0.10546875
14.0,56.0,0.0274659116,0.319519043,2.26666665,0.1015625
15.0,60.0,0.0232403874,0.299377441,2.66666675,0.103515625
16.0,64.0,0.0183106083,0.299072266,2.9333334,0.103515625
17.0,68.0,0.0218318775,0.319824219,3.33333325,0.10546875
18.0,72.0,0.0218318775,0.3201294,3.86666656,0.09765625
19.0,76.0,0.0232403874,0.3201294,4.266667,0.10546875
20.0,80.0,0.0211276244,0.320739746,4.66666651,0.1015625
21.0,84.0,0.0225361325,0.3289795,5.2,0.099609375
22.0,88.0,0.0253531486,0.347290039,5.733333,0.103515625
23.0,92.0,0.08873602,0.3475952,6.266667,0.103515625
24.0,96.0,0.159161434,0.358886719,6.8,0.10546875
25.0,100.0,0.0605658554,0.412597656,7.33333349,0.09765625
26.0,104.0,0.0380297229,0.428161621,8.0,0.10546875
27.0,108.0,0.0380297229,0.3704834,8.666667,0.099609375
28.0,112.0,0.0316914357,0.358276367,9.333333,0.103515625
29.0,116.0,0.03591696,0.357666016,10.0,0.103515625
30.0,120.0,0.0380297229,0.3692627,10.666667,0.109375
31.0,124.0,0.04225525,0.379943848,11.4666662,0.099609375
32.0,128.0,0.0401424877,0.3793335,12.1333332,0.10546875
33.0,132.0,0.03591696,0.379943848,12.9333334,0.107421875
34.0,136.0,0.04225525,0.378723145,13.7333336,0.1015625
35.0,140.0,0.0394382328,0.394897461,14.666667,0.10546875
36.0,144.0,0.0352127068,0.3955078,15.4666662,0.09765625
37.0,148.0,0.0401424877,0.395813,16.2666664,0.103515625
38.0,152.0,0.0394382328,0.394897461,17.2,0.10546875
39.0,156.0,0.0387339778,0.416870117,18.1333332,0.1015625
40.0,160.0,0.03239569,0.416564941,19.0666676,0.099609375
41.0,164.0,0.0394382328,0.398864746,20.1333332,0.10546875
42.0,168.0,0.04084674,0.416564941,21.0666676,0.1015625
43.0,172.0,0.0394382328,0.438232422,22.1333332,0.103515625
44.0,176.0,0.0415509939,0.440673828,23.0666676,0.09765625
45.0,180.0,0.0295786746,0.419921875,24.1333332,0.1015625
46.0,184.0,0.0380297229,0.428161621,25.333334,0.111328125
47.0,188.0,0.04225525,0.438842773,26.4,0.10546875
48.0,192.0,0.0380297229,0.4446411,27.6,0.103515625
49.0,196.0,0.0436637551,0.438842773,28.666666,0.103515625
50.0,200.0,0.02887442,0.438842773,29.8666668,0.1015625
51.0,204.0,0.04577652,0.4547119,31.0666676,0.1015625
52.0,208.0,0.04788928,0.455627441,32.2666664,0.099609375
53.0,212.0,0.0401424877,0.475463867,33.6,0.09765625
54.0,216.0,0.0415509939,0.476074219,34.8,0.1015625
55.0,220.0,0.03239569,0.455932617,36.1333351,0.09765625
56.0,224.0,0.0464807749,0.475769043,37.4666672,0.10546875
57.0,228.0,0.0429595038,0.496826172,38.8,0.09765625
58.0,232.0,0.0436637551,0.477294922,40.2666664,0.099609375
59.0,236.0,0.0429595038,0.47454834,41.6,0.09765625
60.0,240.0,0.0500020422,0.497131348,43.0666656,0.1015625
61.0,244.0,0.0401424877,0.498046875,44.5333328,0.1015625
62.0,248.0,0.0373254679,0.4776001,46.0,0.103515625
63.0,250.0,0.0471850261,0.466003418,47.4666672,0.10546875
64.0,250.0,0.0373254679,0.41015625,48.9333344,0.107421875
65.0,250.0,0.0281701647,0.332946777,50.5333328,0.09765625
66.0,250.0,0.0302829277,0.280456543,52.0,0.103515625
67.0,250.0,0.0295786746,0.298156738,53.4666672,0.1015625
68.0,250.0,0.0232403874,0.319824219,54.9333344,0.103515625
69.0,250.0,0.0281701647,0.3024292,56.4,0.09765625
70.0,250.0,0.0274659116,0.2984619,58.0,0.099609375
71.0,250.0,0.0281701647,0.299682617,59.4666672,0.10546875
72.0,250.0,0.0218318775,0.2886963,60.9333344,0.09765625
73.0,250.0,0.0380297229,0.299072266,62.4,0.10546875
74.0,250.0,0.03239569,0.2987671,63.8666649,0.103515625
75.0,250.0,0.0316914357,0.2987671,65.46667,0.099609375
76.0,250.0,0.0338042,0.299072266,66.9333344,0.1015625
77.0,250.0,0.048593536,0.2987671,68.4,0.10546875
78.0,250.0,0.0352127068,0.32043457,69.86667,0.1015625
79.0,250.0,0.0211276244,0.3201294,71.3333359,0.1015625
80.0,250.0,0.02887442,0.319824219,72.9333344,0.095703125
81.0,250.0,0.0246488955,0.32043457,74.4,0.1015625
82.0,250.0,0.02394464,0.309448242,75.86667,0.1015625
83.0,250.0,0.0260574035,0.3164673,77.3333359,0.1015625
84.0,250.0,0.0330999456,0.32043457,78.8,0.09765625
85.0,250.0,0.0246488955,0.309448242,80.26667,0.1015625
86.0,250.0,0.0302829277,0.309753418,81.86667,0.103515625
87.0,250.0,0.0140850823,0.319213867,83.3333359,0.10546875
88.0,250.0,0.0352127068,0.3201294,84.8,0.103515625
89.0,250.0,0.0260574035,0.299377441,86.26667,0.1015625
90.0,250.0,0.045072265,0.299072266,87.73333,0.10546875
91.0,250.0,0.0260574035,0.3173828,89.3333359,0.103515625
92.0,250.0,0.0295786746,0.32043457,90.8,0.099609375
93.0,250.0,0.0394382328,0.298156738,92.26667,0.099609375
94.0,250.0,0.0274659116,0.3100586,93.73333,0.1015625
95.0,250.0,0.02394464,0.319824219,95.2,0.1015625
96.0,250.0,0.0387339778,0.299072266,96.6666641,0.10546875
97.0,250.0,0.0309871826,0.278015137,98.26667,0.099609375
98.0,250.0,0.0309871826,0.298156738,99.73333,0.103515625
99.0,250.0,0.02887442,0.299377441,101.2,0.099609375
100.0,250.0,0.0394382328,0.299072266,102.666664,0.1015625
101.0,250.0,0.04084674,0.299377441,104.133331,0.107421875
102.0,250.0,0.02042337,0.299072266,105.73333,0.1015625
103.0,250.0,0.0352127068,0.2883911,107.2,0.103515625
104.0,250.0,0.0401424877,0.2774048,108.666664,0.107421875
105.0,250.0,0.0295786746,0.2883911,110.133331,0.1015625
106.0,250.0,0.0147893373,0.299072266,111.6,0.107421875
107.0,250.0,0.0394382328,0.289001465,113.066666,0.10546875
108.0,250.0,0.04084674,0.288085938,114.666664,0.103515625
109.0,250.0,0.0147893373,0.309753418,116.133331,0.1015625
110.0,250.0,0.0225361325,0.301818848,117.6,0.1015625
111.0,250.0,0.0338042,0.280456543,119.066666,0.10546875
112.0,250.0,0.0281701647,0.295410156,120.533333,0.09765625
113.0,250.0,0.0140850823,0.3189087,122.133331,0.103515625
114.0,250.0,0.0415509939,0.31036377,123.6,0.103515625
115.0,250.0,0.0464807749,0.2987671,125.066666,0.103515625
116.0,250.0,0.0197191164,0.319519043,126.533333,0.109375
117.0,250.0,0.009155304,0.32043457,128.0,0.09765625
118.0,250.0,0.03239569,0.299072266,129.46666,0.109375
119.0,250.0,0.0295786746,0.2987671,131.066666,0.10546875
120.0,250.0,0.0197191164,0.3189087,132.53334,0.099609375
121.0,250.0,0.0274659116,0.319824219,134.0,0.107421875
122.0,250.0,0.0394382328,0.32043457,135.46666,0.09765625
123.0,250.0,0.0401424877,0.3189087,136.933334,0.1015625
124.0,250.0,0.0197191164,0.32043457,138.4,0.103515625
125.0,250.0,0.0246488955,0.3201294,140.0,0.109375
126.0,250.0,0.0309871826,0.299682617,141.46666,0.107421875
127.0,250.0,0.0415509939,0.299377441,142.933334,0.1015625
128.0,250.0,0.0253531486,0.2984619,144.4,0.10546875
129.0,250.0,0.0211276244,0.2999878,145.866669,0.10546875
130.0,250.0,0.0380297229,0.288085938,147.333328,0.103515625
131.0,250.0,0.0352127068,0.2984619,148.933334,0.107421875
132.0,250.0,0.0176063534,0.2984619,150.4,0.10546875
133.0,250.0,0.0302829277,0.2984619,151.866669,0.10546875
134.0,250.0,0.04577652,0.299377441,153.333328,0.10546875
135.0,250.0,0.0267616566,0.2783203,154.8,0.103515625
136.0,250.0,0.0295786746,0.277709961,156.4,0.107421875
137.0,250.0,0.0394382328,0.277709961,157.866669,0.103515625
138.0,250.0,0.0471850261,0.276794434,159.333328,0.10546875
139.0,250.0,0.0218318775,0.2774048,160.8,0.10546875
140.0,250.0,0.0316914357,0.276489258,162.266663,0.103515625
141.0,250.0,0.045072265,0.278930664,163.733337,0.107421875
142.0,250.0,0.03239569,0.2774048,165.333328,0.10546875
143.0,250.0,0.0140850823,0.295410156,166.8,0.103515625
144.0,250.0,0.0429595038,0.2987671,168.266663,0.10546875
145.0,250.0,0.0415509939,0.299682617,169.733337,0.09765625
146.0,250.0,0.0295786746,0.296325684,171.2,0.107421875
147.0,250.0,0.0197191164,0.299072266,172.666672,0.103515625
148.0,250.0,0.0316914357,0.299072266,174.266663,0.099609375
149.0,250.0,0.0464807749,0.280151367,175.733337,0.10546875
150.0,250.0,0.02042337,0.296325684,177.2,0.1015625
151.0,250.0,0.0309871826,0.319824219,178.666672,0.111328125
152.0,250.0,0.04225525,0.31036377,180.133331,0.1015625
153.0,250.0,0.03591696,0.2987671,181.6,0.10546875
154.0,250.0,0.0267616566,0.3173828,183.2,0.103515625
155.0,250.0,0.0267616566,0.319519043,184.666672,0.103515625
156.0,250.0,0.0387339778,0.299682617,186.133331,0.10546875
157.0,250.0,0.0330999456,0.299377441,187.6,0.09765625
158.0,250.0,0.0302829277,0.319824219,189.066666,0.1015625
159.0,250.0,0.0218318775,0.3201294,190.53334,0.10546875
160.0,250.0,0.03591696,0.299682617,192.133331,0.103515625
161.0,250.0,0.0281701647,0.299377441,193.6,0.09765625
162.0,250.0,0.0309871826,0.2987671,195.066666,0.10546875
163.0,250.0,0.0218318775,0.299072266,196.53334,0.099609375
164.0,250.0,0.0352127068,0.299072266,198.0,0.1015625
165.0,250.0,0.0380297229,0.299682617,199.6,0.1015625
166.0,250.0,0.0197191164,0.299377441,201.066666,0.099609375
167.0,250.0,0.0309871826,0.299377441,202.53334,0.1015625
168.0,250.0,0.0394382328,0.277709961,204.0,0.10546875
169.0,250.0,0.03450845,0.2886963,205.46666,0.103515625
170.0,250.0,0.0183106083,0.2984619,206.933334,0.1015625
171.0,250.0,0.0338042,0.2987671,208.53334,0.099609375
172.0,250.0,0.0373254679,0.2774048,210.0,0.1015625
173.0,250.0,0.0295786746,0.295715332,211.46666,0.099609375
174.0,250.0,0.03450845,0.2984619,212.933334,0.09765625
175.0,250.0,0.0471850261,0.277709961,214.4,0.099609375
176.0,250.0,0.03450845,0.2871704,215.866669,0.103515625
177.0,250.0,0.0295786746,0.299072266,217.46666,0.10546875
178.0,250.0,0.0352127068,0.27923584,218.933334,0.103515625
179.0,250.0,0.0373254679,0.2783203,220.4,0.103515625
180.0,250.0,0.0281701647,0.2770996,221.866669,0.103515625
181.0,250.0,0.0330999456,0.2798462,223.333328,0.099609375
182.0,250.0,0.03450845,0.2774048,224.933334,0.103515625
183.0,250.0,0.0352127068,0.309143066,226.4,0.10546875
184.0,250.0,0.0267616566,0.320739746,227.866669,0.10546875
185.0,250.0,0.0295786746,0.2987671,229.333328,0.095703125
186.0,250.0,0.03591696,0.299682617,230.8,0.109375
187.0,250.0,0.0316914357,0.299377441,232.266663,0.103515625
188.0,250.0,0.0267616566,0.2987671,233.866669,0.103515625
189.0,250.0,0.03591696,0.299072266,235.333328,0.10546875
190.0,250.0,0.03591696,0.299377441,236.8,0.1015625
191.0,250.0,0.0309871826,0.3088379,238.266663,0.09765625
192.0,250.0,0.0302829277,0.299682617,239.733337,0.1015625
193.0,250.0,0.03450845,0.299072266,241.2,0.099609375
194.0,250.0,0.03591696,0.2987671,242.8,0.1015625
195.0,250.0,0.0366212167,0.291748047,244.266663,0.09765625
196.0,250.0,0.02394464,0.2984619,245.733337,0.1015625
197.0,250.0,0.0281701647,0.2987671,247.2,0.103515625
198.0,250.0,0.0302829277,0.2874756,248.666672,0.1015625
199.0,250.0,0.0338042,0.2774048,250.133331,0.1015625
200.0,250.0,0.0281701647,0.2783203,251.733337,0.10546875
201.0,250.0,0.0267616566,0.288085938,253.2,0.099609375
202.0,250.0,0.0394382328,0.2984619,254.666672,0.1015625
203.0,250.0,0.0330999456,0.278930664,256.133331,0.1015625
204.0,250.0,0.0330999456,0.2984619,257.6,0.10546875
205.0,250.0,0.0267616566,0.278930664,259.2,0.103515625
206.0,250.0,0.03239569,0.2694702,260.666656,0.103515625
207.0,250.0,0.0352127068,0.2774048,262.133331,0.103515625
208.0,250.0,0.0309871826,0.2770996,263.6,0.1015625
209.0,250.0,0.0302829277,0.298156738,265.066681,0.10546875
210.0,250.0,0.0316914357,0.299682617,266.533325,0.109375
211.0,250.0,0.0316914357,0.2984619,268.133331,0.103515625
212.0,250.0,0.0253531486,0.280151367,269.6,0.099609375
213.0,250.0,0.0302829277,0.287780762,271.066681,0.10546875
214.0,250.0,0.03450845,0.2774048,272.533325,0.103515625
215.0,250.0,0.0267616566,0.299377441,274.0,0.103515625
216.0,250.0,0.0169021,0.298156738,275.466675,0.1015625
217.0,250.0,0.02887442,0.2984619,277.066681,0.10546875
218.0,250.0,0.03239569,0.299072266,278.533325,0.099609375
219.0,250.0,0.0281701647,0.2987671,280.0,0.1015625
220.0,250.0,0.0267616566,0.2987671,281.466675,0.107421875
221.0,250.0,0.0352127068,0.297851563,282.933319,0.109375
222.0,250.0,0.03591696,0.309143066,284.4,0.10546875
223.0,250.0,0.0316914357,0.312194824,286.0,0.103515625
224.0,250.0,0.02887442,0.31036377,287.466675,0.1015625
225.0,250.0,0.03450845,0.299072266,288.933319,0.1015625
226.0,250.0,0.0260574035,0.2987671,290.4,0.103515625
227.0,250.0,0.0366212167,0.278015137,291.866669,0.103515625
228.0,250.0,0.0302829277,0.2987671,293.333344,0.1015625
229.0,250.0,0.03591696,0.2987671,294.933319,0.09765625
230.0,250.0,0.02887442,0.280151367,296.4,0.1015625
231.0,250.0,0.03239569,0.2770996,297.866669,0.1015625
232.0,250.0,0.0330999456,0.2774048,299.333344,0.10546875
233.0,250.0,0.0295786746,0.2783203,300.8,0.10546875
234.0,250.0,0.0267616566,0.277709961,302.4,0.099609375
235.0,250.0,0.0281701647,0.277709961,303.866669,0.107421875
236.0,250.0,0.0338042,0.2774048,305.333344,0.1015625
237.0,250.0,0.0218318775,0.2786255,306.8,0.099609375
238.0,250.0,0.0316914357,0.278015137,308.266663,0.103515625
239.0,250.0,0.0295786746,0.2770996,309.733337,0.1015625
240.0,250.0,0.0246488955,0.2770996,311.333344,0.1015625
241.0,250.0,0.0218318775,0.295715332,312.8,0.09765625
242.0,250.0,0.0316914357,0.2987671,314.266663,0.1015625
243.0,250.0,0.0352127068,0.2987671,315.733337,0.107421875
244.0,250.0,0.0211276244,0.2987671,317.2,0.1015625
245.0,250.0,0.0267616566,0.2987671,318.666656,0.107421875
246.0,250.0,0.0295786746,0.2987671,320.266663,0.095703125
247.0,250.0,0.0281701647,0.299377441,321.733337,0.1015625
248.0,250.0,0.0183106083,0.309448242,323.2,0.109375
249.0,250.0,0.0260574035,0.299377441,324.666656,0.1015625
250.0,250.0,0.0302829277,0.2987671,326.133331,0.103515625
251.0,250.0,0.0316914357,0.2987671,327.6,0.099609375
252.0,250.0,0.02042337,0.299377441,329.2,0.1015625
253.0,250.0,0.0394382328,0.299072266,330.666656,0.107421875
254.0,250.0,0.0281701647,0.319213867,332.133331,0.103515625
255.0,250.0,0.0253531486,0.299682617,333.6,0.1015625
256.0,250.0,0.0309871826,0.289306641,335.066681,0.09765625
257.0,250.0,0.0464807749,0.277709961,336.533325,0.09765625
258.0,250.0,0.0274659116,0.277709961,338.133331,0.10546875
259.0,250.0,0.0274659116,0.276794434,339.6,0.099609375
260.0,250.0,0.0352127068,0.2774048,341.066681,0.10546875
261.0,250.0,0.0330999456,0.2886963,342.533325,0.1015625
262.0,250.0,0.0154935913,0.299072266,344.0,0.107421875
263.0,250.0,0.0260574035,0.2783203,345.6,0.10546875
264.0,250.0,0.04084674,0.277709961,347.066681,0.10546875
265.0,250.0,0.0267616566,0.264282227,348.533325,0.09765625
266.0,250.0,0.02394464,0.276489258,350.0,0.1015625
267.0,250.0,0.0176063534,0.2987671,351.466675,0.099609375
268.0,250.0,0.0338042,0.289001465,352.933319,0.10546875
269.0,250.0,0.0267616566,0.2770996,354.533325,0.103515625
270.0,250.0,0.0295786746,0.295715332,356.0,0.09765625
271.0,250.0,0.0197191164,0.299072266,357.466675,0.1015625
