Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00352127058,0.00213623047,0.0,0.10546875
1.0,4.0,-0.004929779,0.00244140625,0.0,0.1015625
2.0,8.0,-0.00281701656,0.0680542,0.0,0.099609375
3.0,12.0,-0.00140850828,0.189819336,0.0,0.1015625
4.0,16.0,0.00140850828,0.283813477,0.13333334,0.1015625
5.0,20.0,0.0,0.289306641,0.13333334,0.109375
6.0,24.0,0.006338287,0.264282227,0.266666681,0.1015625
7.0,28.0,0.0140850823,0.261230469,0.4,0.10546875
8.0,32.0,0.0169021,0.260620117,0.6666667,0.099609375
9.0,36.0,0.0330999456,0.275268555,0.8,0.099609375
10.0,40.0,0.0302829277,0.2871704,1.06666672,0.10546875
11.0,44.0,0.0330999456,0.299377441,1.33333337,0.109375
12.0,48.0,0.0253531486,0.29083252,1.6,0.107421875
13.0,52.0,0.0232403874,0.299072266,1.86666667,0.1015625
14.0,56.0,0.0295786746,0.317993164,2.26666665,0.099609375
15.0,60.0,0.03239569,0.3100586,2.5333333,0.095703125
16.0,64.0,0.02887442,0.319824219,2.9333334,0.10546875
17.0,68.0,0.02887442,0.319824219,3.33333325,0.10546875
18.0,72.0,0.0302829277,0.321044922,3.73333335,0.1015625
19.0,76.0,0.0725381747,0.3378296,4.133333,0.10546875
20.0,80.0,0.08169348,0.337219238,4.66666651,0.10546875
21.0,84.0,0.0753551945,0.376281738,5.2,0.1015625
22.0,88.0,0.07042541,0.404968262,5.6,0.103515625
23.0,92.0,0.052819062,0.396118164,6.133333,0.103515625
24.0,96.0,0.0366212167,0.361328125,6.8,0.109375
25.0,100.0,0.0302829277,0.3289795,7.33333349,0.099609375
26.0,104.0,0.0316914357,0.3366089,8.0,0.103515625
27.0,108.0,0.0366212167,0.3756714,8.533334,0.09765625
28.0,112.0,0.0352127068,0.380249023,9.2,0.103515625
29.0,116.0,0.0394382328,0.37902832,10.0,0.1015625
30.0,120.0,0.04225525,0.3616333,10.666667,0.103515625
31.0,124.0,0.04084674,0.376281738,11.333333,0.1015625
32.0,128.0,0.03591696,0.379638672,12.1333332,0.099609375
33.0,132.0,0.0366212167,0.37902832,12.9333334,0.103515625
34.0,136.0,0.0471850261,0.3793335,13.7333336,0.103515625
35.0,140.0,0.0415509939,0.395202637,14.5333338,0.1015625
36.0,144.0,0.0429595038,0.39642334,15.4666662,0.107421875
37.0,148.0,0.04577652,0.39642334,16.2666664,0.103515625
38.0,152.0,0.048593536,0.395202637,17.2,0.1015625
39.0,156.0,0.0507062972,0.4055786,18.1333332,0.103515625
40.0,160.0,0.048593536,0.416870117,19.0666676,0.099609375
41.0,164.0,0.0464807749,0.4171753,20.0,0.09765625
42.0,168.0,0.04225525,0.4071045,21.0666676,0.1015625
43.0,172.0,0.0352127068,0.427856445,22.0,0.09765625
44.0,176.0,0.045072265,0.438842773,23.0666676,0.1015625
45.0,180.0,0.04084674,0.417785645,24.1333332,0.107421875
46.0,184.0,0.0373254679,0.4171753,25.2,0.099609375
47.0,188.0,0.04788928,0.4385376,26.4,0.10546875
48.0,192.0,0.045072265,0.438842773,27.4666672,0.103515625
49.0,196.0,0.04084674,0.438842773,28.666666,0.10546875
50.0,200.0,0.04929779,0.4397583,29.8666668,0.099609375
51.0,204.0,0.045072265,0.455627441,31.0666676,0.103515625
52.0,208.0,0.04788928,0.464477539,32.2666664,0.103515625
53.0,212.0,0.0471850261,0.477294922,33.4666672,0.09765625
54.0,216.0,0.04929779,0.458068848,34.8,0.1015625
55.0,220.0,0.045072265,0.455627441,36.1333351,0.09765625
56.0,224.0,0.0436637551,0.485839844,37.4666672,0.099609375
57.0,228.0,0.0401424877,0.498046875,38.8,0.099609375
58.0,232.0,0.04436801,0.468444824,40.1333351,0.099609375
59.0,236.0,0.04436801,0.473938,41.6,0.10546875
60.0,240.0,0.0436637551,0.497436523,43.0666656,0.103515625
61.0,244.0,0.04436801,0.498352051,44.4,0.1015625
62.0,248.0,0.045072265,0.477905273,45.8666649,0.1015625
63.0,250.0,0.045072265,0.476074219,47.4666672,0.1015625
64.0,250.0,0.0415509939,0.4321289,48.9333344,0.10546875
65.0,250.0,0.03591696,0.334472656,50.4,0.1015625
66.0,250.0,0.03239569,0.29083252,51.8666649,0.103515625
67.0,250.0,0.04084674,0.309448242,53.4666672,0.103515625
68.0,250.0,0.0338042,0.3201294,54.9333344,0.1015625
69.0,250.0,0.02887442,0.299377441,56.4,0.099609375
70.0,250.0,0.02394464,0.299682617,57.8666649,0.103515625
71.0,250.0,0.0267616566,0.299377441,59.3333321,0.099609375
72.0,250.0,0.0394382328,0.278015137,60.9333344,0.1015625
73.0,250.0,0.0316914357,0.2783203,62.4,0.103515625
74.0,250.0,0.0394382328,0.278930664,63.8666649,0.103515625
75.0,250.0,0.0197191164,0.2987671,65.3333359,0.103515625
76.0,250.0,0.04084674,0.299072266,66.8,0.1015625
77.0,250.0,0.02887442,0.3173828,68.4,0.09765625
78.0,250.0,0.0295786746,0.300292969,69.86667,0.1015625
79.0,250.0,0.0309871826,0.299682617,71.3333359,0.10546875
80.0,250.0,0.0302829277,0.299072266,72.8,0.103515625
81.0,250.0,0.0225361325,0.299377441,74.26667,0.10546875
82.0,250.0,0.0309871826,0.2999878,75.86667,0.1015625
83.0,250.0,0.0316914357,0.2987671,77.3333359,0.1015625
84.0,250.0,0.02887442,0.319824219,78.8,0.099609375
85.0,250.0,0.0260574035,0.320739746,80.26667,0.09765625
86.0,250.0,0.0267616566,0.32043457,81.73333,0.09765625
87.0,250.0,0.0394382328,0.321655273,83.2,0.103515625
88.0,250.0,0.02887442,0.320739746,84.8,0.103515625
89.0,250.0,0.0316914357,0.335693359,86.26667,0.11328125
90.0,250.0,0.0274659116,0.321044922,87.73333,0.1015625
91.0,250.0,0.0316914357,0.320739746,89.2,0.099609375
92.0,250.0,0.0309871826,0.32043457,90.6666641,0.103515625
93.0,250.0,0.0211276244,0.301818848,92.26667,0.103515625
94.0,250.0,0.03591696,0.299377441,93.73333,0.1015625
95.0,250.0,0.0352127068,0.32043457,95.2,0.1015625
96.0,250.0,0.0295786746,0.328369141,96.6666641,0.10546875
97.0,250.0,0.0338042,0.321044922,98.13333,0.095703125
98.0,250.0,0.04225525,0.299072266,99.6,0.1015625
99.0,250.0,0.0302829277,0.2984619,101.2,0.103515625
100.0,250.0,0.02887442,0.299377441,102.666664,0.1015625
101.0,250.0,0.0316914357,0.2984619,104.133331,0.10546875
102.0,250.0,0.03591696,0.2987671,105.6,0.10546875
103.0,250.0,0.0218318775,0.3085327,107.066666,0.1015625
104.0,250.0,0.0366212167,0.299377441,108.533333,0.103515625
105.0,250.0,0.0309871826,0.299682617,110.133331,0.1015625
106.0,250.0,0.03239569,0.299377441,111.6,0.1015625
107.0,250.0,0.02887442,0.299072266,113.066666,0.1015625
108.0,250.0,0.02887442,0.2999878,114.533333,0.109375
109.0,250.0,0.0246488955,0.299682617,116.0,0.10546875
110.0,250.0,0.0316914357,0.299682617,117.6,0.103515625
111.0,250.0,0.0295786746,0.2987671,119.066666,0.09765625
112.0,250.0,0.0225361325,0.2999878,120.533333,0.10546875
113.0,250.0,0.0330999456,0.299682617,122.0,0.1015625
114.0,250.0,0.0225361325,0.299072266,123.466667,0.099609375
115.0,250.0,0.0246488955,0.317077637,124.933334,0.1015625
116.0,250.0,0.0147893373,0.3213501,126.533333,0.103515625
117.0,250.0,0.0464807749,0.3024292,128.0,0.103515625
118.0,250.0,0.0211276244,0.299072266,129.46666,0.09765625
119.0,250.0,0.0338042,0.319824219,130.933334,0.1015625
120.0,250.0,0.0316914357,0.3213501,132.4,0.09765625
121.0,250.0,0.0366212167,0.32043457,133.866669,0.10546875
122.0,250.0,0.0260574035,0.321044922,135.46666,0.1015625
123.0,250.0,0.0190148614,0.3201294,136.933334,0.099609375
