Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00070425414,-0.0155639648,0.0,0.07421875
1.0,4.0,0.00281701656,-0.00152587891,0.0,0.083984375
2.0,8.0,0.005634033,0.08117676,0.0,0.080078125
3.0,12.0,0.0154935913,0.159301758,0.0,0.078125
4.0,16.0,0.0225361325,0.242919922,0.13333334,0.0859375
5.0,20.0,0.0330999456,0.3036499,0.13333334,0.08203125
6.0,24.0,0.03450845,0.317993164,0.266666681,0.080078125
7.0,28.0,0.0316914357,0.289611816,0.4,0.08203125
8.0,32.0,0.03450845,0.274353027,0.6666667,0.080078125
9.0,36.0,0.0302829277,0.29510498,0.8,0.080078125
10.0,40.0,0.0246488955,0.296325684,1.06666672,0.078125
11.0,44.0,0.0218318775,0.2786255,1.33333337,0.083984375
12.0,48.0,0.0246488955,0.2746582,1.6,0.076171875
13.0,52.0,0.02394464,0.275268555,1.86666667,0.07421875
14.0,56.0,0.02394464,0.295715332,2.26666665,0.083984375
15.0,60.0,0.0295786746,0.314331055,2.5333333,0.080078125
16.0,64.0,0.0246488955,0.3314209,2.9333334,0.080078125
17.0,68.0,0.0253531486,0.334472656,3.33333325,0.080078125
18.0,72.0,0.0267616566,0.3338623,3.73333335,0.08203125
19.0,76.0,0.0225361325,0.33416748,4.133333,0.0859375
20.0,80.0,0.0711296648,0.3326416,4.66666651,0.08203125
21.0,84.0,0.114089169,0.341796875,5.0666666,0.078125
22.0,88.0,0.104229614,0.3970337,5.6,0.078125
23.0,92.0,0.0605658554,0.43548584,6.133333,0.08203125
24.0,96.0,0.0302829277,0.3741455,6.8,0.078125
25.0,100.0,0.0218318775,0.3289795,7.33333349,0.080078125
26.0,104.0,0.0253531486,0.3314209,8.0,0.076171875
27.0,108.0,0.0302829277,0.353393555,8.533334,0.078125
28.0,112.0,0.0338042,0.3768921,9.2,0.08203125
29.0,116.0,0.04225525,0.3765869,9.866667,0.078125
30.0,120.0,0.0401424877,0.3756714,10.666667,0.080078125
31.0,124.0,0.0330999456,0.3930664,11.333333,0.078125
32.0,128.0,0.0295786746,0.392456055,12.1333332,0.078125
33.0,132.0,0.0380297229,0.393676758,12.9333334,0.078125
34.0,136.0,0.048593536,0.391540527,13.7333336,0.08203125
35.0,140.0,0.0429595038,0.4333496,14.5333338,0.078125
36.0,144.0,0.0352127068,0.4373169,15.333333,0.08203125
37.0,148.0,0.03239569,0.408935547,16.2666664,0.08203125
38.0,152.0,0.0281701647,0.394897461,17.2,0.083984375
39.0,156.0,0.0169021,0.411071777,18.1333332,0.083984375
40.0,160.0,0.0514105521,0.4144287,19.0666676,0.078125
41.0,164.0,0.05634033,0.415039063,20.0,0.078125
42.0,168.0,0.0366212167,0.436401367,20.9333324,0.078125
43.0,172.0,0.0281701647,0.452880859,22.0,0.080078125
44.0,176.0,0.0225361325,0.4473877,23.0666676,0.0859375
45.0,180.0,0.0366212167,0.436401367,24.1333332,0.083984375
46.0,184.0,0.06338287,0.435791016,25.2,0.080078125
47.0,188.0,0.0507062972,0.458374023,26.2666664,0.08203125
48.0,192.0,0.0225361325,0.474853516,27.4666672,0.08203125
49.0,196.0,0.0161978453,0.44921875,28.666666,0.080078125
50.0,200.0,0.0373254679,0.429077148,29.7333336,0.080078125
51.0,204.0,0.05774884,0.440979,30.9333324,0.083984375
52.0,208.0,0.0535233133,0.490722656,32.2666664,0.08203125
53.0,212.0,0.0295786746,0.510864258,33.4666672,0.08203125
54.0,216.0,0.0218318775,0.479125977,34.8,0.08203125
55.0,220.0,0.0507062972,0.445556641,36.1333351,0.0859375
56.0,224.0,0.04788928,0.469665527,37.4666672,0.080078125
57.0,228.0,0.0429595038,0.4953003,38.8,0.080078125
58.0,232.0,0.0302829277,0.4888916,40.1333351,0.08203125
59.0,236.0,0.0380297229,0.473938,41.6,0.083984375
60.0,240.0,0.0464807749,0.491943359,42.9333344,0.08203125
61.0,244.0,0.048593536,0.4953003,44.4,0.078125
62.0,248.0,0.045072265,0.49621582,45.8666649,0.0859375
63.0,250.0,0.0281701647,0.477294922,47.3333321,0.08203125
64.0,250.0,0.0330999456,0.41229248,48.9333344,0.08203125
65.0,250.0,0.0401424877,0.322265625,50.4,0.08203125
66.0,250.0,0.0309871826,0.2972412,51.8666649,0.076171875
67.0,250.0,0.0338042,0.296630859,53.3333321,0.08203125
68.0,250.0,0.02394464,0.317688,54.9333344,0.083984375
69.0,250.0,0.0401424877,0.31829834,56.4,0.083984375
70.0,250.0,0.03239569,0.296325684,57.8666649,0.080078125
71.0,250.0,0.0260574035,0.296630859,59.3333321,0.080078125
72.0,250.0,0.0253531486,0.296936035,60.8,0.08203125
73.0,250.0,0.0401424877,0.305786133,62.4,0.08203125
74.0,250.0,0.0302829277,0.296936035,63.8666649,0.08203125
75.0,250.0,0.02394464,0.296936035,65.3333359,0.080078125
76.0,250.0,0.0281701647,0.317688,66.8,0.0703125
