Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.0149536133,0.0,0.107421875
1.0,4.0,0.00211276254,-0.008239746,0.0,0.11328125
2.0,8.0,0.0,0.0436401367,0.0,0.103515625
3.0,12.0,0.009155304,0.1675415,0.13333334,0.115234375
4.0,16.0,0.0190148614,0.27923584,0.13333334,0.109375
5.0,20.0,0.0246488955,0.31829834,0.266666681,0.103515625
6.0,24.0,0.03239569,0.2987671,0.4,0.109375
7.0,28.0,0.0338042,0.276794434,0.533333361,0.10546875
8.0,32.0,0.0366212167,0.276794434,0.6666667,0.107421875
9.0,36.0,0.03591696,0.2758789,0.933333337,0.103515625
10.0,40.0,0.0260574035,0.2975464,1.2,0.109375
11.0,44.0,0.0295786746,0.298156738,1.33333337,0.109375
12.0,48.0,0.0281701647,0.298156738,1.6,0.1015625
13.0,52.0,0.02887442,0.305175781,2.0,0.10546875
14.0,56.0,0.0330999456,0.3326416,2.26666665,0.111328125
15.0,60.0,0.0281701647,0.328674316,2.66666675,0.109375
16.0,64.0,0.02887442,0.3189087,3.0666666,0.111328125
17.0,68.0,0.0274659116,0.3213501,3.4666667,0.109375
18.0,72.0,0.0246488955,0.3189087,3.86666656,0.10546875
19.0,76.0,0.0584530942,0.3250122,4.266667,0.109375
20.0,80.0,0.121835969,0.363464355,4.66666651,0.10546875
21.0,84.0,0.08662326,0.41229248,5.2,0.107421875
22.0,88.0,0.0507062972,0.452880859,5.733333,0.109375
23.0,92.0,0.0295786746,0.412597656,6.266667,0.109375
24.0,96.0,0.0267616566,0.351257324,6.8,0.111328125
25.0,100.0,0.0330999456,0.343322754,7.4666667,0.109375
26.0,104.0,0.0366212167,0.36315918,8.0,0.109375
27.0,108.0,0.0373254679,0.391540527,8.666667,0.109375
28.0,112.0,0.0281701647,0.40802002,9.333333,0.109375
29.0,116.0,0.0338042,0.3793335,10.0,0.115234375
30.0,120.0,0.0380297229,0.3781128,10.666667,0.10546875
31.0,124.0,0.0309871826,0.385131836,11.4666662,0.111328125
32.0,128.0,0.0338042,0.3955078,12.1333332,0.107421875
33.0,132.0,0.03591696,0.3869629,12.9333334,0.10546875
34.0,136.0,0.03450845,0.3942871,13.7333336,0.10546875
35.0,140.0,0.0373254679,0.415039063,14.5333338,0.109375
36.0,144.0,0.0352127068,0.4296875,15.4666662,0.111328125
37.0,148.0,0.04225525,0.397949219,16.2666664,0.107421875
38.0,152.0,0.04225525,0.3945923,17.2,0.111328125
39.0,156.0,0.03450845,0.412597656,18.1333332,0.1015625
40.0,160.0,0.0387339778,0.419006348,19.0666676,0.10546875
41.0,164.0,0.0380297229,0.40802002,20.1333332,0.111328125
42.0,168.0,0.0352127068,0.3945923,21.0666676,0.109375
43.0,172.0,0.0464807749,0.4156494,22.1333332,0.107421875
44.0,176.0,0.0535233133,0.416564941,23.0666676,0.11328125
