Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.006338287,-0.0152587891,0.0,0.072265625
1.0,4.0,0.00281701656,0.0,0.0,0.0703125
2.0,8.0,0.007042541,0.03967285,0.0,0.068359375
3.0,12.0,0.009859558,0.17578125,0.13333334,0.0703125
4.0,16.0,0.0183106083,0.27557373,0.13333334,0.06640625
5.0,20.0,0.0267616566,0.296325684,0.266666681,0.072265625
6.0,24.0,0.03450845,0.275268555,0.4,0.07421875
7.0,28.0,0.0394382328,0.2597046,0.533333361,0.076171875
8.0,32.0,0.0338042,0.259094238,0.6666667,0.0703125
9.0,36.0,0.0267616566,0.259094238,0.933333337,0.07421875
10.0,40.0,0.0281701647,0.273742676,1.2,0.0703125
11.0,44.0,0.0281701647,0.276184082,1.33333337,0.0703125
12.0,48.0,0.0295786746,0.296630859,1.6,0.072265625
13.0,52.0,0.0302829277,0.296630859,2.0,0.068359375
14.0,56.0,0.0302829277,0.2972412,2.26666665,0.064453125
15.0,60.0,0.0281701647,0.302124023,2.66666675,0.072265625
16.0,64.0,0.0302829277,0.3173828,3.0666666,0.07421875
17.0,68.0,0.0246488955,0.314025879,3.4666667,0.07421875
18.0,72.0,0.0232403874,0.276794434,3.86666656,0.072265625
19.0,76.0,0.0394382328,0.280456543,4.266667,0.07421875
20.0,80.0,0.129582763,0.32989502,4.66666651,0.0703125
21.0,84.0,0.08169348,0.375976563,5.2,0.072265625
22.0,88.0,0.0380297229,0.431518555,5.733333,0.0703125
23.0,92.0,0.0352127068,0.3955078,6.266667,0.0703125
24.0,96.0,0.0295786746,0.322875977,6.8,0.068359375
25.0,100.0,0.0295786746,0.33416748,7.4666667,0.07421875
26.0,104.0,0.04929779,0.3552246,8.0,0.072265625
27.0,108.0,0.0556360781,0.3729248,8.666667,0.0703125
28.0,112.0,0.0415509939,0.378417969,9.333333,0.07421875
29.0,116.0,0.0253531486,0.378417969,10.0,0.0703125
30.0,120.0,0.0225361325,0.364990234,10.666667,0.0703125
31.0,124.0,0.02394464,0.3552246,11.4666662,0.068359375
32.0,128.0,0.04436801,0.3765869,12.1333332,0.06640625
33.0,132.0,0.0387339778,0.377807617,12.9333334,0.072265625
34.0,136.0,0.0387339778,0.389099121,13.7333336,0.06640625
35.0,140.0,0.04225525,0.402526855,14.5333338,0.072265625
36.0,144.0,0.0295786746,0.415039063,15.4666662,0.06640625
37.0,148.0,0.0218318775,0.3945923,16.2666664,0.068359375
38.0,152.0,0.0394382328,0.393981934,17.2,0.0703125
39.0,156.0,0.04225525,0.413818359,18.1333332,0.068359375
40.0,160.0,0.03239569,0.436706543,19.0666676,0.06640625
41.0,164.0,0.0387339778,0.436401367,20.0,0.064453125
42.0,168.0,0.04577652,0.403747559,21.0666676,0.0703125
43.0,172.0,0.0338042,0.415344238,22.0,0.0703125
44.0,176.0,0.0338042,0.436401367,23.0666676,0.068359375
45.0,180.0,0.0267616566,0.436401367,24.1333332,0.072265625
46.0,184.0,0.03450845,0.4159546,25.2,0.068359375
47.0,188.0,0.045072265,0.432739258,26.4,0.0703125
48.0,192.0,0.0387339778,0.452880859,27.4666672,0.072265625
49.0,196.0,0.0274659116,0.451965332,28.666666,0.06640625
50.0,200.0,0.0225361325,0.440368652,29.8666668,0.0703125
51.0,204.0,0.04436801,0.436706543,31.0666676,0.068359375
52.0,208.0,0.0507062972,0.451660156,32.2666664,0.0703125
53.0,212.0,0.0380297229,0.4736328,33.6,0.06640625
54.0,216.0,0.02887442,0.45715332,34.8,0.072265625
55.0,220.0,0.0309871826,0.451965332,36.1333351,0.0703125
56.0,224.0,0.0570445843,0.4736328,37.4666672,0.068359375
57.0,228.0,0.0302829277,0.4736328,38.8,0.076171875
58.0,232.0,0.0330999456,0.47454834,40.1333351,0.0703125
59.0,236.0,0.04577652,0.469360352,41.6,0.068359375
60.0,240.0,0.05422757,0.452880859,43.0666656,0.0625
61.0,244.0,0.0330999456,0.491638184,44.4,0.072265625
62.0,248.0,0.04084674,0.495605469,45.8666649,0.0703125
63.0,250.0,0.05774884,0.470581055,47.4666672,0.0703125
64.0,250.0,0.0549318232,0.416564941,48.9333344,0.0703125
65.0,250.0,0.0197191164,0.3375244,50.4,0.0703125
66.0,250.0,0.0253531486,0.280761719,51.8666649,0.06640625
67.0,250.0,0.04084674,0.2597046,53.4666672,0.0703125
68.0,250.0,0.0302829277,0.291748047,54.9333344,0.064453125
69.0,250.0,0.0190148614,0.315856934,56.4,0.0703125
70.0,250.0,0.03450845,0.30090332,57.8666649,0.068359375
71.0,250.0,0.0387339778,0.275268555,59.3333321,0.0703125
72.0,250.0,0.0154935913,0.295410156,60.9333344,0.064453125
73.0,250.0,0.0338042,0.296630859,62.4,0.0703125
74.0,250.0,0.0415509939,0.296936035,63.8666649,0.072265625
75.0,250.0,0.0302829277,0.3012085,65.3333359,0.06640625
76.0,250.0,0.0154935913,0.317993164,66.8,0.07421875
77.0,250.0,0.0246488955,0.300598145,68.4,0.0703125
78.0,250.0,0.02887442,0.296325684,69.86667,0.068359375
79.0,250.0,0.0274659116,0.301818848,71.3333359,0.072265625
80.0,250.0,0.03591696,0.317993164,72.8,0.0703125
81.0,250.0,0.0232403874,0.31829834,74.26667,0.064453125
82.0,250.0,0.0260574035,0.318603516,75.86667,0.072265625
83.0,250.0,0.0274659116,0.32989502,77.3333359,0.0703125
84.0,250.0,0.0253531486,0.3137207,78.8,0.06640625
85.0,250.0,0.0225361325,0.296325684,80.26667,0.068359375
86.0,250.0,0.03450845,0.2975464,81.73333,0.076171875
87.0,250.0,0.0366212167,0.3161621,83.3333359,0.068359375
88.0,250.0,0.0211276244,0.317688,84.8,0.0703125
89.0,250.0,0.0260574035,0.317688,86.26667,0.064453125
90.0,250.0,0.0352127068,0.2975464,87.73333,0.0703125
91.0,250.0,0.03239569,0.296325684,89.2,0.068359375
92.0,250.0,0.0183106083,0.317077637,90.6666641,0.068359375
93.0,250.0,0.02394464,0.313415527,92.26667,0.068359375
94.0,250.0,0.0366212167,0.2972412,93.73333,0.0703125
95.0,250.0,0.0366212167,0.296325684,95.2,0.07421875
96.0,250.0,0.0274659116,0.296325684,96.6666641,0.06640625
97.0,250.0,0.0218318775,0.2960205,98.13333,0.072265625
98.0,250.0,0.04084674,0.297851563,99.73333,0.0703125
99.0,250.0,0.0309871826,0.276794434,101.2,0.064453125
100.0,250.0,0.0232403874,0.292053223,102.666664,0.064453125
101.0,250.0,0.03450845,0.2972412,104.133331,0.0703125
102.0,250.0,0.0316914357,0.2798462,105.6,0.07421875
103.0,250.0,0.0366212167,0.273742676,107.066666,0.068359375
104.0,250.0,0.04788928,0.2972412,108.666664,0.068359375
105.0,250.0,0.0295786746,0.296630859,110.133331,0.0703125
106.0,250.0,0.0169021,0.296325684,111.6,0.068359375
107.0,250.0,0.0260574035,0.2758789,113.066666,0.072265625
108.0,250.0,0.0338042,0.296936035,114.533333,0.0703125
109.0,250.0,0.0161978453,0.296630859,116.133331,0.068359375
110.0,250.0,0.0373254679,0.280151367,117.6,0.068359375
111.0,250.0,0.0387339778,0.2972412,119.066666,0.07421875
