Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.0,-0.012512207,0.0,0.056640625
1.0,4.0,0.0,0.000915527344,0.0,0.064453125
2.0,8.0,0.00281701656,0.08453369,0.0,0.0625
3.0,12.0,0.00352127058,0.16998291,0.0,0.056640625
4.0,16.0,0.005634033,0.2682495,0.13333334,0.060546875
5.0,20.0,0.00774679566,0.29083252,0.13333334,0.068359375
6.0,24.0,0.009859558,0.2783203,0.266666681,0.05859375
7.0,28.0,0.0246488955,0.260620117,0.533333361,0.05859375
8.0,32.0,0.0267616566,0.271911621,0.6666667,0.0625
9.0,36.0,0.0338042,0.295715332,0.8,0.05859375
10.0,40.0,0.0373254679,0.318603516,1.06666672,0.05859375
11.0,44.0,0.02887442,0.319519043,1.33333337,0.060546875
12.0,48.0,0.0338042,0.2987671,1.6,0.0625
13.0,52.0,0.02887442,0.296936035,1.86666667,0.052734375
14.0,56.0,0.02887442,0.2987671,2.26666665,0.064453125
15.0,60.0,0.0274659116,0.296936035,2.5333333,0.068359375
16.0,64.0,0.0295786746,0.318603516,2.9333334,0.060546875
17.0,68.0,0.0253531486,0.319519043,3.33333325,0.056640625
18.0,72.0,0.0225361325,0.335388184,3.73333335,0.068359375
19.0,76.0,0.03450845,0.319519043,4.266667,0.06640625
20.0,80.0,0.0605658554,0.3189087,4.66666651,0.0625
21.0,84.0,0.08662326,0.3552246,5.2,0.0625
22.0,88.0,0.0753551945,0.393371582,5.6,0.05859375
23.0,92.0,0.06619989,0.4159546,6.133333,0.060546875
24.0,96.0,0.06127011,0.402526855,6.8,0.0625
25.0,100.0,0.04084674,0.383300781,7.33333349,0.0625
26.0,104.0,0.0253531486,0.357055664,8.0,0.064453125
27.0,108.0,0.02394464,0.371398926,8.533334,0.0625
28.0,112.0,0.0260574035,0.35736084,9.2,0.05859375
29.0,116.0,0.0246488955,0.357666016,10.0,0.060546875
30.0,120.0,0.04084674,0.377502441,10.666667,0.05859375
31.0,124.0,0.03591696,0.3942871,11.333333,0.05859375
32.0,128.0,0.04225525,0.415039063,12.1333332,0.0625
33.0,132.0,0.0380297229,0.395813,12.9333334,0.068359375
34.0,136.0,0.03450845,0.413513184,13.7333336,0.05859375
35.0,140.0,0.04084674,0.4171753,14.5333338,0.0625
36.0,144.0,0.0352127068,0.4373169,15.333333,0.068359375
37.0,148.0,0.03239569,0.416870117,16.2666664,0.056640625
38.0,152.0,0.03450845,0.416259766,17.2,0.0625
39.0,156.0,0.0373254679,0.429992676,18.1333332,0.064453125
