Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.009859558,-0.0140380859,0.0,0.1015625
1.0,4.0,-0.00140850828,-0.000610351563,0.0,0.09765625
2.0,8.0,0.00211276254,0.0619506836,0.0,0.099609375
3.0,12.0,-0.00070425414,0.183410645,0.13333334,0.099609375
4.0,16.0,0.00352127058,0.273132324,0.13333334,0.1015625
5.0,20.0,0.004225525,0.280761719,0.266666681,0.107421875
6.0,24.0,0.004929779,0.26184082,0.4,0.099609375
7.0,28.0,0.0133808283,0.241699219,0.533333361,0.10546875
8.0,32.0,0.0183106083,0.24597168,0.6666667,0.103515625
9.0,36.0,0.02394464,0.274047852,0.933333337,0.107421875
10.0,40.0,0.0366212167,0.297851563,1.2,0.103515625
11.0,44.0,0.0211276244,0.319213867,1.33333337,0.095703125
12.0,48.0,0.0225361325,0.319824219,1.73333335,0.103515625
13.0,52.0,0.0295786746,0.32043457,2.0,0.09765625
14.0,56.0,0.0260574035,0.335388184,2.26666665,0.103515625
15.0,60.0,0.02394464,0.331726074,2.66666675,0.107421875
16.0,64.0,0.0225361325,0.2935791,3.0666666,0.107421875
17.0,68.0,0.0253531486,0.2822876,3.4666667,0.1015625
18.0,72.0,0.0309871826,0.339355469,3.86666656,0.103515625
19.0,76.0,0.0338042,0.357055664,4.266667,0.099609375
20.0,80.0,0.0373254679,0.35736084,4.66666651,0.103515625
21.0,84.0,0.06690414,0.3363037,5.2,0.103515625
22.0,88.0,0.09577856,0.374450684,5.733333,0.095703125
23.0,92.0,0.06972116,0.415344238,6.266667,0.10546875
24.0,96.0,0.04577652,0.4107666,6.8,0.10546875
25.0,100.0,0.0436637551,0.3414917,7.4666667,0.1015625
26.0,104.0,0.0436637551,0.342407227,8.0,0.10546875
27.0,108.0,0.0352127068,0.377807617,8.666667,0.103515625
28.0,112.0,0.03239569,0.377807617,9.333333,0.1015625
29.0,116.0,0.03239569,0.378723145,10.0,0.10546875
30.0,120.0,0.02887442,0.357666016,10.666667,0.1015625
31.0,124.0,0.0436637551,0.38269043,11.4666662,0.10546875
32.0,128.0,0.03239569,0.3955078,12.1333332,0.10546875
33.0,132.0,0.04225525,0.416870117,12.9333334,0.1015625
34.0,136.0,0.0415509939,0.3955078,13.7333336,0.1015625
35.0,140.0,0.0302829277,0.416259766,14.5333338,0.1015625
36.0,144.0,0.0316914357,0.416259766,15.4666662,0.107421875
37.0,148.0,0.0549318232,0.398864746,16.2666664,0.109375
38.0,152.0,0.04577652,0.396118164,17.2,0.107421875
39.0,156.0,0.0330999456,0.4019165,18.1333332,0.099609375
40.0,160.0,0.0436637551,0.416564941,19.0666676,0.10546875
41.0,164.0,0.0316914357,0.420227051,20.0,0.1015625
42.0,168.0,0.0401424877,0.417480469,21.0666676,0.103515625
43.0,172.0,0.0387339778,0.438232422,22.1333332,0.1015625
44.0,176.0,0.0274659116,0.443115234,23.0666676,0.10546875
45.0,180.0,0.04084674,0.4550171,24.1333332,0.1015625
46.0,184.0,0.0394382328,0.450439453,25.333334,0.099609375
47.0,188.0,0.0274659116,0.449523926,26.4,0.1015625
48.0,192.0,0.0338042,0.438842773,27.4666672,0.1015625
49.0,196.0,0.0352127068,0.438842773,28.666666,0.099609375
50.0,200.0,0.0401424877,0.450439453,29.8666668,0.099609375
51.0,204.0,0.0338042,0.454101563,31.0666676,0.1015625
52.0,208.0,0.0267616566,0.4711914,32.2666664,0.099609375
53.0,212.0,0.0570445843,0.4751587,33.6,0.10546875
54.0,216.0,0.0380297229,0.4751587,34.8,0.1015625
55.0,220.0,0.0373254679,0.476074219,36.1333351,0.103515625
56.0,224.0,0.0429595038,0.4751587,37.4666672,0.1015625
57.0,228.0,0.0429595038,0.458374023,38.8,0.1015625
58.0,232.0,0.0246488955,0.460205078,40.2666664,0.099609375
59.0,236.0,0.03450845,0.476074219,41.6,0.1015625
60.0,240.0,0.02887442,0.497436523,43.0666656,0.10546875
61.0,244.0,0.0373254679,0.497436523,44.5333328,0.10546875
62.0,248.0,0.03450845,0.4800415,46.0,0.103515625
63.0,250.0,0.0521148071,0.4699707,47.4666672,0.099609375
64.0,250.0,0.0316914357,0.415344238,48.9333344,0.1015625
65.0,250.0,0.0211276244,0.342407227,50.4,0.107421875
66.0,250.0,0.0183106083,0.303039551,52.0,0.1015625
67.0,250.0,0.045072265,0.315246582,53.4666672,0.103515625
68.0,250.0,0.0267616566,0.332946777,54.9333344,0.099609375
69.0,250.0,0.0274659116,0.3363037,56.4,0.10546875
70.0,250.0,0.0401424877,0.32043457,57.8666649,0.109375
71.0,250.0,0.0218318775,0.3060913,59.4666672,0.1015625
72.0,250.0,0.0232403874,0.32409668,60.9333344,0.1015625
73.0,250.0,0.0267616566,0.335693359,62.4,0.10546875
74.0,250.0,0.0246488955,0.321044922,63.8666649,0.1015625
75.0,250.0,0.0253531486,0.319824219,65.3333359,0.09765625
76.0,250.0,0.0218318775,0.319213867,66.9333344,0.10546875
77.0,250.0,0.0366212167,0.319519043,68.4,0.109375
78.0,250.0,0.04225525,0.2984619,69.86667,0.103515625
79.0,250.0,0.02887442,0.3201294,71.3333359,0.109375
80.0,250.0,0.0338042,0.328369141,72.8,0.1015625
81.0,250.0,0.0401424877,0.319519043,74.4,0.1015625
82.0,250.0,0.03591696,0.2987671,75.86667,0.10546875
83.0,250.0,0.0267616566,0.2987671,77.3333359,0.1015625
84.0,250.0,0.02042337,0.2984619,78.8,0.10546875
85.0,250.0,0.0281701647,0.2984619,80.26667,0.1015625
86.0,250.0,0.0302829277,0.2984619,81.86667,0.103515625
87.0,250.0,0.04225525,0.299072266,83.3333359,0.107421875
88.0,250.0,0.03450845,0.3164673,84.8,0.10546875
89.0,250.0,0.03591696,0.31829834,86.26667,0.103515625
90.0,250.0,0.0267616566,0.313415527,87.73333,0.095703125
91.0,250.0,0.0274659116,0.299072266,89.2,0.1015625
92.0,250.0,0.0154935913,0.304260254,90.8,0.107421875
93.0,250.0,0.048593536,0.319213867,92.26667,0.111328125
94.0,250.0,0.0161978453,0.319519043,93.73333,0.099609375
95.0,250.0,0.0274659116,0.32043457,95.2,0.103515625
96.0,250.0,0.0218318775,0.319213867,96.6666641,0.1015625
97.0,250.0,0.0316914357,0.319824219,98.13333,0.10546875
98.0,250.0,0.0260574035,0.319824219,99.73333,0.099609375
99.0,250.0,0.02042337,0.319519043,101.2,0.103515625
100.0,250.0,0.02394464,0.319213867,102.666664,0.103515625
101.0,250.0,0.0253531486,0.334777832,104.133331,0.103515625
102.0,250.0,0.0176063534,0.335693359,105.6,0.099609375
103.0,250.0,0.0225361325,0.32043457,107.2,0.103515625
104.0,250.0,0.04084674,0.319213867,108.666664,0.09765625
105.0,250.0,0.0309871826,0.334472656,110.133331,0.10546875
106.0,250.0,0.00845105,0.335388184,111.6,0.103515625
107.0,250.0,0.02887442,0.323181152,113.066666,0.103515625
108.0,250.0,0.0330999456,0.317993164,114.533333,0.1015625
109.0,250.0,0.0260574035,0.3201294,116.133331,0.103515625
110.0,250.0,0.0309871826,0.32043457,117.6,0.099609375
111.0,250.0,0.0295786746,0.3338623,119.066666,0.103515625
112.0,250.0,0.0211276244,0.335388184,120.533333,0.099609375
113.0,250.0,0.0161978453,0.32043457,122.0,0.107421875
114.0,250.0,0.0352127068,0.319519043,123.466667,0.107421875
115.0,250.0,0.0190148614,0.32043457,125.066666,0.103515625
116.0,250.0,0.0225361325,0.2984619,126.533333,0.1015625
117.0,250.0,0.0232403874,0.299072266,128.0,0.1015625
118.0,250.0,0.0352127068,0.303955078,129.46666,0.10546875
119.0,250.0,0.0436637551,0.320739746,130.933334,0.1015625
120.0,250.0,0.0316914357,0.302124023,132.53334,0.1015625
121.0,250.0,0.0464807749,0.298156738,134.0,0.1015625
122.0,250.0,0.0366212167,0.2984619,135.46666,0.1015625
