Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00070425414,-0.0128173828,0.0,0.119140625
1.0,4.0,0.00140850828,-0.000305175781,0.0,0.115234375
2.0,8.0,0.00352127058,0.08087158,0.0,0.119140625
3.0,12.0,0.0133808283,0.1574707,0.0,0.119140625
4.0,16.0,0.0211276244,0.237121582,0.13333334,0.115234375
5.0,20.0,0.0302829277,0.281677246,0.13333334,0.115234375
6.0,24.0,0.03239569,0.2984619,0.266666681,0.125
7.0,28.0,0.0330999456,0.277709961,0.4,0.11328125
8.0,32.0,0.03450845,0.275268555,0.6666667,0.11328125
9.0,36.0,0.03591696,0.28137207,0.8,0.111328125
10.0,40.0,0.0316914357,0.299072266,1.06666672,0.1171875
11.0,44.0,0.0295786746,0.2822876,1.33333337,0.111328125
12.0,48.0,0.0253531486,0.26550293,1.6,0.115234375
13.0,52.0,0.0366212167,0.2774048,1.86666667,0.1171875
14.0,56.0,0.0605658554,0.297851563,2.13333344,0.115234375
15.0,60.0,0.06972116,0.32409668,2.5333333,0.11328125
16.0,64.0,0.07042541,0.3564453,2.9333334,0.1171875
17.0,68.0,0.05634033,0.361938477,3.33333325,0.115234375
18.0,72.0,0.04788928,0.358276367,3.73333335,0.123046875
19.0,76.0,0.04436801,0.340881348,4.133333,0.1171875
20.0,80.0,0.0366212167,0.3375244,4.66666651,0.1171875
21.0,84.0,0.0338042,0.337219238,5.0666666,0.119140625
22.0,88.0,0.0387339778,0.341796875,5.6,0.1171875
23.0,92.0,0.0366212167,0.3579712,6.133333,0.12109375
24.0,96.0,0.0429595038,0.354919434,6.66666651,0.1171875
25.0,100.0,0.0415509939,0.3378296,7.33333349,0.111328125
26.0,104.0,0.04225525,0.3579712,7.866667,0.111328125
27.0,108.0,0.0401424877,0.378723145,8.533334,0.11328125
28.0,112.0,0.0366212167,0.3793335,9.2,0.119140625
29.0,116.0,0.0366212167,0.378417969,9.866667,0.115234375
30.0,120.0,0.0394382328,0.379638672,10.666667,0.111328125
31.0,124.0,0.0394382328,0.395202637,11.333333,0.119140625
32.0,128.0,0.0429595038,0.381164551,12.1333332,0.11328125
33.0,132.0,0.04577652,0.379943848,12.9333334,0.119140625
34.0,136.0,0.04577652,0.379638672,13.7333336,0.119140625
35.0,140.0,0.0415509939,0.399780273,14.5333338,0.1171875
36.0,144.0,0.0415509939,0.416870117,15.333333,0.115234375
37.0,148.0,0.0394382328,0.397338867,16.2666664,0.119140625
38.0,152.0,0.045072265,0.39642334,17.0666676,0.119140625
39.0,156.0,0.04084674,0.416259766,18.0,0.11328125
40.0,160.0,0.04577652,0.436706543,18.9333324,0.119140625
41.0,164.0,0.0436637551,0.417480469,20.0,0.1171875
42.0,168.0,0.0429595038,0.41809082,20.9333324,0.11328125
43.0,172.0,0.0330999456,0.417785645,22.0,0.111328125
44.0,176.0,0.0401424877,0.438232422,23.0666676,0.1171875
45.0,180.0,0.0471850261,0.438232422,24.1333332,0.115234375
46.0,184.0,0.0429595038,0.42388916,25.2,0.1171875
47.0,188.0,0.0387339778,0.438842773,26.2666664,0.1171875
48.0,192.0,0.0415509939,0.451965332,27.4666672,0.119140625
49.0,196.0,0.0401424877,0.442810059,28.5333328,0.115234375
50.0,200.0,0.04929779,0.438232422,29.7333336,0.1171875
51.0,204.0,0.04225525,0.455322266,30.9333324,0.119140625
52.0,208.0,0.04084674,0.475769043,32.1333351,0.111328125
53.0,212.0,0.048593536,0.460205078,33.4666672,0.119140625
54.0,216.0,0.03591696,0.455932617,34.6666679,0.11328125
55.0,220.0,0.048593536,0.455627441,36.0,0.11328125
56.0,224.0,0.0401424877,0.476074219,37.3333321,0.115234375
57.0,228.0,0.0521148071,0.480957031,38.6666679,0.11328125
58.0,232.0,0.0373254679,0.4776001,40.1333351,0.115234375
59.0,236.0,0.05422757,0.47668457,41.4666672,0.115234375
60.0,240.0,0.0380297229,0.480957031,42.9333344,0.111328125
61.0,244.0,0.0471850261,0.497436523,44.4,0.11328125
62.0,248.0,0.0330999456,0.4763794,45.8666649,0.1171875
63.0,250.0,0.0436637551,0.4727173,47.3333321,0.11328125
64.0,250.0,0.0373254679,0.4385376,48.8,0.119140625
65.0,250.0,0.0260574035,0.340881348,50.2666664,0.115234375
66.0,250.0,0.0260574035,0.30090332,51.8666649,0.115234375
67.0,250.0,0.0338042,0.299377441,53.3333321,0.12109375
68.0,250.0,0.0246488955,0.319519043,54.8,0.119140625
69.0,250.0,0.02042337,0.3213501,56.2666664,0.107421875
70.0,250.0,0.0309871826,0.303955078,57.8666649,0.12109375
71.0,250.0,0.0267616566,0.2987671,59.3333321,0.109375
72.0,250.0,0.0309871826,0.303955078,60.8,0.111328125
73.0,250.0,0.0295786746,0.30090332,62.2666664,0.12109375
74.0,250.0,0.0366212167,0.298156738,63.7333336,0.11328125
75.0,250.0,0.02887442,0.299682617,65.2,0.115234375
76.0,250.0,0.03239569,0.304260254,66.8,0.119140625
77.0,250.0,0.03239569,0.32043457,68.26667,0.119140625
78.0,250.0,0.0352127068,0.322265625,69.73333,0.1171875
79.0,250.0,0.0373254679,0.303344727,71.2,0.1171875
80.0,250.0,0.0352127068,0.299072266,72.6666641,0.1171875
81.0,250.0,0.0436637551,0.299682617,74.26667,0.123046875
82.0,250.0,0.0394382328,0.315551758,75.73333,0.115234375
83.0,250.0,0.0352127068,0.3161621,77.2,0.109375
84.0,250.0,0.0352127068,0.299682617,78.6666641,0.12109375
85.0,250.0,0.03239569,0.319213867,80.13333,0.1171875
86.0,250.0,0.0380297229,0.3213501,81.73333,0.11328125
87.0,250.0,0.04084674,0.300598145,83.2,0.1171875
88.0,250.0,0.03591696,0.315246582,84.6666641,0.1171875
89.0,250.0,0.0352127068,0.3213501,86.13333,0.119140625
90.0,250.0,0.03591696,0.319824219,87.6,0.12109375
91.0,250.0,0.0373254679,0.299377441,89.0666656,0.119140625
92.0,250.0,0.0316914357,0.3164673,90.6666641,0.119140625
93.0,250.0,0.0295786746,0.303955078,92.13333,0.12109375
94.0,250.0,0.0330999456,0.2984619,93.6,0.1171875
95.0,250.0,0.03239569,0.303344727,95.0666656,0.12109375
96.0,250.0,0.0309871826,0.32043457,96.53333,0.115234375
97.0,250.0,0.0267616566,0.316772461,98.13333,0.12109375
98.0,250.0,0.0338042,0.2987671,99.6,0.12109375
99.0,250.0,0.02394464,0.3189087,101.066666,0.12109375
100.0,250.0,0.0302829277,0.2987671,102.533333,0.115234375
101.0,250.0,0.03450845,0.299682617,104.0,0.1171875
102.0,250.0,0.02887442,0.2984619,105.466667,0.111328125
103.0,250.0,0.03450845,0.299682617,107.066666,0.12109375
104.0,250.0,0.02887442,0.299072266,108.533333,0.119140625
105.0,250.0,0.0401424877,0.278930664,110.0,0.11328125
106.0,250.0,0.0366212167,0.299377441,111.466667,0.1171875
107.0,250.0,0.03450845,0.299682617,112.933334,0.1171875
108.0,250.0,0.0267616566,0.2987671,114.533333,0.111328125
109.0,250.0,0.0387339778,0.299682617,116.0,0.1171875
110.0,250.0,0.0281701647,0.299072266,117.466667,0.125
111.0,250.0,0.0316914357,0.299682617,118.933334,0.1171875
112.0,250.0,0.0366212167,0.282897949,120.4,0.115234375
113.0,250.0,0.0338042,0.2984619,121.866669,0.119140625
114.0,250.0,0.02887442,0.2999878,123.466667,0.119140625
115.0,250.0,0.0267616566,0.2987671,124.933334,0.119140625
