Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00070425414,-0.0161743164,0.0,0.11328125
1.0,4.0,0.0,-0.00610351563,0.0,0.111328125
2.0,8.0,0.00281701656,0.06713867,0.0,0.115234375
3.0,12.0,0.005634033,0.18951416,0.0,0.111328125
4.0,16.0,0.0147893373,0.273132324,0.13333334,0.11328125
5.0,20.0,0.0211276244,0.2770996,0.266666681,0.11328125
6.0,24.0,0.0281701647,0.26763916,0.4,0.111328125
7.0,28.0,0.0373254679,0.260620117,0.533333361,0.109375
8.0,32.0,0.04436801,0.274047852,0.6666667,0.107421875
9.0,36.0,0.0394382328,0.296630859,0.8,0.107421875
10.0,40.0,0.0295786746,0.308227539,1.06666672,0.107421875
11.0,44.0,0.0302829277,0.297851563,1.33333337,0.11328125
12.0,48.0,0.0295786746,0.297851563,1.6,0.11328125
13.0,52.0,0.0260574035,0.296936035,1.86666667,0.109375
14.0,56.0,0.0281701647,0.3189087,2.26666665,0.109375
15.0,60.0,0.0281701647,0.300292969,2.5333333,0.109375
16.0,64.0,0.0225361325,0.2685547,2.9333334,0.11328125
17.0,68.0,0.02887442,0.2871704,3.33333325,0.11328125
18.0,72.0,0.0267616566,0.33203125,3.73333335,0.109375
19.0,76.0,0.0338042,0.335998535,4.266667,0.107421875
20.0,80.0,0.07817221,0.319519043,4.66666651,0.11328125
21.0,84.0,0.101412594,0.344848633,5.2,0.11328125
22.0,88.0,0.06831265,0.401000977,5.733333,0.107421875
23.0,92.0,0.04929779,0.404968262,6.266667,0.115234375
24.0,96.0,0.0394382328,0.350036621,6.8,0.10546875
25.0,100.0,0.0295786746,0.3213501,7.33333349,0.107421875
26.0,104.0,0.04225525,0.345458984,8.0,0.109375
27.0,108.0,0.03591696,0.356140137,8.666667,0.11328125
28.0,112.0,0.04225525,0.355834961,9.333333,0.111328125
29.0,116.0,0.0380297229,0.3552246,10.0,0.1171875
30.0,120.0,0.03450845,0.367431641,10.666667,0.1171875
31.0,124.0,0.0380297229,0.377807617,11.4666662,0.109375
32.0,128.0,0.0394382328,0.377807617,12.1333332,0.1171875
33.0,132.0,0.03591696,0.378723145,12.9333334,0.111328125
34.0,136.0,0.0380297229,0.377502441,13.7333336,0.111328125
35.0,140.0,0.04436801,0.3857422,14.5333338,0.111328125
36.0,144.0,0.03450845,0.393676758,15.4666662,0.109375
37.0,148.0,0.0352127068,0.3942871,16.2666664,0.107421875
38.0,152.0,0.03450845,0.393676758,17.2,0.111328125
39.0,156.0,0.04084674,0.4046631,18.1333332,0.119140625
