Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00070425414,-0.012512207,0.0,0.087890625
1.0,4.0,0.0133808283,0.00213623047,0.0,0.0859375
2.0,8.0,0.0197191164,0.0784301758,0.0,0.087890625
3.0,12.0,0.0302829277,0.175476074,0.0,0.095703125
4.0,16.0,0.03450845,0.234680176,0.13333334,0.087890625
5.0,20.0,0.0225361325,0.262756348,0.13333334,0.083984375
6.0,24.0,0.02887442,0.2770996,0.266666681,0.0859375
7.0,28.0,0.0380297229,0.261535645,0.533333361,0.083984375
8.0,32.0,0.0338042,0.262451172,0.6666667,0.08984375
9.0,36.0,0.03450845,0.276489258,0.8,0.08203125
10.0,40.0,0.0260574035,0.2999878,1.06666672,0.09375
11.0,44.0,0.0260574035,0.2987671,1.33333337,0.0859375
12.0,48.0,0.0281701647,0.2770996,1.6,0.08984375
13.0,52.0,0.0225361325,0.263671875,1.86666667,0.0859375
14.0,56.0,0.0190148614,0.2810669,2.26666665,0.087890625
15.0,60.0,0.0218318775,0.295715332,2.5333333,0.08203125
16.0,64.0,0.0380297229,0.301513672,2.9333334,0.087890625
17.0,68.0,0.0570445843,0.3363037,3.33333325,0.083984375
18.0,72.0,0.06619989,0.3527832,3.73333335,0.083984375
19.0,76.0,0.05915735,0.358581543,4.133333,0.08984375
20.0,80.0,0.048593536,0.3579712,4.66666651,0.083984375
21.0,84.0,0.04788928,0.3591919,5.2,0.08984375
22.0,88.0,0.0521148071,0.360107422,5.6,0.083984375
23.0,92.0,0.048593536,0.381164551,6.133333,0.08984375
24.0,96.0,0.0514105521,0.382385254,6.8,0.083984375
25.0,100.0,0.0464807749,0.380249023,7.33333349,0.087890625
26.0,104.0,0.04577652,0.380249023,8.0,0.078125
27.0,108.0,0.0232403874,0.379943848,8.533334,0.091796875
28.0,112.0,0.045072265,0.3930664,9.2,0.0859375
29.0,116.0,0.0373254679,0.3829956,9.866667,0.0859375
30.0,120.0,0.03239569,0.380249023,10.666667,0.0859375
31.0,124.0,0.0295786746,0.39642334,11.333333,0.083984375
32.0,128.0,0.0394382328,0.396728516,12.1333332,0.087890625
33.0,132.0,0.0464807749,0.395813,12.9333334,0.0859375
34.0,136.0,0.0401424877,0.39642334,13.7333336,0.087890625
35.0,140.0,0.04225525,0.412902832,14.5333338,0.091796875
36.0,144.0,0.0380297229,0.4196167,15.333333,0.087890625
37.0,148.0,0.0373254679,0.439147949,16.2666664,0.083984375
38.0,152.0,0.0429595038,0.439453125,17.0666676,0.0859375
39.0,156.0,0.0415509939,0.440063477,18.0,0.095703125
40.0,160.0,0.04436801,0.439453125,19.0666676,0.083984375
41.0,164.0,0.0352127068,0.418701172,20.0,0.08203125
42.0,168.0,0.0507062972,0.41809082,20.9333324,0.087890625
43.0,172.0,0.0246488955,0.438842773,22.0,0.0859375
44.0,176.0,0.0415509939,0.439147949,23.0666676,0.08984375
45.0,180.0,0.0549318232,0.439453125,24.1333332,0.083984375
46.0,184.0,0.03591696,0.436401367,25.2,0.087890625
47.0,188.0,0.04929779,0.456542969,26.2666664,0.087890625
48.0,192.0,0.0394382328,0.477294922,27.4666672,0.087890625
49.0,196.0,0.0521148071,0.454101563,28.5333328,0.08203125
50.0,200.0,0.0507062972,0.4397583,29.7333336,0.08984375
51.0,204.0,0.0267616566,0.439147949,30.9333324,0.083984375
52.0,208.0,0.0500020422,0.4547119,32.2666664,0.083984375
53.0,212.0,0.0302829277,0.458984375,33.4666672,0.091796875
54.0,216.0,0.04929779,0.455322266,34.8,0.083984375
55.0,220.0,0.0373254679,0.455322266,36.0,0.080078125
56.0,224.0,0.0584530942,0.475769043,37.3333321,0.083984375
57.0,228.0,0.0436637551,0.476989746,38.8,0.0859375
58.0,232.0,0.0521148071,0.455322266,40.1333351,0.0859375
59.0,236.0,0.0394382328,0.455627441,41.4666672,0.08984375
60.0,240.0,0.048593536,0.475769043,42.9333344,0.083984375
61.0,244.0,0.0415509939,0.496826172,44.4,0.087890625
62.0,248.0,0.05422757,0.482177734,45.8666649,0.087890625
63.0,250.0,0.0535233133,0.47454834,47.3333321,0.08203125
64.0,250.0,0.045072265,0.4385376,48.9333344,0.091796875
65.0,250.0,0.0394382328,0.3427124,50.4,0.087890625
66.0,250.0,0.02887442,0.2835083,51.8666649,0.083984375
67.0,250.0,0.0197191164,0.298156738,53.3333321,0.0859375
68.0,250.0,0.0338042,0.3326416,54.8,0.08203125
69.0,250.0,0.0211276244,0.3366089,56.4,0.083984375
70.0,250.0,0.0260574035,0.319824219,57.8666649,0.08203125
71.0,250.0,0.04084674,0.2987671,59.3333321,0.083984375
72.0,250.0,0.0281701647,0.319213867,60.8,0.08984375
73.0,250.0,0.0211276244,0.321044922,62.2666664,0.08984375
74.0,250.0,0.0429595038,0.302124023,63.8666649,0.091796875
75.0,250.0,0.0260574035,0.321044922,65.3333359,0.0859375
76.0,250.0,0.0154935913,0.320739746,66.8,0.0859375
77.0,250.0,0.04577652,0.3201294,68.26667,0.083984375
78.0,250.0,0.0225361325,0.299377441,69.73333,0.083984375
79.0,250.0,0.0338042,0.301818848,71.3333359,0.08984375
80.0,250.0,0.0352127068,0.320739746,72.8,0.08984375
81.0,250.0,0.02887442,0.30456543,74.26667,0.083984375
82.0,250.0,0.0295786746,0.315551758,75.73333,0.09375
83.0,250.0,0.045072265,0.321044922,77.2,0.083984375
84.0,250.0,0.0274659116,0.3213501,78.8,0.0859375
85.0,250.0,0.0302829277,0.3012085,80.26667,0.08203125
86.0,250.0,0.03450845,0.299072266,81.73333,0.083984375
87.0,250.0,0.0260574035,0.32043457,83.2,0.083984375
88.0,250.0,0.03450845,0.32043457,84.6666641,0.083984375
89.0,250.0,0.02042337,0.3213501,86.13333,0.083984375
90.0,250.0,0.03239569,0.321655273,87.73333,0.0859375
91.0,250.0,0.0183106083,0.3213501,89.2,0.0859375
92.0,250.0,0.0387339778,0.30090332,90.6666641,0.083984375
93.0,250.0,0.0295786746,0.31463623,92.13333,0.0859375
94.0,250.0,0.0126765743,0.335693359,93.6,0.087890625
95.0,250.0,0.0366212167,0.325317383,95.0666656,0.095703125
96.0,250.0,0.04084674,0.307312,96.6666641,0.087890625
97.0,250.0,0.0338042,0.32043457,98.13333,0.09375
98.0,250.0,0.0190148614,0.335388184,99.6,0.08984375
99.0,250.0,0.0373254679,0.321655273,101.066666,0.091796875
100.0,250.0,0.0309871826,0.322265625,102.533333,0.08203125
101.0,250.0,0.03591696,0.336914063,104.0,0.0859375
102.0,250.0,0.0330999456,0.334777832,105.6,0.08203125
103.0,250.0,0.03591696,0.3201294,107.066666,0.087890625
104.0,250.0,0.0338042,0.3213501,108.533333,0.08984375
105.0,250.0,0.04577652,0.3213501,110.0,0.083984375
106.0,250.0,0.03239569,0.303039551,111.466667,0.083984375
107.0,250.0,0.0535233133,0.321044922,113.066666,0.09375
108.0,250.0,0.0366212167,0.321044922,114.533333,0.08203125
109.0,250.0,0.04084674,0.321044922,116.0,0.087890625
110.0,250.0,0.0401424877,0.300292969,117.466667,0.083984375
111.0,250.0,0.04084674,0.2999878,118.933334,0.0859375
112.0,250.0,0.0246488955,0.2999878,120.4,0.083984375
113.0,250.0,0.04577652,0.299072266,122.0,0.087890625
114.0,250.0,0.04436801,0.300292969,123.466667,0.08984375
115.0,250.0,0.02042337,0.2999878,124.933334,0.0859375
116.0,250.0,0.0211276244,0.2999878,126.4,0.0859375
117.0,250.0,0.0394382328,0.299682617,127.866669,0.0859375
118.0,250.0,0.0415509939,0.299072266,129.46666,0.08984375
119.0,250.0,0.0197191164,0.32043457,130.933334,0.0859375
120.0,250.0,0.0352127068,0.320739746,132.4,0.0859375
121.0,250.0,0.02887442,0.3213501,133.866669,0.083984375
122.0,250.0,0.0330999456,0.32043457,135.333328,0.08984375
123.0,250.0,0.0302829277,0.3213501,136.8,0.087890625
124.0,250.0,0.0309871826,0.316772461,138.4,0.09375
125.0,250.0,0.03450845,0.3213501,139.866669,0.080078125
126.0,250.0,0.03239569,0.320739746,141.333328,0.087890625
127.0,250.0,0.02887442,0.318603516,142.8,0.0859375
128.0,250.0,0.0232403874,0.3012085,144.266663,0.09375
129.0,250.0,0.0373254679,0.320739746,145.733337,0.087890625
130.0,250.0,0.0281701647,0.321044922,147.333328,0.087890625
131.0,250.0,0.0190148614,0.3012085,148.8,0.08984375
132.0,250.0,0.0183106083,0.3012085,150.266663,0.08203125
133.0,250.0,0.03591696,0.3213501,151.733337,0.083984375
134.0,250.0,0.0415509939,0.300292969,153.2,0.08203125
135.0,250.0,0.0225361325,0.3149414,154.666672,0.0859375
136.0,250.0,0.0211276244,0.321655273,156.266663,0.087890625
137.0,250.0,0.04577652,0.318603516,157.733337,0.08984375
138.0,250.0,0.0316914357,0.300292969,159.2,0.087890625
139.0,250.0,0.0190148614,0.321655273,160.666672,0.08984375
140.0,250.0,0.03450845,0.335388184,162.133331,0.0859375
141.0,250.0,0.0330999456,0.30090332,163.733337,0.087890625
142.0,250.0,0.0387339778,0.2987671,165.2,0.080078125
143.0,250.0,0.0161978453,0.315551758,166.666672,0.08203125
144.0,250.0,0.0366212167,0.305175781,168.133331,0.08203125
145.0,250.0,0.0302829277,0.299072266,169.6,0.08984375
146.0,250.0,0.0267616566,0.30090332,171.066666,0.09375
147.0,250.0,0.0140850823,0.3213501,172.666672,0.083984375
148.0,250.0,0.0436637551,0.2987671,174.133331,0.087890625
149.0,250.0,0.0211276244,0.29510498,175.6,0.08203125
150.0,250.0,0.0302829277,0.2984619,177.066666,0.087890625
151.0,250.0,0.0260574035,0.299682617,178.53334,0.083984375
152.0,250.0,0.04929779,0.2984619,180.0,0.083984375
153.0,250.0,0.02887442,0.300292969,181.6,0.08984375
154.0,250.0,0.0183106083,0.299072266,183.066666,0.0859375
155.0,250.0,0.04788928,0.3189087,184.53334,0.0859375
156.0,250.0,0.0302829277,0.299682617,186.0,0.0859375
157.0,250.0,0.0380297229,0.300598145,187.46666,0.08984375
158.0,250.0,0.005634033,0.320739746,188.933334,0.087890625
159.0,250.0,0.0429595038,0.319213867,190.53334,0.0859375
160.0,250.0,0.0267616566,0.3189087,192.0,0.087890625
161.0,250.0,0.0338042,0.321044922,193.46666,0.09375
162.0,250.0,0.007042541,0.319519043,194.933334,0.087890625
163.0,250.0,0.0394382328,0.300292969,196.4,0.083984375
164.0,250.0,0.0183106083,0.315551758,197.866669,0.083984375
165.0,250.0,0.0133808283,0.32043457,199.46666,0.083984375
166.0,250.0,0.0330999456,0.320739746,200.933334,0.083984375
167.0,250.0,0.0429595038,0.315856934,202.4,0.091796875
168.0,250.0,0.0260574035,0.3225708,203.866669,0.087890625
169.0,250.0,0.009859558,0.335693359,205.333328,0.087890625
170.0,250.0,0.04225525,0.3213501,206.8,0.0859375
171.0,250.0,0.0330999456,0.321044922,208.4,0.08984375
172.0,250.0,0.0147893373,0.320739746,209.866669,0.08984375
173.0,250.0,0.0133808283,0.32043457,211.333328,0.083984375
174.0,250.0,0.0415509939,0.320739746,212.8,0.0859375
175.0,250.0,0.0295786746,0.2999878,214.266663,0.083984375
176.0,250.0,0.0246488955,0.299377441,215.866669,0.095703125
177.0,250.0,0.0309871826,0.315551758,217.333328,0.08984375
178.0,250.0,0.0401424877,0.32043457,218.8,0.083984375
179.0,250.0,0.0429595038,0.321044922,220.266663,0.087890625
180.0,250.0,0.0190148614,0.30456543,221.733337,0.087890625
181.0,250.0,0.0373254679,0.315551758,223.2,0.087890625
182.0,250.0,0.02394464,0.301513672,224.8,0.0859375
183.0,250.0,0.0197191164,0.299377441,226.266663,0.087890625
184.0,250.0,0.03239569,0.299682617,227.733337,0.08203125
185.0,250.0,0.04788928,0.300292969,229.2,0.091796875
186.0,250.0,0.0183106083,0.299682617,230.666672,0.08984375
187.0,250.0,0.0260574035,0.2999878,232.133331,0.087890625
188.0,250.0,0.0352127068,0.2999878,233.733337,0.0859375
189.0,250.0,0.03591696,0.299072266,235.2,0.083984375
190.0,250.0,0.0218318775,0.315551758,236.666672,0.0859375
191.0,250.0,0.0253531486,0.319213867,238.133331,0.083984375
192.0,250.0,0.0260574035,0.2984619,239.6,0.087890625
193.0,250.0,0.0246488955,0.3012085,241.066666,0.091796875
194.0,250.0,0.0225361325,0.321044922,242.666672,0.08984375
195.0,250.0,0.0394382328,0.321655273,244.133331,0.087890625
196.0,250.0,0.04084674,0.319824219,245.6,0.0859375
197.0,250.0,0.0154935913,0.332946777,247.066666,0.08203125
198.0,250.0,0.0197191164,0.334777832,248.53334,0.083984375
199.0,250.0,0.0295786746,0.321044922,250.0,0.0859375
200.0,250.0,0.04577652,0.320739746,251.6,0.0859375
201.0,250.0,0.0302829277,0.321655273,253.066666,0.08984375
202.0,250.0,0.0267616566,0.320739746,254.53334,0.08984375
203.0,250.0,0.0366212167,0.320739746,256.0,0.0859375
204.0,250.0,0.0274659116,0.3201294,257.466675,0.083984375
205.0,250.0,0.0183106083,0.3213501,259.066681,0.087890625
206.0,250.0,0.0246488955,0.321044922,260.533325,0.083984375
207.0,250.0,0.0415509939,0.300292969,262.0,0.08984375
208.0,250.0,0.0380297229,0.315246582,263.466675,0.087890625
209.0,250.0,0.0373254679,0.3213501,264.933319,0.083984375
210.0,250.0,0.0338042,0.3213501,266.4,0.0859375
211.0,250.0,0.03591696,0.305175781,268.0,0.087890625
212.0,250.0,0.0232403874,0.30090332,269.466675,0.087890625
213.0,250.0,0.0253531486,0.32043457,270.933319,0.083984375
214.0,250.0,0.0380297229,0.2987671,272.4,0.087890625
215.0,250.0,0.0302829277,0.277709961,273.866669,0.0859375
216.0,250.0,0.00352127058,0.2984619,275.333344,0.0859375
217.0,250.0,0.02394464,0.32043457,276.933319,0.087890625
218.0,250.0,0.0380297229,0.299682617,278.4,0.091796875
219.0,250.0,0.0394382328,0.2999878,279.866669,0.0859375
220.0,250.0,0.0133808283,0.3201294,281.333344,0.08203125
221.0,250.0,0.04084674,0.3036499,282.8,0.080078125
222.0,250.0,0.0309871826,0.2984619,284.4,0.087890625
223.0,250.0,0.0260574035,0.315246582,285.866669,0.08984375
224.0,250.0,0.0246488955,0.321044922,287.333344,0.087890625
225.0,250.0,0.0260574035,0.30090332,288.8,0.087890625
226.0,250.0,0.0330999456,0.299682617,290.266663,0.083984375
227.0,250.0,0.0183106083,0.32043457,291.733337,0.087890625
228.0,250.0,0.0415509939,0.320739746,293.333344,0.08203125
229.0,250.0,0.0274659116,0.32043457,294.8,0.083984375
230.0,250.0,0.0190148614,0.333251953,296.266663,0.083984375
231.0,250.0,0.009155304,0.3363037,297.733337,0.09375
232.0,250.0,0.0373254679,0.30456543,299.2,0.08984375
233.0,250.0,0.03239569,0.299377441,300.666656,0.087890625
234.0,250.0,0.0274659116,0.319824219,302.266663,0.087890625
235.0,250.0,0.0161978453,0.321044922,303.733337,0.08203125
236.0,250.0,0.0415509939,0.32043457,305.2,0.0859375
237.0,250.0,0.0500020422,0.32043457,306.666656,0.08203125
238.0,250.0,0.0246488955,0.335083,308.133331,0.087890625
239.0,250.0,0.0211276244,0.321655273,309.6,0.087890625
240.0,250.0,0.0309871826,0.3012085,311.2,0.0859375
241.0,250.0,0.0401424877,0.2987671,312.666656,0.0859375
242.0,250.0,0.0316914357,0.299072266,314.133331,0.087890625
243.0,250.0,0.0274659116,0.32043457,315.6,0.0859375
244.0,250.0,0.0401424877,0.319824219,317.066681,0.08203125
245.0,250.0,0.0246488955,0.299377441,318.533325,0.08984375
246.0,250.0,0.0225361325,0.299682617,320.133331,0.08203125
247.0,250.0,0.0260574035,0.2984619,321.6,0.087890625
248.0,250.0,0.0246488955,0.299377441,323.066681,0.08203125
249.0,250.0,0.0218318775,0.299682617,324.533325,0.08984375
250.0,250.0,0.0380297229,0.300292969,326.0,0.083984375
251.0,250.0,0.0316914357,0.299682617,327.6,0.08984375
252.0,250.0,0.04084674,0.298156738,329.066681,0.080078125
253.0,250.0,0.0274659116,0.298156738,330.533325,0.080078125
254.0,250.0,0.0316914357,0.279541016,332.0,0.0859375
255.0,250.0,0.0338042,0.299682617,333.466675,0.08984375
256.0,250.0,0.02394464,0.299377441,334.933319,0.09375
257.0,250.0,0.0154935913,0.299377441,336.533325,0.08984375
258.0,250.0,0.0521148071,0.2999878,338.0,0.08984375
259.0,250.0,0.04225525,0.301818848,339.466675,0.080078125
260.0,250.0,0.0169021,0.3201294,340.933319,0.08203125
261.0,250.0,0.009859558,0.321044922,342.4,0.087890625
262.0,250.0,0.0394382328,0.319519043,343.866669,0.083984375
263.0,250.0,0.0302829277,0.321044922,345.466675,0.087890625
264.0,250.0,0.0225361325,0.317077637,346.933319,0.087890625
265.0,250.0,0.0436637551,0.321044922,348.4,0.087890625
266.0,250.0,0.0366212167,0.3213501,349.866669,0.0859375
267.0,250.0,0.0366212167,0.32043457,351.333344,0.0859375
268.0,250.0,0.0316914357,0.321655273,352.8,0.0859375
269.0,250.0,0.0309871826,0.336914063,354.4,0.080078125
270.0,250.0,0.03591696,0.322265625,355.866669,0.083984375
271.0,250.0,0.0330999456,0.3048706,357.333344,0.0859375
272.0,250.0,0.0387339778,0.3012085,358.8,0.083984375
273.0,250.0,0.0169021,0.3213501,360.266663,0.0859375
274.0,250.0,0.03239569,0.320739746,361.733337,0.08984375
275.0,250.0,0.0211276244,0.303955078,363.333344,0.087890625
