Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.007042541,-0.0134277344,0.0,0.0625
1.0,4.0,0.004929779,-0.00457763672,0.0,0.060546875
2.0,8.0,0.007042541,0.07141113,0.0,0.0625
3.0,12.0,0.0133808283,0.179443359,0.0,0.05859375
4.0,16.0,0.0197191164,0.256652832,0.13333334,0.05859375
5.0,20.0,0.0309871826,0.2770996,0.13333334,0.05859375
6.0,24.0,0.0352127068,0.289306641,0.266666681,0.060546875
7.0,28.0,0.0380297229,0.2972412,0.4,0.0625
8.0,32.0,0.04225525,0.297851563,0.6666667,0.05859375
9.0,36.0,0.04929779,0.2972412,0.8,0.056640625
10.0,40.0,0.0436637551,0.319824219,1.06666672,0.056640625
11.0,44.0,0.0302829277,0.319213867,1.33333337,0.056640625
12.0,48.0,0.02394464,0.299682617,1.6,0.060546875
13.0,52.0,0.0281701647,0.276794434,1.86666667,0.05859375
14.0,56.0,0.0267616566,0.276184082,2.13333344,0.0625
15.0,60.0,0.0281701647,0.31036377,2.5333333,0.0625
16.0,64.0,0.0302829277,0.334472656,2.9333334,0.05859375
17.0,68.0,0.0753551945,0.3363037,3.33333325,0.0625
18.0,72.0,0.0711296648,0.354309082,3.73333335,0.056640625
19.0,76.0,0.0746509358,0.377502441,4.133333,0.0625
20.0,80.0,0.0619743653,0.3955078,4.66666651,0.060546875
21.0,84.0,0.0535233133,0.393981934,5.0666666,0.06640625
22.0,88.0,0.0316914357,0.3793335,5.6,0.056640625
23.0,92.0,0.0281701647,0.377807617,6.133333,0.05859375
24.0,96.0,0.0274659116,0.3781128,6.66666651,0.060546875
25.0,100.0,0.03450845,0.357666016,7.33333349,0.0625
26.0,104.0,0.0295786746,0.375976563,7.866667,0.05859375
27.0,108.0,0.03450845,0.395202637,8.533334,0.05859375
28.0,112.0,0.0338042,0.393981934,9.2,0.0625
29.0,116.0,0.0401424877,0.395202637,9.866667,0.0625
30.0,120.0,0.03450845,0.3945923,10.5333338,0.060546875
31.0,124.0,0.03591696,0.4147339,11.333333,0.056640625
32.0,128.0,0.0380297229,0.416564941,12.1333332,0.0546875
33.0,132.0,0.04788928,0.395202637,12.8,0.0625
34.0,136.0,0.0507062972,0.3945923,13.6,0.0625
35.0,140.0,0.048593536,0.4159546,14.5333338,0.060546875
36.0,144.0,0.0471850261,0.419311523,15.333333,0.06640625
37.0,148.0,0.0338042,0.416870117,16.1333332,0.064453125
38.0,152.0,0.0380297229,0.4159546,17.0666676,0.0625
39.0,156.0,0.0429595038,0.4296875,18.0,0.0625
40.0,160.0,0.052819062,0.4385376,18.9333324,0.0625
41.0,164.0,0.05422757,0.438232422,20.0,0.0625
42.0,168.0,0.04929779,0.438842773,20.9333324,0.05859375
43.0,172.0,0.0352127068,0.439453125,22.0,0.060546875
44.0,176.0,0.03591696,0.438232422,22.9333324,0.0625
