Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00281701656,-0.0106811523,0.0,0.09375
1.0,4.0,0.00140850828,-0.005493164,0.0,0.09765625
2.0,8.0,0.00774679566,0.0857543945,0.0,0.095703125
3.0,12.0,0.0147893373,0.182495117,0.0,0.095703125
4.0,16.0,0.0232403874,0.247192383,0.13333334,0.08984375
5.0,20.0,0.0253531486,0.263671875,0.13333334,0.095703125
6.0,24.0,0.0330999456,0.264282227,0.266666681,0.08984375
7.0,28.0,0.0366212167,0.263671875,0.4,0.08984375
8.0,32.0,0.04084674,0.264282227,0.6666667,0.087890625
9.0,36.0,0.03239569,0.285644531,0.8,0.0859375
10.0,40.0,0.0295786746,0.300598145,1.06666672,0.08984375
11.0,44.0,0.0274659116,0.29510498,1.33333337,0.0859375
12.0,48.0,0.0274659116,0.2746582,1.6,0.0859375
13.0,52.0,0.0246488955,0.263977051,1.86666667,0.091796875
14.0,56.0,0.0267616566,0.27923584,2.26666665,0.0859375
15.0,60.0,0.0260574035,0.317993164,2.5333333,0.087890625
16.0,64.0,0.0260574035,0.3277588,2.9333334,0.087890625
17.0,68.0,0.0316914357,0.3262329,3.33333325,0.091796875
18.0,72.0,0.0598616,0.335998535,3.73333335,0.095703125
19.0,76.0,0.0676084,0.339660645,4.133333,0.09375
20.0,80.0,0.09296155,0.35949707,4.66666651,0.091796875
21.0,84.0,0.06972116,0.381164551,5.0666666,0.087890625
22.0,88.0,0.0316914357,0.382080078,5.6,0.08984375
23.0,92.0,0.02394464,0.361022949,6.133333,0.08984375
24.0,96.0,0.0281701647,0.350036621,6.8,0.08984375
25.0,100.0,0.0366212167,0.339660645,7.33333349,0.087890625
26.0,104.0,0.04436801,0.355834961,8.0,0.0859375
27.0,108.0,0.04929779,0.387268066,8.533334,0.08984375
28.0,112.0,0.0464807749,0.39855957,9.2,0.095703125
29.0,116.0,0.0401424877,0.38269043,9.866667,0.08984375
30.0,120.0,0.0309871826,0.374755859,10.666667,0.09375
31.0,124.0,0.0309871826,0.38269043,11.333333,0.09765625
32.0,128.0,0.0387339778,0.38482666,12.1333332,0.087890625
33.0,132.0,0.0471850261,0.38269043,12.9333334,0.0859375
34.0,136.0,0.0471850261,0.382385254,13.7333336,0.091796875
35.0,140.0,0.045072265,0.3970337,14.5333338,0.09375
36.0,144.0,0.0380297229,0.4196167,15.333333,0.087890625
37.0,148.0,0.0338042,0.399780273,16.2666664,0.087890625
38.0,152.0,0.0260574035,0.3982544,17.2,0.087890625
39.0,156.0,0.0401424877,0.398864746,18.0,0.087890625
40.0,160.0,0.0605658554,0.419311523,19.0666676,0.091796875
41.0,164.0,0.0535233133,0.426635742,20.0,0.091796875
42.0,168.0,0.0380297229,0.440673828,20.9333324,0.0859375
43.0,172.0,0.0232403874,0.44128418,22.0,0.095703125
44.0,176.0,0.0140850823,0.420227051,23.0666676,0.091796875
45.0,180.0,0.04788928,0.4019165,24.1333332,0.08984375
46.0,184.0,0.0549318232,0.420227051,25.2,0.08203125
47.0,188.0,0.0464807749,0.462646484,26.2666664,0.08984375
48.0,192.0,0.0281701647,0.478515625,27.4666672,0.087890625
49.0,196.0,0.0197191164,0.445556641,28.5333328,0.091796875
50.0,200.0,0.0521148071,0.440979,29.7333336,0.087890625
51.0,204.0,0.04084674,0.446472168,30.9333324,0.087890625
52.0,208.0,0.0415509939,0.484619141,32.2666664,0.091796875
53.0,212.0,0.0316914357,0.4824829,33.4666672,0.08984375
54.0,216.0,0.0394382328,0.4586792,34.8,0.087890625
55.0,220.0,0.0521148071,0.458374023,36.0,0.087890625
56.0,224.0,0.0387339778,0.500793457,37.3333321,0.087890625
57.0,228.0,0.0387339778,0.5126953,38.8,0.0859375
58.0,232.0,0.0436637551,0.4837036,40.1333351,0.08984375
59.0,236.0,0.04577652,0.479125977,41.4666672,0.095703125
60.0,240.0,0.05915735,0.49621582,42.9333344,0.083984375
61.0,244.0,0.0436637551,0.502319336,44.4,0.09375
62.0,248.0,0.04929779,0.5001831,45.8666649,0.083984375
63.0,250.0,0.0352127068,0.472106934,47.3333321,0.095703125
64.0,250.0,0.0514105521,0.4257202,48.8,0.091796875
65.0,250.0,0.0309871826,0.34942627,50.4,0.087890625
66.0,250.0,0.0225361325,0.285339355,51.8666649,0.087890625
67.0,250.0,0.0211276244,0.279541016,53.3333321,0.087890625
68.0,250.0,0.0302829277,0.297851563,54.8,0.09375
69.0,250.0,0.0225361325,0.319213867,56.4,0.091796875
70.0,250.0,0.03591696,0.303039551,57.8666649,0.09765625
71.0,250.0,0.04929779,0.3012085,59.3333321,0.087890625
72.0,250.0,0.0436637551,0.302124023,60.8,0.087890625
73.0,250.0,0.0387339778,0.302124023,62.2666664,0.08984375
74.0,250.0,0.0373254679,0.301513672,63.8666649,0.087890625
75.0,250.0,0.0330999456,0.302124023,65.3333359,0.0859375
76.0,250.0,0.0197191164,0.301513672,66.8,0.08984375
77.0,250.0,0.04225525,0.293884277,68.26667,0.09375
78.0,250.0,0.0401424877,0.300292969,69.73333,0.08984375
79.0,250.0,0.0366212167,0.301818848,71.3333359,0.09375
80.0,250.0,0.02394464,0.3048706,72.8,0.083984375
81.0,250.0,0.0464807749,0.301818848,74.26667,0.08984375
82.0,250.0,0.04084674,0.30090332,75.73333,0.0859375
83.0,250.0,0.02887442,0.323181152,77.2,0.087890625
84.0,250.0,0.0225361325,0.303344727,78.6666641,0.091796875
85.0,250.0,0.04436801,0.30090332,80.26667,0.083984375
86.0,250.0,0.0373254679,0.301818848,81.73333,0.09375
87.0,250.0,0.0260574035,0.303955078,83.2,0.091796875
88.0,250.0,0.0380297229,0.322265625,84.6666641,0.087890625
89.0,250.0,0.03591696,0.3225708,86.13333,0.08984375
90.0,250.0,0.0380297229,0.323486328,87.6,0.091796875
91.0,250.0,0.02394464,0.323181152,89.2,0.09375
92.0,250.0,0.04225525,0.303039551,90.6666641,0.08984375
93.0,250.0,0.02887442,0.301513672,92.13333,0.08984375
94.0,250.0,0.03591696,0.31829834,93.6,0.091796875
95.0,250.0,0.0338042,0.322875977,95.0666656,0.095703125
96.0,250.0,0.0352127068,0.322875977,96.6666641,0.08984375
97.0,250.0,0.0401424877,0.3237915,98.13333,0.083984375
98.0,250.0,0.0316914357,0.303039551,99.6,0.087890625
99.0,250.0,0.0380297229,0.301513672,101.066666,0.0859375
100.0,250.0,0.02394464,0.319213867,102.533333,0.087890625
101.0,250.0,0.0394382328,0.3048706,104.0,0.087890625
102.0,250.0,0.03239569,0.3012085,105.6,0.087890625
103.0,250.0,0.0309871826,0.301818848,107.066666,0.080078125
104.0,250.0,0.0302829277,0.317077637,108.533333,0.091796875
105.0,250.0,0.0415509939,0.295410156,110.0,0.08984375
106.0,250.0,0.04084674,0.280761719,111.466667,0.08984375
107.0,250.0,0.0260574035,0.31829834,113.066666,0.083984375
108.0,250.0,0.0338042,0.32409668,114.533333,0.087890625
109.0,250.0,0.0338042,0.302124023,116.0,0.0859375
110.0,250.0,0.0352127068,0.3012085,117.466667,0.091796875
111.0,250.0,0.02887442,0.3012085,118.933334,0.087890625
112.0,250.0,0.0401424877,0.280761719,120.4,0.0859375
113.0,250.0,0.03450845,0.286865234,122.0,0.09375
114.0,250.0,0.0394382328,0.301513672,123.466667,0.087890625
115.0,250.0,0.0394382328,0.316772461,124.933334,0.087890625
116.0,250.0,0.0366212167,0.294494629,126.4,0.09375
117.0,250.0,0.0387339778,0.302124023,127.866669,0.08984375
118.0,250.0,0.0373254679,0.301513672,129.333328,0.08984375
119.0,250.0,0.0401424877,0.302734375,130.933334,0.087890625
120.0,250.0,0.0380297229,0.301513672,132.4,0.0859375
121.0,250.0,0.0316914357,0.301513672,133.866669,0.08984375
122.0,250.0,0.0267616566,0.3024292,135.333328,0.08984375
123.0,250.0,0.0352127068,0.301513672,136.8,0.0859375
124.0,250.0,0.0387339778,0.302734375,138.266663,0.0859375
125.0,250.0,0.0366212167,0.30090332,139.866669,0.0859375
126.0,250.0,0.0338042,0.301818848,141.333328,0.087890625
127.0,250.0,0.0387339778,0.319519043,142.8,0.09375
128.0,250.0,0.04084674,0.322875977,144.266663,0.087890625
129.0,250.0,0.0366212167,0.323181152,145.733337,0.087890625
130.0,250.0,0.0309871826,0.3024292,147.2,0.083984375
131.0,250.0,0.0373254679,0.30090332,148.8,0.08984375
132.0,250.0,0.0352127068,0.301818848,150.266663,0.08984375
133.0,250.0,0.03239569,0.319519043,151.733337,0.091796875
134.0,250.0,0.02887442,0.3164673,153.2,0.083984375
