Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00140850828,-0.0100708008,0.0,0.05859375
1.0,4.0,0.0,0.0,0.0,0.060546875
2.0,8.0,-0.00070425414,0.06072998,0.0,0.05859375
3.0,12.0,0.0,0.178833008,0.13333334,0.05859375
4.0,16.0,0.004929779,0.278930664,0.13333334,0.0625
5.0,20.0,0.006338287,0.2783203,0.266666681,0.060546875
6.0,24.0,0.0197191164,0.24230957,0.4,0.0625
7.0,28.0,0.0147893373,0.2432251,0.533333361,0.060546875
8.0,32.0,0.0380297229,0.260009766,0.6666667,0.05859375
9.0,36.0,0.0338042,0.2758789,0.933333337,0.0625
10.0,40.0,0.03450845,0.296325684,1.06666672,0.060546875
11.0,44.0,0.0302829277,0.3189087,1.33333337,0.0625
12.0,48.0,0.02394464,0.3189087,1.6,0.064453125
13.0,52.0,0.0211276244,0.319519043,2.0,0.060546875
14.0,56.0,0.0211276244,0.323181152,2.26666665,0.060546875
15.0,60.0,0.0232403874,0.3363037,2.66666675,0.0625
16.0,64.0,0.0295786746,0.314025879,2.9333334,0.05859375
17.0,68.0,0.06338287,0.286254883,3.33333325,0.060546875
18.0,72.0,0.0802849755,0.3375244,3.73333335,0.064453125
19.0,76.0,0.06972116,0.3918457,4.266667,0.0546875
20.0,80.0,0.05774884,0.394897461,4.66666651,0.060546875
21.0,84.0,0.048593536,0.379943848,5.2,0.0625
22.0,88.0,0.0338042,0.378417969,5.733333,0.0625
23.0,92.0,0.02887442,0.378723145,6.266667,0.05859375
24.0,96.0,0.0274659116,0.38269043,6.8,0.060546875
25.0,100.0,0.0225361325,0.358276367,7.33333349,0.056640625
26.0,104.0,0.0302829277,0.340881348,8.0,0.0625
27.0,108.0,0.0415509939,0.362243652,8.666667,0.064453125
28.0,112.0,0.04225525,0.377807617,9.333333,0.056640625
29.0,116.0,0.0366212167,0.38269043,10.0,0.060546875
30.0,120.0,0.0415509939,0.3945923,10.666667,0.064453125
31.0,124.0,0.0380297229,0.399169922,11.4666662,0.068359375
