Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00140850828,-0.01373291,0.0,0.119140625
1.0,4.0,-0.00070425414,-0.01373291,0.0,0.1171875
2.0,8.0,0.00211276254,0.05432129,0.0,0.12109375
3.0,12.0,0.0126765743,0.187072754,0.13333334,0.1171875
4.0,16.0,0.0176063534,0.276489258,0.13333334,0.1171875
5.0,20.0,0.0267616566,0.277709961,0.266666681,0.1171875
6.0,24.0,0.04084674,0.261535645,0.4,0.1171875
7.0,28.0,0.04225525,0.240783691,0.533333361,0.115234375
8.0,32.0,0.04084674,0.260620117,0.6666667,0.1171875
9.0,36.0,0.0366212167,0.276794434,0.933333337,0.119140625
10.0,40.0,0.0366212167,0.2984619,1.2,0.12109375
11.0,44.0,0.0316914357,0.299072266,1.4666667,0.123046875
12.0,48.0,0.0267616566,0.299072266,1.73333335,0.12109375
13.0,52.0,0.0338042,0.299072266,2.0,0.12109375
14.0,56.0,0.02887442,0.3189087,2.26666665,0.119140625
15.0,60.0,0.0598616,0.321960449,2.66666675,0.119140625
16.0,64.0,0.0690169,0.30090332,3.0666666,0.123046875
17.0,68.0,0.06479138,0.31463623,3.4666667,0.123046875
18.0,72.0,0.06267862,0.3768921,3.86666656,0.119140625
19.0,76.0,0.0549318232,0.379638672,4.266667,0.12109375
20.0,80.0,0.0436637551,0.3579712,4.8,0.1171875
21.0,84.0,0.04788928,0.337219238,5.2,0.119140625
22.0,88.0,0.0352127068,0.357666016,5.733333,0.12109375
23.0,92.0,0.03450845,0.3781128,6.266667,0.123046875
24.0,96.0,0.0338042,0.35949707,6.8,0.119140625
25.0,100.0,0.0274659116,0.343322754,7.4666667,0.12109375
26.0,104.0,0.0366212167,0.3567505,8.0,0.126953125
27.0,108.0,0.0429595038,0.378723145,8.666667,0.1171875
28.0,112.0,0.0387339778,0.379943848,9.333333,0.1171875
29.0,116.0,0.0394382328,0.3640747,10.0,0.1171875
30.0,120.0,0.0352127068,0.378723145,10.666667,0.119140625
31.0,124.0,0.0387339778,0.390625,11.4666662,0.1171875
32.0,128.0,0.03239569,0.39642334,12.2666664,0.119140625
33.0,132.0,0.0373254679,0.396118164,13.0666666,0.12109375
34.0,136.0,0.0366212167,0.38482666,13.8666668,0.119140625
35.0,140.0,0.0316914357,0.3942871,14.666667,0.1171875
36.0,144.0,0.0387339778,0.396118164,15.4666662,0.119140625
37.0,148.0,0.0380297229,0.379943848,16.4,0.119140625
38.0,152.0,0.0309871826,0.395813,17.2,0.1171875
39.0,156.0,0.0387339778,0.416564941,18.1333332,0.12109375
40.0,160.0,0.04225525,0.4232788,19.0666676,0.1171875
41.0,164.0,0.0514105521,0.4171753,20.1333332,0.125
42.0,168.0,0.0521148071,0.4321289,21.0666676,0.1171875
43.0,172.0,0.0521148071,0.4534912,22.1333332,0.12109375
44.0,176.0,0.0394382328,0.4550171,23.2,0.119140625
45.0,180.0,0.0366212167,0.440063477,24.2666664,0.12109375
46.0,184.0,0.0380297229,0.418396,25.333334,0.123046875
47.0,188.0,0.03450845,0.4385376,26.4,0.125
48.0,192.0,0.0316914357,0.4550171,27.6,0.119140625
49.0,196.0,0.0387339778,0.439453125,28.666666,0.12109375
50.0,200.0,0.0436637551,0.450439453,29.8666668,0.115234375
51.0,204.0,0.0380297229,0.455932617,31.0666676,0.125
52.0,208.0,0.0471850261,0.477905273,32.4,0.1171875
53.0,212.0,0.0401424877,0.461425781,33.6,0.119140625
54.0,216.0,0.0415509939,0.444030762,34.9333344,0.1171875
55.0,220.0,0.04436801,0.455322266,36.1333351,0.126953125
56.0,224.0,0.04436801,0.469360352,37.4666672,0.1171875
57.0,228.0,0.0556360781,0.4763794,38.9333344,0.12109375
58.0,232.0,0.0507062972,0.456848145,40.2666664,0.12109375
59.0,236.0,0.04788928,0.4547119,41.6,0.12109375
60.0,240.0,0.0471850261,0.471496582,43.0666656,0.1171875
61.0,244.0,0.0556360781,0.477294922,44.5333328,0.12109375
62.0,248.0,0.0387339778,0.4550171,46.0,0.126953125
63.0,250.0,0.04436801,0.4446411,47.4666672,0.123046875
64.0,250.0,0.0373254679,0.3866577,49.0666656,0.119140625
65.0,250.0,0.0401424877,0.307312,50.5333328,0.125
66.0,250.0,0.0352127068,0.262756348,52.0,0.1171875
67.0,250.0,0.0253531486,0.261230469,53.4666672,0.12109375
68.0,250.0,0.03450845,0.296936035,55.0666656,0.123046875
69.0,250.0,0.02887442,0.299377441,56.5333328,0.12109375
70.0,250.0,0.02394464,0.299377441,58.0,0.12109375
71.0,250.0,0.0232403874,0.299377441,59.4666672,0.123046875
72.0,250.0,0.0394382328,0.299377441,60.9333344,0.12109375
73.0,250.0,0.0316914357,0.299377441,62.5333328,0.115234375
74.0,250.0,0.03239569,0.2984619,64.0,0.123046875
75.0,250.0,0.0267616566,0.3137207,65.46667,0.1171875
76.0,250.0,0.0352127068,0.320739746,66.9333344,0.1171875
77.0,250.0,0.0316914357,0.299377441,68.4,0.1171875
78.0,250.0,0.0232403874,0.314025879,69.86667,0.123046875
79.0,250.0,0.0274659116,0.3201294,71.46667,0.119140625
80.0,250.0,0.0338042,0.2999878,72.9333344,0.119140625
81.0,250.0,0.0253531486,0.3137207,74.4,0.12109375
82.0,250.0,0.0211276244,0.320739746,75.86667,0.119140625
83.0,250.0,0.0330999456,0.321044922,77.3333359,0.1171875
84.0,250.0,0.0260574035,0.299072266,78.9333344,0.1171875
85.0,250.0,0.02394464,0.314331055,80.4,0.12109375
86.0,250.0,0.0183106083,0.320739746,81.86667,0.12109375
87.0,250.0,0.0429595038,0.300292969,83.3333359,0.12109375
88.0,250.0,0.0366212167,0.2987671,84.8,0.12109375
89.0,250.0,0.0316914357,0.3213501,86.26667,0.12109375
90.0,250.0,0.0232403874,0.325927734,87.86667,0.12109375
91.0,250.0,0.03239569,0.30090332,89.3333359,0.119140625
92.0,250.0,0.0260574035,0.299072266,90.8,0.11328125
93.0,250.0,0.0211276244,0.299072266,92.26667,0.12109375
94.0,250.0,0.0471850261,0.300292969,93.73333,0.125
95.0,250.0,0.03591696,0.299072266,95.3333359,0.119140625
96.0,250.0,0.0316914357,0.299682617,96.8,0.123046875
97.0,250.0,0.03450845,0.2987671,98.26667,0.123046875
98.0,250.0,0.0380297229,0.285339355,99.73333,0.12109375
99.0,250.0,0.0274659116,0.2770996,101.2,0.1171875
100.0,250.0,0.03591696,0.297851563,102.666664,0.115234375
101.0,250.0,0.0338042,0.293884277,104.26667,0.1171875
102.0,250.0,0.0309871826,0.2935791,105.73333,0.119140625
103.0,250.0,0.0190148614,0.3137207,107.2,0.123046875
104.0,250.0,0.0429595038,0.30090332,108.666664,0.125
105.0,250.0,0.0295786746,0.283813477,110.133331,0.12109375
106.0,250.0,0.02887442,0.29296875,111.6,0.12109375
107.0,250.0,0.0225361325,0.318603516,113.2,0.123046875
108.0,250.0,0.0302829277,0.3201294,114.666664,0.123046875
109.0,250.0,0.0267616566,0.2984619,116.133331,0.126953125
110.0,250.0,0.0267616566,0.317993164,117.6,0.1171875
111.0,250.0,0.03591696,0.3201294,119.066666,0.126953125
112.0,250.0,0.0309871826,0.305786133,120.666664,0.12109375
113.0,250.0,0.0330999456,0.3189087,122.133331,0.126953125
114.0,250.0,0.0246488955,0.3201294,123.6,0.119140625
115.0,250.0,0.02042337,0.3048706,125.066666,0.123046875
116.0,250.0,0.0218318775,0.2987671,126.533333,0.119140625
117.0,250.0,0.02394464,0.299072266,128.0,0.125
118.0,250.0,0.0274659116,0.300292969,129.6,0.126953125
119.0,250.0,0.0309871826,0.299377441,131.066666,0.119140625
120.0,250.0,0.0415509939,0.299682617,132.53334,0.123046875
121.0,250.0,0.0338042,0.32043457,134.0,0.12109375
122.0,250.0,0.0330999456,0.3213501,135.46666,0.123046875
