Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.0,-0.008850098,0.0,0.08984375
1.0,4.0,0.0,0.004272461,0.0,0.09765625
2.0,8.0,0.0,0.06011963,0.0,0.09375
3.0,12.0,0.00140850828,0.195617676,0.0,0.09375
4.0,16.0,0.004929779,0.277709961,0.13333334,0.095703125
5.0,20.0,0.0218318775,0.266113281,0.13333334,0.09375
6.0,24.0,0.0295786746,0.24597168,0.266666681,0.08984375
7.0,28.0,0.03239569,0.265197754,0.533333361,0.09765625
8.0,32.0,0.0352127068,0.2645874,0.6666667,0.09375
9.0,36.0,0.04225525,0.280456543,0.8,0.09765625
10.0,40.0,0.0373254679,0.3012085,1.06666672,0.09375
11.0,44.0,0.0302829277,0.302734375,1.33333337,0.09375
12.0,48.0,0.02887442,0.302734375,1.6,0.099609375
13.0,52.0,0.03450845,0.301818848,1.86666667,0.08984375
14.0,56.0,0.0521148071,0.320739746,2.26666665,0.09765625
15.0,60.0,0.06338287,0.3491211,2.5333333,0.09375
16.0,64.0,0.0619743653,0.3326416,2.9333334,0.09375
17.0,68.0,0.06408713,0.32409668,3.33333325,0.099609375
18.0,72.0,0.0598616,0.357055664,3.73333335,0.095703125
19.0,76.0,0.0507062972,0.3640747,4.133333,0.091796875
20.0,80.0,0.0415509939,0.361022949,4.66666651,0.095703125
21.0,84.0,0.04084674,0.342407227,5.2,0.095703125
22.0,88.0,0.0387339778,0.3616333,5.6,0.09375
23.0,92.0,0.0366212167,0.3704834,6.133333,0.09765625
24.0,96.0,0.0338042,0.38269043,6.8,0.091796875
25.0,100.0,0.03591696,0.364685059,7.33333349,0.091796875
26.0,104.0,0.0373254679,0.380249023,8.0,0.09765625
27.0,108.0,0.0330999456,0.39855957,8.533334,0.1015625
28.0,112.0,0.0366212167,0.398864746,9.2,0.08984375
29.0,116.0,0.03591696,0.383911133,9.866667,0.095703125
30.0,120.0,0.0394382328,0.3829956,10.666667,0.08984375
31.0,124.0,0.0380297229,0.40802002,11.333333,0.10546875
32.0,128.0,0.03450845,0.4208374,12.1333332,0.087890625
33.0,132.0,0.0415509939,0.402526855,12.9333334,0.09375
34.0,136.0,0.03450845,0.399780273,13.7333336,0.091796875
35.0,140.0,0.0415509939,0.417785645,14.5333338,0.095703125
36.0,144.0,0.04225525,0.420532227,15.333333,0.091796875
37.0,148.0,0.04225525,0.400085449,16.2666664,0.09375
38.0,152.0,0.03591696,0.4208374,17.2,0.095703125
39.0,156.0,0.0373254679,0.441589355,18.1333332,0.09375
40.0,160.0,0.0401424877,0.423583984,19.0666676,0.09375
41.0,164.0,0.045072265,0.420227051,20.0,0.099609375
42.0,168.0,0.0415509939,0.419921875,20.9333324,0.099609375
43.0,172.0,0.04084674,0.4421997,22.0,0.087890625
44.0,176.0,0.0394382328,0.442504883,23.0666676,0.095703125
45.0,180.0,0.04225525,0.424194336,24.1333332,0.09765625
46.0,184.0,0.045072265,0.4208374,25.2,0.09375
47.0,188.0,0.0429595038,0.441894531,26.2666664,0.09765625
48.0,192.0,0.0436637551,0.442810059,27.4666672,0.103515625
49.0,196.0,0.0394382328,0.4421997,28.666666,0.09765625
50.0,200.0,0.0415509939,0.450439453,29.8666668,0.09765625
51.0,204.0,0.04577652,0.442810059,31.0666676,0.095703125
52.0,208.0,0.0535233133,0.4586792,32.2666664,0.099609375
53.0,212.0,0.0471850261,0.4611206,33.4666672,0.095703125
54.0,216.0,0.04788928,0.4586792,34.8,0.095703125
55.0,220.0,0.0330999456,0.4522705,36.1333351,0.095703125
56.0,224.0,0.0471850261,0.47668457,37.4666672,0.09375
57.0,228.0,0.04436801,0.4788208,38.8,0.09765625
58.0,232.0,0.0464807749,0.479736328,40.1333351,0.095703125
59.0,236.0,0.0394382328,0.4800415,41.6,0.09765625
60.0,240.0,0.0521148071,0.479431152,42.9333344,0.095703125
61.0,244.0,0.0521148071,0.4800415,44.4,0.09765625
62.0,248.0,0.0415509939,0.501098633,45.8666649,0.0859375
63.0,250.0,0.0380297229,0.491638184,47.4666672,0.09375
64.0,250.0,0.0471850261,0.436706543,48.9333344,0.09375
65.0,250.0,0.0373254679,0.3564453,50.4,0.091796875
66.0,250.0,0.0281701647,0.31463623,51.8666649,0.099609375
67.0,250.0,0.0267616566,0.302734375,53.3333321,0.09375
68.0,250.0,0.0295786746,0.323181152,54.9333344,0.099609375
69.0,250.0,0.0253531486,0.33996582,56.4,0.09765625
70.0,250.0,0.0338042,0.3237915,57.8666649,0.087890625
71.0,250.0,0.0295786746,0.323486328,59.3333321,0.09765625
72.0,250.0,0.0436637551,0.3314209,60.8,0.095703125
73.0,250.0,0.0373254679,0.3326416,62.4,0.091796875
74.0,250.0,0.0429595038,0.323486328,63.8666649,0.09765625
75.0,250.0,0.0338042,0.322875977,65.3333359,0.091796875
76.0,250.0,0.04577652,0.3237915,66.8,0.09765625
77.0,250.0,0.0253531486,0.323486328,68.26667,0.091796875
78.0,250.0,0.0316914357,0.303344727,69.86667,0.099609375
79.0,250.0,0.0281701647,0.284118652,71.3333359,0.091796875
80.0,250.0,0.0260574035,0.290527344,72.8,0.095703125
81.0,250.0,0.0373254679,0.302734375,74.26667,0.08984375
82.0,250.0,0.02887442,0.311889648,75.73333,0.099609375
83.0,250.0,0.0373254679,0.3237915,77.3333359,0.08984375
84.0,250.0,0.0281701647,0.3137207,78.8,0.09375
85.0,250.0,0.0387339778,0.303039551,80.26667,0.09375
86.0,250.0,0.0338042,0.301818848,81.73333,0.095703125
87.0,250.0,0.0281701647,0.312194824,83.2,0.091796875
88.0,250.0,0.0366212167,0.323181152,84.6666641,0.095703125
89.0,250.0,0.0373254679,0.323181152,86.26667,0.095703125
90.0,250.0,0.0309871826,0.32409668,87.73333,0.09765625
91.0,250.0,0.0295786746,0.32409668,89.2,0.087890625
92.0,250.0,0.03239569,0.323486328,90.6666641,0.095703125
93.0,250.0,0.0246488955,0.324401855,92.13333,0.095703125
94.0,250.0,0.03591696,0.323181152,93.73333,0.09765625
95.0,250.0,0.0176063534,0.323181152,95.2,0.09765625
96.0,250.0,0.04225525,0.323486328,96.6666641,0.09375
97.0,250.0,0.0302829277,0.3302002,98.13333,0.09765625
98.0,250.0,0.04084674,0.3390503,99.6,0.09765625
99.0,250.0,0.02887442,0.324401855,101.066666,0.091796875
100.0,250.0,0.0380297229,0.322875977,102.666664,0.09375
101.0,250.0,0.03450845,0.331115723,104.133331,0.099609375
102.0,250.0,0.0302829277,0.340271,105.6,0.095703125
103.0,250.0,0.0380297229,0.324707031,107.066666,0.09375
104.0,250.0,0.0338042,0.321655273,108.533333,0.095703125
105.0,250.0,0.0309871826,0.314331055,110.0,0.095703125
106.0,250.0,0.0338042,0.302734375,111.6,0.091796875
107.0,250.0,0.0429595038,0.303344727,113.066666,0.09375
108.0,250.0,0.0295786746,0.322265625,114.533333,0.091796875
109.0,250.0,0.03591696,0.303039551,116.0,0.095703125
110.0,250.0,0.02887442,0.302734375,117.466667,0.09765625
111.0,250.0,0.0401424877,0.3024292,119.066666,0.087890625
112.0,250.0,0.02887442,0.302124023,120.533333,0.095703125
113.0,250.0,0.0352127068,0.310974121,122.0,0.09765625
114.0,250.0,0.0253531486,0.3237915,123.466667,0.099609375
115.0,250.0,0.03591696,0.3237915,124.933334,0.091796875
