Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.0146484375,0.0,0.064453125
1.0,4.0,0.00211276254,-0.00457763672,0.0,0.06640625
2.0,8.0,0.00281701656,0.0503540039,0.13333334,0.06640625
3.0,12.0,0.009859558,0.18157959,0.13333334,0.056640625
4.0,16.0,0.0232403874,0.2670288,0.13333334,0.0625
5.0,20.0,0.02394464,0.276184082,0.266666681,0.0703125
6.0,24.0,0.0330999456,0.266113281,0.4,0.064453125
7.0,28.0,0.03591696,0.260009766,0.533333361,0.0625
8.0,32.0,0.0415509939,0.260620117,0.8,0.060546875
9.0,36.0,0.0366212167,0.274963379,0.933333337,0.0625
10.0,40.0,0.0309871826,0.2972412,1.2,0.05859375
11.0,44.0,0.0295786746,0.3060913,1.4666667,0.060546875
12.0,48.0,0.0267616566,0.284118652,1.73333335,0.064453125
13.0,52.0,0.0281701647,0.2975464,2.0,0.06640625
14.0,56.0,0.0281701647,0.319213867,2.26666665,0.064453125
15.0,60.0,0.0253531486,0.30670166,2.66666675,0.060546875
16.0,64.0,0.0197191164,0.276489258,3.0666666,0.060546875
17.0,68.0,0.0232403874,0.289917,3.4666667,0.064453125
18.0,72.0,0.0464807749,0.3338623,3.86666656,0.060546875
19.0,76.0,0.0725381747,0.3567505,4.266667,0.0625
20.0,80.0,0.130991265,0.3564453,4.8,0.060546875
21.0,84.0,0.0767637044,0.388793945,5.2,0.060546875
22.0,88.0,0.04084674,0.4083252,5.733333,0.06640625
23.0,92.0,0.03450845,0.384521484,6.266667,0.0546875
24.0,96.0,0.0309871826,0.338439941,6.8,0.060546875
25.0,100.0,0.0330999456,0.329589844,7.4666667,0.064453125
26.0,104.0,0.03591696,0.369873047,8.0,0.056640625
27.0,108.0,0.0387339778,0.37902832,8.666667,0.06640625
28.0,112.0,0.0394382328,0.377807617,9.333333,0.060546875
29.0,116.0,0.04225525,0.35736084,10.0,0.06640625
30.0,120.0,0.0394382328,0.3567505,10.8,0.0703125
31.0,124.0,0.0429595038,0.3881836,11.4666662,0.060546875
32.0,128.0,0.04788928,0.380859375,12.2666664,0.060546875
33.0,132.0,0.0464807749,0.377807617,13.0666666,0.0625
34.0,136.0,0.04225525,0.3781128,13.8666668,0.0625
35.0,140.0,0.0366212167,0.393981934,14.666667,0.05859375
36.0,144.0,0.03450845,0.4019165,15.4666662,0.05859375
37.0,148.0,0.0436637551,0.394897461,16.4,0.064453125
38.0,152.0,0.0387339778,0.394897461,17.2,0.05859375
39.0,156.0,0.0415509939,0.4156494,18.1333332,0.060546875
40.0,160.0,0.04577652,0.416259766,19.0666676,0.0625
41.0,164.0,0.0366212167,0.416564941,20.1333332,0.0625
42.0,168.0,0.0373254679,0.4159546,21.0666676,0.05859375
43.0,172.0,0.0464807749,0.416259766,22.1333332,0.0625
44.0,176.0,0.0429595038,0.430297852,23.2,0.060546875
45.0,180.0,0.0429595038,0.4373169,24.2666664,0.060546875
46.0,184.0,0.0366212167,0.430603027,25.333334,0.06640625
47.0,188.0,0.0352127068,0.43762207,26.4,0.064453125
48.0,192.0,0.04788928,0.452575684,27.6,0.0625
49.0,196.0,0.03450845,0.4534912,28.666666,0.068359375
50.0,200.0,0.0464807749,0.4534912,29.8666668,0.056640625
51.0,204.0,0.0380297229,0.4537964,31.0666676,0.0625
52.0,208.0,0.0401424877,0.4727173,32.4,0.05859375
53.0,212.0,0.0401424877,0.455932617,33.6,0.05859375
54.0,216.0,0.0267616566,0.453186035,34.9333344,0.060546875
55.0,220.0,0.0507062972,0.453186035,36.1333351,0.06640625
56.0,224.0,0.0295786746,0.4888916,37.4666672,0.060546875
57.0,228.0,0.0436637551,0.4776001,38.8,0.060546875
58.0,232.0,0.048593536,0.4751587,40.2666664,0.064453125
59.0,236.0,0.04225525,0.46875,41.6,0.060546875
60.0,240.0,0.04436801,0.495910645,43.0666656,0.0625
61.0,244.0,0.0401424877,0.496826172,44.5333328,0.06640625
62.0,248.0,0.0535233133,0.4776001,46.0,0.0703125
63.0,250.0,0.048593536,0.476074219,47.4666672,0.064453125
64.0,250.0,0.0352127068,0.4449463,48.9333344,0.05859375
65.0,250.0,0.0380297229,0.3479004,50.5333328,0.05859375
66.0,250.0,0.0394382328,0.297851563,52.0,0.05859375
67.0,250.0,0.02887442,0.2987671,53.4666672,0.060546875
68.0,250.0,0.02887442,0.318603516,54.9333344,0.060546875
69.0,250.0,0.0429595038,0.318603516,56.4,0.05859375
70.0,250.0,0.0316914357,0.318603516,58.0,0.060546875
71.0,250.0,0.0190148614,0.3189087,59.4666672,0.0625
72.0,250.0,0.04577652,0.306396484,60.9333344,0.064453125
73.0,250.0,0.0415509939,0.298156738,62.4,0.064453125
74.0,250.0,0.02394464,0.296630859,63.8666649,0.064453125
75.0,250.0,0.0267616566,0.317077637,65.46667,0.06640625
76.0,250.0,0.05422757,0.2999878,66.9333344,0.056640625
77.0,250.0,0.0309871826,0.2975464,68.4,0.060546875
78.0,250.0,0.0295786746,0.2975464,69.86667,0.05859375
79.0,250.0,0.0232403874,0.318603516,71.3333359,0.056640625
80.0,250.0,0.05634033,0.2987671,72.9333344,0.060546875
81.0,250.0,0.03239569,0.317077637,74.4,0.0625
82.0,250.0,0.0232403874,0.3338623,75.86667,0.064453125
83.0,250.0,0.0232403874,0.3213501,77.3333359,0.06640625
84.0,250.0,0.0514105521,0.298156738,78.8,0.06640625
85.0,250.0,0.0260574035,0.316772461,80.26667,0.05859375
86.0,250.0,0.0154935913,0.335998535,81.86667,0.0625
87.0,250.0,0.0401424877,0.321960449,83.3333359,0.060546875
88.0,250.0,0.0352127068,0.3125,84.8,0.05859375
89.0,250.0,0.0211276244,0.333251953,86.26667,0.0625
90.0,250.0,0.02042337,0.335083,87.73333,0.0625
91.0,250.0,0.0394382328,0.305480957,89.3333359,0.064453125
92.0,250.0,0.0338042,0.3189087,90.8,0.064453125
93.0,250.0,0.0197191164,0.334777832,92.26667,0.0625
94.0,250.0,0.02887442,0.325317383,93.73333,0.060546875
95.0,250.0,0.03450845,0.299682617,95.2,0.0546875
96.0,250.0,0.0338042,0.319213867,96.6666641,0.06640625
97.0,250.0,0.0225361325,0.319824219,98.26667,0.064453125
98.0,250.0,0.0352127068,0.319824219,99.73333,0.05859375
