Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00352127058,-0.0149536133,0.0,0.0703125
1.0,4.0,0.00070425414,-0.000305175781,0.0,0.064453125
2.0,8.0,0.005634033,0.0756835938,0.0,0.06640625
3.0,12.0,0.01197232,0.1651001,0.13333334,0.0625
4.0,16.0,0.02394464,0.244750977,0.13333334,0.068359375
5.0,20.0,0.0267616566,0.275268555,0.266666681,0.060546875
6.0,24.0,0.0302829277,0.276489258,0.4,0.056640625
7.0,28.0,0.0366212167,0.276489258,0.533333361,0.06640625
8.0,32.0,0.04225525,0.2758789,0.6666667,0.06640625
9.0,36.0,0.0309871826,0.2975464,0.933333337,0.0625
10.0,40.0,0.0295786746,0.317993164,1.2,0.064453125
11.0,44.0,0.0267616566,0.2984619,1.33333337,0.064453125
12.0,48.0,0.0260574035,0.276489258,1.6,0.06640625
13.0,52.0,0.0232403874,0.27557373,2.0,0.064453125
14.0,56.0,0.02394464,0.296630859,2.26666665,0.0703125
15.0,60.0,0.0281701647,0.3262329,2.66666675,0.064453125
16.0,64.0,0.0253531486,0.335388184,2.9333334,0.06640625
17.0,68.0,0.0274659116,0.319213867,3.33333325,0.0703125
18.0,72.0,0.02394464,0.318603516,3.86666656,0.060546875
19.0,76.0,0.0514105521,0.334777832,4.266667,0.060546875
20.0,80.0,0.122540221,0.334472656,4.66666651,0.05859375
21.0,84.0,0.09155304,0.38482666,5.2,0.060546875
22.0,88.0,0.0401424877,0.4437256,5.733333,0.05859375
23.0,92.0,0.0260574035,0.419006348,6.266667,0.0625
24.0,96.0,0.02394464,0.349731445,6.8,0.06640625
25.0,100.0,0.0309871826,0.3277588,7.4666667,0.068359375
26.0,104.0,0.0380297229,0.367126465,8.0,0.068359375
27.0,108.0,0.048593536,0.3945923,8.666667,0.06640625
28.0,112.0,0.0429595038,0.3945923,9.333333,0.06640625
29.0,116.0,0.03591696,0.393676758,10.0,0.0625
30.0,120.0,0.0352127068,0.394897461,10.666667,0.05859375
31.0,124.0,0.03591696,0.413818359,11.4666662,0.064453125
32.0,128.0,0.0429595038,0.394897461,12.1333332,0.064453125
33.0,132.0,0.04225525,0.3942871,12.9333334,0.068359375
34.0,136.0,0.0380297229,0.393981934,13.7333336,0.0625
35.0,140.0,0.03239569,0.415344238,14.5333338,0.060546875
36.0,144.0,0.02887442,0.416870117,15.4666662,0.064453125
37.0,148.0,0.04225525,0.395202637,16.2666664,0.06640625
38.0,152.0,0.0401424877,0.3942871,17.2,0.064453125
39.0,156.0,0.04436801,0.4156494,18.1333332,0.068359375
40.0,160.0,0.04788928,0.43762207,19.0666676,0.06640625
41.0,164.0,0.0394382328,0.419006348,20.0,0.0703125
42.0,168.0,0.03239569,0.416564941,21.0666676,0.0625
43.0,172.0,0.04225525,0.4058838,22.1333332,0.06640625
44.0,176.0,0.04929779,0.416870117,23.0666676,0.06640625
45.0,180.0,0.0429595038,0.4159546,24.1333332,0.064453125
46.0,184.0,0.04225525,0.428771973,25.333334,0.06640625
47.0,188.0,0.0380297229,0.43762207,26.4,0.0703125
48.0,192.0,0.0373254679,0.452880859,27.6,0.064453125
49.0,196.0,0.048593536,0.43762207,28.666666,0.060546875
50.0,200.0,0.0394382328,0.4373169,29.8666668,0.0625
51.0,204.0,0.0380297229,0.452880859,31.0666676,0.064453125
52.0,208.0,0.0352127068,0.474853516,32.2666664,0.0625
53.0,212.0,0.0507062972,0.454406738,33.6,0.072265625
54.0,216.0,0.0387339778,0.447692871,34.8,0.060546875
55.0,220.0,0.0436637551,0.4650879,36.1333351,0.068359375
56.0,224.0,0.03239569,0.4852295,37.4666672,0.05859375
57.0,228.0,0.0521148071,0.4864502,38.8,0.068359375
58.0,232.0,0.0429595038,0.4751587,40.2666664,0.0625
59.0,236.0,0.0394382328,0.487060547,41.6,0.0625
60.0,240.0,0.0394382328,0.496826172,43.0666656,0.06640625
61.0,244.0,0.0549318232,0.498352051,44.5333328,0.064453125
62.0,248.0,0.0373254679,0.486755371,46.0,0.06640625
63.0,250.0,0.04084674,0.496521,47.4666672,0.0625
64.0,250.0,0.0309871826,0.4486084,48.9333344,0.064453125
65.0,250.0,0.0429595038,0.3515625,50.5333328,0.060546875
66.0,250.0,0.0316914357,0.2984619,52.0,0.064453125
67.0,250.0,0.0253531486,0.325622559,53.4666672,0.06640625
68.0,250.0,0.0330999456,0.335693359,54.9333344,0.076171875
69.0,250.0,0.0295786746,0.334777832,56.4,0.06640625
70.0,250.0,0.0295786746,0.319213867,58.0,0.068359375
71.0,250.0,0.0218318775,0.3189087,59.4666672,0.072265625
72.0,250.0,0.0274659116,0.3088379,60.9333344,0.06640625
73.0,250.0,0.0274659116,0.308227539,62.4,0.05859375
74.0,250.0,0.0338042,0.318603516,63.8666649,0.07421875
75.0,250.0,0.0183106083,0.319213867,65.46667,0.064453125
76.0,250.0,0.0429595038,0.300292969,66.9333344,0.068359375
77.0,250.0,0.0401424877,0.309448242,68.4,0.06640625
78.0,250.0,0.0281701647,0.319213867,69.86667,0.068359375
79.0,250.0,0.0218318775,0.319824219,71.3333359,0.064453125
80.0,250.0,0.0570445843,0.2984619,72.9333344,0.072265625
81.0,250.0,0.0338042,0.3161621,74.4,0.0625
82.0,250.0,0.0246488955,0.318603516,75.86667,0.06640625
83.0,250.0,0.0225361325,0.3088379,77.3333359,0.06640625
