Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.0,-0.012512207,0.0,0.0859375
1.0,4.0,-0.0260574035,-0.000305175781,0.0,0.08203125
2.0,8.0,-0.004225525,0.06500244,0.13333334,0.08984375
3.0,12.0,0.004929779,0.180053711,0.13333334,0.087890625
4.0,16.0,-0.00140850828,0.272827148,0.13333334,0.087890625
5.0,20.0,0.00281701656,0.2774048,0.266666681,0.08984375
6.0,24.0,0.0281701647,0.262146,0.4,0.08203125
7.0,28.0,0.0211276244,0.26550293,0.533333361,0.09375
8.0,32.0,0.0267616566,0.277709961,0.8,0.087890625
9.0,36.0,0.0309871826,0.2984619,0.933333337,0.0859375
10.0,40.0,0.02394464,0.3161621,1.2,0.08984375
11.0,44.0,0.0225361325,0.321044922,1.4666667,0.09375
12.0,48.0,0.0211276244,0.320739746,1.73333335,0.09375
13.0,52.0,0.0302829277,0.3048706,2.0,0.0859375
14.0,56.0,0.0197191164,0.299682617,2.26666665,0.087890625
15.0,60.0,0.0169021,0.2987671,2.66666675,0.08203125
16.0,64.0,0.02394464,0.317077637,3.0666666,0.08984375
17.0,68.0,0.0253531486,0.336914063,3.4666667,0.080078125
18.0,72.0,0.0274659116,0.341186523,3.86666656,0.083984375
19.0,76.0,0.0218318775,0.3414917,4.266667,0.09375
20.0,80.0,0.0471850261,0.363769531,4.66666651,0.087890625
21.0,84.0,0.0936658,0.3918457,5.2,0.087890625
22.0,88.0,0.07324243,0.417785645,5.733333,0.08203125
23.0,92.0,0.045072265,0.41809082,6.266667,0.08984375
24.0,96.0,0.0401424877,0.3970337,6.8,0.083984375
25.0,100.0,0.0415509939,0.36895752,7.4666667,0.08984375
26.0,104.0,0.0401424877,0.380859375,8.0,0.0859375
27.0,108.0,0.0500020422,0.3753662,8.666667,0.083984375
28.0,112.0,0.0302829277,0.379943848,9.333333,0.08984375
29.0,116.0,0.03450845,0.380249023,10.0,0.087890625
30.0,120.0,0.0394382328,0.38269043,10.666667,0.087890625
31.0,124.0,0.0295786746,0.396118164,11.4666662,0.091796875
32.0,128.0,0.0352127068,0.3970337,12.1333332,0.08203125
33.0,132.0,0.03591696,0.4006958,12.9333334,0.0859375
34.0,136.0,0.0429595038,0.39642334,13.7333336,0.091796875
35.0,140.0,0.04225525,0.4220581,14.5333338,0.08203125
36.0,144.0,0.0387339778,0.438842773,15.4666662,0.08203125
37.0,148.0,0.0366212167,0.440063477,16.2666664,0.087890625
38.0,152.0,0.0295786746,0.418396,17.2,0.08984375
39.0,156.0,0.04788928,0.413818359,18.1333332,0.087890625
40.0,160.0,0.0394382328,0.417785645,19.0666676,0.083984375
41.0,164.0,0.0373254679,0.425415039,20.0,0.087890625
42.0,168.0,0.04084674,0.440063477,21.0666676,0.08984375
43.0,172.0,0.0295786746,0.439147949,22.1333332,0.08984375
