Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00211276254,-0.0143432617,0.0,0.064453125
1.0,4.0,-0.00352127058,-0.0048828125,0.0,0.0625
2.0,8.0,-0.00211276254,0.06286621,0.0,0.060546875
3.0,12.0,-0.004929779,0.180969238,0.0,0.068359375
4.0,16.0,0.00845105,0.268859863,0.13333334,0.056640625
5.0,20.0,0.009859558,0.283813477,0.266666681,0.060546875
6.0,24.0,0.0394382328,0.276489258,0.266666681,0.0625
7.0,28.0,0.0253531486,0.276184082,0.533333361,0.0625
8.0,32.0,0.0352127068,0.2758789,0.6666667,0.05859375
9.0,36.0,0.0429595038,0.289611816,0.8,0.064453125
10.0,40.0,0.0464807749,0.317688,1.06666672,0.064453125
11.0,44.0,0.03239569,0.31829834,1.33333337,0.05859375
12.0,48.0,0.02042337,0.3189087,1.6,0.060546875
13.0,52.0,0.0281701647,0.3060913,1.86666667,0.064453125
14.0,56.0,0.0253531486,0.305175781,2.26666665,0.060546875
15.0,60.0,0.0260574035,0.28503418,2.5333333,0.060546875
16.0,64.0,0.03450845,0.276794434,2.9333334,0.064453125
17.0,68.0,0.0690169,0.3164673,3.33333325,0.06640625
18.0,72.0,0.0753551945,0.368042,3.73333335,0.05859375
19.0,76.0,0.07817221,0.393676758,4.133333,0.05859375
20.0,80.0,0.0760594457,0.385131836,4.66666651,0.060546875
21.0,84.0,0.05915735,0.378417969,5.0666666,0.0625
22.0,88.0,0.0415509939,0.378417969,5.6,0.064453125
23.0,92.0,0.0366212167,0.380249023,6.133333,0.060546875
24.0,96.0,0.0211276244,0.344543457,6.8,0.056640625
25.0,100.0,0.02394464,0.335388184,7.33333349,0.0625
26.0,104.0,0.0316914357,0.348815918,8.0,0.05859375
27.0,108.0,0.03239569,0.3564453,8.533334,0.060546875
28.0,112.0,0.045072265,0.378417969,9.2,0.064453125
29.0,116.0,0.04577652,0.377502441,9.866667,0.06640625
30.0,120.0,0.052819062,0.378417969,10.666667,0.05859375
31.0,124.0,0.0556360781,0.3942871,11.333333,0.06640625
32.0,128.0,0.0507062972,0.3942871,12.1333332,0.0546875
33.0,132.0,0.0401424877,0.393981934,12.9333334,0.060546875
34.0,136.0,0.04084674,0.393981934,13.7333336,0.05859375
35.0,140.0,0.04225525,0.395202637,14.5333338,0.060546875
36.0,144.0,0.0373254679,0.4156494,15.333333,0.05859375
37.0,148.0,0.0366212167,0.395202637,16.2666664,0.0625
38.0,152.0,0.03591696,0.3942871,17.2,0.064453125
39.0,156.0,0.0366212167,0.4159546,18.1333332,0.060546875
40.0,160.0,0.0429595038,0.437011719,19.0666676,0.064453125
41.0,164.0,0.048593536,0.4171753,20.0,0.064453125
42.0,168.0,0.0429595038,0.4159546,20.9333324,0.05859375
43.0,172.0,0.045072265,0.4296875,22.0,0.064453125
44.0,176.0,0.0429595038,0.4373169,23.0666676,0.056640625
45.0,180.0,0.0387339778,0.438232422,24.1333332,0.0625
46.0,184.0,0.0464807749,0.416870117,25.2,0.060546875
47.0,188.0,0.0380297229,0.44708252,26.2666664,0.0625
48.0,192.0,0.0394382328,0.454406738,27.4666672,0.060546875
49.0,196.0,0.0415509939,0.438842773,28.666666,0.060546875
50.0,200.0,0.0309871826,0.43762207,29.7333336,0.0625
51.0,204.0,0.045072265,0.43762207,30.9333324,0.064453125
52.0,208.0,0.0366212167,0.4537964,32.2666664,0.0625
53.0,212.0,0.0387339778,0.474853516,33.4666672,0.060546875
54.0,216.0,0.04225525,0.4547119,34.8,0.06640625
55.0,220.0,0.04577652,0.454101563,36.1333351,0.0625
56.0,224.0,0.045072265,0.4751587,37.3333321,0.0625
57.0,228.0,0.04084674,0.474853516,38.8,0.060546875
58.0,232.0,0.04929779,0.4751587,40.1333351,0.0625
59.0,236.0,0.0330999456,0.476074219,41.4666672,0.064453125
60.0,240.0,0.0471850261,0.475463867,42.9333344,0.068359375
61.0,244.0,0.03239569,0.475463867,44.4,0.068359375
62.0,248.0,0.04225525,0.474853516,45.8666649,0.0625
63.0,250.0,0.03591696,0.474853516,47.3333321,0.0625
64.0,250.0,0.04225525,0.420227051,48.9333344,0.0546875
65.0,250.0,0.0295786746,0.339355469,50.4,0.05859375
66.0,250.0,0.0211276244,0.299072266,51.8666649,0.060546875
67.0,250.0,0.0316914357,0.296936035,53.3333321,0.0625
68.0,250.0,0.0225361325,0.3189087,54.8,0.06640625
69.0,250.0,0.0169021,0.335693359,56.4,0.068359375
70.0,250.0,0.0211276244,0.3201294,57.8666649,0.05859375
71.0,250.0,0.0316914357,0.2984619,59.3333321,0.0625
72.0,250.0,0.0302829277,0.319213867,60.8,0.060546875
73.0,250.0,0.0267616566,0.333557129,62.2666664,0.056640625
74.0,250.0,0.0338042,0.319519043,63.8666649,0.05859375
75.0,250.0,0.0338042,0.31829834,65.3333359,0.0625
76.0,250.0,0.0309871826,0.334777832,66.8,0.060546875
77.0,250.0,0.0281701647,0.320739746,68.26667,0.060546875
78.0,250.0,0.0415509939,0.300292969,69.73333,0.05859375
79.0,250.0,0.0373254679,0.328063965,71.3333359,0.064453125
80.0,250.0,0.0302829277,0.335083,72.8,0.060546875
81.0,250.0,0.0415509939,0.319824219,74.26667,0.0625
82.0,250.0,0.0366212167,0.319213867,75.73333,0.06640625
83.0,250.0,0.0274659116,0.335693359,77.2,0.060546875
84.0,250.0,0.0373254679,0.319519043,78.6666641,0.0625
85.0,250.0,0.0401424877,0.310974121,80.26667,0.060546875
86.0,250.0,0.0330999456,0.318603516,81.73333,0.0625
87.0,250.0,0.0211276244,0.319213867,83.2,0.056640625
88.0,250.0,0.0464807749,0.299377441,84.6666641,0.060546875
89.0,250.0,0.0309871826,0.297851563,86.13333,0.056640625
90.0,250.0,0.0295786746,0.317993164,87.73333,0.060546875
91.0,250.0,0.0211276244,0.319213867,89.2,0.060546875
92.0,250.0,0.0401424877,0.299072266,90.6666641,0.0625
93.0,250.0,0.0302829277,0.311584473,92.13333,0.0625
94.0,250.0,0.0281701647,0.3201294,93.6,0.06640625
95.0,250.0,0.03450845,0.3189087,95.0666656,0.0625
96.0,250.0,0.0330999456,0.3060913,96.6666641,0.06640625
97.0,250.0,0.0246488955,0.31036377,98.13333,0.0625
98.0,250.0,0.0253531486,0.319824219,99.6,0.06640625
99.0,250.0,0.0429595038,0.319213867,101.066666,0.05859375
100.0,250.0,0.0387339778,0.328369141,102.533333,0.0625
101.0,250.0,0.0352127068,0.334472656,104.0,0.05859375
102.0,250.0,0.04084674,0.335388184,105.6,0.0546875
103.0,250.0,0.02887442,0.3189087,107.066666,0.05859375
104.0,250.0,0.0309871826,0.3189087,108.533333,0.064453125
105.0,250.0,0.0281701647,0.3289795,110.0,0.0625
106.0,250.0,0.0267616566,0.319824219,111.466667,0.064453125
107.0,250.0,0.0183106083,0.319824219,113.066666,0.060546875
108.0,250.0,0.0352127068,0.319824219,114.533333,0.06640625
109.0,250.0,0.02394464,0.32043457,116.0,0.0625
110.0,250.0,0.0211276244,0.319519043,117.466667,0.0546875
111.0,250.0,0.0316914357,0.333251953,118.933334,0.0625
112.0,250.0,0.0197191164,0.321044922,120.4,0.0625
113.0,250.0,0.0176063534,0.318603516,122.0,0.060546875
114.0,250.0,0.0183106083,0.318603516,123.466667,0.060546875
115.0,250.0,0.02394464,0.318603516,124.933334,0.05859375
116.0,250.0,0.0274659116,0.2999878,126.4,0.0625
117.0,250.0,0.0352127068,0.3100586,127.866669,0.064453125
118.0,250.0,0.0309871826,0.329589844,129.333328,0.05859375
119.0,250.0,0.0387339778,0.335998535,130.933334,0.064453125
120.0,250.0,0.0246488955,0.319519043,132.4,0.060546875
121.0,250.0,0.0309871826,0.31829834,133.866669,0.06640625
122.0,250.0,0.0246488955,0.319519043,135.333328,0.060546875
123.0,250.0,0.0373254679,0.2999878,136.8,0.0625
124.0,250.0,0.02394464,0.31036377,138.4,0.0625
125.0,250.0,0.0274659116,0.31829834,139.866669,0.06640625
126.0,250.0,0.0176063534,0.2999878,141.333328,0.0625
127.0,250.0,0.0183106083,0.297851563,142.8,0.052734375
128.0,250.0,0.0183106083,0.296936035,144.266663,0.0625
129.0,250.0,0.0309871826,0.2972412,145.733337,0.0625
130.0,250.0,0.0338042,0.317993164,147.333328,0.05859375
131.0,250.0,0.03591696,0.319213867,148.8,0.06640625
132.0,250.0,0.0281701647,0.335998535,150.266663,0.0625
133.0,250.0,0.0176063534,0.325317383,151.733337,0.064453125
134.0,250.0,0.03450845,0.30670166,153.2,0.05859375
135.0,250.0,0.0126765743,0.310974121,154.666672,0.060546875
136.0,250.0,0.0253531486,0.3189087,156.266663,0.0625
137.0,250.0,0.007042541,0.3189087,157.733337,0.060546875
138.0,250.0,0.0387339778,0.319519043,159.2,0.060546875
139.0,250.0,0.02042337,0.3189087,160.666672,0.0625
140.0,250.0,0.0246488955,0.335388184,162.133331,0.0625
141.0,250.0,0.0169021,0.335388184,163.6,0.0625
142.0,250.0,0.0316914357,0.3262329,165.2,0.0625
143.0,250.0,0.0267616566,0.328063965,166.666672,0.064453125
144.0,250.0,0.0161978453,0.335083,168.133331,0.064453125
145.0,250.0,0.0302829277,0.320739746,169.6,0.068359375
146.0,250.0,0.0253531486,0.329284668,171.066666,0.064453125
147.0,250.0,0.0246488955,0.334472656,172.53334,0.0625
148.0,250.0,0.0133808283,0.3189087,174.133331,0.068359375
149.0,250.0,0.0281701647,0.319519043,175.6,0.0625
150.0,250.0,0.02042337,0.3338623,177.066666,0.06640625
151.0,250.0,0.02394464,0.334777832,178.53334,0.064453125
152.0,250.0,0.0197191164,0.319213867,180.0,0.0625
153.0,250.0,0.0338042,0.318603516,181.6,0.0625
154.0,250.0,0.0295786746,0.3189087,183.066666,0.060546875
155.0,250.0,0.0169021,0.318603516,184.53334,0.05859375
156.0,250.0,0.0267616566,0.3189087,186.0,0.060546875
157.0,250.0,0.0401424877,0.3189087,187.46666,0.068359375
158.0,250.0,0.0267616566,0.319213867,188.933334,0.064453125
159.0,250.0,0.0267616566,0.318603516,190.53334,0.060546875
160.0,250.0,0.045072265,0.3189087,192.0,0.064453125
161.0,250.0,0.0309871826,0.3189087,193.46666,0.064453125
162.0,250.0,0.0190148614,0.319824219,194.933334,0.05859375
163.0,250.0,0.0225361325,0.299682617,196.4,0.0625
164.0,250.0,0.0429595038,0.2975464,197.866669,0.0625
165.0,250.0,0.02042337,0.296936035,199.46666,0.0625
166.0,250.0,0.0309871826,0.3189087,200.933334,0.05859375
167.0,250.0,0.0197191164,0.31829834,202.4,0.056640625
168.0,250.0,0.0211276244,0.31829834,203.866669,0.060546875
169.0,250.0,0.0218318775,0.319519043,205.333328,0.064453125
170.0,250.0,0.0309871826,0.3201294,206.8,0.06640625
171.0,250.0,0.0316914357,0.335388184,208.4,0.060546875
172.0,250.0,0.0225361325,0.335693359,209.866669,0.0625
173.0,250.0,0.0169021,0.319213867,211.333328,0.064453125
174.0,250.0,0.0253531486,0.319519043,212.8,0.064453125
175.0,250.0,0.0267616566,0.3189087,214.266663,0.0625
176.0,250.0,0.0253531486,0.333251953,215.866669,0.060546875
177.0,250.0,0.0274659116,0.334777832,217.333328,0.05859375
178.0,250.0,0.0225361325,0.334777832,218.8,0.064453125
179.0,250.0,0.0302829277,0.32409668,220.266663,0.05859375
180.0,250.0,0.0176063534,0.319519043,221.733337,0.05859375
181.0,250.0,0.0267616566,0.319213867,223.2,0.0625
182.0,250.0,0.0387339778,0.319213867,224.8,0.064453125
183.0,250.0,0.0281701647,0.319519043,226.266663,0.064453125
184.0,250.0,0.0232403874,0.329284668,227.733337,0.06640625
185.0,250.0,0.0232403874,0.335388184,229.2,0.064453125
186.0,250.0,0.0330999456,0.30670166,230.666672,0.068359375
187.0,250.0,0.0295786746,0.298156738,232.133331,0.064453125
188.0,250.0,0.0267616566,0.31036377,233.733337,0.0625
189.0,250.0,0.0401424877,0.318603516,235.2,0.05859375
190.0,250.0,0.0352127068,0.299072266,236.666672,0.064453125
191.0,250.0,0.0197191164,0.316772461,238.133331,0.05859375
192.0,250.0,0.0281701647,0.319213867,239.6,0.05859375
193.0,250.0,0.0338042,0.2984619,241.2,0.060546875
194.0,250.0,0.0338042,0.2770996,242.666672,0.064453125
195.0,250.0,0.00774679566,0.296936035,244.133331,0.060546875
196.0,250.0,0.0387339778,0.306396484,245.6,0.068359375
197.0,250.0,0.03591696,0.284423828,247.066666,0.064453125
198.0,250.0,0.0246488955,0.2984619,248.53334,0.064453125
199.0,250.0,0.0105638122,0.319519043,250.133331,0.06640625
200.0,250.0,0.0366212167,0.30670166,251.6,0.060546875
201.0,250.0,0.0366212167,0.296936035,253.066666,0.064453125
202.0,250.0,0.009155304,0.328063965,254.53334,0.064453125
203.0,250.0,0.0253531486,0.325927734,256.0,0.056640625
204.0,250.0,0.0260574035,0.299682617,257.466675,0.05859375
205.0,250.0,0.03239569,0.3161621,259.066681,0.05859375
206.0,250.0,0.006338287,0.328369141,260.533325,0.0625
207.0,250.0,0.0373254679,0.32043457,262.0,0.064453125
208.0,250.0,0.0183106083,0.32043457,263.466675,0.06640625
209.0,250.0,0.0246488955,0.3338623,264.933319,0.06640625
210.0,250.0,0.0183106083,0.3363037,266.4,0.060546875
211.0,250.0,0.0281701647,0.321655273,268.0,0.0625
212.0,250.0,0.0380297229,0.3189087,269.466675,0.060546875
213.0,250.0,0.0225361325,0.333251953,270.933319,0.0625
214.0,250.0,0.0246488955,0.335083,272.4,0.056640625
215.0,250.0,0.02394464,0.319213867,273.866669,0.060546875
216.0,250.0,0.0380297229,0.318603516,275.333344,0.064453125
217.0,250.0,0.0281701647,0.318603516,276.933319,0.05859375
218.0,250.0,0.0190148614,0.3189087,278.4,0.0625
219.0,250.0,0.0197191164,0.299377441,279.866669,0.0625
220.0,250.0,0.0274659116,0.298156738,281.333344,0.0625
221.0,250.0,0.0330999456,0.2984619,282.8,0.06640625
222.0,250.0,0.0267616566,0.298156738,284.4,0.064453125
223.0,250.0,0.0352127068,0.297851563,285.866669,0.0625
224.0,250.0,0.0302829277,0.299072266,287.333344,0.064453125
225.0,250.0,0.0260574035,0.2786255,288.8,0.0625
226.0,250.0,0.0260574035,0.276184082,290.266663,0.05859375
227.0,250.0,0.0415509939,0.2972412,291.733337,0.064453125
228.0,250.0,0.02042337,0.298156738,293.333344,0.056640625
229.0,250.0,0.02887442,0.298156738,294.8,0.0625
230.0,250.0,0.0366212167,0.2972412,296.266663,0.060546875
231.0,250.0,0.0436637551,0.2972412,297.733337,0.06640625
232.0,250.0,0.0183106083,0.297851563,299.2,0.064453125
233.0,250.0,0.0281701647,0.317688,300.8,0.06640625
234.0,250.0,0.0267616566,0.3201294,302.266663,0.0625
235.0,250.0,0.0232403874,0.300292969,303.733337,0.05859375
236.0,250.0,0.0169021,0.297851563,305.2,0.064453125
237.0,250.0,0.0232403874,0.319824219,306.666656,0.0625
238.0,250.0,0.0366212167,0.319519043,308.133331,0.0625
239.0,250.0,0.0281701647,0.2984619,309.733337,0.060546875
240.0,250.0,0.02394464,0.318603516,311.2,0.060546875
241.0,250.0,0.0161978453,0.323486328,312.666656,0.05859375
242.0,250.0,0.04225525,0.3189087,314.133331,0.060546875
243.0,250.0,0.0197191164,0.319213867,315.6,0.05859375
244.0,250.0,0.03239569,0.319519043,317.066681,0.06640625
245.0,250.0,0.0246488955,0.3189087,318.666656,0.068359375
246.0,250.0,0.0380297229,0.319213867,320.133331,0.056640625
247.0,250.0,0.0330999456,0.319213867,321.6,0.05859375
248.0,250.0,0.0253531486,0.3189087,323.066681,0.064453125
249.0,250.0,0.0225361325,0.320739746,324.533325,0.05859375
250.0,250.0,0.02042337,0.299682617,326.0,0.05859375
251.0,250.0,0.0338042,0.297851563,327.6,0.052734375
252.0,250.0,0.0225361325,0.311889648,329.066681,0.0546875
253.0,250.0,0.0281701647,0.318603516,330.533325,0.05859375
254.0,250.0,0.0281701647,0.299072266,332.0,0.0625
255.0,250.0,0.0211276244,0.2972412,333.466675,0.0625
256.0,250.0,0.0211276244,0.306396484,334.933319,0.060546875
257.0,250.0,0.0330999456,0.279541016,336.533325,0.0625
258.0,250.0,0.0366212167,0.2770996,338.0,0.064453125
259.0,250.0,0.03239569,0.297851563,339.466675,0.064453125
260.0,250.0,0.03239569,0.298156738,340.933319,0.064453125
261.0,250.0,0.0352127068,0.298156738,342.4,0.064453125
262.0,250.0,0.0295786746,0.297851563,344.0,0.0625
263.0,250.0,0.0260574035,0.297851563,345.466675,0.060546875
264.0,250.0,0.03239569,0.284729,346.933319,0.05859375
265.0,250.0,0.03591696,0.289001465,348.4,0.056640625
266.0,250.0,0.0260574035,0.297851563,349.866669,0.060546875
267.0,250.0,0.0366212167,0.2975464,351.333344,0.06640625
268.0,250.0,0.0373254679,0.2987671,352.933319,0.064453125
269.0,250.0,0.0380297229,0.310974121,354.4,0.064453125
270.0,250.0,0.0309871826,0.3189087,355.866669,0.05859375
271.0,250.0,0.0380297229,0.299682617,357.333344,0.064453125
272.0,250.0,0.0373254679,0.31829834,358.8,0.05859375
273.0,250.0,0.0154935913,0.318603516,360.266663,0.06640625
274.0,250.0,0.0302829277,0.30090332,361.866669,0.068359375
275.0,250.0,0.0295786746,0.2984619,363.333344,0.064453125
276.0,250.0,0.02887442,0.31829834,364.8,0.060546875
277.0,250.0,0.02042337,0.3189087,366.266663,0.060546875
278.0,250.0,0.03239569,0.299377441,367.733337,0.0625
279.0,250.0,0.03239569,0.315856934,369.2,0.064453125
280.0,250.0,0.0225361325,0.318603516,370.8,0.0625
281.0,250.0,0.0253531486,0.319824219,372.266663,0.0625
282.0,250.0,0.0260574035,0.307922363,373.733337,0.060546875
283.0,250.0,0.0309871826,0.3161621,375.2,0.0703125
284.0,250.0,0.0281701647,0.3189087,376.666656,0.06640625
285.0,250.0,0.0260574035,0.31829834,378.133331,0.064453125
286.0,250.0,0.0183106083,0.319213867,379.733337,0.06640625
287.0,250.0,0.0190148614,0.319213867,381.2,0.05859375
288.0,250.0,0.0190148614,0.297851563,382.666656,0.0625
289.0,250.0,0.0218318775,0.298156738,384.133331,0.060546875
290.0,250.0,0.0225361325,0.2987671,385.6,0.05859375
291.0,250.0,0.0330999456,0.2984619,387.2,0.05859375
292.0,250.0,0.0309871826,0.2984619,388.666656,0.060546875
293.0,250.0,0.0295786746,0.2972412,390.133331,0.06640625
294.0,250.0,0.0260574035,0.298156738,391.6,0.064453125
295.0,250.0,0.0352127068,0.297851563,393.066681,0.0625
296.0,250.0,0.0352127068,0.2786255,394.533325,0.06640625
297.0,250.0,0.0352127068,0.2886963,396.133331,0.06640625
298.0,250.0,0.0218318775,0.297851563,397.6,0.064453125
299.0,250.0,0.0253531486,0.298156738,399.066681,0.0625
300.0,250.0,0.0260574035,0.2987671,400.533325,0.0625
