Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00352127058,-0.0131225586,0.0,0.10546875
1.0,4.0,0.00281701656,-0.0122070313,0.0,0.107421875
2.0,8.0,0.00352127058,0.0546264648,0.0,0.109375
3.0,12.0,0.0105638122,0.1864624,0.13333334,0.10546875
4.0,16.0,0.0218318775,0.282897949,0.13333334,0.10546875
5.0,20.0,0.0302829277,0.280151367,0.266666681,0.1015625
6.0,24.0,0.0373254679,0.2633667,0.4,0.109375
7.0,28.0,0.0394382328,0.2633667,0.533333361,0.107421875
8.0,32.0,0.0394382328,0.2633667,0.6666667,0.109375
9.0,36.0,0.0338042,0.2783203,0.933333337,0.107421875
10.0,40.0,0.0302829277,0.27923584,1.2,0.107421875
11.0,44.0,0.0316914357,0.299682617,1.4666667,0.109375
12.0,48.0,0.0274659116,0.30090332,1.73333335,0.111328125
13.0,52.0,0.0295786746,0.309143066,2.0,0.107421875
14.0,56.0,0.0267616566,0.302734375,2.26666665,0.109375
15.0,60.0,0.0267616566,0.2999878,2.66666675,0.107421875
16.0,64.0,0.0197191164,0.288085938,3.0666666,0.10546875
17.0,68.0,0.0260574035,0.30090332,3.4666667,0.11328125
18.0,72.0,0.0316914357,0.320739746,3.86666656,0.107421875
19.0,76.0,0.103525355,0.320739746,4.266667,0.109375
20.0,80.0,0.106342375,0.354309082,4.66666651,0.107421875
21.0,84.0,0.06127011,0.3942871,5.2,0.109375
22.0,88.0,0.04084674,0.41015625,5.733333,0.109375
23.0,92.0,0.0309871826,0.372314453,6.266667,0.1015625
24.0,96.0,0.0260574035,0.339355469,6.8,0.11328125
25.0,100.0,0.0366212167,0.3375244,7.4666667,0.109375
26.0,104.0,0.0507062972,0.3579712,8.0,0.109375
27.0,108.0,0.04436801,0.386352539,8.666667,0.109375
28.0,112.0,0.0338042,0.409240723,9.333333,0.10546875
29.0,116.0,0.0302829277,0.3753662,10.0,0.107421875
30.0,120.0,0.0267616566,0.358886719,10.666667,0.107421875
31.0,124.0,0.0471850261,0.386047363,11.4666662,0.1015625
32.0,128.0,0.0471850261,0.4046631,12.2666664,0.103515625
33.0,132.0,0.0366212167,0.411376953,12.9333334,0.109375
34.0,136.0,0.0316914357,0.3970337,13.7333336,0.107421875
35.0,140.0,0.0394382328,0.396118164,14.666667,0.109375
36.0,144.0,0.0366212167,0.397338867,15.4666662,0.107421875
37.0,148.0,0.0316914357,0.396728516,16.4,0.107421875
38.0,152.0,0.04929779,0.4046631,17.2,0.103515625
39.0,156.0,0.04929779,0.436706543,18.1333332,0.10546875
40.0,160.0,0.0429595038,0.446472168,19.0666676,0.1015625
41.0,164.0,0.03450845,0.44128418,20.1333332,0.10546875
42.0,168.0,0.0338042,0.4397583,21.0666676,0.111328125
43.0,172.0,0.0302829277,0.4397583,22.1333332,0.10546875
44.0,176.0,0.0507062972,0.4397583,23.0666676,0.1015625
45.0,180.0,0.0514105521,0.440063477,24.1333332,0.103515625
46.0,184.0,0.04084674,0.440063477,25.333334,0.109375
47.0,188.0,0.03239569,0.455932617,26.4,0.109375
48.0,192.0,0.0316914357,0.455932617,27.4666672,0.111328125
49.0,196.0,0.0514105521,0.440368652,28.666666,0.111328125
50.0,200.0,0.0436637551,0.456542969,29.8666668,0.107421875
51.0,204.0,0.04929779,0.476989746,31.0666676,0.109375
52.0,208.0,0.0330999456,0.4953003,32.2666664,0.109375
53.0,212.0,0.0352127068,0.4699707,33.6,0.10546875
54.0,216.0,0.0514105521,0.442810059,34.8,0.1015625
55.0,220.0,0.0549318232,0.4534912,36.1333351,0.10546875
56.0,224.0,0.04577652,0.497131348,37.4666672,0.109375
57.0,228.0,0.0373254679,0.491333,38.8,0.109375
58.0,232.0,0.0507062972,0.4598999,40.2666664,0.107421875
59.0,236.0,0.04929779,0.456848145,41.6,0.109375
60.0,240.0,0.04788928,0.48614502,43.0666656,0.111328125
61.0,244.0,0.045072265,0.498657227,44.5333328,0.11328125
62.0,248.0,0.0521148071,0.460205078,46.0,0.103515625
63.0,250.0,0.0535233133,0.455932617,47.4666672,0.10546875
64.0,250.0,0.0394382328,0.414123535,48.9333344,0.103515625
65.0,250.0,0.0338042,0.3363037,50.5333328,0.109375
66.0,250.0,0.0366212167,0.2670288,52.0,0.107421875
67.0,250.0,0.03239569,0.2597046,53.4666672,0.10546875
68.0,250.0,0.0211276244,0.299682617,54.9333344,0.103515625
69.0,250.0,0.04788928,0.3024292,56.4,0.10546875
70.0,250.0,0.0338042,0.299682617,58.0,0.109375
71.0,250.0,0.0267616566,0.299377441,59.4666672,0.111328125
72.0,250.0,0.0225361325,0.321960449,60.9333344,0.109375
73.0,250.0,0.0549318232,0.300292969,62.4,0.109375
74.0,250.0,0.0232403874,0.299377441,63.8666649,0.107421875
75.0,250.0,0.0197191164,0.317688,65.46667,0.107421875
76.0,250.0,0.0253531486,0.3213501,66.9333344,0.109375
77.0,250.0,0.04577652,0.300598145,68.4,0.109375
78.0,250.0,0.01197232,0.3088379,69.86667,0.107421875
79.0,250.0,0.0183106083,0.322265625,71.3333359,0.107421875
80.0,250.0,0.03239569,0.30090332,72.9333344,0.1015625
81.0,250.0,0.0330999456,0.2999878,74.4,0.10546875
82.0,250.0,0.0352127068,0.333557129,75.86667,0.103515625
83.0,250.0,0.0225361325,0.338134766,77.3333359,0.109375
84.0,250.0,0.0394382328,0.31463623,78.8,0.099609375
85.0,250.0,0.048593536,0.299682617,80.26667,0.10546875
86.0,250.0,0.0281701647,0.3173828,81.86667,0.109375
87.0,250.0,0.0316914357,0.321960449,83.3333359,0.107421875
88.0,250.0,0.0253531486,0.3213501,84.8,0.10546875
89.0,250.0,0.04225525,0.3213501,86.26667,0.109375
90.0,250.0,0.0309871826,0.321044922,87.73333,0.11328125
91.0,250.0,0.0253531486,0.3088379,89.3333359,0.10546875
92.0,250.0,0.0281701647,0.3024292,90.8,0.109375
93.0,250.0,0.0380297229,0.2999878,92.26667,0.111328125
94.0,250.0,0.0218318775,0.300292969,93.73333,0.10546875
95.0,250.0,0.0295786746,0.2999878,95.2,0.10546875
96.0,250.0,0.04084674,0.299682617,96.8,0.10546875
97.0,250.0,0.0352127068,0.299682617,98.26667,0.10546875
98.0,250.0,0.0309871826,0.2923584,99.73333,0.107421875
99.0,250.0,0.0330999456,0.278930664,101.2,0.10546875
100.0,250.0,0.0401424877,0.2972412,102.666664,0.109375
101.0,250.0,0.0274659116,0.30090332,104.133331,0.10546875
102.0,250.0,0.0330999456,0.2999878,105.73333,0.109375
103.0,250.0,0.03450845,0.299682617,107.2,0.10546875
104.0,250.0,0.0373254679,0.300598145,108.666664,0.1015625
105.0,250.0,0.03591696,0.282897949,110.133331,0.109375
106.0,250.0,0.0394382328,0.279541016,111.6,0.10546875
107.0,250.0,0.0394382328,0.299682617,113.066666,0.109375
