Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00070425414,-0.0146484375,0.0,0.0625
1.0,4.0,0.00070425414,-0.009765625,0.0,0.05859375
2.0,8.0,-0.00281701656,0.08148193,0.0,0.06640625
3.0,12.0,0.004225525,0.160522461,0.0,0.05859375
4.0,16.0,0.0105638122,0.2593994,0.13333334,0.0625
5.0,20.0,0.0176063534,0.303955078,0.266666681,0.060546875
6.0,24.0,0.0267616566,0.313110352,0.4,0.05859375
7.0,28.0,0.0309871826,0.299072266,0.533333361,0.05859375
8.0,32.0,0.0394382328,0.294494629,0.6666667,0.056640625
9.0,36.0,0.0373254679,0.314331055,0.933333337,0.0625
10.0,40.0,0.0316914357,0.319213867,1.06666672,0.05859375
11.0,44.0,0.0253531486,0.3189087,1.33333337,0.068359375
12.0,48.0,0.0225361325,0.299072266,1.6,0.064453125
13.0,52.0,0.0232403874,0.299072266,2.0,0.0625
14.0,56.0,0.0260574035,0.30456543,2.26666665,0.060546875
15.0,60.0,0.02887442,0.332336426,2.5333333,0.05859375
16.0,64.0,0.0232403874,0.336914063,2.9333334,0.060546875
17.0,68.0,0.0225361325,0.335693359,3.33333325,0.0546875
18.0,72.0,0.0218318775,0.343017578,3.73333335,0.056640625
19.0,76.0,0.0232403874,0.338439941,4.266667,0.056640625
20.0,80.0,0.0352127068,0.335693359,4.66666651,0.0625
21.0,84.0,0.115497679,0.3414917,5.2,0.0625
22.0,88.0,0.08944028,0.417785645,5.733333,0.0625
23.0,92.0,0.048593536,0.448913574,6.266667,0.0625
24.0,96.0,0.0394382328,0.396118164,6.8,0.06640625
25.0,100.0,0.02887442,0.358276367,7.33333349,0.05859375
26.0,104.0,0.02887442,0.363769531,8.0,0.0625
27.0,108.0,0.03239569,0.4006958,8.666667,0.05859375
28.0,112.0,0.0387339778,0.416259766,9.333333,0.0625
29.0,116.0,0.0380297229,0.382385254,10.0,0.06640625
30.0,120.0,0.0260574035,0.393371582,10.666667,0.05859375
31.0,124.0,0.0316914357,0.3945923,11.333333,0.060546875
32.0,128.0,0.0394382328,0.413513184,12.1333332,0.0625
33.0,132.0,0.0394382328,0.416870117,12.9333334,0.0625
34.0,136.0,0.0338042,0.416564941,13.7333336,0.0625
35.0,140.0,0.0316914357,0.438842773,14.5333338,0.064453125
36.0,144.0,0.03450845,0.418396,15.4666662,0.060546875
37.0,148.0,0.03239569,0.396118164,16.2666664,0.060546875
38.0,152.0,0.0394382328,0.4019165,17.2,0.06640625
39.0,156.0,0.04577652,0.4345703,18.1333332,0.06640625
40.0,160.0,0.03591696,0.4534912,19.0666676,0.06640625
41.0,164.0,0.0295786746,0.437927246,20.0,0.056640625
42.0,168.0,0.0352127068,0.417785645,21.0666676,0.0625
43.0,172.0,0.03450845,0.422363281,22.0,0.0546875
44.0,176.0,0.04436801,0.438232422,23.0666676,0.0625
45.0,180.0,0.04577652,0.44128418,24.1333332,0.064453125
46.0,184.0,0.03591696,0.4434204,25.2,0.0625
47.0,188.0,0.0380297229,0.454406738,26.4,0.0625
48.0,192.0,0.0415509939,0.440979,27.4666672,0.052734375
49.0,196.0,0.045072265,0.4385376,28.666666,0.064453125
50.0,200.0,0.0464807749,0.451965332,29.8666668,0.0625
51.0,204.0,0.0295786746,0.47454834,31.0666676,0.060546875
52.0,208.0,0.0394382328,0.476074219,32.2666664,0.05859375
53.0,212.0,0.0464807749,0.4547119,33.4666672,0.064453125
