Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00211276254,-0.0149536133,0.0,0.060546875
1.0,4.0,0.00352127058,-0.00610351563,0.0,0.0625
2.0,8.0,0.00352127058,0.068359375,0.0,0.068359375
3.0,12.0,0.009155304,0.1776123,0.13333334,0.064453125
4.0,16.0,0.02394464,0.265197754,0.13333334,0.0625
5.0,20.0,0.0316914357,0.276794434,0.266666681,0.064453125
6.0,24.0,0.0366212167,0.276184082,0.4,0.064453125
7.0,28.0,0.0380297229,0.262451172,0.533333361,0.06640625
8.0,32.0,0.0387339778,0.276184082,0.6666667,0.06640625
9.0,36.0,0.0302829277,0.276184082,0.933333337,0.064453125
10.0,40.0,0.0260574035,0.309448242,1.2,0.060546875
11.0,44.0,0.0232403874,0.332336426,1.4666667,0.05859375
12.0,48.0,0.0211276244,0.3076172,1.73333335,0.060546875
13.0,52.0,0.0260574035,0.2972412,2.0,0.05859375
14.0,56.0,0.0211276244,0.2871704,2.26666665,0.0625
15.0,60.0,0.0225361325,0.294189453,2.66666675,0.0703125
16.0,64.0,0.02394464,0.319213867,3.0666666,0.06640625
17.0,68.0,0.0190148614,0.318603516,3.4666667,0.064453125
18.0,72.0,0.0232403874,0.335388184,3.86666656,0.060546875
19.0,76.0,0.0507062972,0.335083,4.266667,0.06640625
20.0,80.0,0.0760594457,0.334777832,4.66666651,0.060546875
21.0,84.0,0.107750885,0.383300781,5.2,0.078125
22.0,88.0,0.0521148071,0.4345703,5.733333,0.06640625
23.0,92.0,0.04084674,0.406494141,6.266667,0.0625
24.0,96.0,0.0274659116,0.359802246,6.8,0.05859375
25.0,100.0,0.0295786746,0.356140137,7.4666667,0.05859375
26.0,104.0,0.0253531486,0.377807617,8.0,0.06640625
27.0,108.0,0.02887442,0.392150879,8.666667,0.0703125
28.0,112.0,0.0330999456,0.393981934,9.333333,0.06640625
29.0,116.0,0.0295786746,0.377807617,10.0,0.0625
30.0,120.0,0.0338042,0.3866577,10.666667,0.0625
31.0,124.0,0.0309871826,0.3945923,11.4666662,0.0625
32.0,128.0,0.0338042,0.416870117,12.1333332,0.064453125
33.0,132.0,0.0295786746,0.397338867,12.9333334,0.0703125
34.0,136.0,0.0394382328,0.406188965,13.7333336,0.060546875
35.0,140.0,0.0387339778,0.396728516,14.5333338,0.064453125
36.0,144.0,0.0471850261,0.416564941,15.4666662,0.05859375
37.0,148.0,0.0387339778,0.395813,16.2666664,0.06640625
38.0,152.0,0.0281701647,0.415039063,17.2,0.068359375
39.0,156.0,0.0253531486,0.4156494,18.1333332,0.064453125
40.0,160.0,0.0464807749,0.4159546,19.0666676,0.064453125
41.0,164.0,0.0338042,0.397338867,20.0,0.0625
42.0,168.0,0.0380297229,0.4159546,21.0666676,0.064453125
43.0,172.0,0.0429595038,0.437927246,22.1333332,0.0625
44.0,176.0,0.03591696,0.437927246,23.0666676,0.0625
