Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00211276254,-0.0146484375,0.0,0.08984375
1.0,4.0,-0.00352127058,-0.000610351563,0.0,0.091796875
2.0,8.0,0.0,0.0668334961,0.0,0.08984375
3.0,12.0,0.00845105,0.1828003,0.0,0.09375
4.0,16.0,0.0140850823,0.287780762,0.13333334,0.08984375
5.0,20.0,0.0246488955,0.299682617,0.266666681,0.087890625
6.0,24.0,0.0197191164,0.28503418,0.4,0.09375
7.0,28.0,0.0260574035,0.276794434,0.533333361,0.091796875
8.0,32.0,0.0232403874,0.2770996,0.6666667,0.091796875
9.0,36.0,0.0197191164,0.296936035,0.8,0.1015625
10.0,40.0,0.0147893373,0.3302002,1.06666672,0.091796875
11.0,44.0,0.0211276244,0.335693359,1.33333337,0.09375
12.0,48.0,0.0281701647,0.321655273,1.6,0.099609375
13.0,52.0,0.02042337,0.319824219,1.86666667,0.091796875
14.0,56.0,0.0133808283,0.319213867,2.26666665,0.087890625
15.0,60.0,0.0267616566,0.335083,2.5333333,0.091796875
16.0,64.0,0.0309871826,0.3564453,2.9333334,0.08984375
17.0,68.0,0.0549318232,0.3375244,3.33333325,0.08984375
18.0,72.0,0.05634033,0.334472656,3.73333335,0.09765625
19.0,76.0,0.06267862,0.388793945,4.133333,0.091796875
20.0,80.0,0.05774884,0.395813,4.66666651,0.08984375
21.0,84.0,0.0464807749,0.3945923,5.0666666,0.08984375
22.0,88.0,0.05422757,0.39642334,5.6,0.09375
23.0,92.0,0.0373254679,0.380859375,6.133333,0.091796875
24.0,96.0,0.0309871826,0.378723145,6.8,0.09375
25.0,100.0,0.0154935913,0.378723145,7.33333349,0.087890625
26.0,104.0,0.0197191164,0.378417969,8.0,0.09375
27.0,108.0,0.0415509939,0.379638672,8.533334,0.08984375
28.0,112.0,0.0549318232,0.395813,9.2,0.0859375
29.0,116.0,0.0394382328,0.39642334,9.866667,0.091796875
30.0,120.0,0.0338042,0.4296875,10.666667,0.09765625
31.0,124.0,0.0366212167,0.431518555,11.333333,0.09765625
32.0,128.0,0.0338042,0.438232422,12.1333332,0.091796875
33.0,132.0,0.0211276244,0.438232422,12.9333334,0.091796875
34.0,136.0,0.0161978453,0.43762207,13.7333336,0.091796875
35.0,140.0,0.02394464,0.4171753,14.5333338,0.09375
36.0,144.0,0.0380297229,0.4171753,15.333333,0.09375
37.0,148.0,0.04084674,0.417785645,16.2666664,0.091796875
38.0,152.0,0.0246488955,0.417785645,17.2,0.091796875
39.0,156.0,0.0190148614,0.437927246,18.0,0.09375
40.0,160.0,0.045072265,0.4547119,19.0666676,0.08984375
41.0,164.0,0.0309871826,0.4385376,20.0,0.087890625
42.0,168.0,0.0225361325,0.438232422,20.9333324,0.091796875
43.0,172.0,0.0330999456,0.4534912,22.0,0.08984375
44.0,176.0,0.04577652,0.4675293,23.0666676,0.091796875
45.0,180.0,0.0309871826,0.4562378,24.1333332,0.099609375
46.0,184.0,0.0352127068,0.4534912,25.2,0.08984375
47.0,188.0,0.0274659116,0.450744629,26.2666664,0.083984375
48.0,192.0,0.045072265,0.439453125,27.4666672,0.087890625
49.0,196.0,0.0429595038,0.448303223,28.666666,0.087890625
50.0,200.0,0.0211276244,0.455322266,29.7333336,0.091796875
51.0,204.0,0.03591696,0.455322266,30.9333324,0.08984375
52.0,208.0,0.0471850261,0.475769043,32.2666664,0.08984375
53.0,212.0,0.07324243,0.475769043,33.4666672,0.09375
54.0,216.0,0.0338042,0.476074219,34.8,0.09765625
55.0,220.0,0.02394464,0.456848145,36.1333351,0.08984375
56.0,224.0,0.0500020422,0.440063477,37.4666672,0.087890625
57.0,228.0,0.06479138,0.452880859,38.8,0.08984375
58.0,232.0,0.0295786746,0.494995117,40.1333351,0.087890625
59.0,236.0,0.0274659116,0.497131348,41.6,0.09375
60.0,240.0,0.0514105521,0.476074219,42.9333344,0.09375
61.0,244.0,0.03450845,0.489196777,44.4,0.0859375
62.0,248.0,0.02887442,0.4977417,45.8666649,0.091796875
63.0,250.0,0.04084674,0.4776001,47.3333321,0.095703125
64.0,250.0,0.0394382328,0.426330566,48.9333344,0.091796875
65.0,250.0,0.0302829277,0.3475952,50.4,0.091796875
66.0,250.0,0.009859558,0.3225708,51.8666649,0.09375
67.0,250.0,0.0260574035,0.319824219,53.3333321,0.087890625
68.0,250.0,0.0309871826,0.335083,54.8,0.091796875
69.0,250.0,0.0267616566,0.3366089,56.4,0.095703125
70.0,250.0,0.0338042,0.3363037,57.8666649,0.091796875
71.0,250.0,0.0176063534,0.332336426,59.3333321,0.09375
72.0,250.0,0.02042337,0.335388184,60.8,0.095703125
73.0,250.0,0.0190148614,0.358276367,62.2666664,0.091796875
74.0,250.0,0.0309871826,0.335693359,63.8666649,0.08984375
75.0,250.0,0.0338042,0.3213501,65.3333359,0.091796875
76.0,250.0,0.02042337,0.32989502,66.8,0.08984375
77.0,250.0,0.0253531486,0.335693359,68.26667,0.08984375
78.0,250.0,0.0352127068,0.319824219,69.73333,0.087890625
79.0,250.0,0.0352127068,0.3201294,71.3333359,0.095703125
80.0,250.0,0.04225525,0.335693359,72.8,0.091796875
81.0,250.0,0.0260574035,0.335998535,74.26667,0.0859375
82.0,250.0,0.0373254679,0.319519043,75.73333,0.095703125
83.0,250.0,0.0352127068,0.3201294,77.2,0.1015625
84.0,250.0,0.03450845,0.319519043,78.8,0.08984375
85.0,250.0,0.03591696,0.32043457,80.26667,0.09375
86.0,250.0,0.0295786746,0.319824219,81.73333,0.09375
87.0,250.0,0.0295786746,0.299377441,83.2,0.0859375
88.0,250.0,0.0232403874,0.2984619,84.6666641,0.09375
89.0,250.0,0.03239569,0.2984619,86.26667,0.0859375
90.0,250.0,0.0380297229,0.297851563,87.73333,0.091796875
91.0,250.0,0.0373254679,0.312194824,89.2,0.09375
92.0,250.0,0.0126765743,0.333557129,90.6666641,0.095703125
93.0,250.0,0.02394464,0.321655273,92.13333,0.09765625
94.0,250.0,0.04788928,0.299377441,93.6,0.08984375
95.0,250.0,0.0232403874,0.311889648,95.2,0.09765625
96.0,250.0,0.0190148614,0.319824219,96.6666641,0.091796875
97.0,250.0,0.0253531486,0.32043457,98.13333,0.08984375
98.0,250.0,0.0260574035,0.319213867,99.6,0.095703125
99.0,250.0,0.0133808283,0.335693359,101.066666,0.09375
100.0,250.0,0.02394464,0.335388184,102.533333,0.08984375
101.0,250.0,0.0232403874,0.3189087,104.133331,0.08984375
102.0,250.0,0.0274659116,0.319824219,105.6,0.09375
103.0,250.0,0.0112680662,0.335693359,107.066666,0.091796875
104.0,250.0,0.0429595038,0.335693359,108.533333,0.09375
105.0,250.0,0.0380297229,0.321044922,110.0,0.08984375
106.0,250.0,0.0316914357,0.335998535,111.6,0.091796875
107.0,250.0,0.02887442,0.335083,113.066666,0.08984375
108.0,250.0,0.0274659116,0.321960449,114.533333,0.09375
109.0,250.0,0.0211276244,0.319213867,116.0,0.091796875
110.0,250.0,0.0225361325,0.3338623,117.466667,0.09375
111.0,250.0,0.0295786746,0.3363037,118.933334,0.091796875
112.0,250.0,0.02394464,0.3363037,120.533333,0.09375
113.0,250.0,0.0295786746,0.319519043,122.0,0.09375
114.0,250.0,0.02887442,0.3201294,123.466667,0.083984375
115.0,250.0,0.0246488955,0.307006836,124.933334,0.09375
116.0,250.0,0.0309871826,0.2987671,126.4,0.091796875
117.0,250.0,0.0260574035,0.318603516,127.866669,0.095703125
118.0,250.0,0.03239569,0.319213867,129.46666,0.08984375
119.0,250.0,0.03239569,0.2987671,130.933334,0.095703125
120.0,250.0,0.0330999456,0.2987671,132.4,0.087890625
121.0,250.0,0.0190148614,0.297851563,133.866669,0.091796875
122.0,250.0,0.045072265,0.2984619,135.333328,0.095703125
123.0,250.0,0.0394382328,0.297851563,136.933334,0.08984375
124.0,250.0,0.0316914357,0.319519043,138.4,0.09375
125.0,250.0,0.0281701647,0.3201294,139.866669,0.087890625
126.0,250.0,0.0394382328,0.321044922,141.333328,0.08984375
127.0,250.0,0.0366212167,0.319824219,142.8,0.0859375
128.0,250.0,0.0295786746,0.319213867,144.266663,0.091796875
129.0,250.0,0.0147893373,0.306396484,145.866669,0.09375
130.0,250.0,0.03591696,0.319824219,147.333328,0.091796875
131.0,250.0,0.0295786746,0.335083,148.8,0.087890625
132.0,250.0,0.02887442,0.326843262,150.266663,0.091796875
133.0,250.0,0.0295786746,0.319519043,151.733337,0.087890625
134.0,250.0,0.0246488955,0.319213867,153.2,0.0859375
135.0,250.0,0.0316914357,0.32043457,154.8,0.091796875
136.0,250.0,0.0232403874,0.3302002,156.266663,0.095703125
137.0,250.0,0.0190148614,0.334777832,157.733337,0.09375
138.0,250.0,0.0169021,0.3363037,159.2,0.091796875
139.0,250.0,0.0105638122,0.335998535,160.666672,0.09375
140.0,250.0,0.0401424877,0.321044922,162.133331,0.091796875
141.0,250.0,0.0253531486,0.319213867,163.733337,0.083984375
142.0,250.0,0.0169021,0.3262329,165.2,0.095703125
143.0,250.0,0.0309871826,0.335083,166.666672,0.09375
