Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00281701656,-0.0106811523,0.0,0.09765625
1.0,4.0,0.00070425414,-0.0112915039,0.0,0.091796875
2.0,8.0,0.00211276254,0.0509643555,0.0,0.087890625
3.0,12.0,0.01197232,0.1675415,0.13333334,0.08984375
4.0,16.0,0.0211276244,0.2584839,0.13333334,0.09375
5.0,20.0,0.0338042,0.279541016,0.266666681,0.09375
6.0,24.0,0.04225525,0.278930664,0.4,0.08984375
7.0,28.0,0.04577652,0.279541016,0.533333361,0.091796875
8.0,32.0,0.0366212167,0.2798462,0.6666667,0.09375
9.0,36.0,0.02887442,0.266113281,0.933333337,0.09765625
10.0,40.0,0.0267616566,0.264282227,1.2,0.091796875
11.0,44.0,0.0295786746,0.27923584,1.33333337,0.091796875
12.0,48.0,0.0246488955,0.279541016,1.6,0.095703125
13.0,52.0,0.0274659116,0.27923584,2.0,0.08984375
14.0,56.0,0.0253531486,0.30090332,2.26666665,0.09375
15.0,60.0,0.02394464,0.321960449,2.66666675,0.0859375
16.0,64.0,0.04225525,0.322265625,2.9333334,0.09375
17.0,68.0,0.06972116,0.322265625,3.33333325,0.08984375
18.0,72.0,0.0753551945,0.337219238,3.73333335,0.083984375
19.0,76.0,0.06479138,0.359802246,4.266667,0.095703125
20.0,80.0,0.0507062972,0.360107422,4.66666651,0.09375
21.0,84.0,0.0394382328,0.338745117,5.2,0.09765625
22.0,88.0,0.0394382328,0.358886719,5.733333,0.095703125
23.0,92.0,0.03239569,0.360107422,6.266667,0.091796875
24.0,96.0,0.04084674,0.360107422,6.8,0.08984375
25.0,100.0,0.0380297229,0.360717773,7.33333349,0.095703125
26.0,104.0,0.03450845,0.3805542,8.0,0.091796875
27.0,108.0,0.0352127068,0.363769531,8.666667,0.08984375
28.0,112.0,0.0338042,0.380249023,9.333333,0.087890625
29.0,116.0,0.0401424877,0.359802246,10.0,0.09375
30.0,120.0,0.0338042,0.378723145,10.666667,0.091796875
31.0,124.0,0.04436801,0.397644043,11.4666662,0.08984375
32.0,128.0,0.0415509939,0.389099121,12.1333332,0.091796875
33.0,132.0,0.0380297229,0.380859375,12.9333334,0.08984375
34.0,136.0,0.0338042,0.390930176,13.7333336,0.091796875
