Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00070425414,-0.0143432617,0.0,0.056640625
1.0,4.0,-0.00140850828,0.000915527344,0.0,0.064453125
2.0,8.0,-0.00070425414,0.07354736,0.0,0.0625
3.0,12.0,0.00070425414,0.169677734,0.0,0.0625
4.0,16.0,0.00140850828,0.2355957,0.13333334,0.05859375
5.0,20.0,0.0133808283,0.237731934,0.13333334,0.06640625
6.0,24.0,0.02887442,0.2432251,0.266666681,0.0625
7.0,28.0,0.0281701647,0.260009766,0.4,0.06640625
8.0,32.0,0.0352127068,0.275268555,0.6666667,0.0625
9.0,36.0,0.04084674,0.2960205,0.8,0.064453125
10.0,40.0,0.0352127068,0.297851563,1.06666672,0.05859375
11.0,44.0,0.0295786746,0.299072266,1.33333337,0.0625
12.0,48.0,0.0253531486,0.276489258,1.6,0.060546875
13.0,52.0,0.0274659116,0.276184082,1.86666667,0.060546875
14.0,56.0,0.0373254679,0.2975464,2.26666665,0.060546875
15.0,60.0,0.0619743653,0.3137207,2.5333333,0.060546875
16.0,64.0,0.07324243,0.329589844,2.9333334,0.068359375
17.0,68.0,0.0788764656,0.3717041,3.33333325,0.0625
18.0,72.0,0.06549563,0.378417969,3.73333335,0.05859375
19.0,76.0,0.04788928,0.3781128,4.133333,0.0625
20.0,80.0,0.0352127068,0.338134766,4.66666651,0.0625
21.0,84.0,0.0309871826,0.323486328,5.2,0.056640625
22.0,88.0,0.0302829277,0.335083,5.6,0.0625
23.0,92.0,0.0330999456,0.372314453,6.133333,0.05859375
24.0,96.0,0.03450845,0.363769531,6.8,0.05859375
25.0,100.0,0.0338042,0.357666016,7.33333349,0.060546875
26.0,104.0,0.0380297229,0.356140137,8.0,0.068359375
27.0,108.0,0.0401424877,0.377807617,8.533334,0.056640625
28.0,112.0,0.0415509939,0.378417969,9.2,0.05859375
29.0,116.0,0.03450845,0.378723145,9.866667,0.05859375
30.0,120.0,0.0302829277,0.378417969,10.666667,0.05859375
31.0,124.0,0.0373254679,0.395202637,11.333333,0.060546875
32.0,128.0,0.0338042,0.3945923,12.1333332,0.060546875
33.0,132.0,0.02887442,0.3942871,12.9333334,0.06640625
34.0,136.0,0.03450845,0.378417969,13.7333336,0.060546875
35.0,140.0,0.0394382328,0.393981934,14.5333338,0.056640625
36.0,144.0,0.0429595038,0.401000977,15.333333,0.0625
37.0,148.0,0.0387339778,0.39642334,16.2666664,0.060546875
38.0,152.0,0.0366212167,0.3942871,17.2,0.05859375
39.0,156.0,0.0380297229,0.416259766,18.1333332,0.06640625
40.0,160.0,0.0387339778,0.43762207,19.0666676,0.0625
41.0,164.0,0.0380297229,0.41809082,20.0,0.056640625
42.0,168.0,0.0415509939,0.41229248,20.9333324,0.06640625
43.0,172.0,0.0415509939,0.416870117,22.0,0.05859375
44.0,176.0,0.0394382328,0.43762207,23.0666676,0.05859375
45.0,180.0,0.04225525,0.43762207,24.1333332,0.05859375
46.0,184.0,0.045072265,0.416870117,25.2,0.060546875
47.0,188.0,0.03450845,0.437927246,26.2666664,0.064453125
48.0,192.0,0.0436637551,0.43762207,27.4666672,0.060546875
49.0,196.0,0.0352127068,0.441894531,28.666666,0.056640625
50.0,200.0,0.0394382328,0.43762207,29.8666668,0.064453125
51.0,204.0,0.0387339778,0.43762207,31.0666676,0.0625
52.0,208.0,0.0415509939,0.46875,32.2666664,0.064453125
53.0,212.0,0.04577652,0.455322266,33.4666672,0.068359375
54.0,216.0,0.0338042,0.454101563,34.8,0.064453125
55.0,220.0,0.0352127068,0.4534912,36.1333351,0.0625
56.0,224.0,0.0302829277,0.4751587,37.4666672,0.06640625
57.0,228.0,0.0464807749,0.4751587,38.8,0.060546875
58.0,232.0,0.0429595038,0.475769043,40.1333351,0.05859375
59.0,236.0,0.04225525,0.476074219,41.6,0.064453125
60.0,240.0,0.0549318232,0.49041748,42.9333344,0.064453125
61.0,244.0,0.0570445843,0.496826172,44.4,0.0625
62.0,248.0,0.0514105521,0.481567383,45.8666649,0.060546875
63.0,250.0,0.0507062972,0.476074219,47.4666672,0.068359375
64.0,250.0,0.04788928,0.443115234,48.9333344,0.064453125
65.0,250.0,0.0338042,0.345458984,50.4,0.06640625
66.0,250.0,0.0260574035,0.284118652,51.8666649,0.06640625
67.0,250.0,0.03239569,0.291442871,53.4666672,0.064453125
68.0,250.0,0.0211276244,0.318603516,54.9333344,0.060546875
69.0,250.0,0.0316914357,0.319213867,56.4,0.056640625
70.0,250.0,0.0232403874,0.297851563,57.8666649,0.0625
71.0,250.0,0.0338042,0.297851563,59.3333321,0.05859375
72.0,250.0,0.03239569,0.297851563,60.9333344,0.0546875
73.0,250.0,0.0373254679,0.277709961,62.4,0.056640625
74.0,250.0,0.0225361325,0.296936035,63.8666649,0.064453125
75.0,250.0,0.0246488955,0.2984619,65.3333359,0.0625
76.0,250.0,0.0260574035,0.298156738,66.8,0.05859375
77.0,250.0,0.0253531486,0.298156738,68.4,0.064453125
78.0,250.0,0.03450845,0.313415527,69.86667,0.06640625
79.0,250.0,0.0295786746,0.319213867,71.3333359,0.060546875
80.0,250.0,0.02394464,0.302734375,72.8,0.06640625
81.0,250.0,0.0190148614,0.318603516,74.26667,0.060546875
82.0,250.0,0.0316914357,0.3189087,75.73333,0.060546875
83.0,250.0,0.0281701647,0.2999878,77.3333359,0.05859375
84.0,250.0,0.0232403874,0.316772461,78.8,0.060546875
85.0,250.0,0.0295786746,0.319824219,80.26667,0.0625
86.0,250.0,0.0330999456,0.319519043,81.73333,0.06640625
87.0,250.0,0.0253531486,0.319519043,83.2,0.05859375
88.0,250.0,0.0218318775,0.319824219,84.8,0.064453125
89.0,250.0,0.0253531486,0.334472656,86.26667,0.0625
90.0,250.0,0.0246488955,0.319213867,87.73333,0.0625
