Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00140850828,0.002746582,0.0,0.115234375
1.0,4.0,0.00281701656,0.00244140625,0.0,0.119140625
2.0,8.0,0.00211276254,0.07171631,0.0,0.11328125
3.0,12.0,0.004929779,0.16784668,0.13333334,0.1171875
4.0,16.0,0.0197191164,0.2670288,0.13333334,0.11328125
5.0,20.0,0.0267616566,0.299072266,0.266666681,0.115234375
6.0,24.0,0.02887442,0.286560059,0.4,0.115234375
7.0,28.0,0.03591696,0.277709961,0.533333361,0.1171875
8.0,32.0,0.0394382328,0.277709961,0.6666667,0.11328125
9.0,36.0,0.0366212167,0.277709961,0.933333337,0.1171875
10.0,40.0,0.0267616566,0.299377441,1.2,0.10546875
11.0,44.0,0.0267616566,0.299377441,1.33333337,0.111328125
12.0,48.0,0.0246488955,0.267944336,1.6,0.111328125
13.0,52.0,0.0380297229,0.2709961,2.0,0.111328125
14.0,56.0,0.06127011,0.326843262,2.26666665,0.111328125
15.0,60.0,0.06619989,0.3756714,2.66666675,0.115234375
16.0,64.0,0.0619743653,0.395202637,2.9333334,0.11328125
17.0,68.0,0.04788928,0.3665161,3.33333325,0.119140625
18.0,72.0,0.04084674,0.358276367,3.73333335,0.11328125
19.0,76.0,0.0352127068,0.345458984,4.266667,0.115234375
20.0,80.0,0.0281701647,0.3363037,4.66666651,0.115234375
21.0,84.0,0.0281701647,0.335083,5.2,0.115234375
22.0,88.0,0.03239569,0.348815918,5.733333,0.1171875
23.0,92.0,0.0373254679,0.370788574,6.266667,0.11328125
24.0,96.0,0.0373254679,0.3793335,6.8,0.1171875
25.0,100.0,0.04225525,0.3793335,7.33333349,0.1171875
26.0,104.0,0.0394382328,0.3793335,8.0,0.115234375
27.0,108.0,0.0387339778,0.3955078,8.666667,0.111328125
28.0,112.0,0.0330999456,0.390625,9.333333,0.119140625
29.0,116.0,0.03591696,0.3805542,10.0,0.12109375
30.0,120.0,0.0330999456,0.361022949,10.666667,0.119140625
31.0,124.0,0.0394382328,0.3942871,11.4666662,0.11328125
32.0,128.0,0.0373254679,0.4046631,12.1333332,0.111328125
33.0,132.0,0.0401424877,0.396118164,12.9333334,0.1171875
34.0,136.0,0.0436637551,0.39642334,13.7333336,0.119140625
35.0,140.0,0.0436637551,0.4171753,14.5333338,0.11328125
36.0,144.0,0.0415509939,0.418396,15.4666662,0.115234375
37.0,148.0,0.04084674,0.418396,16.2666664,0.119140625
38.0,152.0,0.0471850261,0.399169922,17.2,0.115234375
39.0,156.0,0.0415509939,0.417480469,18.1333332,0.111328125
40.0,160.0,0.0429595038,0.41809082,19.0666676,0.1171875
41.0,164.0,0.0401424877,0.397949219,20.0,0.12109375
42.0,168.0,0.0436637551,0.396728516,21.0666676,0.12109375
43.0,172.0,0.0394382328,0.408935547,22.0,0.1171875
44.0,176.0,0.0380297229,0.41809082,23.0666676,0.119140625
45.0,180.0,0.0401424877,0.41809082,24.1333332,0.125
46.0,184.0,0.0373254679,0.41809082,25.2,0.119140625
47.0,188.0,0.0429595038,0.417785645,26.4,0.11328125
