Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00070425414,-0.00762939453,0.0,0.083984375
1.0,4.0,0.004225525,0.00366210938,0.0,0.087890625
2.0,8.0,-0.005634033,0.08178711,0.0,0.08203125
3.0,12.0,0.006338287,0.16998291,0.13333334,0.08984375
4.0,16.0,0.00281701656,0.2581787,0.13333334,0.0859375
5.0,20.0,-0.005634033,0.2972412,0.266666681,0.083984375
6.0,24.0,0.0,0.2999878,0.4,0.0859375
7.0,28.0,0.009155304,0.278930664,0.533333361,0.083984375
8.0,32.0,0.0161978453,0.262451172,0.6666667,0.08984375
9.0,36.0,0.0218318775,0.2770996,0.933333337,0.0859375
10.0,40.0,0.0394382328,0.298156738,1.2,0.0859375
11.0,44.0,0.04084674,0.314025879,1.4666667,0.087890625
12.0,48.0,0.0302829277,0.3088379,1.73333335,0.09375
13.0,52.0,0.0295786746,0.319213867,2.0,0.087890625
14.0,56.0,0.0218318775,0.32043457,2.26666665,0.08984375
15.0,60.0,0.0232403874,0.3363037,2.66666675,0.08203125
16.0,64.0,0.02887442,0.3375244,3.0666666,0.09375
17.0,68.0,0.0295786746,0.35736084,3.33333325,0.0859375
18.0,72.0,0.0302829277,0.35736084,3.86666656,0.083984375
19.0,76.0,0.0281701647,0.358886719,4.266667,0.087890625
20.0,80.0,0.0352127068,0.346069336,4.66666651,0.0859375
21.0,84.0,0.0690169,0.3375244,5.2,0.087890625
22.0,88.0,0.105638124,0.387878418,5.733333,0.0859375
23.0,92.0,0.08521475,0.439147949,6.266667,0.08984375
24.0,96.0,0.04225525,0.4071045,6.8,0.08984375
25.0,100.0,0.0232403874,0.361022949,7.4666667,0.0859375
26.0,104.0,0.02394464,0.356140137,8.0,0.087890625
27.0,108.0,0.0394382328,0.377197266,8.666667,0.087890625
28.0,112.0,0.0316914357,0.39642334,9.333333,0.087890625
29.0,116.0,0.0225361325,0.396728516,10.0,0.083984375
30.0,120.0,0.0302829277,0.37902832,10.666667,0.083984375
31.0,124.0,0.0309871826,0.3945923,11.4666662,0.099609375
32.0,128.0,0.0429595038,0.417480469,12.1333332,0.08203125
33.0,132.0,0.03450845,0.4171753,12.9333334,0.0859375
34.0,136.0,0.0415509939,0.417785645,13.7333336,0.08984375
35.0,140.0,0.0338042,0.416870117,14.5333338,0.087890625
36.0,144.0,0.0338042,0.41809082,15.4666662,0.08203125
37.0,148.0,0.0415509939,0.4208374,16.2666664,0.087890625
38.0,152.0,0.04788928,0.41809082,17.2,0.087890625
39.0,156.0,0.04084674,0.436706543,18.1333332,0.09375
40.0,160.0,0.04084674,0.4397583,19.0666676,0.083984375
41.0,164.0,0.0436637551,0.426635742,20.0,0.09375
42.0,168.0,0.04084674,0.4385376,21.0666676,0.08984375
43.0,172.0,0.0330999456,0.455322266,22.0,0.08984375
44.0,176.0,0.02887442,0.4550171,23.0666676,0.09375
45.0,180.0,0.0401424877,0.455627441,24.1333332,0.0859375
46.0,184.0,0.0436637551,0.455627441,25.2,0.08984375
47.0,188.0,0.0366212167,0.4574585,26.4,0.08984375
48.0,192.0,0.0429595038,0.455627441,27.4666672,0.087890625
49.0,196.0,0.03450845,0.4550171,28.666666,0.08984375
50.0,200.0,0.0316914357,0.455627441,29.8666668,0.08984375
51.0,204.0,0.0380297229,0.475769043,31.0666676,0.08203125
52.0,208.0,0.0415509939,0.489807129,32.2666664,0.083984375
