Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.01159668,0.0,0.080078125
1.0,4.0,0.005634033,-0.00213623047,0.0,0.083984375
2.0,8.0,0.007042541,0.07385254,0.13333334,0.083984375
3.0,12.0,0.0140850823,0.184326172,0.13333334,0.08984375
4.0,16.0,0.0267616566,0.2532959,0.266666681,0.080078125
5.0,20.0,0.0302829277,0.263977051,0.266666681,0.08203125
6.0,24.0,0.0338042,0.264282227,0.4,0.083984375
7.0,28.0,0.0366212167,0.263061523,0.533333361,0.08203125
8.0,32.0,0.0366212167,0.278930664,0.8,0.083984375
9.0,36.0,0.02887442,0.299682617,0.933333337,0.083984375
10.0,40.0,0.0295786746,0.30090332,1.2,0.0859375
11.0,44.0,0.0267616566,0.30090332,1.4666667,0.080078125
12.0,48.0,0.0274659116,0.30090332,1.73333335,0.078125
13.0,52.0,0.0281701647,0.3012085,2.0,0.080078125
14.0,56.0,0.0253531486,0.300598145,2.4,0.0859375
15.0,60.0,0.0232403874,0.301513672,2.66666675,0.08203125
16.0,64.0,0.02394464,0.281982422,3.0666666,0.0859375
17.0,68.0,0.0570445843,0.314331055,3.4666667,0.0859375
18.0,72.0,0.0746509358,0.35736084,3.86666656,0.078125
19.0,76.0,0.0690169,0.381469727,4.266667,0.083984375
20.0,80.0,0.0570445843,0.380859375,4.8,0.083984375
21.0,84.0,0.0535233133,0.381164551,5.2,0.083984375
22.0,88.0,0.04788928,0.380859375,5.733333,0.08203125
23.0,92.0,0.0464807749,0.396118164,6.266667,0.08203125
24.0,96.0,0.04084674,0.396728516,6.8,0.083984375
25.0,100.0,0.0366212167,0.383300781,7.4666667,0.087890625
26.0,104.0,0.03239569,0.381164551,8.0,0.080078125
27.0,108.0,0.0302829277,0.3817749,8.666667,0.0859375
28.0,112.0,0.03450845,0.381164551,9.333333,0.087890625
29.0,116.0,0.03239569,0.3982544,10.0,0.083984375
30.0,120.0,0.0274659116,0.3970337,10.666667,0.08203125
31.0,124.0,0.0366212167,0.418701172,11.4666662,0.08203125
32.0,128.0,0.0415509939,0.400085449,12.2666664,0.083984375
33.0,132.0,0.0387339778,0.3970337,12.9333334,0.0859375
34.0,136.0,0.0387339778,0.398864746,13.7333336,0.0859375
35.0,140.0,0.0436637551,0.418701172,14.666667,0.087890625
36.0,144.0,0.0373254679,0.44128418,15.4666662,0.087890625
37.0,148.0,0.0352127068,0.440368652,16.4,0.083984375
38.0,152.0,0.04577652,0.419921875,17.2,0.076171875
39.0,156.0,0.04084674,0.438842773,18.1333332,0.0859375
40.0,160.0,0.0352127068,0.440063477,19.0666676,0.08203125
41.0,164.0,0.04436801,0.440673828,20.1333332,0.08203125
42.0,168.0,0.0373254679,0.440673828,21.0666676,0.0859375
43.0,172.0,0.0366212167,0.440979,22.1333332,0.087890625
44.0,176.0,0.04577652,0.440368652,23.0666676,0.080078125
45.0,180.0,0.0387339778,0.4220581,24.1333332,0.08203125
46.0,184.0,0.0471850261,0.440979,25.333334,0.0859375
47.0,188.0,0.04225525,0.4699707,26.4,0.078125
48.0,192.0,0.0401424877,0.478515625,27.6,0.078125
49.0,196.0,0.0464807749,0.4473877,28.666666,0.080078125
50.0,200.0,0.0464807749,0.44128418,29.8666668,0.0859375
51.0,204.0,0.04225525,0.455932617,31.0666676,0.083984375
52.0,208.0,0.0464807749,0.4650879,32.2666664,0.083984375
53.0,212.0,0.0387339778,0.4562378,33.6,0.083984375
54.0,216.0,0.04788928,0.440979,34.9333344,0.083984375
