Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.0112915039,0.0,0.103515625
1.0,4.0,0.00140850828,0.00305175781,0.0,0.103515625
2.0,8.0,0.00070425414,0.0698852539,0.0,0.111328125
3.0,12.0,-0.00070425414,0.173034668,0.0,0.111328125
4.0,16.0,0.00140850828,0.252685547,0.13333334,0.10546875
5.0,20.0,0.00211276254,0.26184082,0.13333334,0.103515625
6.0,24.0,0.00281701656,0.262756348,0.266666681,0.109375
7.0,28.0,0.0126765743,0.263061523,0.533333361,0.109375
8.0,32.0,0.0316914357,0.2633667,0.6666667,0.11328125
9.0,36.0,0.0436637551,0.278930664,0.8,0.111328125
10.0,40.0,0.04788928,0.300292969,1.06666672,0.109375
11.0,44.0,0.0380297229,0.30090332,1.33333337,0.10546875
12.0,48.0,0.0330999456,0.300598145,1.6,0.111328125
13.0,52.0,0.0302829277,0.2999878,1.86666667,0.109375
14.0,56.0,0.0274659116,0.300598145,2.26666665,0.109375
15.0,60.0,0.06127011,0.331726074,2.5333333,0.10546875
16.0,64.0,0.0760594457,0.352478027,2.9333334,0.10546875
17.0,68.0,0.06479138,0.373535156,3.33333325,0.11328125
18.0,72.0,0.05422757,0.39642334,3.73333335,0.111328125
19.0,76.0,0.04577652,0.3857422,4.133333,0.107421875
20.0,80.0,0.04225525,0.358581543,4.66666651,0.10546875
21.0,84.0,0.0380297229,0.3378296,5.2,0.10546875
22.0,88.0,0.0338042,0.3591919,5.6,0.109375
23.0,92.0,0.0281701647,0.360717773,6.133333,0.111328125
24.0,96.0,0.0429595038,0.344848633,6.8,0.109375
25.0,100.0,0.04225525,0.3591919,7.33333349,0.107421875
26.0,104.0,0.0464807749,0.380859375,8.0,0.109375
27.0,108.0,0.045072265,0.39642334,8.533334,0.103515625
28.0,112.0,0.0464807749,0.396728516,9.2,0.107421875
29.0,116.0,0.0394382328,0.380859375,9.866667,0.111328125
30.0,120.0,0.0338042,0.382080078,10.666667,0.11328125
31.0,124.0,0.0309871826,0.3805542,11.333333,0.10546875
32.0,128.0,0.04225525,0.397644043,12.1333332,0.107421875
33.0,132.0,0.0387339778,0.3970337,12.9333334,0.107421875
34.0,136.0,0.0380297229,0.3970337,13.7333336,0.11328125
35.0,140.0,0.0436637551,0.4196167,14.5333338,0.111328125
36.0,144.0,0.0401424877,0.419006348,15.333333,0.103515625
37.0,148.0,0.0352127068,0.418396,16.2666664,0.109375
38.0,152.0,0.0295786746,0.418396,17.2,0.107421875
39.0,156.0,0.04084674,0.4397583,18.1333332,0.107421875
40.0,160.0,0.0352127068,0.440368652,19.0666676,0.11328125
41.0,164.0,0.045072265,0.419006348,20.0,0.109375
42.0,168.0,0.0394382328,0.418701172,20.9333324,0.10546875
43.0,172.0,0.0373254679,0.433959961,22.0,0.107421875
44.0,176.0,0.0436637551,0.440063477,23.0666676,0.115234375
45.0,180.0,0.0394382328,0.425109863,24.1333332,0.10546875
46.0,184.0,0.0415509939,0.440673828,25.2,0.115234375
47.0,188.0,0.04436801,0.440673828,26.2666664,0.109375
48.0,192.0,0.0338042,0.445251465,27.4666672,0.107421875
49.0,196.0,0.0429595038,0.4397583,28.666666,0.10546875
50.0,200.0,0.0387339778,0.440979,29.8666668,0.10546875
51.0,204.0,0.048593536,0.440673828,31.0666676,0.107421875
52.0,208.0,0.045072265,0.455932617,32.2666664,0.107421875
53.0,212.0,0.0387339778,0.45715332,33.4666672,0.11328125
54.0,216.0,0.0366212167,0.455627441,34.8,0.109375
55.0,220.0,0.0338042,0.455932617,36.1333351,0.109375
56.0,224.0,0.0471850261,0.477905273,37.4666672,0.115234375
57.0,228.0,0.0429595038,0.499267578,38.8,0.111328125
58.0,232.0,0.0415509939,0.462646484,40.1333351,0.103515625
59.0,236.0,0.0500020422,0.470581055,41.6,0.11328125
60.0,240.0,0.0429595038,0.4977417,42.9333344,0.111328125
61.0,244.0,0.045072265,0.484924316,44.4,0.107421875
62.0,248.0,0.0394382328,0.477905273,45.8666649,0.111328125
63.0,250.0,0.0436637551,0.4788208,47.4666672,0.103515625
64.0,250.0,0.0394382328,0.4272461,48.9333344,0.109375
65.0,250.0,0.0387339778,0.329589844,50.4,0.111328125
66.0,250.0,0.0225361325,0.285644531,51.8666649,0.107421875
67.0,250.0,0.0380297229,0.320739746,53.3333321,0.111328125
68.0,250.0,0.0309871826,0.322265625,54.9333344,0.111328125
69.0,250.0,0.0253531486,0.3076172,56.4,0.10546875
70.0,250.0,0.0232403874,0.30090332,57.8666649,0.111328125
71.0,250.0,0.03591696,0.279541016,59.3333321,0.111328125
72.0,250.0,0.02887442,0.2987671,60.9333344,0.109375
73.0,250.0,0.04084674,0.300598145,62.4,0.107421875
74.0,250.0,0.0309871826,0.30090332,63.8666649,0.107421875
75.0,250.0,0.04436801,0.27923584,65.3333359,0.107421875
76.0,250.0,0.04436801,0.2987671,66.8,0.10546875
77.0,250.0,0.04929779,0.30090332,68.26667,0.107421875
78.0,250.0,0.045072265,0.319824219,69.86667,0.10546875
79.0,250.0,0.03591696,0.302124023,71.3333359,0.109375
80.0,250.0,0.0352127068,0.31463623,72.8,0.107421875
81.0,250.0,0.0197191164,0.30090332,74.26667,0.10546875
82.0,250.0,0.0309871826,0.300598145,75.73333,0.107421875
83.0,250.0,0.0190148614,0.279541016,77.3333359,0.10546875
84.0,250.0,0.03450845,0.2935791,78.8,0.109375
85.0,250.0,0.0140850823,0.2999878,80.26667,0.111328125
86.0,250.0,0.0436637551,0.321044922,81.73333,0.10546875
87.0,250.0,0.0197191164,0.321960449,83.2,0.11328125
88.0,250.0,0.0267616566,0.321044922,84.8,0.109375
89.0,250.0,0.0225361325,0.321655273,86.26667,0.111328125
90.0,250.0,0.04225525,0.30090332,87.73333,0.1015625
91.0,250.0,0.0218318775,0.315551758,89.2,0.109375
92.0,250.0,0.0246488955,0.336914063,90.6666641,0.111328125
93.0,250.0,0.03239569,0.308227539,92.13333,0.111328125
94.0,250.0,0.0309871826,0.300598145,93.73333,0.111328125
95.0,250.0,0.0302829277,0.32043457,95.2,0.111328125
96.0,250.0,0.0218318775,0.322265625,96.6666641,0.109375
97.0,250.0,0.0338042,0.301513672,98.13333,0.107421875
98.0,250.0,0.0366212167,0.300292969,99.6,0.119140625
99.0,250.0,0.0338042,0.321655273,101.066666,0.109375
100.0,250.0,0.0211276244,0.321960449,102.666664,0.103515625
101.0,250.0,0.0302829277,0.300598145,104.133331,0.11328125
102.0,250.0,0.0316914357,0.300598145,105.6,0.10546875
103.0,250.0,0.0274659116,0.30090332,107.066666,0.10546875
104.0,250.0,0.03450845,0.30090332,108.533333,0.109375
105.0,250.0,0.0302829277,0.300292969,110.133331,0.107421875
106.0,250.0,0.0267616566,0.322265625,111.6,0.107421875
107.0,250.0,0.03591696,0.3012085,113.066666,0.107421875
108.0,250.0,0.03591696,0.300292969,114.533333,0.111328125
109.0,250.0,0.03450845,0.300292969,116.0,0.103515625
110.0,250.0,0.0232403874,0.300292969,117.466667,0.10546875
111.0,250.0,0.0295786746,0.30090332,119.066666,0.11328125
112.0,250.0,0.0260574035,0.299072266,120.533333,0.1015625
113.0,250.0,0.0211276244,0.300598145,122.0,0.107421875
114.0,250.0,0.0316914357,0.299682617,123.466667,0.109375
115.0,250.0,0.0295786746,0.299682617,124.933334,0.10546875
116.0,250.0,0.03450845,0.301513672,126.4,0.111328125
117.0,250.0,0.0246488955,0.301513672,128.0,0.111328125
118.0,250.0,0.0309871826,0.321655273,129.46666,0.107421875
119.0,250.0,0.0316914357,0.3213501,130.933334,0.109375
120.0,250.0,0.0274659116,0.321044922,132.4,0.109375
121.0,250.0,0.0352127068,0.303344727,133.866669,0.107421875
122.0,250.0,0.0373254679,0.30090332,135.333328,0.107421875
123.0,250.0,0.03450845,0.321655273,136.933334,0.107421875
124.0,250.0,0.02042337,0.321044922,138.4,0.111328125
125.0,250.0,0.0316914357,0.321044922,139.866669,0.111328125
126.0,250.0,0.0232403874,0.320739746,141.333328,0.109375
127.0,250.0,0.0338042,0.322875977,142.8,0.111328125
128.0,250.0,0.0295786746,0.321960449,144.266663,0.109375
129.0,250.0,0.0330999456,0.320739746,145.866669,0.109375
130.0,250.0,0.03239569,0.321655273,147.333328,0.10546875
131.0,250.0,0.0274659116,0.321960449,148.8,0.111328125
132.0,250.0,0.0302829277,0.321655273,150.266663,0.10546875
133.0,250.0,0.0302829277,0.321960449,151.733337,0.109375
134.0,250.0,0.0316914357,0.301513672,153.333328,0.10546875
135.0,250.0,0.03450845,0.30090332,154.8,0.111328125
136.0,250.0,0.03239569,0.299072266,156.266663,0.107421875
137.0,250.0,0.0338042,0.300598145,157.733337,0.11328125
138.0,250.0,0.0352127068,0.300292969,159.2,0.103515625
139.0,250.0,0.0295786746,0.2798462,160.666672,0.109375
140.0,250.0,0.0281701647,0.3012085,162.266663,0.109375
141.0,250.0,0.0316914357,0.27923584,163.733337,0.109375
142.0,250.0,0.0352127068,0.278930664,165.2,0.107421875
143.0,250.0,0.0197191164,0.293273926,166.666672,0.10546875
144.0,250.0,0.0373254679,0.299682617,168.133331,0.10546875
145.0,250.0,0.0380297229,0.300598145,169.6,0.107421875
146.0,250.0,0.0295786746,0.300292969,171.2,0.107421875
147.0,250.0,0.009859558,0.320739746,172.666672,0.11328125
148.0,250.0,0.048593536,0.302124023,174.133331,0.10546875
149.0,250.0,0.02042337,0.300598145,175.6,0.109375
150.0,250.0,0.0126765743,0.319213867,177.066666,0.109375
