Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.0140380859,0.0,0.115234375
1.0,4.0,0.0,0.00183105469,0.0,0.1171875
2.0,8.0,0.00140850828,0.0503540039,0.0,0.11328125
3.0,12.0,0.006338287,0.179138184,0.0,0.1171875
4.0,16.0,0.0169021,0.274047852,0.13333334,0.11328125
5.0,20.0,0.0281701647,0.277709961,0.266666681,0.12109375
6.0,24.0,0.0316914357,0.26184082,0.4,0.115234375
7.0,28.0,0.0373254679,0.261535645,0.533333361,0.123046875
8.0,32.0,0.0401424877,0.260620117,0.6666667,0.1171875
9.0,36.0,0.0373254679,0.271606445,0.933333337,0.1171875
10.0,40.0,0.0330999456,0.289917,1.06666672,0.1171875
11.0,44.0,0.0274659116,0.2984619,1.33333337,0.1171875
12.0,48.0,0.03239569,0.307922363,1.6,0.119140625
13.0,52.0,0.0246488955,0.311889648,1.86666667,0.1171875
14.0,56.0,0.02394464,0.319213867,2.26666665,0.1171875
15.0,60.0,0.0295786746,0.337219238,2.5333333,0.1171875
16.0,64.0,0.0253531486,0.321655273,2.9333334,0.115234375
17.0,68.0,0.0246488955,0.27923584,3.33333325,0.1171875
18.0,72.0,0.0725381747,0.309448242,3.73333335,0.1171875
19.0,76.0,0.0739466846,0.3552246,4.266667,0.11328125
20.0,80.0,0.0753551945,0.379638672,4.66666651,0.11328125
21.0,84.0,0.06479138,0.395202637,5.2,0.115234375
22.0,88.0,0.0507062972,0.382080078,5.733333,0.119140625
23.0,92.0,0.0464807749,0.37902832,6.266667,0.12109375
24.0,96.0,0.0309871826,0.379943848,6.8,0.115234375
25.0,100.0,0.0366212167,0.3665161,7.33333349,0.1171875
26.0,104.0,0.0415509939,0.358581543,8.0,0.119140625
27.0,108.0,0.0338042,0.378417969,8.533334,0.1171875
28.0,112.0,0.0436637551,0.37902832,9.2,0.11328125
29.0,116.0,0.04577652,0.379638672,10.0,0.1171875
30.0,120.0,0.0366212167,0.3793335,10.666667,0.125
31.0,124.0,0.03591696,0.395202637,11.333333,0.1171875
32.0,128.0,0.0330999456,0.397338867,12.1333332,0.11328125
33.0,132.0,0.0380297229,0.396118164,12.9333334,0.119140625
34.0,136.0,0.0394382328,0.396118164,13.7333336,0.1171875
35.0,140.0,0.0366212167,0.4147339,14.5333338,0.111328125
36.0,144.0,0.0429595038,0.416259766,15.333333,0.1171875
37.0,148.0,0.04084674,0.396728516,16.2666664,0.119140625
38.0,152.0,0.0366212167,0.395813,17.2,0.119140625
39.0,156.0,0.0387339778,0.416870117,18.1333332,0.119140625
40.0,160.0,0.0373254679,0.418396,19.0666676,0.12109375
41.0,164.0,0.0316914357,0.416870117,20.0,0.12109375
42.0,168.0,0.0471850261,0.395202637,20.9333324,0.126953125
43.0,172.0,0.0436637551,0.416870117,22.0,0.1171875
44.0,176.0,0.0429595038,0.438232422,23.0666676,0.1171875
45.0,180.0,0.04225525,0.4385376,24.1333332,0.12109375
46.0,184.0,0.0352127068,0.438232422,25.2,0.123046875
47.0,188.0,0.04225525,0.4385376,26.2666664,0.115234375
48.0,192.0,0.04084674,0.454101563,27.4666672,0.1171875
49.0,196.0,0.0401424877,0.440368652,28.666666,0.109375
50.0,200.0,0.0415509939,0.439147949,29.7333336,0.1171875
51.0,204.0,0.0373254679,0.4385376,31.0666676,0.12109375
52.0,208.0,0.0436637551,0.454406738,32.2666664,0.1171875
53.0,212.0,0.0429595038,0.4638672,33.4666672,0.119140625
54.0,216.0,0.0429595038,0.4547119,34.8,0.1171875
55.0,220.0,0.0330999456,0.4547119,36.1333351,0.115234375
56.0,224.0,0.04436801,0.475769043,37.4666672,0.119140625
57.0,228.0,0.04436801,0.4586792,38.8,0.125
58.0,232.0,0.04225525,0.455322266,40.1333351,0.119140625
59.0,236.0,0.04084674,0.4550171,41.6,0.11328125
60.0,240.0,0.0436637551,0.475463867,42.9333344,0.1171875
61.0,244.0,0.048593536,0.476989746,44.4,0.119140625
62.0,248.0,0.0429595038,0.477294922,45.8666649,0.119140625
63.0,250.0,0.04084674,0.463562,47.3333321,0.12109375
64.0,250.0,0.0500020422,0.406494141,48.9333344,0.11328125
65.0,250.0,0.0338042,0.330505371,50.4,0.12109375
66.0,250.0,0.03239569,0.280761719,51.8666649,0.119140625
67.0,250.0,0.02394464,0.277709961,53.3333321,0.123046875
68.0,250.0,0.0373254679,0.2960205,54.9333344,0.115234375
69.0,250.0,0.02394464,0.2984619,56.4,0.1171875
70.0,250.0,0.0295786746,0.2786255,57.8666649,0.1171875
71.0,250.0,0.0225361325,0.2758789,59.3333321,0.115234375
72.0,250.0,0.03239569,0.2975464,60.8,0.12109375
73.0,250.0,0.0338042,0.2987671,62.4,0.1171875
74.0,250.0,0.0373254679,0.2984619,63.8666649,0.119140625
75.0,250.0,0.0352127068,0.2984619,65.3333359,0.119140625
76.0,250.0,0.0394382328,0.2987671,66.8,0.12109375
77.0,250.0,0.0338042,0.298156738,68.26667,0.1171875
78.0,250.0,0.0232403874,0.2987671,69.73333,0.119140625
79.0,250.0,0.0316914357,0.319824219,71.3333359,0.12109375
80.0,250.0,0.0190148614,0.32043457,72.8,0.1171875
81.0,250.0,0.0232403874,0.299682617,74.26667,0.111328125
82.0,250.0,0.0105638122,0.310974121,75.73333,0.1171875
83.0,250.0,0.045072265,0.3012085,77.2,0.12109375
84.0,250.0,0.0253531486,0.311889648,78.8,0.119140625
85.0,250.0,0.0246488955,0.3189087,80.26667,0.111328125
86.0,250.0,0.0281701647,0.319824219,81.73333,0.115234375
87.0,250.0,0.0302829277,0.3201294,83.2,0.115234375
88.0,250.0,0.0330999456,0.2999878,84.6666641,0.126953125
89.0,250.0,0.0246488955,0.3173828,86.13333,0.1171875
90.0,250.0,0.0330999456,0.3076172,87.73333,0.109375
91.0,250.0,0.0330999456,0.2987671,89.2,0.12109375
92.0,250.0,0.0295786746,0.3201294,90.6666641,0.12109375
93.0,250.0,0.0147893373,0.32043457,92.13333,0.12109375
94.0,250.0,0.0366212167,0.3085327,93.6,0.1171875
95.0,250.0,0.03239569,0.2987671,95.2,0.12109375
96.0,250.0,0.0302829277,0.2783203,96.6666641,0.1171875
97.0,250.0,0.0253531486,0.299072266,98.13333,0.1171875
98.0,250.0,0.0415509939,0.2987671,99.6,0.11328125
99.0,250.0,0.0267616566,0.27923584,101.066666,0.111328125
100.0,250.0,0.0316914357,0.2987671,102.533333,0.109375
101.0,250.0,0.0387339778,0.299072266,104.133331,0.125
102.0,250.0,0.0373254679,0.299682617,105.6,0.119140625
103.0,250.0,0.0169021,0.291748047,107.066666,0.1171875
104.0,250.0,0.0260574035,0.2984619,108.533333,0.119140625
105.0,250.0,0.0352127068,0.2987671,110.0,0.12109375
106.0,250.0,0.0302829277,0.277709961,111.6,0.115234375
107.0,250.0,0.0267616566,0.2984619,113.066666,0.111328125
108.0,250.0,0.0316914357,0.298156738,114.533333,0.111328125
109.0,250.0,0.0309871826,0.299072266,116.0,0.1171875
110.0,250.0,0.0253531486,0.297851563,117.466667,0.12109375
111.0,250.0,0.0274659116,0.319213867,118.933334,0.11328125
112.0,250.0,0.0274659116,0.3213501,120.533333,0.1171875
113.0,250.0,0.02887442,0.299377441,122.0,0.12109375
114.0,250.0,0.0316914357,0.2987671,123.466667,0.115234375
115.0,250.0,0.03239569,0.3201294,124.933334,0.1171875
116.0,250.0,0.0309871826,0.299682617,126.4,0.119140625
117.0,250.0,0.03239569,0.310668945,127.866669,0.119140625
118.0,250.0,0.0246488955,0.319824219,129.46666,0.123046875
119.0,250.0,0.02394464,0.3088379,130.933334,0.109375
120.0,250.0,0.03591696,0.299072266,132.4,0.111328125
