Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00140850828,0.000915527344,0.0,0.064453125
1.0,4.0,0.00211276254,0.00122070313,0.0,0.060546875
2.0,8.0,0.00352127058,0.0842285156,0.0,0.060546875
3.0,12.0,0.0105638122,0.165405273,0.0,0.068359375
4.0,16.0,0.0211276244,0.2557373,0.0,0.060546875
5.0,20.0,0.0274659116,0.296630859,0.13333334,0.06640625
6.0,24.0,0.0316914357,0.31829834,0.266666681,0.064453125
7.0,28.0,0.03591696,0.2984619,0.4,0.064453125
8.0,32.0,0.04436801,0.2786255,0.6666667,0.056640625
9.0,36.0,0.0471850261,0.297851563,0.8,0.068359375
10.0,40.0,0.0366212167,0.3164673,1.06666672,0.06640625
11.0,44.0,0.0246488955,0.319213867,1.33333337,0.06640625
12.0,48.0,0.0295786746,0.2984619,1.6,0.064453125
13.0,52.0,0.0267616566,0.277709961,1.86666667,0.0703125
14.0,56.0,0.0267616566,0.296630859,2.13333344,0.06640625
15.0,60.0,0.0281701647,0.332946777,2.5333333,0.068359375
16.0,64.0,0.0232403874,0.320739746,2.9333334,0.0625
17.0,68.0,0.0267616566,0.319213867,3.33333325,0.06640625
18.0,72.0,0.0746509358,0.346069336,3.73333335,0.064453125
19.0,76.0,0.0746509358,0.367431641,4.133333,0.0625
20.0,80.0,0.100004084,0.3869629,4.66666651,0.064453125
21.0,84.0,0.05915735,0.405273438,5.0666666,0.060546875
22.0,88.0,0.052819062,0.425415039,5.6,0.064453125
23.0,92.0,0.0373254679,0.387573242,6.133333,0.0625
24.0,96.0,0.0302829277,0.358276367,6.8,0.068359375
25.0,100.0,0.0338042,0.357055664,7.33333349,0.0703125
26.0,104.0,0.0330999456,0.368042,7.866667,0.06640625
27.0,108.0,0.03591696,0.392150879,8.533334,0.06640625
28.0,112.0,0.0373254679,0.386352539,9.2,0.0703125
29.0,116.0,0.0330999456,0.3765869,9.866667,0.0625
30.0,120.0,0.0380297229,0.387268066,10.666667,0.06640625
31.0,124.0,0.0380297229,0.3942871,11.333333,0.060546875
32.0,128.0,0.04084674,0.4159546,12.1333332,0.06640625
33.0,132.0,0.0436637551,0.397338867,12.9333334,0.06640625
34.0,136.0,0.0380297229,0.4058838,13.7333336,0.07421875
35.0,140.0,0.0338042,0.416259766,14.5333338,0.064453125
36.0,144.0,0.0316914357,0.436401367,15.333333,0.06640625
37.0,148.0,0.03591696,0.419006348,16.2666664,0.064453125
38.0,152.0,0.03591696,0.426940918,17.2,0.06640625
39.0,156.0,0.0394382328,0.4272461,18.0,0.064453125
40.0,160.0,0.0471850261,0.4373169,19.0666676,0.0625
41.0,164.0,0.0429595038,0.416564941,20.0,0.068359375
42.0,168.0,0.03239569,0.4156494,20.9333324,0.06640625
43.0,172.0,0.0415509939,0.4373169,22.0,0.0625
44.0,176.0,0.0330999456,0.437011719,23.0666676,0.06640625
45.0,180.0,0.0380297229,0.418701172,24.1333332,0.06640625
46.0,184.0,0.0394382328,0.416564941,25.2,0.0703125
47.0,188.0,0.0401424877,0.437927246,26.2666664,0.06640625
48.0,192.0,0.04788928,0.4385376,27.4666672,0.06640625
49.0,196.0,0.04084674,0.437927246,28.666666,0.0625
50.0,200.0,0.0521148071,0.437927246,29.8666668,0.06640625
51.0,204.0,0.0415509939,0.437927246,31.0666676,0.05859375
52.0,208.0,0.0366212167,0.445556641,32.2666664,0.06640625
53.0,212.0,0.04436801,0.453186035,33.4666672,0.060546875
54.0,216.0,0.0316914357,0.454101563,34.8,0.0703125
55.0,220.0,0.048593536,0.445861816,36.1333351,0.0625
56.0,224.0,0.0309871826,0.4647827,37.4666672,0.06640625
57.0,228.0,0.0380297229,0.47454834,38.8,0.0625
58.0,232.0,0.02887442,0.454406738,40.1333351,0.0703125
59.0,236.0,0.0471850261,0.4724121,41.6,0.0703125
60.0,240.0,0.0330999456,0.4751587,42.9333344,0.064453125
61.0,244.0,0.0302829277,0.497131348,44.4,0.068359375
62.0,248.0,0.0401424877,0.49621582,45.8666649,0.0625
63.0,250.0,0.0394382328,0.4562378,47.3333321,0.060546875
64.0,250.0,0.03239569,0.4272461,48.9333344,0.06640625
65.0,250.0,0.02887442,0.368042,50.4,0.060546875
66.0,250.0,0.0267616566,0.3088379,51.8666649,0.064453125
67.0,250.0,0.0253531486,0.3088379,53.3333321,0.068359375
68.0,250.0,0.0190148614,0.3326416,54.9333344,0.0625
69.0,250.0,0.0161978453,0.33416748,56.4,0.068359375
70.0,250.0,0.0352127068,0.3085327,57.8666649,0.068359375
71.0,250.0,0.02394464,0.2972412,59.3333321,0.06640625
72.0,250.0,0.0253531486,0.3265381,60.8,0.068359375
73.0,250.0,0.0267616566,0.335693359,62.4,0.06640625
74.0,250.0,0.0366212167,0.319213867,63.8666649,0.064453125
75.0,250.0,0.0302829277,0.317993164,65.3333359,0.0625
76.0,250.0,0.03239569,0.3274536,66.8,0.064453125
77.0,250.0,0.02887442,0.32043457,68.26667,0.064453125
78.0,250.0,0.0309871826,0.3189087,69.86667,0.068359375
79.0,250.0,0.0211276244,0.3189087,71.3333359,0.06640625
80.0,250.0,0.0352127068,0.3189087,72.8,0.06640625
81.0,250.0,0.0415509939,0.299682617,74.26667,0.0703125
82.0,250.0,0.0366212167,0.2984619,75.73333,0.064453125
83.0,250.0,0.02394464,0.31829834,77.2,0.068359375
84.0,250.0,0.0394382328,0.3189087,78.8,0.06640625
85.0,250.0,0.0281701647,0.297851563,80.26667,0.072265625
86.0,250.0,0.02394464,0.309143066,81.73333,0.068359375
87.0,250.0,0.0260574035,0.317993164,83.2,0.06640625
88.0,250.0,0.0295786746,0.30090332,84.6666641,0.064453125
89.0,250.0,0.03450845,0.298156738,86.26667,0.06640625
90.0,250.0,0.0183106083,0.317993164,87.73333,0.060546875
91.0,250.0,0.0267616566,0.319824219,89.2,0.06640625
92.0,250.0,0.0281701647,0.319213867,90.6666641,0.068359375
93.0,250.0,0.02887442,0.318603516,92.13333,0.05859375
94.0,250.0,0.0211276244,0.3274536,93.6,0.06640625
95.0,250.0,0.0218318775,0.319213867,95.2,0.064453125
96.0,250.0,0.0260574035,0.318603516,96.6666641,0.0625
97.0,250.0,0.0183106083,0.335388184,98.13333,0.068359375
98.0,250.0,0.0309871826,0.3277588,99.6,0.06640625
99.0,250.0,0.0302829277,0.319213867,101.066666,0.0625
100.0,250.0,0.0366212167,0.335388184,102.666664,0.0703125
101.0,250.0,0.0253531486,0.335693359,104.133331,0.064453125
102.0,250.0,0.0330999456,0.320739746,105.6,0.068359375
103.0,250.0,0.04225525,0.319213867,107.066666,0.068359375
104.0,250.0,0.03239569,0.3326416,108.533333,0.06640625
105.0,250.0,0.0232403874,0.334777832,110.0,0.060546875
106.0,250.0,0.03450845,0.3189087,111.6,0.0703125
107.0,250.0,0.03591696,0.3189087,113.066666,0.0625
108.0,250.0,0.02887442,0.319213867,114.533333,0.06640625
109.0,250.0,0.0267616566,0.319824219,116.0,0.064453125
110.0,250.0,0.03239569,0.3076172,117.466667,0.06640625
111.0,250.0,0.0295786746,0.318603516,118.933334,0.06640625
112.0,250.0,0.02887442,0.319213867,120.533333,0.06640625
113.0,250.0,0.03591696,0.319519043,122.0,0.064453125
114.0,250.0,0.0316914357,0.297851563,123.466667,0.05859375
115.0,250.0,0.03239569,0.298156738,124.933334,0.06640625
116.0,250.0,0.0190148614,0.298156738,126.4,0.064453125
117.0,250.0,0.0338042,0.297851563,128.0,0.0625
118.0,250.0,0.0281701647,0.309753418,129.46666,0.068359375
119.0,250.0,0.02042337,0.3189087,130.933334,0.064453125
120.0,250.0,0.0105638122,0.299682617,132.4,0.06640625
121.0,250.0,0.0380297229,0.2987671,133.866669,0.0625
122.0,250.0,0.0281701647,0.297851563,135.333328,0.06640625
123.0,250.0,0.0190148614,0.3189087,136.933334,0.0625
