Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00070425414,-0.01159668,0.0,0.1015625
1.0,4.0,-0.00070425414,0.00122070313,0.0,0.109375
2.0,8.0,-0.00070425414,0.0491333,0.13333334,0.103515625
3.0,12.0,0.00070425414,0.1776123,0.13333334,0.109375
4.0,16.0,0.00211276254,0.274963379,0.13333334,0.107421875
5.0,20.0,0.006338287,0.2987671,0.266666681,0.10546875
6.0,24.0,0.0147893373,0.263671875,0.4,0.11328125
7.0,28.0,0.0246488955,0.240478516,0.533333361,0.107421875
8.0,32.0,0.0394382328,0.251464844,0.8,0.111328125
9.0,36.0,0.04577652,0.27557373,0.933333337,0.1015625
10.0,40.0,0.04436801,0.289001465,1.2,0.10546875
11.0,44.0,0.03450845,0.299682617,1.4666667,0.109375
12.0,48.0,0.03450845,0.2999878,1.73333335,0.10546875
13.0,52.0,0.0267616566,0.2999878,2.0,0.103515625
14.0,56.0,0.0295786746,0.31036377,2.4,0.107421875
15.0,60.0,0.0274659116,0.299682617,2.66666675,0.11328125
16.0,64.0,0.0274659116,0.2987671,3.0666666,0.11328125
17.0,68.0,0.02887442,0.321044922,3.4666667,0.107421875
18.0,72.0,0.0267616566,0.3100586,3.86666656,0.10546875
19.0,76.0,0.02042337,0.2810669,4.266667,0.10546875
20.0,80.0,0.0767637044,0.310974121,4.8,0.109375
21.0,84.0,0.133808285,0.347290039,5.2,0.111328125
22.0,88.0,0.0725381747,0.425109863,5.733333,0.109375
23.0,92.0,0.0366212167,0.4296875,6.266667,0.111328125
24.0,96.0,0.04225525,0.350646973,6.9333334,0.11328125
25.0,100.0,0.0330999456,0.321655273,7.4666667,0.09765625
26.0,104.0,0.0302829277,0.3366089,8.133333,0.10546875
27.0,108.0,0.0373254679,0.370178223,8.666667,0.107421875
28.0,112.0,0.0373254679,0.379638672,9.333333,0.10546875
29.0,116.0,0.0380297229,0.361328125,10.0,0.109375
30.0,120.0,0.0387339778,0.369873047,10.8,0.107421875
31.0,124.0,0.03450845,0.395813,11.4666662,0.10546875
32.0,128.0,0.0352127068,0.39642334,12.2666664,0.109375
33.0,132.0,0.0415509939,0.387878418,13.0666666,0.107421875
34.0,136.0,0.0415509939,0.393981934,13.8666668,0.111328125
35.0,140.0,0.0309871826,0.418396,14.666667,0.10546875
36.0,144.0,0.0352127068,0.417480469,15.4666662,0.107421875
37.0,148.0,0.0330999456,0.3970337,16.4,0.111328125
38.0,152.0,0.03239569,0.3881836,17.333334,0.107421875
39.0,156.0,0.0366212167,0.407409668,18.1333332,0.109375
40.0,160.0,0.045072265,0.436401367,19.2,0.107421875
41.0,164.0,0.0401424877,0.439453125,20.1333332,0.109375
42.0,168.0,0.0338042,0.439147949,21.0666676,0.103515625
43.0,172.0,0.0295786746,0.4486084,22.1333332,0.10546875
44.0,176.0,0.0366212167,0.442504883,23.2,0.10546875
45.0,180.0,0.0401424877,0.439147949,24.2666664,0.10546875
46.0,184.0,0.04084674,0.439147949,25.333334,0.11328125
47.0,188.0,0.0352127068,0.446777344,26.4,0.109375
48.0,192.0,0.0330999456,0.465393066,27.6,0.103515625
49.0,196.0,0.0274659116,0.44128418,28.8,0.111328125
50.0,200.0,0.0352127068,0.439147949,29.8666668,0.1015625
51.0,204.0,0.04577652,0.448303223,31.0666676,0.09765625
52.0,208.0,0.0366212167,0.476074219,32.4,0.107421875
53.0,212.0,0.0338042,0.477294922,33.6,0.10546875
54.0,216.0,0.048593536,0.458068848,34.9333344,0.107421875
55.0,220.0,0.05634033,0.449523926,36.2666664,0.109375
56.0,224.0,0.04577652,0.47454834,37.6,0.107421875
57.0,228.0,0.03239569,0.476989746,38.9333344,0.107421875
58.0,232.0,0.0464807749,0.458068848,40.2666664,0.103515625
59.0,236.0,0.0556360781,0.455627441,41.7333336,0.10546875
