Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00211276254,-0.0134277344,0.0,0.095703125
1.0,4.0,0.0,-0.00213623047,0.0,0.095703125
2.0,8.0,-0.009859558,0.0537109375,0.0,0.1015625
3.0,12.0,0.004225525,0.184326172,0.0,0.091796875
4.0,16.0,0.006338287,0.289917,0.13333334,0.09375
5.0,20.0,0.0112680662,0.2835083,0.266666681,0.09765625
6.0,24.0,0.02394464,0.26184082,0.4,0.1015625
7.0,28.0,0.0309871826,0.260620117,0.533333361,0.091796875
8.0,32.0,0.02042337,0.272827148,0.6666667,0.09375
9.0,36.0,0.0521148071,0.2770996,0.933333337,0.09765625
10.0,40.0,0.0471850261,0.276184082,1.06666672,0.095703125
11.0,44.0,0.0281701647,0.297851563,1.33333337,0.099609375
12.0,48.0,0.02042337,0.299072266,1.6,0.099609375
13.0,52.0,0.0211276244,0.2984619,1.86666667,0.095703125
14.0,56.0,0.0302829277,0.299072266,2.26666665,0.09375
15.0,60.0,0.0352127068,0.313415527,2.66666675,0.095703125
16.0,64.0,0.0246488955,0.32043457,2.9333334,0.099609375
17.0,68.0,0.0274659116,0.3048706,3.33333325,0.09765625
18.0,72.0,0.0267616566,0.277709961,3.86666656,0.095703125
19.0,76.0,0.08591901,0.2770996,4.266667,0.09375
20.0,80.0,0.1197232,0.334472656,4.66666651,0.09765625
21.0,84.0,0.0767637044,0.408630371,5.2,0.095703125
22.0,88.0,0.03591696,0.442810059,5.733333,0.09765625
23.0,92.0,0.0380297229,0.386047363,6.266667,0.095703125
24.0,96.0,0.0274659116,0.322875977,6.8,0.09765625
25.0,100.0,0.0281701647,0.331726074,7.33333349,0.099609375
26.0,104.0,0.0366212167,0.357055664,8.0,0.09765625
27.0,108.0,0.0366212167,0.390319824,8.666667,0.08984375
28.0,112.0,0.0387339778,0.4159546,9.333333,0.09375
29.0,116.0,0.04577652,0.39642334,10.0,0.09765625
30.0,120.0,0.0387339778,0.3955078,10.666667,0.1015625
31.0,124.0,0.0218318775,0.395202637,11.4666662,0.09765625
32.0,128.0,0.0471850261,0.401306152,12.1333332,0.095703125
33.0,132.0,0.03591696,0.3942871,12.9333334,0.09375
34.0,136.0,0.0246488955,0.394897461,13.7333336,0.09765625
35.0,140.0,0.0197191164,0.416259766,14.5333338,0.095703125
36.0,144.0,0.04788928,0.417480469,15.4666662,0.095703125
37.0,148.0,0.0521148071,0.395813,16.2666664,0.09375
38.0,152.0,0.0429595038,0.416870117,17.2,0.09765625
39.0,156.0,0.03239569,0.4385376,18.1333332,0.09765625
40.0,160.0,0.04436801,0.4547119,19.0666676,0.09765625
