Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00211276254,-0.0140380859,0.0,0.0625
1.0,4.0,-0.00281701656,0.00152587891,0.0,0.056640625
2.0,8.0,-0.00211276254,0.06866455,0.0,0.060546875
3.0,12.0,0.00140850828,0.176696777,0.0,0.06640625
4.0,16.0,0.007042541,0.264892578,0.13333334,0.060546875
5.0,20.0,0.009859558,0.296936035,0.13333334,0.0625
6.0,24.0,0.0133808283,0.298156738,0.266666681,0.0546875
7.0,28.0,0.0246488955,0.277709961,0.533333361,0.0546875
8.0,32.0,0.0274659116,0.2770996,0.6666667,0.0625
9.0,36.0,0.03239569,0.2883911,0.8,0.05859375
10.0,40.0,0.0246488955,0.3100586,1.06666672,0.064453125
11.0,44.0,0.0330999456,0.3085327,1.33333337,0.05859375
12.0,48.0,0.0281701647,0.2987671,1.6,0.0625
13.0,52.0,0.0218318775,0.299072266,1.86666667,0.064453125
14.0,56.0,0.0274659116,0.328063965,2.26666665,0.060546875
15.0,60.0,0.0274659116,0.335083,2.5333333,0.05859375
16.0,64.0,0.0211276244,0.319824219,2.9333334,0.056640625
17.0,68.0,0.02394464,0.319213867,3.33333325,0.052734375
18.0,72.0,0.0225361325,0.3265381,3.73333335,0.060546875
19.0,76.0,0.02042337,0.334777832,4.133333,0.0625
20.0,80.0,0.02042337,0.335693359,4.66666651,0.0625
21.0,84.0,0.0535233133,0.3366089,5.2,0.056640625
22.0,88.0,0.126765743,0.36895752,5.6,0.064453125
23.0,92.0,0.0549318232,0.42388916,6.133333,0.05859375
24.0,96.0,0.0366212167,0.453186035,6.8,0.060546875
25.0,100.0,0.0394382328,0.390319824,7.33333349,0.0625
26.0,104.0,0.0387339778,0.336914063,8.0,0.05859375
27.0,108.0,0.0366212167,0.354919434,8.533334,0.06640625
28.0,112.0,0.04225525,0.385131836,9.2,0.064453125
29.0,116.0,0.0471850261,0.378723145,10.0,0.05859375
30.0,120.0,0.0471850261,0.393371582,10.666667,0.060546875
31.0,124.0,0.03450845,0.4156494,11.333333,0.0546875
32.0,128.0,0.03591696,0.416870117,12.1333332,0.056640625
33.0,132.0,0.0352127068,0.387878418,12.9333334,0.056640625
34.0,136.0,0.0295786746,0.394897461,13.7333336,0.05859375
35.0,140.0,0.0338042,0.427856445,14.5333338,0.05859375
36.0,144.0,0.04225525,0.4385376,15.333333,0.0625
37.0,148.0,0.0429595038,0.41809082,16.2666664,0.0625
38.0,152.0,0.0415509939,0.416259766,17.2,0.0625
39.0,156.0,0.0415509939,0.4385376,18.1333332,0.05859375
40.0,160.0,0.0366212167,0.43762207,19.0666676,0.0625
41.0,164.0,0.0330999456,0.4171753,20.0,0.060546875
