Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.006338287,-0.012512207,0.0,0.091796875
1.0,4.0,-0.004225525,-0.0048828125,0.0,0.083984375
2.0,8.0,0.00140850828,0.07751465,0.0,0.0859375
3.0,12.0,-0.00211276254,0.185546875,0.0,0.083984375
4.0,16.0,0.0161978453,0.236206055,0.13333334,0.08203125
5.0,20.0,0.0211276244,0.2609253,0.13333334,0.091796875
6.0,24.0,0.0267616566,0.2609253,0.266666681,0.087890625
7.0,28.0,0.0380297229,0.26184082,0.4,0.08984375
8.0,32.0,0.04788928,0.261230469,0.6666667,0.08984375
9.0,36.0,0.0507062972,0.278015137,0.8,0.08984375
10.0,40.0,0.0429595038,0.2987671,1.06666672,0.083984375
11.0,44.0,0.0373254679,0.299072266,1.33333337,0.083984375
12.0,48.0,0.0295786746,0.3100586,1.6,0.099609375
13.0,52.0,0.02394464,0.288085938,1.86666667,0.083984375
14.0,56.0,0.0281701647,0.27923584,2.26666665,0.0859375
15.0,60.0,0.0295786746,0.2774048,2.5333333,0.0859375
16.0,64.0,0.0274659116,0.299377441,2.9333334,0.08984375
17.0,68.0,0.0281701647,0.320739746,3.33333325,0.0859375
18.0,72.0,0.0246488955,0.334472656,3.73333335,0.087890625
19.0,76.0,0.08873602,0.337219238,4.133333,0.08203125
20.0,80.0,0.11620193,0.355834961,4.66666651,0.08984375
21.0,84.0,0.0598616,0.406494141,5.0666666,0.083984375
22.0,88.0,0.0295786746,0.452880859,5.6,0.08984375
23.0,92.0,0.02887442,0.3994751,6.133333,0.0859375
24.0,96.0,0.0281701647,0.340881348,6.8,0.08203125
25.0,100.0,0.03239569,0.337219238,7.33333349,0.083984375
26.0,104.0,0.0267616566,0.35736084,8.0,0.0859375
27.0,108.0,0.0352127068,0.3793335,8.533334,0.087890625
28.0,112.0,0.0401424877,0.396118164,9.2,0.08984375
29.0,116.0,0.0521148071,0.3805542,9.866667,0.08984375
30.0,120.0,0.0352127068,0.380249023,10.666667,0.083984375
31.0,124.0,0.0232403874,0.396118164,11.333333,0.0859375
32.0,128.0,0.0260574035,0.395813,12.1333332,0.095703125
33.0,132.0,0.0415509939,0.3817749,12.9333334,0.083984375
34.0,136.0,0.02887442,0.387573242,13.7333336,0.08984375
35.0,140.0,0.0302829277,0.416564941,14.5333338,0.087890625
36.0,144.0,0.03450845,0.417785645,15.333333,0.08984375
37.0,148.0,0.0366212167,0.418396,16.2666664,0.0859375
38.0,152.0,0.0309871826,0.438232422,17.2,0.087890625
39.0,156.0,0.0260574035,0.455627441,18.0,0.091796875
40.0,160.0,0.03239569,0.439147949,19.0666676,0.091796875
41.0,164.0,0.03239569,0.417785645,20.0,0.08984375
42.0,168.0,0.0380297229,0.4171753,20.9333324,0.0859375
43.0,172.0,0.0429595038,0.4473877,22.0,0.080078125
44.0,176.0,0.04225525,0.441589355,23.0666676,0.0859375
45.0,180.0,0.0401424877,0.4397583,24.1333332,0.08984375
46.0,184.0,0.0380297229,0.448303223,25.2,0.087890625
47.0,188.0,0.03450845,0.47668457,26.2666664,0.0859375
48.0,192.0,0.0429595038,0.47668457,27.4666672,0.0859375
49.0,196.0,0.0338042,0.455932617,28.666666,0.091796875
50.0,200.0,0.0338042,0.4550171,29.7333336,0.0859375
51.0,204.0,0.0246488955,0.455932617,31.0666676,0.08984375
52.0,208.0,0.045072265,0.474243164,32.2666664,0.083984375
53.0,212.0,0.03450845,0.47668457,33.4666672,0.08984375
54.0,216.0,0.0309871826,0.47668457,34.8,0.08984375
55.0,220.0,0.0464807749,0.47668457,36.1333351,0.0859375
56.0,224.0,0.0267616566,0.498657227,37.4666672,0.0859375
57.0,228.0,0.0500020422,0.48828125,38.8,0.087890625
58.0,232.0,0.0436637551,0.48828125,40.1333351,0.083984375
59.0,236.0,0.04929779,0.497436523,41.6,0.087890625
60.0,240.0,0.04577652,0.4977417,42.9333344,0.08203125
61.0,244.0,0.04436801,0.498352051,44.4,0.087890625
62.0,248.0,0.03591696,0.5157471,45.8666649,0.083984375
63.0,250.0,0.0464807749,0.505981445,47.3333321,0.091796875
64.0,250.0,0.0401424877,0.4510498,48.9333344,0.0859375
65.0,250.0,0.0309871826,0.351257324,50.4,0.08984375
66.0,250.0,0.0309871826,0.303344727,51.8666649,0.083984375
67.0,250.0,0.0295786746,0.310974121,53.3333321,0.08984375
68.0,250.0,0.0436637551,0.3366089,54.8,0.087890625
69.0,250.0,0.0309871826,0.33996582,56.4,0.087890625
70.0,250.0,0.0267616566,0.322875977,57.8666649,0.0859375
71.0,250.0,0.048593536,0.302124023,59.3333321,0.080078125
72.0,250.0,0.0619743653,0.310668945,60.8,0.08984375
73.0,250.0,0.0197191164,0.321044922,62.4,0.0859375
74.0,250.0,0.04225525,0.3213501,63.8666649,0.08984375
75.0,250.0,0.0253531486,0.3201294,65.3333359,0.08203125
76.0,250.0,0.02887442,0.3100586,66.8,0.08984375
77.0,250.0,0.0387339778,0.300292969,68.26667,0.087890625
78.0,250.0,0.0366212167,0.321044922,69.86667,0.08984375
79.0,250.0,0.0549318232,0.321044922,71.3333359,0.083984375
80.0,250.0,0.0260574035,0.328369141,72.8,0.0859375
81.0,250.0,0.0316914357,0.3289795,74.26667,0.08984375
82.0,250.0,0.0169021,0.32043457,75.73333,0.0859375
83.0,250.0,0.0373254679,0.320739746,77.2,0.09375
84.0,250.0,0.0232403874,0.3201294,78.8,0.09375
85.0,250.0,0.0394382328,0.300292969,80.26667,0.083984375
86.0,250.0,0.0246488955,0.318603516,81.73333,0.08984375
87.0,250.0,0.0521148071,0.321655273,83.2,0.083984375
88.0,250.0,0.0316914357,0.3213501,84.6666641,0.091796875
89.0,250.0,0.0274659116,0.335083,86.26667,0.083984375
90.0,250.0,0.0366212167,0.328063965,87.73333,0.08203125
91.0,250.0,0.0274659116,0.3213501,89.2,0.083984375
92.0,250.0,0.0260574035,0.320739746,90.6666641,0.087890625
93.0,250.0,0.02042337,0.32043457,92.13333,0.083984375
94.0,250.0,0.0415509939,0.3277588,93.6,0.087890625
95.0,250.0,0.0274659116,0.319824219,95.2,0.08984375
96.0,250.0,0.0253531486,0.335693359,96.6666641,0.083984375
97.0,250.0,0.0338042,0.338134766,98.13333,0.09375
98.0,250.0,0.0161978453,0.321044922,99.6,0.083984375
99.0,250.0,0.0211276244,0.2984619,101.066666,0.087890625
100.0,250.0,0.004225525,0.328674316,102.533333,0.087890625
101.0,250.0,0.0295786746,0.3366089,104.133331,0.0859375
102.0,250.0,0.04577652,0.321044922,105.6,0.08984375
103.0,250.0,0.04788928,0.320739746,107.066666,0.087890625
104.0,250.0,0.0260574035,0.321044922,108.533333,0.087890625
105.0,250.0,0.0338042,0.310668945,110.0,0.0859375
106.0,250.0,0.0183106083,0.299072266,111.6,0.0859375
107.0,250.0,0.0295786746,0.299682617,113.066666,0.087890625
108.0,250.0,0.03239569,0.300598145,114.533333,0.087890625
