Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00140850828,-0.0140380859,0.0,0.0625
1.0,4.0,-0.00211276254,-0.00244140625,0.0,0.0546875
2.0,8.0,-0.00281701656,0.07965088,0.0,0.056640625
3.0,12.0,-0.00070425414,0.178527832,0.13333334,0.056640625
4.0,16.0,0.00352127058,0.2609253,0.13333334,0.06640625
5.0,20.0,0.005634033,0.289001465,0.266666681,0.05859375
6.0,24.0,0.009859558,0.276794434,0.4,0.0625
7.0,28.0,0.006338287,0.260009766,0.533333361,0.056640625
8.0,32.0,0.0126765743,0.266723633,0.6666667,0.064453125
9.0,36.0,0.0415509939,0.2835083,0.933333337,0.0625
10.0,40.0,0.0521148071,0.305175781,1.2,0.060546875
11.0,44.0,0.0394382328,0.2984619,1.33333337,0.0625
12.0,48.0,0.0281701647,0.299377441,1.73333335,0.064453125
13.0,52.0,0.02887442,0.280151367,2.0,0.06640625
14.0,56.0,0.0295786746,0.284729,2.26666665,0.064453125
15.0,60.0,0.02887442,0.305786133,2.66666675,0.064453125
16.0,64.0,0.03239569,0.3189087,3.0666666,0.0625
17.0,68.0,0.0295786746,0.319213867,3.4666667,0.0625
18.0,72.0,0.02394464,0.3201294,3.86666656,0.064453125
19.0,76.0,0.0225361325,0.319519043,4.266667,0.064453125
20.0,80.0,0.0295786746,0.318603516,4.8,0.060546875
21.0,84.0,0.02887442,0.3085327,5.2,0.0625
22.0,88.0,0.114793427,0.332946777,5.733333,0.056640625
23.0,92.0,0.132399783,0.39855957,6.266667,0.064453125
24.0,96.0,0.0584530942,0.452880859,6.8,0.056640625
25.0,100.0,0.03239569,0.425415039,7.4666667,0.060546875
26.0,104.0,0.0281701647,0.340271,8.0,0.060546875
27.0,108.0,0.0309871826,0.33416748,8.666667,0.064453125
28.0,112.0,0.03239569,0.364990234,9.333333,0.05859375
29.0,116.0,0.03450845,0.393371582,10.0,0.0625
30.0,120.0,0.04084674,0.381164551,10.666667,0.064453125
31.0,124.0,0.0401424877,0.383605957,11.4666662,0.056640625
32.0,128.0,0.04084674,0.393676758,12.1333332,0.064453125
33.0,132.0,0.0330999456,0.381469727,12.9333334,0.060546875
34.0,136.0,0.0309871826,0.3829956,13.7333336,0.064453125
35.0,140.0,0.0330999456,0.4019165,14.666667,0.060546875
36.0,144.0,0.0394382328,0.4156494,15.4666662,0.056640625
37.0,148.0,0.04225525,0.4055786,16.2666664,0.060546875
38.0,152.0,0.0436637551,0.416259766,17.2,0.064453125
39.0,156.0,0.04084674,0.434265137,18.1333332,0.052734375
40.0,160.0,0.03239569,0.447998047,19.0666676,0.0625
41.0,164.0,0.03591696,0.430297852,20.1333332,0.064453125
42.0,168.0,0.0429595038,0.416259766,21.0666676,0.056640625
43.0,172.0,0.048593536,0.4336548,22.1333332,0.05859375
44.0,176.0,0.045072265,0.4537964,23.0666676,0.06640625
45.0,180.0,0.03450845,0.44128418,24.1333332,0.0625
46.0,184.0,0.0316914357,0.437927246,25.333334,0.0625
47.0,188.0,0.0415509939,0.437927246,26.4,0.05859375
48.0,192.0,0.052819062,0.4534912,27.4666672,0.056640625
49.0,196.0,0.0549318232,0.454406738,28.666666,0.0625
50.0,200.0,0.0366212167,0.454101563,29.8666668,0.060546875
51.0,204.0,0.0309871826,0.440673828,31.0666676,0.056640625
52.0,208.0,0.0514105521,0.4373169,32.2666664,0.060546875
53.0,212.0,0.05774884,0.437927246,33.6,0.0625
54.0,216.0,0.045072265,0.4537964,34.8,0.064453125
55.0,220.0,0.0281701647,0.473938,36.1333351,0.0546875
56.0,224.0,0.04436801,0.4550171,37.4666672,0.05859375
57.0,228.0,0.0619743653,0.437011719,38.8,0.060546875
58.0,232.0,0.0570445843,0.46081543,40.2666664,0.06640625
59.0,236.0,0.0281701647,0.475769043,41.6,0.060546875
60.0,240.0,0.0436637551,0.4675293,43.0666656,0.06640625
61.0,244.0,0.05915735,0.4534912,44.5333328,0.05859375
62.0,248.0,0.0380297229,0.4611206,46.0,0.05859375
63.0,250.0,0.0260574035,0.476074219,47.4666672,0.056640625
64.0,250.0,0.0366212167,0.413513184,48.9333344,0.0625
65.0,250.0,0.0380297229,0.3164673,50.5333328,0.060546875
66.0,250.0,0.0211276244,0.278015137,52.0,0.060546875
67.0,250.0,0.03239569,0.315856934,53.4666672,0.060546875
68.0,250.0,0.0218318775,0.332946777,54.9333344,0.06640625
69.0,250.0,0.03239569,0.319824219,56.4,0.0625
70.0,250.0,0.03239569,0.2987671,58.0,0.06640625
71.0,250.0,0.0253531486,0.297851563,59.4666672,0.060546875
72.0,250.0,0.0260574035,0.317993164,60.9333344,0.05859375
73.0,250.0,0.03591696,0.319519043,62.4,0.05859375
74.0,250.0,0.0338042,0.319824219,63.8666649,0.0625
75.0,250.0,0.0183106083,0.325317383,65.46667,0.064453125
76.0,250.0,0.0302829277,0.318603516,66.9333344,0.060546875
77.0,250.0,0.0274659116,0.319519043,68.4,0.0625
78.0,250.0,0.02887442,0.319213867,69.86667,0.05859375
79.0,250.0,0.0218318775,0.3250122,71.3333359,0.0625
80.0,250.0,0.0309871826,0.319824219,72.8,0.064453125
81.0,250.0,0.02887442,0.3161621,74.4,0.0625
82.0,250.0,0.0253531486,0.3201294,75.86667,0.0625
83.0,250.0,0.0225361325,0.3289795,77.3333359,0.05859375
84.0,250.0,0.03591696,0.300598145,78.8,0.056640625
85.0,250.0,0.0302829277,0.305175781,80.26667,0.05859375
86.0,250.0,0.0274659116,0.319824219,81.86667,0.056640625
87.0,250.0,0.02887442,0.319519043,83.3333359,0.056640625
88.0,250.0,0.04084674,0.3125,84.8,0.060546875
89.0,250.0,0.0302829277,0.297851563,86.26667,0.05859375
90.0,250.0,0.0183106083,0.3125,87.73333,0.060546875
91.0,250.0,0.03450845,0.2987671,89.3333359,0.0625
92.0,250.0,0.0352127068,0.296936035,90.8,0.05859375
93.0,250.0,0.0338042,0.30456543,92.26667,0.060546875
94.0,250.0,0.0232403874,0.297851563,93.73333,0.060546875
95.0,250.0,0.0302829277,0.297851563,95.2,0.060546875
96.0,250.0,0.03239569,0.2972412,96.6666641,0.0625
97.0,250.0,0.0316914357,0.297851563,98.26667,0.060546875
98.0,250.0,0.0274659116,0.2972412,99.73333,0.0625
99.0,250.0,0.04225525,0.297851563,101.2,0.05859375
100.0,250.0,0.0274659116,0.319519043,102.666664,0.05859375
101.0,250.0,0.0246488955,0.299072266,104.133331,0.0625
102.0,250.0,0.0267616566,0.299072266,105.73333,0.064453125
103.0,250.0,0.0338042,0.299072266,107.2,0.064453125
104.0,250.0,0.0260574035,0.298156738,108.666664,0.064453125
105.0,250.0,0.0161978453,0.315551758,110.133331,0.060546875
106.0,250.0,0.02394464,0.318603516,111.6,0.0625
107.0,250.0,0.0274659116,0.319213867,113.066666,0.056640625
108.0,250.0,0.02042337,0.318603516,114.666664,0.060546875
109.0,250.0,0.0126765743,0.317993164,116.133331,0.064453125
110.0,250.0,0.0394382328,0.3125,117.6,0.06640625
111.0,250.0,0.04084674,0.315856934,119.066666,0.060546875
112.0,250.0,0.0225361325,0.332946777,120.533333,0.060546875
113.0,250.0,0.02042337,0.3201294,122.0,0.0625
114.0,250.0,0.0302829277,0.3012085,123.6,0.056640625
115.0,250.0,0.0281701647,0.2975464,125.066666,0.052734375
116.0,250.0,0.01197232,0.305175781,126.533333,0.05859375
117.0,250.0,0.0281701647,0.318603516,128.0,0.05859375
118.0,250.0,0.0394382328,0.311584473,129.46666,0.0625
119.0,250.0,0.0253531486,0.31829834,130.933334,0.05859375
120.0,250.0,0.0126765743,0.3201294,132.53334,0.05859375
121.0,250.0,0.0309871826,0.298156738,134.0,0.060546875
122.0,250.0,0.0373254679,0.2984619,135.46666,0.0625
123.0,250.0,0.0295786746,0.2975464,136.933334,0.06640625
124.0,250.0,0.02887442,0.298156738,138.4,0.064453125
125.0,250.0,0.04436801,0.297851563,140.0,0.06640625
126.0,250.0,0.02042337,0.2972412,141.46666,0.0546875
127.0,250.0,0.0309871826,0.2975464,142.933334,0.056640625
128.0,250.0,0.0380297229,0.297851563,144.4,0.060546875
129.0,250.0,0.0366212167,0.2972412,145.866669,0.0625
130.0,250.0,0.0140850823,0.2984619,147.333328,0.060546875
131.0,250.0,0.0295786746,0.2987671,148.933334,0.0625
132.0,250.0,0.0330999456,0.2975464,150.4,0.0625
133.0,250.0,0.02394464,0.2972412,151.866669,0.0703125
134.0,250.0,0.0281701647,0.31829834,153.333328,0.068359375
135.0,250.0,0.0309871826,0.311889648,154.8,0.06640625
136.0,250.0,0.0302829277,0.296936035,156.266663,0.060546875
137.0,250.0,0.0211276244,0.3149414,157.866669,0.060546875
138.0,250.0,0.0309871826,0.3189087,159.333328,0.056640625
139.0,250.0,0.0267616566,0.321655273,160.8,0.05859375
140.0,250.0,0.0232403874,0.319519043,162.266663,0.064453125
141.0,250.0,0.0169021,0.3201294,163.733337,0.0625
142.0,250.0,0.0253531486,0.319519043,165.2,0.05859375
143.0,250.0,0.0309871826,0.305786133,166.8,0.06640625
144.0,250.0,0.02394464,0.319824219,168.266663,0.05859375
145.0,250.0,0.0309871826,0.319519043,169.733337,0.060546875
146.0,250.0,0.0267616566,0.319213867,171.2,0.0625
147.0,250.0,0.0316914357,0.318603516,172.666672,0.05859375
148.0,250.0,0.0176063534,0.319213867,174.133331,0.056640625
149.0,250.0,0.0246488955,0.319519043,175.733337,0.05859375
150.0,250.0,0.03450845,0.312805176,177.2,0.056640625
151.0,250.0,0.03450845,0.2975464,178.666672,0.060546875
152.0,250.0,0.0190148614,0.319213867,180.133331,0.056640625
153.0,250.0,0.0295786746,0.319824219,181.6,0.064453125
154.0,250.0,0.03591696,0.2984619,183.2,0.05859375
155.0,250.0,0.0330999456,0.2984619,184.666672,0.0625
156.0,250.0,0.0169021,0.315246582,186.133331,0.056640625
157.0,250.0,0.0309871826,0.301818848,187.6,0.06640625
158.0,250.0,0.04225525,0.2798462,189.066666,0.05859375
159.0,250.0,0.0295786746,0.296630859,190.53334,0.0546875
160.0,250.0,0.0232403874,0.311584473,192.133331,0.05859375
161.0,250.0,0.0352127068,0.280761719,193.6,0.056640625
162.0,250.0,0.03591696,0.276489258,195.066666,0.05859375
163.0,250.0,0.0126765743,0.305480957,196.53334,0.0546875
164.0,250.0,0.0309871826,0.312194824,198.0,0.0625
165.0,250.0,0.0387339778,0.2783203,199.46666,0.060546875
166.0,250.0,0.03591696,0.296630859,201.066666,0.064453125
167.0,250.0,0.00352127058,0.319213867,202.53334,0.0625
168.0,250.0,0.0330999456,0.311584473,204.0,0.0625
169.0,250.0,0.0352127068,0.284729,205.46666,0.05859375
170.0,250.0,0.0190148614,0.30456543,206.933334,0.0546875
171.0,250.0,0.0126765743,0.319213867,208.53334,0.056640625
172.0,250.0,0.03591696,0.298156738,210.0,0.064453125
173.0,250.0,0.0394382328,0.2984619,211.46666,0.060546875
174.0,250.0,0.0126765743,0.3189087,212.933334,0.072265625
175.0,250.0,0.0302829277,0.312194824,214.4,0.060546875
176.0,250.0,0.0281701647,0.298156738,215.866669,0.064453125
177.0,250.0,0.0225361325,0.317993164,217.46666,0.064453125
178.0,250.0,0.0112680662,0.319519043,218.933334,0.05859375
179.0,250.0,0.0295786746,0.3112793,220.4,0.05859375
180.0,250.0,0.0415509939,0.2987671,221.866669,0.05859375
