Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.007042541,-0.0161743164,0.0,0.111328125
1.0,4.0,-0.00070425414,-0.0128173828,0.0,0.1171875
2.0,8.0,-0.00352127058,0.0430297852,0.0,0.11328125
3.0,12.0,-0.004929779,0.1776123,0.13333334,0.12109375
4.0,16.0,-0.00281701656,0.273742676,0.13333334,0.1171875
5.0,20.0,-0.00070425414,0.276184082,0.266666681,0.119140625
6.0,24.0,0.00211276254,0.2557373,0.4,0.109375
7.0,28.0,0.00845105,0.235900879,0.533333361,0.123046875
8.0,32.0,0.0147893373,0.236206055,0.8,0.1171875
9.0,36.0,0.0246488955,0.2545166,0.933333337,0.1171875
10.0,40.0,0.02887442,0.292053223,1.2,0.125
11.0,44.0,0.0302829277,0.317077637,1.4666667,0.12109375
12.0,48.0,0.0267616566,0.297851563,1.73333335,0.115234375
13.0,52.0,0.03239569,0.312805176,2.0,0.1171875
14.0,56.0,0.0260574035,0.321044922,2.26666665,0.12109375
15.0,60.0,0.0232403874,0.35369873,2.66666675,0.1171875
16.0,64.0,0.0246488955,0.3302002,3.0666666,0.115234375
17.0,68.0,0.0232403874,0.293273926,3.4666667,0.1171875
18.0,72.0,0.0246488955,0.29083252,3.86666656,0.1171875
19.0,76.0,0.0316914357,0.329589844,4.266667,0.1171875
20.0,80.0,0.0274659116,0.3540039,4.8,0.1171875
21.0,84.0,0.05634033,0.355834961,5.2,0.12109375
22.0,88.0,0.05915735,0.3555298,5.733333,0.119140625
23.0,92.0,0.08591901,0.375976563,6.266667,0.107421875
24.0,96.0,0.07817221,0.397338867,6.8,0.1171875
25.0,100.0,0.0556360781,0.390625,7.4666667,0.1171875
26.0,104.0,0.0373254679,0.357055664,8.0,0.111328125
27.0,108.0,0.0281701647,0.3552246,8.666667,0.115234375
28.0,112.0,0.0260574035,0.354919434,9.333333,0.119140625
29.0,116.0,0.03239569,0.355834961,10.0,0.123046875
30.0,120.0,0.0387339778,0.3552246,10.666667,0.111328125
31.0,124.0,0.0429595038,0.3793335,11.4666662,0.119140625
32.0,128.0,0.0436637551,0.3930664,12.1333332,0.1171875
33.0,132.0,0.03450845,0.3829956,12.9333334,0.119140625
34.0,136.0,0.0352127068,0.39276123,13.7333336,0.1171875
35.0,140.0,0.0330999456,0.413818359,14.666667,0.11328125
36.0,144.0,0.0373254679,0.413818359,15.4666662,0.111328125
37.0,148.0,0.0352127068,0.393676758,16.2666664,0.111328125
38.0,152.0,0.0373254679,0.393371582,17.2,0.1171875
39.0,156.0,0.0436637551,0.397949219,18.1333332,0.119140625
40.0,160.0,0.0366212167,0.414123535,19.0666676,0.115234375
41.0,164.0,0.0380297229,0.4147339,20.0,0.11328125
42.0,168.0,0.0352127068,0.414123535,21.0666676,0.1171875
43.0,172.0,0.0380297229,0.43548584,22.1333332,0.1171875
44.0,176.0,0.0415509939,0.4498291,23.0666676,0.123046875
45.0,180.0,0.0401424877,0.4373169,24.1333332,0.119140625
46.0,184.0,0.0366212167,0.438842773,25.333334,0.11328125
47.0,188.0,0.0338042,0.4522705,26.4,0.115234375
48.0,192.0,0.0366212167,0.437011719,27.4666672,0.11328125
49.0,196.0,0.0373254679,0.436706543,28.666666,0.1171875
50.0,200.0,0.0309871826,0.43548584,29.8666668,0.11328125
51.0,204.0,0.0352127068,0.449523926,31.0666676,0.123046875
52.0,208.0,0.0373254679,0.4724121,32.2666664,0.125
53.0,212.0,0.0338042,0.4736328,33.6,0.1171875
54.0,216.0,0.04225525,0.473327637,34.8,0.123046875
55.0,220.0,0.04225525,0.456542969,36.1333351,0.1171875
56.0,224.0,0.0500020422,0.456848145,37.4666672,0.119140625
57.0,228.0,0.0373254679,0.4736328,38.8,0.1171875
58.0,232.0,0.04225525,0.4562378,40.2666664,0.115234375
59.0,236.0,0.0401424877,0.452575684,41.6,0.111328125
60.0,240.0,0.0429595038,0.477905273,43.0666656,0.111328125
61.0,244.0,0.03591696,0.494689941,44.5333328,0.1171875
62.0,248.0,0.052819062,0.469665527,46.0,0.1171875
63.0,250.0,0.04436801,0.452880859,47.4666672,0.119140625
64.0,250.0,0.0394382328,0.415344238,48.9333344,0.1171875
65.0,250.0,0.0281701647,0.3201294,50.4,0.1171875
66.0,250.0,0.0302829277,0.262451172,52.0,0.115234375
67.0,250.0,0.0274659116,0.278015137,53.4666672,0.1171875
68.0,250.0,0.02394464,0.296325684,54.9333344,0.107421875
69.0,250.0,0.0211276244,0.2798462,56.4,0.1171875
70.0,250.0,0.0394382328,0.275268555,57.8666649,0.119140625
71.0,250.0,0.0225361325,0.2960205,59.4666672,0.119140625
72.0,250.0,0.03239569,0.295715332,60.9333344,0.111328125
73.0,250.0,0.02887442,0.3125,62.4,0.115234375
74.0,250.0,0.0352127068,0.317688,63.8666649,0.115234375
75.0,250.0,0.0281701647,0.31463623,65.3333359,0.1171875
76.0,250.0,0.0246488955,0.296630859,66.9333344,0.1171875
77.0,250.0,0.03239569,0.296630859,68.4,0.119140625
78.0,250.0,0.0274659116,0.3164673,69.86667,0.1171875
79.0,250.0,0.0183106083,0.300598145,71.3333359,0.11328125
80.0,250.0,0.02394464,0.317688,72.8,0.119140625
81.0,250.0,0.0380297229,0.317993164,74.4,0.1171875
82.0,250.0,0.0338042,0.3173828,75.86667,0.1171875
83.0,250.0,0.0232403874,0.317077637,77.3333359,0.119140625
84.0,250.0,0.02042337,0.317077637,78.8,0.11328125
85.0,250.0,0.0330999456,0.316772461,80.26667,0.11328125
86.0,250.0,0.0260574035,0.317993164,81.73333,0.115234375
87.0,250.0,0.0183106083,0.317077637,83.3333359,0.12109375
88.0,250.0,0.0309871826,0.3012085,84.8,0.119140625
89.0,250.0,0.0232403874,0.296630859,86.26667,0.111328125
90.0,250.0,0.0267616566,0.295410156,87.73333,0.11328125
91.0,250.0,0.0176063534,0.2999878,89.2,0.12109375
92.0,250.0,0.0394382328,0.317688,90.8,0.12109375
93.0,250.0,0.0309871826,0.317077637,92.26667,0.12109375
94.0,250.0,0.0253531486,0.298156738,93.73333,0.119140625
95.0,250.0,0.0274659116,0.295410156,95.2,0.1171875
96.0,250.0,0.0246488955,0.295715332,96.6666641,0.115234375
97.0,250.0,0.0225361325,0.276794434,98.26667,0.111328125
98.0,250.0,0.0338042,0.2911377,99.73333,0.123046875
99.0,250.0,0.045072265,0.296325684,101.2,0.115234375
100.0,250.0,0.0401424877,0.296630859,102.666664,0.11328125
101.0,250.0,0.0197191164,0.2960205,104.133331,0.119140625
102.0,250.0,0.0309871826,0.299682617,105.6,0.1171875
103.0,250.0,0.0380297229,0.292053223,107.2,0.119140625
104.0,250.0,0.0197191164,0.291748047,108.666664,0.115234375
105.0,250.0,0.0309871826,0.296630859,110.133331,0.12109375
106.0,250.0,0.0281701647,0.296936035,111.6,0.11328125
107.0,250.0,0.02394464,0.296325684,113.066666,0.119140625
108.0,250.0,0.0169021,0.295410156,114.533333,0.119140625
109.0,250.0,0.0295786746,0.296325684,116.133331,0.115234375
110.0,250.0,0.03239569,0.296630859,117.6,0.123046875
111.0,250.0,0.0267616566,0.299682617,119.066666,0.119140625
112.0,250.0,0.0183106083,0.330505371,120.533333,0.119140625
113.0,250.0,0.0267616566,0.330505371,122.0,0.11328125
114.0,250.0,0.0281701647,0.31829834,123.6,0.11328125
115.0,250.0,0.0253531486,0.314331055,125.066666,0.11328125
116.0,250.0,0.0316914357,0.317993164,126.533333,0.12109375
117.0,250.0,0.0211276244,0.3173828,128.0,0.1171875
118.0,250.0,0.03239569,0.317077637,129.46666,0.119140625
119.0,250.0,0.0161978453,0.317688,130.933334,0.11328125
120.0,250.0,0.0316914357,0.317688,132.53334,0.115234375
121.0,250.0,0.0295786746,0.301513672,134.0,0.115234375
122.0,250.0,0.0274659116,0.2972412,135.46666,0.115234375
123.0,250.0,0.0225361325,0.317993164,136.933334,0.119140625
124.0,250.0,0.0302829277,0.317077637,138.4,0.115234375
125.0,250.0,0.0366212167,0.2972412,139.866669,0.119140625
126.0,250.0,0.03239569,0.295715332,141.46666,0.11328125
127.0,250.0,0.0225361325,0.295410156,142.933334,0.11328125
128.0,250.0,0.0338042,0.278930664,144.4,0.12109375
129.0,250.0,0.03239569,0.274963379,145.866669,0.12109375
130.0,250.0,0.0211276244,0.292053223,147.333328,0.1171875
131.0,250.0,0.02887442,0.295715332,148.933334,0.1171875
132.0,250.0,0.02887442,0.2786255,150.4,0.11328125
133.0,250.0,0.0295786746,0.2786255,151.866669,0.115234375
134.0,250.0,0.0161978453,0.296630859,153.333328,0.12109375
135.0,250.0,0.04084674,0.291748047,154.8,0.119140625
136.0,250.0,0.02887442,0.274963379,156.266663,0.1171875
137.0,250.0,0.0260574035,0.300292969,157.866669,0.115234375
138.0,250.0,0.006338287,0.316772461,159.333328,0.111328125
139.0,250.0,0.0471850261,0.2975464,160.8,0.11328125
140.0,250.0,0.02042337,0.2960205,162.266663,0.1171875
141.0,250.0,0.0169021,0.315856934,163.733337,0.119140625
142.0,250.0,0.0140850823,0.317077637,165.2,0.119140625
