Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00352127058,-0.0146484375,0.0,0.083984375
1.0,4.0,-0.00211276254,0.000915527344,0.0,0.08203125
2.0,8.0,-0.00352127058,0.06652832,0.0,0.078125
3.0,12.0,-0.00352127058,0.190429688,0.0,0.072265625
4.0,16.0,0.00070425414,0.2722168,0.13333334,0.083984375
5.0,20.0,0.005634033,0.276184082,0.13333334,0.08203125
6.0,24.0,0.005634033,0.263061523,0.266666681,0.080078125
7.0,28.0,0.009859558,0.260009766,0.4,0.078125
8.0,32.0,0.0267616566,0.266418457,0.6666667,0.083984375
9.0,36.0,0.0281701647,0.29510498,0.8,0.080078125
10.0,40.0,0.0373254679,0.3164673,1.06666672,0.080078125
11.0,44.0,0.0352127068,0.318603516,1.33333337,0.08203125
12.0,48.0,0.0429595038,0.318603516,1.6,0.07421875
13.0,52.0,0.0415509939,0.3189087,1.86666667,0.078125
14.0,56.0,0.0281701647,0.319519043,2.26666665,0.080078125
15.0,60.0,0.0197191164,0.2987671,2.5333333,0.0859375
16.0,64.0,0.0218318775,0.276794434,2.9333334,0.078125
17.0,68.0,0.02042337,0.307312,3.33333325,0.080078125
18.0,72.0,0.02394464,0.3262329,3.73333335,0.080078125
19.0,76.0,0.0267616566,0.335693359,4.133333,0.078125
20.0,80.0,0.04577652,0.335388184,4.66666651,0.076171875
21.0,84.0,0.0690169,0.335388184,5.2,0.08203125
22.0,88.0,0.08098923,0.382385254,5.6,0.076171875
23.0,92.0,0.0746509358,0.39642334,6.133333,0.08203125
24.0,96.0,0.05774884,0.380249023,6.8,0.08203125
25.0,100.0,0.04929779,0.35736084,7.33333349,0.08203125
26.0,104.0,0.0401424877,0.3555298,8.0,0.08203125
27.0,108.0,0.0330999456,0.3564453,8.533334,0.08203125
28.0,112.0,0.04084674,0.3668213,9.2,0.08203125
29.0,116.0,0.0394382328,0.377197266,10.0,0.08203125
30.0,120.0,0.0373254679,0.378417969,10.666667,0.078125
31.0,124.0,0.0330999456,0.3930664,11.333333,0.080078125
32.0,128.0,0.0295786746,0.380859375,12.1333332,0.080078125
33.0,132.0,0.0366212167,0.377807617,12.9333334,0.080078125
34.0,136.0,0.0380297229,0.378723145,13.7333336,0.080078125
35.0,140.0,0.03591696,0.3930664,14.5333338,0.078125
36.0,144.0,0.0401424877,0.397644043,15.333333,0.08203125
37.0,148.0,0.0387339778,0.3942871,16.2666664,0.083984375
38.0,152.0,0.0429595038,0.3942871,17.2,0.07421875
39.0,156.0,0.04225525,0.4156494,18.1333332,0.0859375
40.0,160.0,0.0619743653,0.4156494,19.0666676,0.08203125
41.0,164.0,0.0380297229,0.416870117,20.0,0.078125
42.0,168.0,0.0401424877,0.4345703,21.0666676,0.078125
43.0,172.0,0.04084674,0.43762207,22.0,0.078125
44.0,176.0,0.0366212167,0.446777344,23.0666676,0.08203125
45.0,180.0,0.0366212167,0.4284668,24.1333332,0.080078125
46.0,184.0,0.0338042,0.416259766,25.2,0.078125
47.0,188.0,0.0246488955,0.436706543,26.4,0.080078125
48.0,192.0,0.0471850261,0.4397583,27.4666672,0.080078125
49.0,196.0,0.0295786746,0.4373169,28.666666,0.083984375
50.0,200.0,0.0373254679,0.437927246,29.8666668,0.083984375
51.0,204.0,0.03450845,0.4534912,31.0666676,0.083984375
52.0,208.0,0.052819062,0.474853516,32.2666664,0.08203125
53.0,212.0,0.0598616,0.465698242,33.4666672,0.080078125
54.0,216.0,0.0429595038,0.4751587,34.8,0.080078125
55.0,220.0,0.0260574035,0.474243164,36.1333351,0.076171875
56.0,224.0,0.0302829277,0.454406738,37.4666672,0.078125
57.0,228.0,0.04929779,0.4537964,38.8,0.08203125
58.0,232.0,0.04436801,0.474243164,40.1333351,0.083984375
59.0,236.0,0.0338042,0.4840088,41.6,0.076171875
60.0,240.0,0.0302829277,0.497131348,42.9333344,0.078125
