Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.007042541,-0.0149536133,0.0,0.087890625
1.0,4.0,-0.00140850828,0.00244140625,0.0,0.083984375
2.0,8.0,-0.00281701656,0.0769043,0.0,0.08984375
3.0,12.0,-0.00070425414,0.1739502,0.0,0.08203125
4.0,16.0,0.00211276254,0.2709961,0.13333334,0.095703125
5.0,20.0,0.00211276254,0.2972412,0.266666681,0.0859375
6.0,24.0,0.00070425414,0.298156738,0.4,0.09375
7.0,28.0,0.0218318775,0.276794434,0.533333361,0.083984375
8.0,32.0,0.0197191164,0.262451172,0.6666667,0.087890625
9.0,36.0,0.0246488955,0.276184082,0.933333337,0.091796875
10.0,40.0,0.045072265,0.278015137,1.06666672,0.0859375
11.0,44.0,0.04929779,0.297851563,1.33333337,0.091796875
12.0,48.0,0.04929779,0.2972412,1.6,0.083984375
13.0,52.0,0.0429595038,0.2984619,1.86666667,0.087890625
14.0,56.0,0.03450845,0.331115723,2.26666665,0.0859375
15.0,60.0,0.03591696,0.335693359,2.5333333,0.0859375
16.0,64.0,0.0366212167,0.322875977,2.9333334,0.091796875
17.0,68.0,0.03239569,0.319824219,3.33333325,0.083984375
18.0,72.0,0.03591696,0.331115723,3.73333335,0.08203125
19.0,76.0,0.0281701647,0.335998535,4.266667,0.083984375
20.0,80.0,0.0570445843,0.3201294,4.66666651,0.08984375
21.0,84.0,0.0767637044,0.320739746,5.2,0.087890625
22.0,88.0,0.09789132,0.3729248,5.733333,0.08203125
23.0,92.0,0.0690169,0.417480469,6.266667,0.087890625
24.0,96.0,0.048593536,0.399780273,6.8,0.0859375
25.0,100.0,0.0471850261,0.342407227,7.33333349,0.0859375
26.0,104.0,0.03450845,0.334777832,8.0,0.083984375
27.0,108.0,0.02887442,0.3579712,8.666667,0.0859375
28.0,112.0,0.0330999456,0.378723145,9.333333,0.09375
29.0,116.0,0.03450845,0.3781128,10.0,0.0859375
30.0,120.0,0.0352127068,0.358276367,10.666667,0.087890625
31.0,124.0,0.04084674,0.37902832,11.4666662,0.0859375
32.0,128.0,0.04225525,0.395202637,12.1333332,0.087890625
33.0,132.0,0.04084674,0.378723145,12.9333334,0.087890625
34.0,136.0,0.04084674,0.378417969,13.7333336,0.087890625
35.0,140.0,0.0394382328,0.3970337,14.5333338,0.0859375
36.0,144.0,0.04436801,0.4147339,15.4666662,0.0859375
37.0,148.0,0.045072265,0.3955078,16.2666664,0.08984375
38.0,152.0,0.04225525,0.3945923,17.2,0.0859375
39.0,156.0,0.04225525,0.411376953,18.1333332,0.087890625
