Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00140850828,-0.0140380859,0.0,0.109375
1.0,4.0,-0.00281701656,-0.0100708008,0.0,0.107421875
2.0,8.0,-0.00211276254,0.06011963,0.13333334,0.111328125
3.0,12.0,0.00140850828,0.179138184,0.13333334,0.109375
4.0,16.0,0.009859558,0.2709961,0.13333334,0.107421875
5.0,20.0,0.0140850823,0.276489258,0.266666681,0.109375
6.0,24.0,0.0183106083,0.26184082,0.4,0.109375
7.0,28.0,0.02394464,0.260620117,0.533333361,0.107421875
8.0,32.0,0.0281701647,0.260314941,0.8,0.11328125
9.0,36.0,0.0352127068,0.275268555,0.933333337,0.109375
10.0,40.0,0.03591696,0.2987671,1.2,0.11328125
11.0,44.0,0.0309871826,0.297851563,1.4666667,0.10546875
12.0,48.0,0.0281701647,0.298156738,1.73333335,0.107421875
13.0,52.0,0.0274659116,0.315246582,2.0,0.10546875
14.0,56.0,0.0309871826,0.319519043,2.26666665,0.115234375
15.0,60.0,0.0295786746,0.322265625,2.66666675,0.109375
16.0,64.0,0.0274659116,0.321044922,3.0666666,0.103515625
17.0,68.0,0.0521148071,0.28137207,3.4666667,0.109375
18.0,72.0,0.0584530942,0.319213867,3.86666656,0.109375
19.0,76.0,0.0521148071,0.391235352,4.266667,0.107421875
20.0,80.0,0.0584530942,0.3942871,4.66666651,0.109375
21.0,84.0,0.0556360781,0.3793335,5.2,0.107421875
22.0,88.0,0.0507062972,0.361938477,5.733333,0.109375
23.0,92.0,0.045072265,0.362854,6.266667,0.111328125
24.0,96.0,0.0380297229,0.378417969,6.8,0.107421875
25.0,100.0,0.0338042,0.378723145,7.4666667,0.109375
26.0,104.0,0.03591696,0.362243652,8.0,0.111328125
27.0,108.0,0.0401424877,0.3942871,8.666667,0.109375
28.0,112.0,0.0429595038,0.391235352,9.333333,0.10546875
29.0,116.0,0.0380297229,0.3781128,10.0,0.109375
30.0,120.0,0.03591696,0.378723145,10.666667,0.111328125
31.0,124.0,0.0352127068,0.393981934,11.4666662,0.109375
32.0,128.0,0.0387339778,0.394897461,12.1333332,0.10546875
33.0,132.0,0.0380297229,0.3955078,12.9333334,0.111328125
34.0,136.0,0.0415509939,0.3942871,13.7333336,0.107421875
35.0,140.0,0.03591696,0.411682129,14.666667,0.109375
36.0,144.0,0.0415509939,0.4333496,15.4666662,0.11328125
37.0,148.0,0.0352127068,0.4159546,16.2666664,0.109375
38.0,152.0,0.0387339778,0.39855957,17.2,0.11328125
39.0,156.0,0.0387339778,0.4159546,18.1333332,0.11328125
40.0,160.0,0.04225525,0.4373169,19.0666676,0.115234375
41.0,164.0,0.0415509939,0.437011719,20.0,0.107421875
42.0,168.0,0.0366212167,0.4171753,21.0666676,0.109375
43.0,172.0,0.0373254679,0.4156494,22.1333332,0.107421875
44.0,176.0,0.04084674,0.416259766,23.0666676,0.11328125
45.0,180.0,0.03591696,0.416870117,24.1333332,0.109375
46.0,184.0,0.04436801,0.417480469,25.333334,0.11328125
47.0,188.0,0.0380297229,0.441589355,26.4,0.111328125
48.0,192.0,0.03450845,0.440979,27.4666672,0.10546875
49.0,196.0,0.0471850261,0.432434082,28.666666,0.10546875
50.0,200.0,0.0415509939,0.416870117,29.8666668,0.109375
51.0,204.0,0.04929779,0.4345703,31.0666676,0.109375
52.0,208.0,0.0394382328,0.453186035,32.2666664,0.107421875
53.0,212.0,0.0366212167,0.4537964,33.6,0.103515625
54.0,216.0,0.0464807749,0.438842773,34.8,0.111328125
55.0,220.0,0.045072265,0.450439453,36.1333351,0.109375
56.0,224.0,0.0401424877,0.474853516,37.4666672,0.107421875
57.0,228.0,0.0366212167,0.475463867,38.8,0.11328125
58.0,232.0,0.0507062972,0.455322266,40.2666664,0.115234375
59.0,236.0,0.0394382328,0.4534912,41.6,0.107421875
60.0,240.0,0.0380297229,0.480651855,43.0666656,0.111328125
61.0,244.0,0.0366212167,0.497436523,44.5333328,0.111328125
62.0,248.0,0.0366212167,0.475463867,46.0,0.111328125
63.0,250.0,0.0309871826,0.470275879,47.4666672,0.103515625
64.0,250.0,0.0429595038,0.4360962,48.9333344,0.10546875
65.0,250.0,0.0401424877,0.338134766,50.4,0.10546875
66.0,250.0,0.0246488955,0.2984619,52.0,0.1171875
67.0,250.0,0.0338042,0.322265625,53.4666672,0.111328125
68.0,250.0,0.0281701647,0.336914063,54.9333344,0.115234375
69.0,250.0,0.0190148614,0.334777832,56.4,0.111328125
70.0,250.0,0.02042337,0.32043457,57.8666649,0.10546875
71.0,250.0,0.0352127068,0.319824219,59.4666672,0.111328125
72.0,250.0,0.0316914357,0.319213867,60.9333344,0.109375
73.0,250.0,0.0330999456,0.3189087,62.4,0.11328125
74.0,250.0,0.0373254679,0.319824219,63.8666649,0.111328125
75.0,250.0,0.02394464,0.331726074,65.3333359,0.111328125
76.0,250.0,0.0302829277,0.319213867,66.9333344,0.10546875
77.0,250.0,0.0232403874,0.2984619,68.4,0.111328125
78.0,250.0,0.0316914357,0.296936035,69.86667,0.109375
79.0,250.0,0.03591696,0.298156738,71.3333359,0.11328125
80.0,250.0,0.0366212167,0.2975464,72.8,0.109375
81.0,250.0,0.0302829277,0.302734375,74.4,0.11328125
82.0,250.0,0.0352127068,0.303344727,75.86667,0.103515625
83.0,250.0,0.0330999456,0.297851563,77.3333359,0.109375
84.0,250.0,0.0352127068,0.2758789,78.8,0.109375
85.0,250.0,0.03591696,0.2774048,80.26667,0.109375
86.0,250.0,0.0309871826,0.2984619,81.86667,0.11328125
87.0,250.0,0.0190148614,0.297851563,83.3333359,0.107421875
88.0,250.0,0.0380297229,0.2987671,84.8,0.115234375
89.0,250.0,0.0309871826,0.2984619,86.26667,0.111328125
90.0,250.0,0.0197191164,0.293273926,87.73333,0.11328125
91.0,250.0,0.0274659116,0.296630859,89.3333359,0.107421875
92.0,250.0,0.0330999456,0.298156738,90.8,0.1015625
93.0,250.0,0.02887442,0.319519043,92.26667,0.115234375
94.0,250.0,0.0225361325,0.3201294,93.73333,0.11328125
95.0,250.0,0.0373254679,0.319519043,95.2,0.11328125
96.0,250.0,0.0338042,0.320739746,96.6666641,0.111328125
97.0,250.0,0.0225361325,0.298156738,98.26667,0.109375
98.0,250.0,0.0218318775,0.303039551,99.73333,0.111328125
99.0,250.0,0.0316914357,0.3189087,101.2,0.109375
100.0,250.0,0.0218318775,0.319824219,102.666664,0.10546875
101.0,250.0,0.0253531486,0.307312,104.133331,0.111328125
102.0,250.0,0.0232403874,0.3189087,105.6,0.11328125
